* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 28, 2025 7:10:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	113.980	6.5421
20.299999	113.972	5.9753
20.600000	113.963	5.4303
20.900000	113.955	4.9085
21.200001	113.948	4.4034
21.400000	113.944	4.0696
21.799999	113.939	3.3932
22.000000	113.936	3.0477
22.400000	113.925	2.3502
22.700001	113.913	1.8387
23.000000	113.899	1.3517
23.299999	113.884	0.8943
23.600000	113.871	0.4594
24.000000	113.859	-0.1144
24.299999	113.852	-0.5601
24.700001	113.839	-1.1823
25.000000	113.826	-1.6552
25.400000	113.801	-2.2619
25.799999	113.773	-2.8151
26.200001	113.747	-3.3196
26.500000	113.732	-3.6854
26.900000	113.716	-4.1840
27.200001	113.705	-4.5757
27.600000	113.687	-5.1151
28.000000	113.665	-5.6548
28.500000	113.632	-6.2994
29.000000	113.599	-6.9015
29.500000	113.568	-7.4774
30.000000	113.540	-8.0484
30.400000	113.517	-8.5066
30.700001	113.499	-8.8486
31.100000	113.474	-9.2962
31.500000	113.449	-9.7283
32.000000	113.418	-10.2481
32.500000	113.390	-10.7604
33.000000	113.362	-11.2849
33.500000	113.331	-11.8227
34.000000	113.295	-12.3515
34.500000	113.255	-12.8454
35.000000	113.216	-13.2973
35.500000	113.180	-13.7246
36.000000	113.149	-14.1558
36.500000	113.118	-14.6087
37.000000	113.085	-15.0780
37.500000	113.048	-15.5426
38.200001	112.994	-16.1583
38.700001	112.956	-16.5806
39.500000	112.896	-17.2505
40.000000	112.858	-17.6517
40.599998	112.814	-18.1063
41.200001	112.775	-18.5684
41.799999	112.734	-19.0641
42.500000	112.676	-19.6289
43.099998	112.626	-20.0552
43.700001	112.580	-20.4713
44.400002	112.524	-20.9951
45.000000	112.468	-21.4198
45.500000	112.422	-21.7249
46.200001	112.369	-22.1440
46.799999	112.324	-22.5590
47.500000	112.263	-23.0409
48.200001	112.203	-23.4358
48.700001	112.170	-23.7122
49.400002	112.127	-24.1822
50.000000	112.078	-24.6072
50.799999	112.003	-25.0281
51.500000	111.956	-25.3033
52.200001	111.921	-25.6803
53.000000	111.858	-26.2166
53.799999	111.772	-26.6042
54.500000	111.708	-26.8210
55.200001	111.657	-27.0991
56.000000	111.588	-27.5143
57.000000	111.488	-27.9757
58.000000	111.397	-28.4036
59.000000	111.311	-28.8622
60.000000	111.228	-29.3365
60.799999	111.161	-29.7182
61.500000	111.100	-30.0205
62.200001	111.041	-30.2859
63.000000	110.977	-30.5609
64.000000	110.901	-30.8964
65.000000	110.823	-31.2510
66.000000	110.736	-31.6193
67.000000	110.643	-31.9401
68.000000	110.553	-32.2301
69.000000	110.465	-32.5133
70.000000	110.385	-32.7770
71.000000	110.307	-33.0763
72.000000	110.228	-33.3622
73.000000	110.147	-33.6408
74.000000	110.062	-33.8963
75.000000	109.976	-34.1261
76.199997	109.873	-34.3792
77.500000	109.759	-34.6434
78.800003	109.652	-34.8736
80.000000	109.554	-35.0676
81.199997	109.464	-35.2997
82.500000	109.357	-35.4836
83.800003	109.254	-35.7131
85.000000	109.162	-35.8010
86.199997	109.063	-36.0411
87.500000	108.970	-36.1031
88.500000	108.880	-36.3458
90.000000	108.776	-36.3396
91.199997	108.656	-36.5532
92.500000	108.594	-36.5206
93.800003	108.450	-36.7206
95.000000	108.408	-36.6851
96.199997	108.264	-36.9073
97.500000	108.220	-36.7266
98.800003	108.073	-36.9696
100.000000	108.026	-36.7125
101.500000	107.887	-36.9916
103.000000	107.811	-36.7464
104.400002	107.695	-37.0129
106.000000	107.600	-36.6320
107.500000	107.479	-37.0160
109.000000	107.389	-36.4553
110.599998	107.276	-36.8831
112.000000	107.168	-36.3131
113.800003	107.082	-36.6308
115.000000	106.957	-36.2820
117.199997	106.883	-36.2748
118.000000	106.795	-36.2535
120.599998	106.683	-35.7339
122.000000	106.577	-35.8646
124.099998	106.450	-35.0905
125.000000	106.456	-35.1220
126.500000	106.319	-35.4465
128.000000	106.209	-34.5515
131.500000	106.037	-34.5548
132.000000	106.007	-34.3355
134.000000	105.960	-33.9010
136.000000	105.875	-33.8773
138.000000	105.724	-33.6208
140.000000	105.668	-32.7689
143.000000	105.528	-33.0566
145.000000	105.400	-32.1532
147.500000	105.375	-31.8041
150.000000	105.252	-31.4729
152.500000	105.137	-31.1754
155.000000	105.021	-30.2474
157.500000	105.024	-29.7802
160.000000	104.899	-29.7139
162.500000	104.793	-28.8668
165.000000	104.775	-28.4129
167.500000	104.673	-28.0998
170.000000	104.613	-27.2560
172.500000	104.613	-26.8212
175.000000	104.553	-26.6381
177.500000	104.463	-26.1236
180.000000	104.387	-25.4846
182.500000	104.400	-25.0074
185.000000	104.372	-24.7462
187.500000	104.320	-24.5221
190.000000	104.262	-24.2689
192.500000	104.213	-23.9464
195.000000	104.174	-23.6220
197.500000	104.153	-23.2907
200.000000	104.141	-22.8581
203.000000	104.106	-22.2154
206.000000	104.038	-21.7335
209.000000	103.993	-21.4754
212.000000	103.982	-21.0770
214.000000	103.969	-20.7192
218.000000	103.911	-20.1246
220.000000	103.898	-19.9077
224.000000	103.880	-19.2684
227.000000	103.845	-18.8474
230.000000	103.821	-18.5534
233.000000	103.814	-18.2194
236.000000	103.796	-17.8393
240.000000	103.763	-17.3736
243.000000	103.751	-17.0835
247.000000	103.732	-16.6585
250.000000	103.714	-16.3408
254.000000	103.696	-15.9383
258.000000	103.678	-15.5475
262.000000	103.662	-15.1689
265.000000	103.650	-14.8984
269.000000	103.635	-14.5259
272.000000	103.622	-14.2703
276.000000	103.610	-13.9293
280.000000	103.596	-13.5965
285.000000	103.583	-13.1980
290.000000	103.568	-12.8067
295.000000	103.554	-12.4286
300.000000	103.545	-12.0769
304.000000	103.530	-11.7869
307.000000	103.523	-11.5819
311.000000	103.512	-11.3207
315.000000	103.503	-11.0431
320.000000	103.493	-10.7008
325.000000	103.483	-10.4070
330.000000	103.475	-10.1025
335.000000	103.467	-9.8050
340.000000	103.459	-9.5435
345.000000	103.450	-9.2879
350.000000	103.439	-9.0538
355.000000	103.427	-8.7900
360.000000	103.414	-8.5276
365.000000	103.405	-8.3015
370.000000	103.393	-8.0547
375.000000	103.382	-7.8123
382.000000	103.363	-7.4990
387.000000	103.351	-7.2847
395.000000	103.334	-6.9281
400.000000	103.324	-6.7155
406.000000	103.308	-6.4692
412.000000	103.295	-6.1958
418.000000	103.277	-5.9467
425.000000	103.259	-5.6710
431.000000	103.245	-5.4193
437.000000	103.228	-5.1705
444.000000	103.212	-4.8988
450.000000	103.195	-4.6847
455.000000	103.179	-4.4833
462.000000	103.160	-4.2251
468.000000	103.142	-4.0163
475.000000	103.117	-3.7451
482.000000	103.095	-3.4913
487.000000	103.080	-3.2795
494.000000	103.057	-2.9961
500.000000	103.035	-2.7544
508.000000	103.009	-2.4249
515.000000	102.986	-2.1487
522.000000	102.965	-1.8583
530.000000	102.937	-1.5302
538.000000	102.911	-1.1832
