* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 28, 2025 7:12:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	113.893	6.4224
20.299999	113.887	5.8711
20.600000	113.881	5.3271
20.900000	113.873	4.7933
21.200001	113.864	4.2732
21.400000	113.858	3.9353
21.799999	113.846	3.2787
22.000000	113.841	2.9581
22.400000	113.831	2.3265
22.700001	113.824	1.8557
23.000000	113.817	1.3843
23.299999	113.810	0.9121
23.600000	113.800	0.4412
24.000000	113.786	-0.1780
24.299999	113.773	-0.6304
24.700001	113.754	-1.2122
25.000000	113.739	-1.6327
25.400000	113.721	-2.1772
25.799999	113.703	-2.7122
26.200001	113.685	-3.2447
26.500000	113.671	-3.6433
26.900000	113.651	-4.1706
27.200001	113.635	-4.5600
27.600000	113.613	-5.0676
28.000000	113.589	-5.5603
28.500000	113.560	-6.1566
29.000000	113.532	-6.7379
29.500000	113.504	-7.3129
30.000000	113.476	-7.8862
30.400000	113.453	-8.3405
30.700001	113.435	-8.6756
31.100000	113.410	-9.1119
31.500000	113.385	-9.5371
32.000000	113.354	-10.0585
32.500000	113.324	-10.5733
33.000000	113.293	-11.0788
33.500000	113.261	-11.5705
34.000000	113.230	-12.0507
34.500000	113.199	-12.5268
35.000000	113.167	-13.0031
35.500000	113.134	-13.4758
36.000000	113.099	-13.9365
36.500000	113.062	-14.3792
37.000000	113.026	-14.8043
37.500000	112.991	-15.2189
38.200001	112.942	-15.7977
38.700001	112.908	-16.2135
39.500000	112.849	-16.8704
40.000000	112.811	-17.2685
40.599998	112.765	-17.7309
41.200001	112.720	-18.1770
41.799999	112.677	-18.6148
42.500000	112.627	-19.1334
43.099998	112.582	-19.5818
43.700001	112.534	-20.0095
44.400002	112.480	-20.4761
45.000000	112.435	-20.8765
45.500000	112.396	-21.2143
46.200001	112.339	-21.6601
46.799999	112.293	-22.0149
47.500000	112.244	-22.4558
48.200001	112.187	-22.9186
48.700001	112.143	-23.2129
49.400002	112.089	-23.5873
50.000000	112.046	-23.9438
50.799999	111.979	-24.4291
51.500000	111.922	-24.7710
52.200001	111.877	-25.1433
53.000000	111.813	-25.6738
53.799999	111.731	-26.0810
54.500000	111.673	-26.3354
55.200001	111.624	-26.6517
56.000000	111.558	-27.0363
57.000000	111.480	-27.4559
58.000000	111.400	-27.9376
59.000000	111.312	-28.3445
60.000000	111.234	-28.7413
60.799999	111.169	-29.0903
61.500000	111.110	-29.3777
62.200001	111.051	-29.6511
63.000000	110.983	-29.9484
64.000000	110.901	-30.3016
65.000000	110.819	-30.6515
66.000000	110.738	-30.9802
67.000000	110.657	-31.3044
68.000000	110.574	-31.6176
69.000000	110.492	-31.9116
70.000000	110.409	-32.1993
71.000000	110.326	-32.4575
72.000000	110.248	-32.7139
73.000000	110.166	-32.9924
74.000000	110.082	-33.2224
75.000000	110.005	-33.4573
76.199997	109.906	-33.7496
77.500000	109.801	-34.0164
78.800003	109.695	-34.2676
80.000000	109.602	-34.4771
81.199997	109.505	-34.6870
82.500000	109.405	-34.8791
83.800003	109.302	-35.0807
85.000000	109.209	-35.2390
86.199997	109.116	-35.3940
87.500000	109.016	-35.5490
88.500000	108.939	-35.6503
90.000000	108.827	-35.7958
91.199997	108.736	-35.9002
92.500000	108.639	-35.9881
93.800003	108.543	-36.0784
95.000000	108.454	-36.1440
96.199997	108.368	-36.2042
97.500000	108.272	-36.2555
98.800003	108.180	-36.2872
100.000000	108.095	-36.3215
101.500000	107.990	-36.3351
103.000000	107.886	-36.3398
104.400002	107.790	-36.3230
106.000000	107.683	-36.3066
107.500000	107.582	-36.2663
109.000000	107.485	-36.2203
110.599998	107.380	-36.1552
112.000000	107.291	-36.0810
113.800003	107.178	-35.9785
115.000000	107.103	-35.8972
117.199997	106.969	-35.7397
118.000000	106.922	-35.6740
120.599998	106.764	-35.4402
122.000000	106.691	-35.3179
124.099998	106.572	-35.0910
125.000000	106.523	-34.9983
126.500000	106.441	-34.8228
128.000000	106.361	-34.6401
131.500000	106.180	-34.1953
132.000000	106.156	-34.1288
134.000000	106.057	-33.8515
136.000000	105.963	-33.5709
138.000000	105.870	-33.2823
140.000000	105.782	-32.9822
143.000000	105.651	-32.5256
145.000000	105.567	-32.2129
147.500000	105.468	-31.8176
150.000000	105.369	-31.4031
152.500000	105.277	-30.9881
155.000000	105.186	-30.5721
157.500000	105.100	-30.1449
160.000000	105.019	-29.7137
162.500000	104.934	-29.2472
165.000000	104.857	-28.7929
167.500000	104.781	-28.3411
170.000000	104.710	-27.8678
172.500000	104.642	-27.3664
175.000000	104.577	-26.8348
177.500000	104.517	-26.3171
180.000000	104.452	-25.8650
182.500000	104.439	-25.3407
185.000000	104.409	-24.8823
187.500000	104.376	-24.5001
190.000000	104.340	-24.1361
192.500000	104.300	-23.7789
195.000000	104.264	-23.4129
197.500000	104.227	-23.0316
200.000000	104.191	-22.6631
203.000000	104.153	-22.2209
206.000000	104.119	-21.7943
209.000000	104.085	-21.3733
212.000000	104.049	-20.9836
214.000000	104.031	-20.7008
218.000000	103.985	-20.1831
220.000000	103.965	-19.9260
224.000000	103.922	-19.4098
227.000000	103.892	-19.0159
230.000000	103.865	-18.6400
233.000000	103.839	-18.2346
236.000000	103.814	-17.8314
240.000000	103.773	-17.2837
243.000000	103.761	-16.9095
247.000000	103.742	-16.3580
250.000000	103.727	-15.9512
254.000000	103.717	-15.4164
258.000000	103.716	-14.8858
262.000000	103.722	-14.4093
265.000000	103.731	-14.0866
