* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 28, 2025 7:20:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	102.736	1.3046
350.000000	102.719	1.4931
355.000000	102.705	1.6703
360.000000	102.689	1.8718
365.000000	102.671	2.0395
370.000000	102.650	2.2305
375.000000	102.629	2.4210
382.000000	102.600	2.6887
387.000000	102.575	2.8860
395.000000	102.541	3.1754
400.000000	102.516	3.3760
406.000000	102.488	3.6317
412.000000	102.456	3.8652
418.000000	102.424	4.0898
425.000000	102.392	4.3647
431.000000	102.355	4.6091
437.000000	102.321	4.8523
444.000000	102.284	5.1664
450.000000	102.247	5.4271
455.000000	102.223	5.6090
462.000000	102.182	5.9597
468.000000	102.141	6.2380
475.000000	102.099	6.5497
482.000000	102.057	6.8885
487.000000	102.022	7.1362
494.000000	101.982	7.4719
500.000000	101.943	7.7926
508.000000	101.890	8.1900
515.000000	101.849	8.5630
522.000000	101.803	8.9518
530.000000	101.754	9.3838
538.000000	101.701	9.8250
545.000000	101.658	10.2366
552.000000	101.611	10.6397
560.000000	101.556	11.1168
570.000000	101.495	11.7326
580.000000	101.428	12.3366
590.000000	101.367	12.9734
600.000000	101.300	13.6295
608.000000	101.248	14.1753
615.000000	101.203	14.6633
622.000000	101.160	15.1716
630.000000	101.110	15.7579
640.000000	101.060	16.5562
650.000000	100.998	17.2755
660.000000	100.943	18.0102
670.000000	100.893	18.7620
680.000000	100.842	19.5342
690.000000	100.789	20.2864
700.000000	100.740	21.0615
710.000000	100.691	21.8693
720.000000	100.646	22.6912
730.000000	100.592	23.4960
740.000000	100.543	24.3401
750.000000	100.490	25.1838
762.000000	100.433	26.2212
775.000000	100.376	27.4570
788.000000	100.321	28.7112
800.000000	100.284	29.8563
812.000000	100.246	31.0511
825.000000	100.219	32.3268
838.000000	100.192	33.6276
850.000000	100.170	34.8000
862.000000	100.155	36.0586
875.000000	100.146	37.3683
885.000000	100.139	38.3795
900.000000	100.146	39.9062
912.000000	100.147	41.1362
925.000000	100.160	42.4601
938.000000	100.183	43.7676
950.000000	100.205	44.9873
962.000000	100.235	46.1811
975.000000	100.271	47.4803
988.000000	100.314	48.7335
1000.000000	100.361	49.8943
1015.000000	100.423	51.2923
1030.000000	100.494	52.6659
1044.000000	100.566	53.9056
1060.000000	100.648	55.2748
1075.000000	100.737	56.5304
1090.000000	100.827	57.7101
1106.000000	100.925	58.9116
1120.000000	101.014	59.9307
1138.000000	101.131	61.1696
1150.000000	101.205	61.9615
1172.000000	101.346	63.3280
1180.000000	101.396	63.7995
1206.000000	101.554	65.2555
1220.000000	101.636	66.0047
1241.000000	101.756	67.0731
1250.000000	101.805	67.5232
1265.000000	101.883	68.2261
1280.000000	101.957	68.9275
1315.000000	102.117	70.5114
1320.000000	102.140	70.7475
1340.000000	102.224	71.5929
1360.000000	102.300	72.4911
1380.000000	102.373	73.4004
1400.000000	102.439	74.2675
1430.000000	102.539	75.6155
1450.000000	102.601	76.5274
1475.000000	102.681	77.7050
1500.000000	102.758	78.8699
1525.000000	102.834	80.0858
1550.000000	102.913	81.2815
1575.000000	102.993	82.4938
1600.000000	103.077	83.7463
