* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 10, 2025 3:41:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pop R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	105.128	165.5373
20.600000	105.050	165.0623
20.900000	104.971	164.7069
21.200001	104.901	164.3931
21.400000	104.862	164.1862
21.799999	104.801	163.7237
22.000000	104.776	163.4507
22.400000	104.729	162.8156
22.700001	104.685	162.2886
23.000000	104.630	161.7666
23.299999	104.563	161.2986
23.600000	104.488	160.9197
24.000000	104.389	160.5588
24.299999	104.324	160.3510
24.700001	104.253	160.0606
25.000000	104.207	159.7828
25.400000	104.141	159.3285
25.799999	104.062	158.8591
26.200001	103.974	158.4828
26.500000	103.910	158.2923
26.900000	103.837	158.1198
27.200001	103.795	157.9928
27.600000	103.747	157.7417
28.000000	103.695	157.3706
28.500000	103.609	156.8257
29.000000	103.503	156.3734
29.500000	103.404	156.1017
30.000000	103.332	155.9274
30.400000	103.289	155.7652
30.700001	103.259	155.6053
31.100000	103.213	155.3530
31.500000	103.154	155.0995
32.000000	103.069	154.8376
32.500000	102.986	154.6369
33.000000	102.915	154.4349
33.500000	102.854	154.1828
34.000000	102.793	153.8953
34.500000	102.727	153.6320
35.000000	102.657	153.4435
35.500000	102.589	153.3268
36.000000	102.527	153.2256
36.500000	102.470	153.0784
37.000000	102.413	152.8710
37.500000	102.351	152.6418
38.200001	102.267	152.3596
38.700001	102.213	152.1829
39.500000	102.130	151.9036
40.000000	102.076	151.7589
40.599998	102.015	151.6313
41.200001	101.958	151.5033
41.799999	101.899	151.3611
42.500000	101.822	151.2589
43.099998	101.765	151.2132
43.700001	101.716	151.0831
44.400002	101.648	150.8222
45.000000	101.583	150.6764
45.500000	101.543	150.6538
46.200001	101.519	150.6156
46.799999	101.498	150.4606
47.500000	101.437	150.2653
48.200001	101.349	150.2487
48.700001	101.296	150.3076
49.400002	101.246	150.2874
50.000000	101.210	150.1236
50.799999	101.148	149.9162
51.500000	101.097	149.9099
52.200001	101.062	149.9211
53.000000	101.014	149.7401
53.799999	100.935	149.5430
54.500000	100.876	149.5417
55.200001	100.854	149.5634
56.000000	100.841	149.4236
57.000000	100.780	149.2093
58.000000	100.696	149.1775
59.000000	100.636	149.0888
60.000000	100.585	148.8966
60.799999	100.545	148.8695
61.500000	100.521	148.9049
62.200001	100.496	148.8671
63.000000	100.453	148.7567
64.000000	100.402	148.6665
65.000000	100.366	148.5874
66.000000	100.325	148.4996
67.000000	100.279	148.3492
68.000000	100.225	148.2555
69.000000	100.180	148.3511
70.000000	100.144	148.3840
71.000000	100.105	148.2193
72.000000	100.077	148.0039
73.000000	100.056	147.9158
74.000000	100.035	147.9524
75.000000	100.004	147.8994
76.199997	99.950	147.7562
77.500000	99.910	147.5706
78.800003	99.872	147.2701
80.000000	99.839	147.1849
81.199997	99.810	147.0554
82.500000	99.767	146.9079
83.800003	99.726	146.9770
85.000000	99.692	146.9112
86.199997	99.668	146.6369
87.500000	99.669	146.4365
88.500000	99.621	146.4099
90.000000	99.558	146.4984
91.199997	99.537	146.0759
92.500000	99.497	145.9488
93.800003	99.467	145.9755
95.000000	99.451	145.9517
96.199997	99.450	145.7492
97.500000	99.408	145.6084
98.800003	99.381	145.4710
100.000000	99.339	145.2761
101.500000	99.316	145.2245
103.000000	99.299	144.8488
104.400002	99.265	144.7896
106.000000	99.237	144.6490
107.500000	99.203	144.3214
109.000000	99.169	144.2482
110.599998	99.149	143.9448
112.000000	99.114	143.7875
113.800003	99.061	143.6523
115.000000	99.046	143.4763
117.199997	99.008	143.3423
118.000000	98.981	143.1398
120.599998	98.963	142.6860
122.000000	98.931	142.6295
124.099998	98.910	142.2445
125.000000	98.893	142.1781
126.500000	98.838	142.1393
128.000000	98.795	141.8157
131.500000	98.750	141.4767
132.000000	98.744	141.3953
134.000000	98.711	141.2426
136.000000	98.673	140.9700
138.000000	98.647	140.7270
140.000000	98.644	140.5636
143.000000	98.572	140.3788
145.000000	98.569	140.2138
147.500000	98.525	140.0053
150.000000	98.505	139.9641
152.500000	98.445	139.8840
155.000000	98.382	139.6292
157.500000	98.351	139.4799
160.000000	98.330	139.4012
162.500000	98.262	139.1408
165.000000	98.230	139.0161
167.500000	98.194	138.9030
170.000000	98.146	138.7034
172.500000	98.099	138.6170
175.000000	98.082	138.5735
177.500000	98.004	138.4623
180.000000	97.925	137.7825
182.500000	97.936	138.1700
185.000000	97.883	138.2087
187.500000	97.832	138.1392
190.000000	97.808	138.2335
192.500000	97.781	138.1987
195.000000	97.755	138.3868
197.500000	97.736	138.3393
