* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 16, 2025 3:55:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	95.587	-31.4744
350.000000	95.569	-31.6653
355.000000	95.564	-31.9663
360.000000	95.569	-32.0559
365.000000	95.546	-32.3259
370.000000	95.534	-32.4235
375.000000	95.533	-32.8078
382.000000	95.501	-33.1568
387.000000	95.475	-33.4314
395.000000	95.446	-33.5937
400.000000	95.441	-33.6656
406.000000	95.445	-33.6039
412.000000	95.471	-33.2914
418.000000	95.463	-33.1715
425.000000	95.481	-32.9217
431.000000	95.474	-32.8121
437.000000	95.451	-32.6147
444.000000	95.489	-32.4493
450.000000	95.470	-32.4062
455.000000	95.455	-32.1552
462.000000	95.449	-31.9686
468.000000	95.446	-31.7412
475.000000	95.449	-31.5677
482.000000	95.427	-31.3917
487.000000	95.426	-31.1386
494.000000	95.433	-30.9013
500.000000	95.413	-30.8386
508.000000	95.403	-30.4601
515.000000	95.391	-30.0949
522.000000	95.391	-29.8930
530.000000	95.378	-29.4920
538.000000	95.369	-29.2131
545.000000	95.360	-28.8945
552.000000	95.362	-28.5734
560.000000	95.337	-28.2035
570.000000	95.321	-27.7075
580.000000	95.320	-27.2429
590.000000	95.313	-26.6587
600.000000	95.300	-26.3084
608.000000	95.290	-25.7416
615.000000	95.292	-25.3548
622.000000	95.271	-24.9402
630.000000	95.256	-24.3889
640.000000	95.254	-23.8891
650.000000	95.226	-23.1648
660.000000	95.221	-22.5895
670.000000	95.225	-21.9159
680.000000	95.206	-21.3103
690.000000	95.203	-20.5604
700.000000	95.189	-19.8672
710.000000	95.202	-19.0765
720.000000	95.164	-18.3258
730.000000	95.165	-17.6024
740.000000	95.152	-16.7539
750.000000	95.162	-15.9279
762.000000	95.146	-15.0189
775.000000	95.148	-13.9002
788.000000	95.155	-12.6370
800.000000	95.135	-11.6478
812.000000	95.145	-10.6938
825.000000	95.160	-9.4227
838.000000	95.146	-8.1586
850.000000	95.153	-6.8986
862.000000	95.160	-5.8322
875.000000	95.186	-4.5074
885.000000	95.198	-3.4491
900.000000	95.220	-2.0433
912.000000	95.259	-0.7293
925.000000	95.280	0.6073
938.000000	95.310	2.1456
950.000000	95.349	3.3871
962.000000	95.386	4.6534
975.000000	95.444	6.0087
988.000000	95.483	7.4575
1000.000000	95.547	8.7834
1015.000000	95.589	10.4848
1030.000000	95.683	12.0990
1044.000000	95.783	13.3936
1060.000000	95.888	14.6950
1075.000000	95.922	15.4270
1090.000000	95.991	15.8632
1106.000000	96.115	16.2707
1120.000000	96.182	16.7281
1138.000000	96.291	17.1401
1150.000000	96.353	17.3725
1172.000000	96.487	17.8183
1180.000000	96.506	18.1623
1206.000000	96.675	18.4439
1220.000000	96.760	18.6119
1241.000000	96.832	18.8562
1250.000000	96.885	18.9995
1265.000000	96.998	19.2481
1280.000000	97.047	19.3748
1315.000000	97.213	19.6303
1320.000000	97.257	19.6593
1340.000000	97.299	19.9365
