* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 30, 2024 6:15:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: a L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.486404	-150.1283
20.600000	95.507545	-150.7723
20.900000	95.527542	-151.3348
21.200001	95.550446	-151.8906
21.400000	95.567513	-152.2707
21.799999	95.601608	-153.0776
22.000000	95.615967	-153.5063
22.400000	95.634476	-154.3907
22.700001	95.638290	-155.0362
23.000000	95.637070	-155.6302
23.299999	95.636879	-156.1571
23.600000	95.643913	-156.6268
24.000000	95.669258	-157.2249
24.299999	95.695740	-157.7006
24.700001	95.726784	-158.3975
25.000000	95.736961	-158.9370
25.400000	95.728004	-159.6011
25.799999	95.702850	-160.1320
26.200001	95.681267	-160.5475
26.500000	95.677200	-160.8488
26.900000	95.689697	-161.3452
27.200001	95.707512	-161.8337
27.600000	95.730026	-162.6311
28.000000	95.740417	-163.5171
28.500000	95.729355	-164.5723
29.000000	95.698479	-165.3949
29.500000	95.665298	-165.9212
30.000000	95.652008	-166.2357
30.400000	95.663620	-166.4604
30.700001	95.683113	-166.6818
31.100000	95.714546	-167.0880
31.500000	95.740540	-167.5953
32.000000	95.756897	-168.2470
32.500000	95.762192	-168.8002
33.000000	95.768547	-169.2674
33.500000	95.774269	-169.7510
34.000000	95.766319	-170.3008
34.500000	95.740158	-170.8683
35.000000	95.709000	-171.3900
35.500000	95.691238	-171.8724
36.000000	95.693581	-172.3760
36.500000	95.706215	-172.9374
37.000000	95.711159	-173.5170
37.500000	95.696548	-174.0142
38.200001	95.656845	-174.4345
38.700001	95.638855	-174.6215
39.500000	95.633804	-175.1742
40.000000	95.618172	-175.7251
40.599998	95.581863	-176.3418
41.200001	95.563240	-176.7991
41.799999	95.575096	-177.2917
42.500000	95.574265	-178.0369
43.099998	95.535416	-178.5600
43.700001	95.494492	-178.8408
44.400002	95.472298	-179.1313
45.000000	95.454887	-179.4959
45.500000	95.433510	-179.8401
46.200001	95.397476	179.6333
46.799999	95.353928	179.1753
47.500000	95.300537	178.8643
48.200001	95.301598	178.7212
48.700001	95.331421	178.4172
49.400002	95.332924	177.6607
50.000000	95.277924	177.1388
50.799999	95.219826	176.8550
51.500000	95.210426	176.4959
52.200001	95.179520	176.0206
53.000000	95.136475	175.7867
53.799999	95.129143	175.6334
54.500000	95.113754	175.3681
55.200001	95.085068	175.0701
56.000000	95.051254	174.6171
57.000000	95.012672	174.1885
58.000000	95.040329	173.7387
59.000000	94.945175	172.8413
60.000000	94.791908	172.8753
60.799999	94.821243	172.7653
61.500000	94.852638	172.1215
62.200001	94.831322	171.6289
63.000000	94.805588	171.4460
64.000000	94.775337	171.0813
65.000000	94.717606	170.6639
66.000000	94.679543	170.3507
67.000000	94.645142	170.0336
68.000000	94.599770	169.6794
69.000000	94.556496	169.3583
70.000000	94.526535	169.0748
71.000000	94.500496	168.8175
72.000000	94.469788	168.4854
73.000000	94.424370	168.1855
74.000000	94.400398	167.8925
75.000000	94.365967	167.4839
76.199997	94.306816	167.2154
77.500000	94.242424	166.8808
78.800003	94.187912	166.4946
80.000000	94.126366	166.1917
81.199997	94.098579	166.0778
82.500000	94.051674	165.5391
83.800003	93.991356	165.3278
85.000000	93.945511	164.9957
86.199997	93.883415	164.7425
87.500000	93.839417	164.4575
88.500000	93.795052	164.2836
90.000000	93.741669	163.9963
91.199997	93.688393	163.7883
92.500000	93.643204	163.5175
93.800003	93.576508	163.3705
95.000000	93.538818	163.2867
96.199997	93.485573	163.0533
97.500000	93.433540	162.7741
98.800003	93.392960	162.5589
100.000000	93.337646	162.4523
101.500000	93.285095	162.0449
103.000000	93.216820	162.1898
104.400002	93.200661	161.7549
106.000000	93.111603	161.7487
107.500000	93.061157	161.5110
109.000000	93.005196	161.4247
110.599998	92.943787	161.2581
112.000000	92.897591	161.1609
113.800003	92.821709	160.9733
115.000000	92.790535	160.8623
117.199997	92.707176	160.7371
118.000000	92.669197	160.5890
120.599998	92.643036	160.3546
122.000000	92.533104	160.5367
124.099998	92.467560	160.3675
125.000000	92.445724	160.2942
126.500000	92.382622	160.2485
128.000000	92.345894	160.1300
131.500000	92.230370	159.9808
132.000000	92.214966	159.9539
134.000000	92.146126	159.9305
136.000000	92.083740	159.8633
138.000000	92.023773	159.8047
140.000000	91.960564	159.7491
143.000000	91.869484	159.6972
145.000000	91.812645	159.6969
147.500000	91.738556	159.6793
150.000000	91.672058	159.6465
152.500000	91.592926	159.6790
155.000000	91.526283	159.6692
157.500000	91.455780	159.7208
160.000000	91.389038	159.6859
162.500000	91.318314	159.7361
165.000000	91.256821	159.7820
167.500000	91.197968	159.8405
170.000000	91.134781	159.9166
172.500000	91.070969	160.0252
175.000000	91.007622	160.0971
177.500000	90.958282	160.1814
180.000000	90.873825	160.2473
182.500000	90.851410	160.3032
185.000000	90.796860	160.3423
187.500000	90.739761	160.4077
190.000000	90.682549	160.4985
192.500000	90.626549	160.5755
195.000000	90.569229	160.6471
197.500000	90.516357	160.7386
200.000000	90.463959	160.8527
203.000000	90.406914	160.9826
206.000000	90.338280	161.1373
209.000000	90.279060	161.2613
212.000000	90.223595	161.4318
214.000000	90.183739	161.5497
218.000000	90.108902	161.7701
