* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 24, 2025 2:07:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	89.005	173.0427
400.000000	88.979	173.4189
406.000000	88.953	173.8245
412.000000	88.927	174.2978
418.000000	88.887	174.6860
425.000000	88.863	175.1949
431.000000	88.828	175.5824
437.000000	88.803	176.0223
444.000000	88.776	176.4758
450.000000	88.751	176.9006
455.000000	88.726	177.2673
462.000000	88.700	177.7467
468.000000	88.683	178.1783
475.000000	88.661	178.6470
482.000000	88.627	179.1225
487.000000	88.617	179.4765
494.000000	88.593	179.9451
500.000000	88.578	-179.5298
508.000000	88.557	-179.0669
515.000000	88.544	-178.5621
522.000000	88.518	-178.1068
530.000000	88.501	-177.5312
538.000000	88.488	-176.9945
545.000000	88.471	-176.4745
552.000000	88.464	-176.0600
560.000000	88.448	-175.4932
570.000000	88.435	-174.8144
580.000000	88.422	-174.1304
590.000000	88.411	-173.4720
600.000000	88.398	-172.7112
608.000000	88.397	-172.2355
615.000000	88.400	-171.7696
622.000000	88.393	-171.2963
630.000000	88.396	-170.7631
640.000000	88.398	-170.0901
650.000000	88.393	-169.4057
660.000000	88.406	-168.7563
670.000000	88.397	-168.1074
680.000000	88.407	-167.4080
690.000000	88.419	-166.7698
700.000000	88.428	-166.0948
710.000000	88.444	-165.4377
720.000000	88.463	-164.8090
730.000000	88.471	-164.1219
740.000000	88.491	-163.4158
750.000000	88.504	-162.7677
762.000000	88.538	-162.0114
775.000000	88.571	-161.1544
788.000000	88.607	-160.2959
800.000000	88.649	-159.5417
812.000000	88.682	-158.7410
825.000000	88.729	-157.9009
838.000000	88.776	-157.0697
850.000000	88.832	-156.2700
862.000000	88.885	-155.5493
875.000000	88.946	-154.7278
885.000000	89.002	-154.1264
900.000000	89.094	-153.1569
912.000000	89.148	-152.4629
925.000000	89.226	-151.6698
938.000000	89.307	-150.9016
950.000000	89.392	-150.2295
962.000000	89.482	-149.5917
975.000000	89.582	-148.8690
988.000000	89.684	-148.1564
1000.000000	89.779	-147.5566
1015.000000	89.911	-146.8421
1030.000000	90.049	-146.1928
1044.000000	90.177	-145.6025
1060.000000	90.331	-144.9723
1075.000000	90.481	-144.4893
1090.000000	90.634	-144.0228
1106.000000	90.794	-143.5535
1120.000000	90.945	-143.2665
1138.000000	91.137	-142.9131
1150.000000	91.267	-142.7548
1172.000000	91.502	-142.5030
1180.000000	91.591	-142.4856
1206.000000	91.878	-142.4947
1220.000000	92.032	-142.5957
1241.000000	92.264	-142.9259
1250.000000	92.359	-143.1141
1265.000000	92.518	-143.5349
1280.000000	92.669	-144.1188
1315.000000	92.974	-145.9832
1320.000000	93.013	-146.3077
1340.000000	93.106	-147.8320
1360.000000	93.127	-149.5295
1380.000000	93.046	-151.1524
1400.000000	92.860	-152.4533
1430.000000	92.451	-152.9261
1450.000000	92.198	-152.1513
1475.000000	91.991	-150.3044
1500.000000	91.941	-148.0897
1525.000000	92.014	-146.0769
1550.000000	92.166	-144.3667
1575.000000	92.354	-142.9929
1600.000000	92.565	-142.0008
1625.000000	92.784	-141.2129
1650.000000	93.003	-140.5761
1675.000000	93.218	-140.0863
1700.000000	93.429	-139.6642
1725.000000	93.648	-139.2732
1750.000000	93.876	-138.8403
1775.000000	94.134	-138.3665
1800.000000	94.450	-137.9445
1825.000000	94.842	-137.8649
1850.000000	95.284	-138.5432
1875.000000	95.683	-140.1430
1900.000000	95.982	-142.2428
1925.000000	96.186	-144.4463
1950.000000	96.324	-146.5621
1975.000000	96.409	-148.5620
2000.000000	96.468	-150.3727
2030.000000	96.510	-152.3761
2060.000000	96.547	-154.2663
2090.000000	96.578	-156.1429
2120.000000	96.600	-158.1214
2140.000000	96.605	-159.5406
2180.000000	96.557	-162.5851
2200.000000	96.493	-164.2244
2240.000000	96.253	-167.4630
2270.000000	95.985	-169.5605
2300.000000	95.660	-171.2170
2330.000000	95.317	-172.5327
2360.000000	94.932	-173.5681
2400.000000	94.296	-174.0629
2430.000000	93.798	-173.0182
2470.000000	93.395	-169.8311
2500.000000	93.339	-167.6127
2540.000000	93.411	-165.8293
2580.000000	93.478	-165.1651
2620.000000	93.474	-164.9429
2650.000000	93.448	-164.8005
2690.000000	93.398	-164.5186
2720.000000	93.358	-164.3020
2760.000000	93.327	-164.0272
2800.000000	93.291	-163.8478
2850.000000	93.226	-163.7655
2900.000000	93.142	-163.6555
2950.000000	93.043	-163.5381
3000.000000	92.928	-163.2829
3040.000000	92.837	-162.9646
3070.000000	92.767	-162.6515
3110.000000	92.684	-162.2408
3150.000000	92.603	-161.7676
3200.000000	92.526	-160.9822
3250.000000	92.485	-160.2661
3300.000000	92.470	-159.5412
3350.000000	92.512	-159.1324
3400.000000	92.568	-159.2787
3450.000000	92.597	-160.1624
3500.000000	92.484	-161.8469
3550.000000	92.105	-163.6474
