* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 2, 2025 3:48:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	94.769	167.2719
387.000000	94.727	167.5396
395.000000	94.665	167.9785
400.000000	94.627	168.2794
406.000000	94.583	168.6198
412.000000	94.540	168.9409
418.000000	94.496	169.3040
425.000000	94.452	169.7149
431.000000	94.411	170.0813
437.000000	94.372	170.4165
444.000000	94.329	170.8295
450.000000	94.295	171.1825
455.000000	94.266	171.4606
462.000000	94.227	171.8812
468.000000	94.196	172.2160
475.000000	94.161	172.6109
482.000000	94.127	173.0204
487.000000	94.102	173.3050
494.000000	94.068	173.7087
500.000000	94.042	174.0535
508.000000	94.008	174.5110
515.000000	93.978	174.9048
522.000000	93.950	175.3055
530.000000	93.919	175.7642
538.000000	93.889	176.2172
545.000000	93.865	176.6275
552.000000	93.843	177.0087
560.000000	93.814	177.4763
570.000000	93.786	178.0435
580.000000	93.754	178.5978
590.000000	93.724	179.1543
600.000000	93.697	179.7221
608.000000	93.685	-179.8277
615.000000	93.667	-179.4396
622.000000	93.650	-179.0361
630.000000	93.635	-178.5822
640.000000	93.614	-178.0242
650.000000	93.599	-177.4628
660.000000	93.581	-176.9331
670.000000	93.568	-176.3747
680.000000	93.556	-175.8342
690.000000	93.544	-175.2474
700.000000	93.536	-174.7298
710.000000	93.529	-174.1640
720.000000	93.525	-173.6313
730.000000	93.520	-173.1019
740.000000	93.522	-172.5344
750.000000	93.523	-172.0016
762.000000	93.526	-171.4123
775.000000	93.539	-170.8220
788.000000	93.544	-170.4100
800.000000	93.444	-170.1710
812.000000	93.408	-168.5609
825.000000	93.488	-167.6339
838.000000	93.536	-166.9513
850.000000	93.584	-166.3640
862.000000	93.624	-165.8015
875.000000	93.672	-165.2607
885.000000	93.717	-164.9138
900.000000	93.775	-164.5505
912.000000	93.803	-164.4719
925.000000	93.779	-164.4370
938.000000	93.701	-164.1490
950.000000	93.632	-163.4460
962.000000	93.590	-162.5381
975.000000	93.597	-161.4733
988.000000	93.630	-160.5416
1000.000000	93.672	-159.7390
1015.000000	93.734	-158.8364
1030.000000	93.803	-158.0545
1044.000000	93.874	-157.4084
1060.000000	93.954	-156.6943
1075.000000	94.024	-156.0857
1090.000000	94.099	-155.5424
1106.000000	94.173	-155.0233
1120.000000	94.242	-154.6054
1138.000000	94.325	-154.0754
1150.000000	94.378	-153.7689
1172.000000	94.467	-153.2354
1180.000000	94.500	-153.0712
1206.000000	94.594	-152.5561
1220.000000	94.643	-152.2894
1241.000000	94.708	-151.9019
1250.000000	94.732	-151.7542
1265.000000	94.770	-151.4770
1280.000000	94.806	-151.2322
1315.000000	94.873	-150.6323
1320.000000	94.882	-150.5283
1340.000000	94.911	-150.1446
1360.000000	94.938	-149.7450
1380.000000	94.959	-149.3383
1400.000000	94.976	-148.8803
1430.000000	95.003	-148.0933
1450.000000	95.020	-147.5377
1475.000000	95.043	-146.7837
1500.000000	95.068	-145.9779
1525.000000	95.099	-145.0984
1550.000000	95.132	-144.2028
1575.000000	95.176	-143.2272
1600.000000	95.227	-142.2399
1625.000000	95.290	-141.2195
1650.000000	95.361	-140.1737
1675.000000	95.444	-139.1448
1700.000000	95.538	-138.0643
1725.000000	95.642	-137.0158
1750.000000	95.760	-135.9295
1775.000000	95.885	-134.8971
1800.000000	96.022	-133.8679
1825.000000	96.175	-132.7991
1850.000000	96.352	-131.7709
1875.000000	96.555	-130.8575
1900.000000	96.769	-130.1000
1925.000000	96.982	-129.4973
