* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 12, 2024 4:25:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.902206	-135.3205
20.299999	97.940430	-135.9912
20.600000	97.983101	-136.6115
20.900000	98.033028	-137.2217
21.200001	98.087517	-137.8658
21.400000	98.122787	-138.3264
21.799999	98.180748	-139.2913
22.000000	98.200867	-139.7678
22.400000	98.225311	-140.6403
22.700001	98.237511	-141.1809
23.000000	98.253052	-141.6283
23.299999	98.277405	-142.0182
23.600000	98.311447	-142.3994
24.000000	98.364944	-142.9577
24.299999	98.403931	-143.4199
24.700001	98.448074	-144.0592
25.000000	98.476204	-144.5261
25.400000	98.512390	-145.1196
25.799999	98.551620	-145.7107
26.200001	98.591850	-146.3430
26.500000	98.618523	-146.8511
26.900000	98.645226	-147.5461
27.200001	98.658623	-148.0536
27.600000	98.672226	-148.6846
28.000000	98.686874	-149.2657
28.500000	98.711426	-149.9635
29.000000	98.739578	-150.6694
29.500000	98.765938	-151.3754
30.000000	98.789993	-152.0498
30.400000	98.809509	-152.5591
30.700001	98.825012	-152.9268
31.100000	98.846741	-153.4047
31.500000	98.868927	-153.8733
32.000000	98.895782	-154.4498
32.500000	98.919907	-155.0165
33.000000	98.939690	-155.5657
33.500000	98.955597	-156.0839
34.000000	98.970726	-156.5684
34.500000	98.987762	-157.0386
35.000000	99.005791	-157.5209
35.500000	99.021614	-158.0213
36.000000	99.033974	-158.5235
36.500000	99.044830	-159.0161
37.000000	99.055893	-159.5074
37.500000	99.065742	-160.0063
38.200001	99.073700	-160.6859
38.700001	99.078232	-161.1235
39.500000	99.096283	-161.7654
40.000000	99.113365	-162.1856
40.599998	99.130089	-162.7199
41.200001	99.139069	-163.2303
41.799999	99.147194	-163.6827
42.500000	99.163521	-164.1917
43.099998	99.177628	-164.6664
43.700001	99.183647	-165.1558
44.400002	99.182602	-165.6774
45.000000	99.183052	-166.0767
45.500000	99.186882	-166.4036
46.200001	99.194176	-166.8831
46.799999	99.197990	-167.3090
47.500000	99.198486	-167.7919
48.200001	99.198799	-168.2421
48.700001	99.201004	-168.5537
49.400002	99.205521	-168.9966
50.000000	99.208168	-169.3792
50.799999	99.210037	-169.8739
51.500000	99.211769	-170.2943
52.200001	99.213104	-170.7079
53.000000	99.214233	-171.1696
53.799999	99.214218	-171.6256
54.500000	99.211823	-172.0068
55.200001	99.210243	-172.3573
56.000000	99.213379	-172.7495
57.000000	99.218750	-173.2773
58.000000	99.218460	-173.8284
59.000000	99.211349	-174.3737
60.000000	99.199066	-174.8834
60.799999	99.189842	-175.2544
61.500000	99.184608	-175.5698
62.200001	99.179245	-175.8875
63.000000	99.172073	-176.2170
64.000000	99.175415	-176.5921
65.000000	99.183868	-177.0629
66.000000	99.180008	-177.5373
67.000000	99.177605	-177.9899
68.000000	99.169838	-178.4586
69.000000	99.160965	-178.8970
70.000000	99.150101	-179.3454
71.000000	99.137367	-179.7521
72.000000	99.128494	179.8420
73.000000	99.117661	179.4448
74.000000	99.108315	179.0507
75.000000	99.095100	178.6678
76.199997	99.083755	178.2272
77.500000	99.066742	177.7426
78.800003	99.055756	177.2487
80.000000	99.034561	176.8008
81.199997	99.023842	176.3757
82.500000	99.002625	175.9034
83.800003	98.990463	175.4578
85.000000	98.971802	175.0331
86.199997	98.955414	174.6343
87.500000	98.936668	174.1965
88.500000	98.917213	173.8545
90.000000	98.895287	173.4150
91.199997	98.872932	172.9944
92.500000	98.857460	172.6331
93.800003	98.836250	172.1358
95.000000	98.814468	171.8179
96.199997	98.802200	171.4194
97.500000	98.777649	171.0467
98.800003	98.756836	170.6689
100.000000	98.728958	170.3592
101.500000	98.697731	169.9782
103.000000	98.660988	169.5749
104.400002	98.626434	169.1840
106.000000	98.591110	168.7263
107.500000	98.563629	168.3145
109.000000	98.540642	167.9128
110.599998	98.511208	167.5325
112.000000	98.485924	167.2483
113.800003	98.447426	166.8314
115.000000	98.420097	166.5629
117.199997	98.373123	166.0047
118.000000	98.357277	165.8081
120.599998	98.309326	165.2238
122.000000	98.279327	164.8761
124.099998	98.229942	164.4070
125.000000	98.206116	164.1904
126.500000	98.169601	163.8766
128.000000	98.135574	163.5333
131.500000	98.048645	162.8037
132.000000	98.036621	162.7291
134.000000	97.990189	162.2960
136.000000	97.938354	161.9009
138.000000	97.888123	161.5527
140.000000	97.842171	161.1430
143.000000	97.764854	160.5873
145.000000	97.709625	160.2187
147.500000	97.644302	159.7872
150.000000	97.572144	159.3457
152.500000	97.501884	158.9343
155.000000	97.432785	158.5316
157.500000	97.363319	158.1667
160.000000	97.287552	157.8268
162.500000	97.213844	157.5246
165.000000	97.130127	157.1133
167.500000	97.080048	156.8712
170.000000	97.014801	156.6144
172.500000	96.946136	156.3384
175.000000	96.881279	156.0139
177.500000	96.815163	155.7263
180.000000	96.752090	155.4315
182.500000	96.681824	155.1394
185.000000	96.612984	154.8634
187.500000	96.542648	154.5934
190.000000	96.468811	154.3381
192.500000	96.394989	154.1019
195.000000	96.320343	153.8550
