* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 19, 2025 1:40:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 50 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.206	-174.9963
20.600000	85.194	-175.7910
20.900000	85.163	-176.5153
21.200001	85.113	-177.1372
21.400000	85.073	-177.4583
21.799999	84.998	-177.9169
22.000000	84.973	-178.1169
22.400000	84.948	-178.6515
22.700001	84.941	-179.3229
23.000000	84.926	179.7482
23.299999	84.890	178.6431
23.600000	84.828	177.5122
24.000000	84.720	176.2443
24.299999	84.642	175.5911
24.700001	84.570	175.1013
25.000000	84.545	174.8926
25.400000	84.535	174.6302
25.799999	84.514	174.2710
26.200001	84.460	173.8415
26.500000	84.399	173.5237
26.900000	84.307	173.1307
27.200001	84.246	172.8365
27.600000	84.185	172.3787
28.000000	84.147	171.8047
28.500000	84.115	170.9631
29.000000	84.080	170.1229
29.500000	84.032	169.3868
30.000000	83.969	168.7669
30.400000	83.912	168.3304
30.700001	83.867	168.0219
31.100000	83.810	167.6169
31.500000	83.756	167.1982
32.000000	83.692	166.6447
32.500000	83.620	166.0948
33.000000	83.539	165.6248
33.500000	83.457	165.2675
34.000000	83.384	164.9628
34.500000	83.324	164.6100
35.000000	83.268	164.1587
35.500000	83.204	163.6490
36.000000	83.135	163.1638
36.500000	83.070	162.7419
37.000000	83.019	162.3372
37.500000	82.978	161.8732
38.200001	82.906	161.1360
38.700001	82.833	160.6909
39.500000	82.712	160.2930
40.000000	82.660	160.0750
40.599998	82.611	159.6090
41.200001	82.549	158.9768
41.799999	82.474	158.4084
42.500000	82.393	157.9429
43.099998	82.328	157.6090
43.700001	82.253	157.2770
44.400002	82.153	156.8874
45.000000	82.066	156.4859
45.500000	81.990	156.0910
46.200001	81.879	155.5807
46.799999	81.799	155.2859
47.500000	81.735	154.9968
48.200001	81.667	154.6453
48.700001	81.597	154.4461
49.400002	81.492	154.3256
50.000000	81.424	154.1469
50.799999	81.330	153.5254
51.500000	81.216	153.0564
