* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 6:36:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
290.000000	94.805511	-2.2691
295.000000	94.803535	-1.8494
300.000000	94.765030	-1.3764
304.000000	94.809311	-1.0586
307.000000	94.812485	-0.8252
311.000000	94.811813	-0.5066
315.000000	94.810959	-0.2120
320.000000	94.814789	0.1882
325.000000	94.815376	0.4947
330.000000	94.817505	0.9100
335.000000	94.822380	1.1703
340.000000	94.821968	1.4732
345.000000	94.822319	1.7718
350.000000	94.819511	2.0342
355.000000	94.818611	2.3521
360.000000	94.801003	2.6953
365.000000	94.799995	2.8577
370.000000	94.803406	3.1400
375.000000	94.794960	3.3905
382.000000	94.784737	3.7111
387.000000	94.777992	3.9861
395.000000	94.761055	4.3625
400.000000	94.749191	4.6206
406.000000	94.738022	4.8677
412.000000	94.729057	5.1782
418.000000	94.712822	5.3651
425.000000	94.689720	5.7715
431.000000	94.685066	5.9778
437.000000	94.664085	6.2858
444.000000	94.630219	6.5459
450.000000	94.633469	6.8075
455.000000	94.597832	7.0157
462.000000	94.582840	7.3236
468.000000	94.554016	7.5548
475.000000	94.528214	7.7392
482.000000	94.494553	8.2616
487.000000	94.469223	8.4079
494.000000	94.452065	8.7924
500.000000	94.448685	9.0539
508.000000	94.410568	9.2828
515.000000	94.358040	9.4694
522.000000	94.314713	9.8883
530.000000	94.271156	10.1998
538.000000	94.208023	10.7503
545.000000	94.206085	10.8431
552.000000	94.149864	11.2003
560.000000	94.097778	11.5895
570.000000	93.997147	12.0530
580.000000	93.895615	12.7133
590.000000	93.776627	13.6365
600.000000	93.737015	14.7195
608.000000	93.683891	15.8699
615.000000	93.690193	16.6910
622.000000	93.708466	17.3349
630.000000	93.736458	17.9523
640.000000	93.758385	18.6018
650.000000	93.770790	19.1164
660.000000	93.809601	19.4435
670.000000	93.730904	20.0880
680.000000	93.705879	20.6003
690.000000	93.682106	21.1117
700.000000	93.642662	21.6462
710.000000	93.604706	22.2223
720.000000	93.540886	23.0209
730.000000	93.525574	23.4444
740.000000	93.488457	24.1075
750.000000	93.445251	24.7446
762.000000	93.397255	25.5610
775.000000	93.350647	26.4903
788.000000	93.303894	27.4428
800.000000	93.268845	28.3677
812.000000	93.234695	29.2891
825.000000	93.212631	30.2700
838.000000	93.155563	31.2551
850.000000	93.132256	32.2658
862.000000	93.121284	33.2930
875.000000	93.112953	34.3721
885.000000	93.108284	35.1803
900.000000	93.057922	36.3170
912.000000	93.109261	37.2526
925.000000	93.116882	38.1865
938.000000	93.114883	39.0841
950.000000	93.111191	39.9339
962.000000	93.101860	40.6972
975.000000	93.081139	41.7129
988.000000	93.058426	42.7753
1000.000000	93.052536	43.8153
1015.000000	93.065147	45.1207
1030.000000	93.088455	46.4496
1044.000000	93.121063	47.6533
1060.000000	93.168335	48.9358
1075.000000	93.222244	50.1041
1090.000000	93.273102	51.1625
1106.000000	93.335739	52.3151
1120.000000	93.393890	53.2328
1138.000000	93.454742	54.3444
1150.000000	93.520454	55.0428
1172.000000	93.615433	56.2311
1180.000000	93.647095	56.5891
1206.000000	93.691513	57.9164
1220.000000	93.745415	58.7019
1241.000000	93.803276	59.7681
1250.000000	93.828163	60.1714
1265.000000	93.863739	60.8571
1280.000000	93.906113	61.5402
1315.000000	93.975281	63.1428
1320.000000	93.992111	63.5095
1340.000000	94.010269	64.2844
1360.000000	94.039581	65.1662
1380.000000	94.086838	65.8978
1400.000000	94.078285	67.0368
1430.000000	94.105522	68.4770
1450.000000	94.119659	69.4321
1475.000000	94.138466	70.7050
1500.000000	94.117058	71.9486
1525.000000	94.165939	73.2884
1550.000000	94.181328	74.6334
1575.000000	94.200668	75.9918
1600.000000	94.220688	77.3931
1625.000000	94.248047	78.8139
1650.000000	94.271606	80.2436
1675.000000	94.297882	81.7340
1700.000000	94.328171	83.2643
1725.000000	94.375664	84.8208
1750.000000	94.427795	86.4026
1775.000000	94.482224	87.9991
1800.000000	94.578941	89.6986
1825.000000	94.689766	91.2312
1850.000000	94.800659	92.5624
1875.000000	94.898735	93.7970
1900.000000	94.992096	95.0870
1925.000000	95.083771	96.3662
1950.000000	95.177162	97.6328
1975.000000	95.272858	98.8969
2000.000000	95.373932	100.1794
2030.000000	95.506088	101.6746
2060.000000	95.639572	103.1008
2090.000000	95.782997	104.5275
2120.000000	95.936920	105.8901
2140.000000	96.038681	106.7403
2180.000000	96.255188	108.4099
2200.000000	96.362534	109.1506
2240.000000	96.581573	110.5721
2270.000000	96.742889	111.5094
2300.000000	96.890358	112.3249
2330.000000	96.992149	113.1273
2360.000000	97.064064	114.6906
2400.000000	97.437622	116.4558
2430.000000	97.674896	116.8492
2470.000000	97.916817	117.2367
2500.000000	98.068130	117.5157
2540.000000	98.239113	117.9077
2580.000000	98.395088	118.5254
2620.000000	98.634499	119.0570
2650.000000	98.761292	119.1384
2690.000000	98.986847	119.4862
2720.000000	99.148308	119.0058
2760.000000	99.248764	118.3979
2800.000000	99.317177	117.8604
2850.000000	99.342911	117.4025
2900.000000	99.327881	117.0761
2950.000000	99.281143	117.0153
3000.000000	99.210709	117.1147
3040.000000	99.169785	117.3875
3070.000000	99.133453	117.6051
3110.000000	99.074104	117.9139
3150.000000	99.027359	118.3862
3200.000000	98.978096	118.9713
3250.000000	98.933281	119.4949
3300.000000	98.886078	119.9303
3350.000000	98.826973	120.3443
3400.000000	98.749054	120.6976
3450.000000	98.645790	121.0566
3500.000000	98.514107	121.4704
3550.000000	98.357811	121.9773
3600.000000	98.169495	122.7107
3650.000000	97.969337	123.6511
3700.000000	97.762154	124.9010
3750.000000	97.573128	126.5549
3820.000000	97.391708	129.2105
3870.000000	97.323875	131.1787
3950.000000	97.296021	134.0266
4000.000000	97.315720	135.5007
4060.000000	97.346519	136.9341
4120.000000	97.354729	137.9960
4180.000000	97.314560	138.7881
4250.000000	97.187538	139.6688
4310.000000	97.009109	140.5772
4370.000000	96.785698	141.9773
4440.000000	96.523003	144.3308
4500.000000	96.349197	146.8494
4550.000000	96.268440	149.1933
4620.000000	96.242630	152.5838
4680.000000	96.304115	155.2375
4750.000000	96.436661	158.0412
4820.000000	96.623268	160.3448
4870.000000	96.774521	161.6156
4940.000000	96.972366	162.9280
5000.000000	97.106796	163.7316
5080.000000	97.275452	164.5792
5150.000000	97.392273	164.8280
5220.000000	97.454109	164.8233
5300.000000	97.446823	164.6943
5380.000000	97.368958	164.5430
5450.000000	97.248894	164.5441
5520.000000	97.085258	164.7016
5600.000000	96.874535	165.2100
