* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 22, 2024 11:16:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: @ SIAS
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	93.981	161.1859
406.000000	93.908	161.7748
412.000000	93.855	162.1183
418.000000	93.772	162.4994
425.000000	93.735	162.8697
431.000000	93.712	163.3729
437.000000	93.596	163.7527
444.000000	93.505	164.3627
450.000000	93.513	165.0232
455.000000	93.477	164.9395
462.000000	93.437	165.8505
468.000000	93.373	166.4675
475.000000	93.305	166.8131
482.000000	93.275	167.2025
487.000000	93.268	167.3624
494.000000	93.183	167.7734
500.000000	93.152	168.1608
508.000000	93.103	168.8688
515.000000	93.084	169.1089
522.000000	93.015	169.8734
530.000000	92.951	170.0497
538.000000	92.911	170.5768
545.000000	92.844	171.1168
552.000000	92.800	172.0502
560.000000	92.803	172.5060
570.000000	92.703	173.2872
580.000000	92.655	174.0016
590.000000	92.599	174.7651
600.000000	92.520	175.2719
608.000000	92.539	176.3521
615.000000	92.503	176.7079
622.000000	92.489	177.1233
630.000000	92.438	177.8113
640.000000	92.410	178.6188
650.000000	92.349	179.2980
660.000000	92.346	-179.9600
670.000000	92.317	-178.9489
680.000000	92.295	-178.3650
690.000000	92.272	-177.4632
700.000000	92.204	-176.5477
710.000000	92.228	-175.8177
720.000000	92.220	-175.2290
730.000000	92.223	-174.1906
740.000000	92.186	-173.4672
750.000000	92.180	-172.7363
762.000000	92.191	-171.6220
775.000000	92.182	-170.6635
788.000000	92.223	-169.5229
800.000000	92.203	-168.6070
812.000000	92.223	-167.5401
825.000000	92.221	-166.4368
838.000000	92.259	-165.5580
850.000000	92.291	-164.1685
862.000000	92.303	-163.2700
875.000000	92.347	-162.2239
885.000000	92.397	-161.4157
900.000000	92.448	-160.4831
912.000000	92.501	-159.2899
925.000000	92.552	-158.1690
938.000000	92.628	-157.1971
950.000000	92.702	-156.2708
962.000000	92.796	-155.3845
975.000000	92.869	-154.3004
988.000000	92.960	-153.5468
1000.000000	93.074	-152.9563
1015.000000	93.170	-151.6453
1030.000000	93.304	-150.5805
1044.000000	93.424	-149.6845
1060.000000	93.579	-148.7854
1075.000000	93.719	-148.0135
1090.000000	93.864	-147.1888
1106.000000	94.029	-146.4486
1120.000000	94.163	-145.8159
1138.000000	94.340	-145.0780
1150.000000	94.469	-144.6537
1172.000000	94.706	-143.9856
1180.000000	94.778	-143.7843
1206.000000	95.041	-143.0917
1220.000000	95.186	-142.8488
1241.000000	95.388	-142.4843
1250.000000	95.461	-142.4107
1265.000000	95.605	-142.0167
1280.000000	95.758	-141.9904
1315.000000	96.060	-141.7456
1320.000000	96.105	-141.7421
1340.000000	96.265	-141.6477
1360.000000	96.423	-141.5411
1380.000000	96.578	-141.4206
1400.000000	96.724	-141.5612
1430.000000	96.953	-141.4318
1450.000000	97.065	-141.5273
1475.000000	97.260	-141.5182
1500.000000	97.374	-141.7795
1525.000000	97.586	-141.6775
1550.000000	97.738	-141.8289
1575.000000	97.879	-141.8259
1600.000000	98.024	-142.0473
1625.000000	98.163	-142.1506
1650.000000	98.310	-142.2892
1675.000000	98.446	-142.4111
1700.000000	98.589	-142.6318
1725.000000	98.717	-142.7601
1750.000000	98.854	-142.9750
1775.000000	98.975	-143.0424
1800.000000	99.099	-143.2506
1825.000000	99.230	-143.4082
1850.000000	99.361	-143.6709
1875.000000	99.485	-143.9363
1900.000000	99.604	-144.2142
1925.000000	99.730	-144.4288
1950.000000	99.839	-144.6835
1975.000000	99.955	-144.9939
2000.000000	100.139	-145.5442
2030.000000	100.215	-145.7579
2060.000000	100.342	-146.1660
2090.000000	100.474	-146.6203
2120.000000	100.602	-147.0847
2140.000000	100.687	-147.4001
2180.000000	100.844	-148.0890
2200.000000	100.932	-148.5273
2240.000000	101.069	-149.1767
2270.000000	101.176	-149.7225
2300.000000	101.264	-150.3266
2330.000000	101.366	-150.8835
2360.000000	101.466	-151.5404
2400.000000	101.591	-152.3206
2430.000000	101.671	-152.9983
2470.000000	101.771	-153.8384
2500.000000	101.836	-154.5032
2540.000000	101.941	-155.3333
2580.000000	102.034	-156.3299
2620.000000	102.125	-157.2498
2650.000000	102.185	-158.0532
2690.000000	102.243	-159.0453
2720.000000	102.304	-159.8647
2760.000000	102.351	-161.0435
2800.000000	102.409	-162.3335
2850.000000	102.389	-163.8254
2900.000000	102.309	-165.3593
2950.000000	102.262	-166.6264
3000.000000	102.184	-167.7656
3040.000000	102.028	-168.2450
3070.000000	101.960	-168.5427
3110.000000	101.871	-168.7832
3150.000000	101.806	-168.8597
3200.000000	101.743	-168.7870
3250.000000	101.716	-168.8331
3300.000000	101.719	-168.8641
3350.000000	101.743	-168.8478
3400.000000	101.777	-168.9325
3450.000000	101.820	-169.0591
3500.000000	101.894	-169.3326
3550.000000	101.950	-169.7277
3600.000000	101.999	-170.1917
3650.000000	102.090	-170.9283
3700.000000	102.148	-171.7708
3750.000000	102.218	-172.4537
3820.000000	102.264	-173.8351
3870.000000	102.302	-174.8599
3950.000000	102.307	-176.6772
4000.000000	102.333	-178.0733
4060.000000	102.285	-179.5564
4120.000000	102.227	178.8265
4180.000000	102.132	177.1693
4250.000000	101.990	175.3075
4310.000000	101.835	173.7086
4370.000000	101.663	172.1922
4440.000000	101.412	170.5134
4500.000000	101.183	169.1146
4550.000000	100.958	168.1138
4620.000000	100.654	166.9351
4680.000000	100.366	166.0058
4750.000000	100.010	165.0955
4820.000000	99.638	164.3829
4870.000000	99.362	164.1006
4940.000000	98.989	163.7517
5000.000000	98.554	163.9434
5080.000000	98.221	163.9290
5150.000000	97.833	164.2899
5220.000000	97.469	164.8419
5300.000000	97.053	165.7741
5380.000000	96.667	166.8568
5450.000000	96.329	168.0323
5520.000000	96.033	169.2415
5600.000000	95.720	170.8909
5700.000000	95.348	173.2322
5800.000000	94.992	175.3320
5900.000000	94.699	177.9130
6000.000000	94.487	179.9382
6080.000000	94.320	-177.6820
6150.000000	94.226	-175.9751
6220.000000	94.122	-174.1953
6300.000000	93.978	-171.9719
6400.000000	93.874	-169.7417
6500.000000	93.751	-167.0250
6600.000000	93.610	-163.9121
6700.000000	93.631	-161.1476
6800.000000	93.696	-157.0477
6900.000000	93.786	-153.3641
7000.000000	93.938	-150.1081
7100.000000	94.322	-146.7491
7200.000000	94.869	-144.4375
7300.000000	95.335	-142.3579
7400.000000	96.065	-140.5097
7500.000000	96.801	-140.0051
7620.000000	97.790	-141.3451
7750.000000	98.791	-146.0006
7880.000000	99.413	-153.9046
8000.000000	99.390	-162.2970
8120.000000	98.671	-169.5234
8250.000000	97.565	-173.3014
8380.000000	96.494	-172.9841
8500.000000	95.802	-170.1598
8620.000000	95.532	-166.6764
8750.000000	95.554	-164.4462
8850.000000	95.557	-164.0115
9000.000000	95.400	-164.0984
9120.000000	95.149	-163.8234
9250.000000	94.901	-162.4444
9380.000000	94.748	-160.7010
9500.000000	94.721	-158.9601
9620.000000	94.808	-157.2615
9750.000000	95.018	-155.8255
9880.000000	95.349	-155.6821
10000.000000	95.749	-156.3828
10150.000000	96.170	-159.0475
10300.000000	96.516	-163.6695
10440.000000	96.633	-169.6775
10600.000000	96.393	-177.3986
10750.000000	95.847	175.4911
10900.000000	95.039	169.2903
11060.000000	93.950	163.3635
11200.000000	92.893	159.5758
11380.000000	91.415	155.9048
11500.000000	90.392	154.6204
11720.000000	88.646	154.0141
11800.000000	88.076	154.2416
12060.000000	86.318	156.6884
12200.000000	85.572	158.4633
12410.000000	84.476	161.6371
12500.000000	84.146	163.5030
12650.000000	83.760	166.6735
12800.000000	83.399	169.4650
13150.000000	83.448	175.8146
13200.000000	83.552	176.5371
13400.000000	83.957	178.2866
13600.000000	84.578	179.0225
13800.000000	85.368	178.6305
14000.000000	86.356	177.1003
14300.000000	88.223	172.5522
14500.000000	89.840	166.7256
14750.000000	92.061	152.7208
15000.000000	93.926	130.8855
15250.000000	94.455	102.0123
15500.000000	93.271	75.5287
15750.000000	91.475	56.3597
16000.000000	89.848	42.0629
16250.000000	88.457	29.5839
16500.000000	87.376	18.2109
16750.000000	86.735	7.5516
17000.000000	86.711	-3.2222
17250.000000	87.530	-20.3271
17500.000000	88.516	-45.3849
17750.000000	89.157	-77.2139
18000.000000	89.429	-113.6224
18250.000000	89.411	-156.5098
18500.000000	89.080	154.7363
18750.000000	88.286	99.1890
19000.000000	86.910	37.8725
19250.000000	85.000	-29.8637
19500.000000	82.778	-105.2973
19750.000000	80.247	170.0448
