* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 8, 2025 5:46:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	111.435	-134.9514
20.299999	111.485	-135.7026
20.600000	111.534	-136.4458
20.900000	111.578	-137.1787
21.200001	111.619	-137.8941
21.400000	111.645	-138.3570
21.799999	111.695	-139.2448
22.000000	111.720	-139.6722
22.400000	111.772	-140.5093
22.700001	111.814	-141.1410
23.000000	111.855	-141.7885
23.299999	111.894	-142.4541
23.600000	111.929	-143.1299
24.000000	111.967	-144.0189
24.299999	111.991	-144.6573
24.700001	112.020	-145.4579
25.000000	112.043	-146.0276
25.400000	112.077	-146.7680
25.799999	112.114	-147.5110
26.200001	112.150	-148.2639
26.500000	112.174	-148.8287
26.900000	112.204	-149.5690
27.200001	112.225	-150.1093
27.600000	112.252	-150.8107
28.000000	112.278	-151.4966
28.500000	112.311	-152.3398
29.000000	112.340	-153.1667
29.500000	112.367	-153.9743
30.000000	112.392	-154.7642
30.400000	112.410	-155.3847
30.700001	112.423	-155.8421
31.100000	112.437	-156.4388
31.500000	112.451	-157.0193
32.000000	112.468	-157.7266
32.500000	112.484	-158.4230
33.000000	112.500	-159.1147
33.500000	112.513	-159.8004
34.000000	112.524	-160.4740
34.500000	112.534	-161.1310
35.000000	112.542	-161.7708
35.500000	112.550	-162.3970
36.000000	112.557	-163.0134
36.500000	112.563	-163.6189
37.000000	112.568	-164.2084
37.500000	112.573	-164.7817
38.200001	112.580	-165.5756
38.700001	112.584	-166.1451
39.500000	112.584	-167.0303
40.000000	112.583	-167.5504
40.599998	112.585	-168.1605
41.200001	112.587	-168.7845
41.799999	112.586	-169.4129
42.500000	112.579	-170.1132
43.099998	112.575	-170.6911
43.700001	112.570	-171.2717
44.400002	112.561	-171.9354
45.000000	112.554	-172.4746
45.500000	112.550	-172.9219
46.200001	112.544	-173.5699
46.799999	112.533	-174.1170
47.500000	112.518	-174.7070
48.200001	112.508	-175.2819
48.700001	112.501	-175.7022
49.400002	112.486	-176.2787
50.000000	112.472	-176.7460
50.799999	112.454	-177.3333
51.500000	112.443	-177.8111
52.200001	112.439	-178.3130
53.000000	112.430	-178.9853
53.799999	112.400	-179.6186
54.500000	112.376	179.9294
55.200001	112.362	179.4600
56.000000	112.339	178.8857
57.000000	112.306	178.2583
58.000000	112.283	177.6209
59.000000	112.254	176.9668
60.000000	112.223	176.3342
60.799999	112.195	175.8528
61.500000	112.173	175.4496
62.200001	112.152	175.0385
63.000000	112.124	174.5758
64.000000	112.091	174.0236
65.000000	112.057	173.4741
66.000000	112.023	172.9467
67.000000	111.990	172.4157
68.000000	111.954	171.9037
69.000000	111.920	171.3997
70.000000	111.884	170.9061
71.000000	111.848	170.4359
72.000000	111.811	169.9744
73.000000	111.776	169.5368
74.000000	111.742	169.0815
75.000000	111.704	168.6225
76.199997	111.656	168.1140
77.500000	111.607	167.5760
78.800003	111.556	167.0589
80.000000	111.511	166.5811
81.199997	111.462	166.1274
82.500000	111.415	165.6533
83.800003	111.363	165.1694
85.000000	111.317	164.7392
86.199997	111.267	164.3226
87.500000	111.218	163.8888
88.500000	111.178	163.5521
90.000000	111.118	163.0766
91.199997	111.070	162.7012
92.500000	111.018	162.3169
93.800003	110.968	161.9300
95.000000	110.919	161.5833
96.199997	110.871	161.2385
97.500000	110.817	160.8865
98.800003	110.767	160.5433
100.000000	110.719	160.2228
101.500000	110.659	159.8518
103.000000	110.601	159.4821
104.400002	110.544	159.1469
106.000000	110.480	158.7836
107.500000	110.422	158.4439
109.000000	110.361	158.1157
110.599998	110.299	157.7769
112.000000	110.244	157.4946
113.800003	110.174	157.1421
115.000000	110.126	156.9095
117.199997	110.039	156.5063
118.000000	110.010	156.3663
120.599998	109.900	155.9189
122.000000	109.855	155.6701
124.099998	109.775	155.3427
125.000000	109.741	155.1958
126.500000	109.684	154.9736
128.000000	109.627	154.7610
131.500000	109.495	154.2680
132.000000	109.477	154.2015
134.000000	109.402	153.9385
136.000000	109.329	153.6964
138.000000	109.256	153.4581
140.000000	109.183	153.2344
143.000000	109.075	152.9062
145.000000	109.004	152.7202
147.500000	108.915	152.4729
150.000000	108.828	152.2412
152.500000	108.741	152.0272
155.000000	108.655	151.8217
157.500000	108.569	151.6342
160.000000	108.487	151.4587
162.500000	108.401	151.2977
165.000000	108.317	151.1355
167.500000	108.236	150.9961
170.000000	108.154	150.8575
172.500000	108.073	150.7384
175.000000	107.993	150.6335
177.500000	107.915	150.5217
180.000000	107.835	150.4484
182.500000	107.758	150.3386
185.000000	107.680	150.2536
187.500000	107.604	150.1792
190.000000	107.526	150.1126
192.500000	107.452	150.0578
195.000000	107.376	150.0078
197.500000	107.302	149.9630
200.000000	107.230	149.9340
203.000000	107.140	149.9069
206.000000	107.052	149.8836
209.000000	106.963	149.8822
212.000000	106.876	149.9106
214.000000	106.818	149.9205
218.000000	106.702	150.0015
220.000000	106.646	150.0650
224.000000	106.535	150.2304
227.000000	106.459	150.4009
230.000000	106.393	150.5956
233.000000	106.338	150.7455
236.000000	106.289	150.8599
240.000000	106.245	150.9345
243.000000	106.179	150.9316
247.000000	106.101	150.9104
250.000000	106.042	150.8842
254.000000	105.955	150.9105
258.000000	105.867	150.9382
262.000000	105.780	150.9893
265.000000	105.716	151.0466
269.000000	105.630	151.1327
272.000000	105.564	151.2034
276.000000	105.484	151.3101
280.000000	105.400	151.4415
285.000000	105.300	151.6039
290.000000	105.201	151.7859
295.000000	105.107	151.9857
300.000000	105.014	152.1997
304.000000	104.939	152.3542
307.000000	104.884	152.4761
311.000000	104.814	152.6496
315.000000	104.744	152.8422
320.000000	104.660	153.0640
325.000000	104.573	153.3008
330.000000	104.492	153.5553
335.000000	104.408	153.7878
340.000000	104.330	154.0529
345.000000	104.251	154.3125
350.000000	104.174	154.5874
355.000000	104.100	154.8694
360.000000	104.028	155.1735
365.000000	103.955	155.4160
370.000000	103.885	155.6965
375.000000	103.819	155.9928
382.000000	103.723	156.4007
387.000000	103.659	156.6999
395.000000	103.553	157.1797
400.000000	103.490	157.4796
406.000000	103.420	157.8388
412.000000	103.347	158.2211
418.000000	103.277	158.5986
425.000000	103.197	159.0325
431.000000	103.130	159.4365
437.000000	103.066	159.8220
444.000000	102.992	160.2932
450.000000	102.932	160.6821
455.000000	102.886	161.0281
462.000000	102.819	161.4928
468.000000	102.767	161.8827
475.000000	102.703	162.3401
482.000000	102.642	162.7799
487.000000	102.599	163.1137
494.000000	102.538	163.5556
500.000000	102.488	163.9641
508.000000	102.420	164.4958
515.000000	102.367	164.9617
522.000000	102.312	165.4421
530.000000	102.253	165.9762
538.000000	102.195	166.5027
545.000000	102.145	167.0071
552.000000	102.097	167.5038
560.000000	102.044	168.0328
570.000000	101.980	168.7124
580.000000	101.918	169.4471
590.000000	101.863	170.1381
600.000000	101.804	170.8860
608.000000	101.763	171.3912
615.000000	101.727	171.8776
622.000000	101.696	172.3768
630.000000	101.653	172.9486
640.000000	101.610	173.6220
650.000000	101.568	174.3358
660.000000	101.526	175.0926
670.000000	101.486	175.7975
680.000000	101.447	176.5163
690.000000	101.416	177.2662
700.000000	101.390	177.9794
710.000000	101.360	178.6911
720.000000	101.327	179.4357
730.000000	101.308	-179.8124
740.000000	101.285	-179.0883
750.000000	101.270	-178.3474
762.000000	101.250	-177.4948
775.000000	101.233	-176.5170
788.000000	101.219	-175.5524
800.000000	101.212	-174.6617
812.000000	101.212	-173.7705
825.000000	101.208	-172.8092
838.000000	101.212	-171.8615
850.000000	101.223	-170.9588
862.000000	101.233	-170.0932
875.000000	101.253	-169.1161
885.000000	101.270	-168.3957
900.000000	101.296	-167.3237
912.000000	101.329	-166.4547
925.000000	101.373	-165.5246
938.000000	101.418	-164.6334
950.000000	101.459	-163.8211
962.000000	101.508	-163.0137
975.000000	101.563	-162.1657
988.000000	101.626	-161.3331
1000.000000	101.688	-160.5834
1015.000000	101.766	-159.7203
1030.000000	101.854	-158.8537
1044.000000	101.939	-158.0826
1060.000000	102.039	-157.2807
1075.000000	102.131	-156.5220
1090.000000	102.232	-155.8433
1106.000000	102.340	-155.1547
1120.000000	102.435	-154.5984
1138.000000	102.555	-153.9441
1150.000000	102.641	-153.5362
1172.000000	102.791	-152.8547
1180.000000	102.846	-152.6365
1206.000000	103.016	-151.9370
1220.000000	103.111	-151.6005
1241.000000	103.245	-151.1499
1250.000000	103.300	-150.9825
1265.000000	103.394	-150.6950
1280.000000	103.485	-150.4439
1315.000000	103.687	-149.8998
1320.000000	103.714	-149.8329
1340.000000	103.829	-149.5720
1360.000000	103.936	-149.3277
1380.000000	104.044	-149.0857
1400.000000	104.144	-148.8986
1430.000000	104.297	-148.6077
1450.000000	104.394	-148.4242
1475.000000	104.518	-148.2052
1500.000000	104.638	-148.0146
1525.000000	104.764	-147.8244
1550.000000	104.887	-147.6902
1575.000000	105.012	-147.5621
1600.000000	105.139	-147.4721
1625.000000	105.269	-147.4328
1650.000000	105.404	-147.4640
1675.000000	105.537	-147.5711
1700.000000	105.670	-147.7602
1725.000000	105.803	-148.0752
1750.000000	105.926	-148.5251
1775.000000	106.036	-149.1209
1800.000000	106.116	-149.8274
1825.000000	106.160	-150.6262
1850.000000	106.167	-151.3422
1875.000000	106.140	-151.9409
1900.000000	106.091	-152.3220
1925.000000	106.031	-152.4791
1950.000000	105.977	-152.3954
1975.000000	105.939	-152.1448
2000.000000	105.923	-151.7951
2030.000000	105.927	-151.2981
2060.000000	105.958	-150.8155
2090.000000	106.010	-150.3628
2120.000000	106.077	-149.9906
2140.000000	106.128	-149.7631
2180.000000	106.234	-149.4461
2200.000000	106.291	-149.3274
2240.000000	106.403	-149.1693
2270.000000	106.486	-149.1095
2300.000000	106.567	-149.0963
2330.000000	106.647	-149.1172
2360.000000	106.724	-149.1692
2400.000000	106.821	-149.2623
2430.000000	106.893	-149.3677
2470.000000	106.984	-149.4984
2500.000000	107.053	-149.6403
2540.000000	107.139	-149.8651
2580.000000	107.213	-150.1166
2620.000000	107.289	-150.3330
2650.000000	107.345	-150.4800
2690.000000	107.424	-150.6821
2720.000000	107.486	-150.8539
2760.000000	107.570	-151.1262
2800.000000	107.658	-151.4469
