* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 19, 2025 1:17:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 50 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.452	-134.9900
20.600000	77.394	-135.4800
20.900000	77.331	-135.8504
21.200001	77.294	-136.2339
21.400000	77.291	-136.5446
21.799999	77.341	-137.3849
22.000000	77.387	-137.9270
22.400000	77.495	-139.1924
22.700001	77.567	-140.1707
23.000000	77.617	-141.0366
23.299999	77.647	-141.6930
23.600000	77.668	-142.1135
24.000000	77.710	-142.4406
24.299999	77.761	-142.7052
24.700001	77.848	-143.3283
25.000000	77.906	-144.0182
25.400000	77.958	-145.0445
25.799999	77.988	-145.8463
26.200001	78.036	-146.2353
26.500000	78.104	-146.3470
26.900000	78.225	-146.5525
27.200001	78.313	-146.8979
27.600000	78.381	-147.6017
28.000000	78.383	-148.3862
28.500000	78.363	-149.2568
29.000000	78.424	-150.3547
29.500000	78.558	-152.2375
30.000000	78.639	-154.6394
30.400000	78.618	-156.1988
30.700001	78.573	-156.7842
31.100000	78.538	-156.7041
31.500000	78.592	-156.1201
32.000000	78.749	-155.8044
32.500000	78.860	-156.4904
33.000000	78.834	-157.6192
33.500000	78.739	-158.4736
34.000000	78.706	-159.0486
34.500000	78.761	-159.8418
35.000000	78.824	-160.9890
35.500000	78.828	-162.0539
36.000000	78.801	-162.6216
36.500000	78.809	-162.8158
37.000000	78.864	-163.1233
37.500000	78.918	-163.7966
38.200001	78.925	-164.9315
38.700001	78.906	-165.5243
39.500000	78.927	-166.3625
40.000000	78.952	-167.1659
40.599998	78.941	-168.2667
41.200001	78.908	-169.0547
41.799999	78.917	-169.5156
42.500000	78.973	-170.2621
43.099998	78.974	-171.2043
43.700001	78.921	-172.0157
44.400002	78.888	-172.6735
45.000000	78.906	-173.3279
45.500000	78.911	-173.9399
46.200001	78.890	-174.5746
46.799999	78.887	-174.9978
47.500000	78.898	-175.8793
48.200001	78.868	-177.0596
48.700001	78.829	-177.7010
49.400002	78.800	-178.1800
50.000000	78.791	-178.4704
50.799999	78.757	-178.9870
51.500000	78.722	-179.6957
52.200001	78.704	179.3147
53.000000	78.692	178.3195
53.799999	78.692	177.8182
54.500000	78.664	177.4633
55.200001	78.577	177.0567
56.000000	78.478	176.5596
57.000000	78.441	175.6115
58.000000	78.428	174.6951
59.000000	78.400	173.6648
60.000000	78.279	172.5105
60.799999	78.188	172.1654
61.500000	78.172	172.1858
62.200001	78.201	172.1368
63.000000	78.222	171.6142
64.000000	78.136	170.5637
65.000000	78.024	170.0413
66.000000	78.002	169.5729
67.000000	77.982	168.8880
68.000000	77.934	168.2265
69.000000	77.855	167.8502
70.000000	77.800	167.5890
71.000000	77.735	167.0762
72.000000	77.664	166.5660
73.000000	77.594	166.1029
74.000000	77.535	165.8027
75.000000	77.485	165.2899
76.199997	77.391	164.6911
77.500000	77.299	164.1391
78.800003	77.208	163.8713
80.000000	77.176	163.4954
81.199997	77.111	163.2523
82.500000	77.029	162.7689
83.800003	76.929	162.3283
85.000000	76.871	161.8526
86.199997	76.782	161.5660
87.500000	76.695	161.4373
88.500000	76.632	161.1764
90.000000	76.556	160.9899
91.199997	76.517	160.6979
92.500000	76.381	160.3618
93.800003	76.347	159.9572
95.000000	76.285	159.8045
96.199997	76.211	159.8252
97.500000	76.138	159.4116
98.800003	76.073	159.1877
100.000000	76.016	159.2327
101.500000	75.919	158.9294
103.000000	75.799	158.8396
104.400002	75.742	158.8485
106.000000	75.648	158.9434
107.500000	75.575	158.6208
109.000000	75.548	158.7576
110.599998	75.463	158.5793
112.000000	75.394	158.8904
113.800003	75.309	158.6322
115.000000	75.219	158.3617
117.199997	75.151	158.6698
118.000000	75.084	158.9163
120.599998	74.896	157.4466
122.000000	75.004	158.8877
124.099998	74.829	158.6252
125.000000	74.826	158.7383
126.500000	74.781	158.9083
128.000000	74.713	158.7685
131.500000	74.532	158.9413
132.000000	74.509	159.1909
134.000000	74.519	159.2385
136.000000	74.489	159.6590
138.000000	74.383	159.6103
140.000000	74.336	159.8702
143.000000	74.254	160.1024
145.000000	74.197	160.5676
147.500000	74.113	160.4896
150.000000	74.050	160.9594
152.500000	74.058	160.9332
155.000000	73.988	161.2912
157.500000	73.923	161.5984
160.000000	73.914	161.8825
162.500000	73.868	162.3629
165.000000	73.850	162.3820
167.500000	73.821	162.8900
170.000000	73.734	163.3469
172.500000	73.770	163.2249
175.000000	73.703	163.5962
177.500000	73.744	163.9293
180.000000	73.701	164.3268
182.500000	73.712	164.4369
185.000000	73.722	164.6324
187.500000	73.701	165.3357
190.000000	73.661	165.1818
192.500000	73.662	165.6615
195.000000	73.696	165.4244
197.500000	73.670	165.5278
200.000000	73.672	165.6352
203.000000	73.603	166.0718
206.000000	73.568	166.4607
209.000000	73.561	166.9737
212.000000	73.583	167.7341
214.000000	73.599	167.5284
218.000000	73.614	168.1441
220.000000	73.664	168.2543
224.000000	73.687	168.6229
227.000000	73.702	168.5925
230.000000	73.768	168.8365
233.000000	73.739	168.9123
236.000000	73.762	169.3191
240.000000	74.036	170.4116
243.000000	73.789	169.5587
247.000000	73.858	169.8159
250.000000	73.904	169.7574
254.000000	73.856	170.1143
258.000000	73.942	170.2314
262.000000	73.985	170.3356
265.000000	74.004	170.5298
269.000000	74.074	170.4105
272.000000	74.088	170.5724
276.000000	74.109	170.8925
280.000000	74.113	170.8244
285.000000	74.224	170.9948
290.000000	74.233	170.8785
295.000000	74.267	170.8140
300.000000	74.294	171.5231
304.000000	74.349	171.0673
307.000000	74.343	171.0202
311.000000	74.408	171.0912
315.000000	74.487	171.2224
320.000000	74.500	171.1100
325.000000	74.528	171.2497
330.000000	74.605	170.9578
335.000000	74.646	171.0487
340.000000	74.735	170.9668
345.000000	74.732	171.0079
350.000000	74.789	170.9367
355.000000	74.823	170.7779
360.000000	74.874	170.6431
365.000000	74.905	170.4282
370.000000	74.971	170.1392
375.000000	75.026	170.6706
382.000000	75.083	170.1880
387.000000	75.103	170.1721
395.000000	75.170	169.9485
400.000000	75.209	169.9994
406.000000	75.256	169.5257
412.000000	75.322	169.3547
418.000000	75.370	169.2110
425.000000	75.410	169.0052
431.000000	75.429	168.9608
437.000000	75.469	168.7520
444.000000	75.528	168.2527
450.000000	75.607	168.2633
455.000000	75.640	168.2673
462.000000	75.710	167.8564
468.000000	75.722	167.6844
475.000000	75.750	167.1746
482.000000	75.832	167.2090
487.000000	75.863	166.6896
494.000000	75.946	166.5359
500.000000	75.951	166.0009
508.000000	75.994	165.7703
515.000000	76.050	165.5266
522.000000	76.096	165.0738
530.000000	76.180	164.6861
538.000000	76.233	164.1422
545.000000	76.266	163.9124
552.000000	76.304	163.4989
560.000000	76.344	163.0186
570.000000	76.358	162.1811
580.000000	76.451	161.5582
590.000000	76.452	161.0978
600.000000	76.447	160.0777
608.000000	76.531	159.7081
615.000000	76.545	159.1996
622.000000	76.585	158.5106
630.000000	76.546	157.7989
640.000000	76.551	157.3356
650.000000	76.572	156.3773
660.000000	76.459	155.7266
670.000000	76.566	155.0867
680.000000	76.523	154.7976
690.000000	76.478	153.9788
700.000000	76.444	153.3303
710.000000	76.398	152.9671
720.000000	76.365	151.9712
730.000000	76.317	151.7750
740.000000	76.245	151.2818
750.000000	76.158	150.8818
762.000000	76.115	150.2899
775.000000	76.049	150.0420
788.000000	75.950	149.6740
800.000000	75.867	149.0922
812.000000	75.779	149.0741
825.000000	75.764	149.2200
838.000000	75.665	149.1081
850.000000	75.607	148.9706
862.000000	75.552	148.9228
875.000000	75.475	148.9877
885.000000	75.387	149.1954
900.000000	75.410	148.8135
912.000000	75.287	149.4019
925.000000	75.286	149.7695
938.000000	75.226	149.9357
950.000000	75.172	150.4680
962.000000	75.237	150.4745
975.000000	75.154	150.8384
988.000000	75.170	151.4121
1000.000000	75.148	151.3301
1015.000000	75.177	151.8221
1030.000000	75.147	152.5096
1044.000000	75.179	152.8452
1060.000000	75.201	153.1592
1075.000000	75.231	153.6812
1090.000000	75.299	153.9353
1106.000000	75.372	154.1981
1120.000000	75.405	154.5037
1138.000000	75.475	154.9020
1150.000000	75.517	155.1039
1172.000000	75.649	155.1046
1180.000000	75.739	155.2004
1206.000000	75.840	155.4104
1220.000000	75.924	155.5240
1241.000000	76.021	155.1849
1250.000000	76.050	155.2012
1265.000000	76.132	155.0145
1280.000000	76.199	154.7891
1315.000000	76.363	154.4140
1320.000000	76.398	154.0701
1340.000000	76.449	153.8583
1360.000000	76.496	153.3579
1380.000000	76.511	152.7141
1400.000000	76.599	152.6057
1430.000000	76.589	151.7290
1450.000000	76.598	151.0429
1475.000000	76.608	150.9055
1500.000000	76.642	150.5459
1525.000000	76.591	150.3651
1550.000000	76.558	150.0797
1575.000000	76.490	149.9621
1600.000000	76.480	150.1018
1625.000000	76.437	150.1781
1650.000000	76.405	150.3504
1675.000000	76.391	150.5246
1700.000000	76.344	150.8889
1725.000000	76.352	151.2170
1750.000000	76.320	152.1541
1775.000000	76.328	152.1158
1800.000000	76.289	152.6921
1825.000000	76.305	153.3183
1850.000000	76.299	154.0934
1875.000000	76.264	154.9108
1900.000000	76.301	155.9958
1925.000000	76.317	157.1089
1950.000000	76.295	158.4097
1975.000000	76.345	160.1624
2000.000000	76.490	162.1149
2030.000000	76.783	164.8195
2060.000000	77.195	166.6574
2090.000000	77.724	167.5892
2120.000000	78.203	167.4023
2140.000000	78.562	167.2483
2180.000000	79.043	165.9538
2200.000000	79.215	164.9995
2240.000000	79.491	163.6817
2270.000000	79.704	162.7506
2300.000000	79.929	162.0775
2330.000000	80.108	161.4235
2360.000000	80.349	160.6959
2400.000000	80.623	159.6124
2430.000000	80.865	158.6909
2470.000000	81.159	156.9221
2500.000000	81.360	155.3917
2540.000000	81.555	153.2175
2580.000000	81.673	151.1374
2620.000000	81.722	149.2315
2650.000000	81.789	148.2033
2690.000000	81.810	146.3118
2720.000000	81.861	145.1280
2760.000000	81.932	143.6034
2800.000000	81.917	141.8915
2850.000000	81.908	140.5771
2900.000000	81.901	138.3881
2950.000000	81.786	136.9791
3000.000000	81.724	135.1563
3040.000000	81.644	134.0645
3070.000000	81.519	133.1157
3110.000000	81.418	132.2611
3150.000000	81.280	131.5258
3200.000000	81.174	130.7482
3250.000000	81.056	130.4888
3300.000000	80.973	129.9855
3350.000000	80.882	129.4080
3400.000000	80.753	129.0224
3450.000000	80.698	128.4603
3500.000000	80.575	128.1468
3550.000000	80.503	127.6523
3600.000000	80.363	127.3783
3650.000000	80.277	126.8651
3700.000000	80.157	126.3987
3750.000000	80.001	126.2264
