* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 19, 2025 3:23:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	94.701	-16.3010
345.000000	94.685	-16.2575
350.000000	94.672	-16.1953
355.000000	94.661	-16.1722
360.000000	94.651	-16.1372
365.000000	94.639	-16.1300
370.000000	94.627	-16.1346
375.000000	94.613	-16.1453
382.000000	94.589	-16.2269
387.000000	94.568	-16.2537
395.000000	94.531	-16.2867
400.000000	94.505	-16.2892
406.000000	94.473	-16.3154
412.000000	94.444	-16.3154
418.000000	94.410	-16.3156
425.000000	94.374	-16.3059
431.000000	94.339	-16.3068
437.000000	94.306	-16.2866
444.000000	94.265	-16.2699
450.000000	94.232	-16.2248
455.000000	94.203	-16.2053
462.000000	94.160	-16.1593
468.000000	94.125	-16.1305
475.000000	94.083	-16.0758
482.000000	94.040	-16.0070
487.000000	94.011	-15.9787
494.000000	93.967	-15.9142
500.000000	93.933	-15.8465
508.000000	93.884	-15.7468
515.000000	93.840	-15.6553
522.000000	93.799	-15.5615
530.000000	93.750	-15.4726
538.000000	93.701	-15.3518
545.000000	93.658	-15.2275
552.000000	93.615	-15.1083
560.000000	93.564	-14.9531
570.000000	93.505	-14.7574
580.000000	93.442	-14.5422
590.000000	93.381	-14.2978
600.000000	93.320	-14.0800
608.000000	93.273	-13.8545
615.000000	93.232	-13.6629
622.000000	93.195	-13.5168
630.000000	93.148	-13.2478
640.000000	93.091	-12.9597
650.000000	93.036	-12.6286
660.000000	92.979	-12.3347
670.000000	92.924	-11.9639
680.000000	92.876	-11.6362
690.000000	92.827	-11.2831
700.000000	92.776	-10.8955
710.000000	92.727	-10.5156
720.000000	92.683	-10.1063
730.000000	92.638	-9.6703
740.000000	92.594	-9.2360
750.000000	92.555	-8.7773
762.000000	92.513	-8.2258
775.000000	92.466	-7.5608
788.000000	92.427	-6.8828
800.000000	92.389	-6.2339
812.000000	92.361	-5.5340
825.000000	92.329	-4.7715
838.000000	92.308	-3.9688
850.000000	92.300	-3.1678
862.000000	92.300	-2.3332
875.000000	92.310	-1.3973
885.000000	92.329	-0.6832
900.000000	92.382	0.3991
912.000000	92.445	1.1749
925.000000	92.524	1.9616
938.000000	92.615	2.6151
950.000000	92.706	3.0960
962.000000	92.788	3.4547
975.000000	92.871	3.7961
988.000000	92.946	4.0846
1000.000000	93.005	4.3054
1015.000000	93.074	4.6576
1030.000000	93.142	4.9903
1044.000000	93.201	5.3093
1060.000000	93.278	5.7003
1075.000000	93.350	6.0245
1090.000000	93.428	6.3821
1106.000000	93.512	6.7156
1120.000000	93.592	6.9639
1138.000000	93.691	7.2449
1150.000000	93.756	7.4295
1172.000000	93.879	7.7039
1180.000000	93.925	7.7892
1206.000000	94.068	8.0018
1220.000000	94.150	8.0951
1241.000000	94.263	8.2061
1250.000000	94.312	8.2424
1265.000000	94.389	8.2620
1280.000000	94.465	8.3012
1315.000000	94.637	8.3275
1320.000000	94.664	8.3136
1340.000000	94.757	8.3142
1360.000000	94.851	8.2872
1380.000000	94.942	8.2824
1400.000000	95.031	8.2462
1430.000000	95.168	8.2384
1450.000000	95.254	8.2129
1475.000000	95.369	8.1910
1500.000000	95.481	8.1804
1525.000000	95.597	8.1397
1550.000000	95.716	8.1074
1575.000000	95.836	8.0695
1600.000000	95.961	8.0393
1625.000000	96.088	7.9783
1650.000000	96.216	7.9187
1675.000000	96.350	7.8215
1700.000000	96.489	7.7005
1725.000000	96.629	7.5892
1750.000000	96.773	7.4228
1775.000000	96.916	7.2381
1800.000000	97.067	6.9889
1825.000000	97.221	6.7388
1850.000000	97.371	6.4312
1875.000000	97.527	6.0918
1900.000000	97.680	5.7348
1925.000000	97.835	5.3285
1950.000000	97.991	4.8745
1975.000000	98.144	4.3862
2000.000000	98.300	3.8620
2030.000000	98.483	3.1799
2060.000000	98.664	2.4073
2090.000000	98.839	1.6095
2120.000000	99.009	0.7344
2140.000000	99.121	0.1408
2180.000000	99.332	-1.1458
2200.000000	99.432	-1.8112
2240.000000	99.623	-3.1916
2270.000000	99.752	-4.2802
2300.000000	99.873	-5.3854
2330.000000	99.984	-6.5206
2360.000000	100.082	-7.6746
2400.000000	100.194	-9.1961
2430.000000	100.266	-10.3455
2470.000000	100.341	-11.8415
2500.000000	100.388	-12.9275
2540.000000	100.436	-14.3256
2580.000000	100.470	-15.6631
2620.000000	100.486	-16.9308
2650.000000	100.488	-17.8518
2690.000000	100.483	-18.9851
2720.000000	100.471	-19.7734
2760.000000	100.447	-20.7554
2800.000000	100.417	-21.6084
2850.000000	100.372	-22.5719
2900.000000	100.319	-23.3605
2950.000000	100.267	-24.0198
3000.000000	100.215	-24.5179
3040.000000	100.180	-24.8143
3070.000000	100.158	-24.9893
3110.000000	100.135	-25.2044
3150.000000	100.116	-25.3571
3200.000000	100.104	-25.5054
3250.000000	100.101	-25.6475
3300.000000	100.108	-25.7640
3350.000000	100.117	-25.8920
3400.000000	100.137	-26.0318
3450.000000	100.157	-26.1988
3500.000000	100.180	-26.3903
3550.000000	100.205	-26.5994
3600.000000	100.226	-26.8470
3650.000000	100.248	-27.1340
3700.000000	100.268	-27.4305
3750.000000	100.281	-27.7895
3820.000000	100.296	-28.2943
3870.000000	100.295	-28.6989
3950.000000	100.276	-29.3985
4000.000000	100.252	-29.8324
4060.000000	100.208	-30.3526
4120.000000	100.156	-30.8267
4180.000000	100.092	-31.3007
4250.000000	100.004	-31.7687
4310.000000	99.922	-32.1552
4370.000000	99.836	-32.5184
4440.000000	99.728	-32.9629
4500.000000	99.624	-33.4258
4550.000000	99.522	-33.8098
4620.000000	99.342	-34.3788
4680.000000	99.155	-34.7947
4750.000000	98.900	-35.0837
4820.000000	98.617	-35.0916
4870.000000	98.407	-34.9136
4940.000000	98.109	-34.3581
5000.000000	97.863	-33.6854
5080.000000	97.548	-32.5541
5150.000000	97.283	-31.3646
5220.000000	97.033	-29.9583
5300.000000	96.766	-28.1746
5380.000000	96.533	-26.1035
5450.000000	96.356	-24.1355
5520.000000	96.211	-22.0972
5600.000000	96.074	-19.6534
5700.000000	95.958	-16.4944
5800.000000	95.905	-13.2479
5900.000000	95.920	-10.0048
6000.000000	95.997	-6.7797
6080.000000	96.100	-4.2509
6150.000000	96.230	-2.1316
6220.000000	96.389	-0.0794
6300.000000	96.617	2.0698
6400.000000	96.955	4.4139
6500.000000	97.333	6.2461
6600.000000	97.741	7.5398
6700.000000	98.152	8.2574
6800.000000	98.549	8.3704
6900.000000	98.897	7.9447
7000.000000	99.172	7.1256
7100.000000	99.371	6.1033
7200.000000	99.501	5.0700
7300.000000	99.573	4.0291
7400.000000	99.578	3.0726
7500.000000	99.538	2.3308
7620.000000	99.449	1.8317
7750.000000	99.349	1.7663
7880.000000	99.307	1.8514
