* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 21, 2023 6:02:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	104.731369	-133.7833
20.600000	104.780624	-134.5638
20.900000	104.821732	-135.2547
21.200001	104.862946	-135.9353
21.400000	104.892342	-136.3912
21.799999	104.956360	-137.3166
22.000000	104.990448	-137.7848
22.400000	105.060501	-138.7185
22.700001	105.112610	-139.4003
23.000000	105.163116	-140.0564
23.299999	105.211235	-140.6854
23.600000	105.256241	-141.2934
24.000000	105.310043	-142.0891
24.299999	105.344749	-142.6860
24.700001	105.383057	-143.4881
25.000000	105.406876	-144.0901
25.400000	105.435234	-144.8825
25.799999	105.464325	-145.6512
26.200001	105.498001	-146.3912
26.500000	105.527008	-146.9282
26.900000	105.569519	-147.6245
27.200001	105.602638	-148.1361
27.600000	105.645317	-148.8118
28.000000	105.683022	-149.4885
28.500000	105.718750	-150.3424
29.000000	105.740570	-151.1897
29.500000	105.753593	-151.9977
30.000000	105.768799	-152.7487
30.400000	105.788254	-153.3238
30.700001	105.807373	-153.7566
31.100000	105.835907	-154.3510
31.500000	105.862717	-154.9645
32.000000	105.888077	-155.7287
32.500000	105.905228	-156.4535
33.000000	105.920525	-157.1356
33.500000	105.938103	-157.8040
34.000000	105.956680	-158.4796
34.500000	105.973557	-159.1521
35.000000	105.988525	-159.8020
35.500000	106.002716	-160.4294
36.000000	106.015427	-161.0480
36.500000	106.024902	-161.6609
37.000000	106.031677	-162.2576
37.500000	106.038773	-162.8369
38.200001	106.050781	-163.6517
38.700001	106.056808	-164.2453
39.500000	106.057701	-165.1547
40.000000	106.058578	-165.6755
40.599998	106.065430	-166.2862
41.200001	106.074364	-166.9175
41.799999	106.078651	-167.5554
42.500000	106.077316	-168.2666
43.099998	106.074638	-168.8517
43.700001	106.071274	-169.4342
44.400002	106.065575	-170.1074
45.000000	106.060349	-170.6684
45.500000	106.056320	-171.1263
46.200001	106.050240	-171.7587
46.799999	106.044060	-172.2926
47.500000	106.036148	-172.9065
48.200001	106.026947	-173.5103
48.700001	106.019081	-173.9289
49.400002	106.007584	-174.4906
50.000000	105.998505	-174.9607
50.799999	105.985504	-175.5887
51.500000	105.971657	-176.1272
52.200001	105.958115	-176.6543
53.000000	105.942474	-177.2728
53.799999	105.923355	-177.8752
54.500000	105.909233	-178.3573
55.200001	105.896820	-178.8403
56.000000	105.874283	-179.3969
57.000000	105.848740	179.9240
58.000000	105.826530	179.1899
59.000000	105.802147	178.7103
60.000000	105.804535	178.2020
60.799999	105.771393	177.5516
61.500000	105.721596	177.0749
62.200001	105.694313	176.6885
63.000000	105.681053	176.1815
64.000000	105.648262	175.6072
65.000000	105.619080	175.1013
66.000000	105.585251	174.5182
67.000000	105.551949	174.0070
68.000000	105.521812	173.4911
69.000000	105.485001	172.9817
70.000000	105.451241	172.4893
71.000000	105.416809	172.0087
72.000000	105.381310	171.5504
73.000000	105.345879	171.0873
74.000000	105.309624	170.6312
75.000000	105.273170	170.1909
76.199997	105.229797	169.6774
77.500000	105.181885	169.1323
78.800003	105.133461	168.6117
80.000000	105.088554	168.1344
81.199997	105.043686	167.6828
82.500000	104.994148	167.1931
83.800003	104.944969	166.7251
85.000000	104.900856	166.2939
86.199997	104.853958	165.8731
87.500000	104.803955	165.4504
88.500000	104.766998	165.1283
90.000000	104.707855	164.6541
91.199997	104.658981	164.2852
92.500000	104.610283	163.8920
93.800003	104.560295	163.5027
95.000000	104.515350	163.1730
96.199997	104.468719	162.8360
97.500000	104.417053	162.4971
98.800003	104.367363	162.1433
100.000000	104.321152	161.8219
101.500000	104.265099	161.4551
103.000000	104.204559	161.0903
104.400002	104.151901	160.7535
106.000000	104.089607	160.3922
107.500000	104.031776	160.0541
109.000000	103.974960	159.7390
110.599998	103.912148	159.4082
112.000000	103.858894	159.1231
113.800003	103.790497	158.7782
115.000000	103.745018	158.5450
117.199997	103.660690	158.1532
118.000000	103.629883	157.9993
120.599998	103.537415	157.5700
122.000000	103.478271	157.3501
124.099998	103.400269	157.0156
125.000000	103.368500	156.8814
126.500000	103.309990	156.6573
128.000000	103.253128	156.4491
131.500000	103.125000	155.9943
132.000000	103.106491	155.9308
134.000000	103.033852	155.7034
136.000000	102.962303	155.4842
138.000000	102.891014	155.2811
140.000000	102.822655	155.0602
143.000000	102.722687	154.7596
145.000000	102.652184	154.5634
147.500000	102.566742	154.3236
150.000000	102.480392	154.0969
152.500000	102.392578	153.8947
155.000000	102.305168	153.6958
157.500000	102.217628	153.5363
160.000000	102.128021	153.3806
162.500000	102.038391	153.2561
165.000000	101.949921	153.1570
167.500000	101.859535	153.0958
170.000000	101.773239	153.0675
172.500000	101.691727	153.0891
175.000000	101.615807	153.1183
177.500000	101.544418	153.1329
180.000000	101.485641	153.2492
182.500000	101.400436	153.1534
185.000000	101.331444	153.1798
187.500000	101.254707	153.2509
190.000000	101.181664	153.3875
192.500000	101.118073	153.6012
195.000000	101.068581	153.8742
197.500000	101.038696	154.1282
200.000000	101.031738	154.3204
203.000000	101.032303	154.3473
206.000000	101.028091	154.1887
209.000000	101.002266	153.8882
212.000000	100.954552	153.5962
214.000000	100.916435	153.4102
218.000000	100.826927	153.1234
220.000000	100.780685	153.0201
224.000000	100.683556	152.8537
227.000000	100.612877	152.7776
230.000000	100.540062	152.7153
233.000000	100.471169	152.6823
236.000000	100.403214	152.6650
240.000000	100.313980	152.5991
243.000000	100.246063	152.6538
247.000000	100.158806	152.6793
250.000000	100.095070	152.7104
254.000000	100.010818	152.7554
258.000000	99.929268	152.8240
262.000000	99.848923	152.9048
265.000000	99.789413	152.9799
269.000000	99.713409	153.0774
272.000000	99.655640	153.1642
276.000000	99.582191	153.2671
280.000000	99.509827	153.3988
285.000000	99.422241	153.5707
290.000000	99.336586	153.7529
295.000000	99.250710	153.9350
300.000000	99.158417	154.0223
304.000000	99.106812	154.3078
307.000000	99.061142	154.4371
311.000000	99.000259	154.6098
315.000000	98.939789	154.7783
320.000000	98.867912	155.0128
325.000000	98.797073	155.2521
330.000000	98.729416	155.5024
335.000000	98.663353	155.7464
340.000000	98.597672	156.0095
