* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 8, 2025 8:28:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Letshuoer black
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	98.780	-177.5470
412.000000	98.774	-177.2767
418.000000	98.767	-176.9946
425.000000	98.760	-176.6777
431.000000	98.753	-176.3870
437.000000	98.747	-176.1196
444.000000	98.741	-175.7899
450.000000	98.737	-175.5149
455.000000	98.732	-175.2745
462.000000	98.726	-174.9505
468.000000	98.725	-174.6751
475.000000	98.720	-174.3610
482.000000	98.716	-174.0324
487.000000	98.714	-173.8081
494.000000	98.711	-173.4776
500.000000	98.709	-173.2131
508.000000	98.708	-172.8572
515.000000	98.706	-172.5287
522.000000	98.705	-172.2251
530.000000	98.705	-171.8562
538.000000	98.706	-171.4990
545.000000	98.707	-171.1995
552.000000	98.708	-170.8843
560.000000	98.710	-170.5159
570.000000	98.713	-170.0780
580.000000	98.716	-169.6198
590.000000	98.719	-169.1924
600.000000	98.725	-168.7300
608.000000	98.731	-168.3812
615.000000	98.736	-168.0855
622.000000	98.742	-167.7705
630.000000	98.747	-167.4220
640.000000	98.756	-166.9861
650.000000	98.766	-166.5430
660.000000	98.780	-166.1042
670.000000	98.789	-165.6573
680.000000	98.800	-165.2216
690.000000	98.813	-164.7765
700.000000	98.825	-164.3307
710.000000	98.841	-163.8743
720.000000	98.854	-163.4472
730.000000	98.870	-162.9966
740.000000	98.889	-162.5271
750.000000	98.907	-162.0711
762.000000	98.931	-161.5076
775.000000	98.962	-160.8967
788.000000	98.994	-160.2712
800.000000	99.029	-159.6840
812.000000	99.064	-159.1183
825.000000	99.108	-158.5029
838.000000	99.155	-157.8981
850.000000	99.201	-157.3395
862.000000	99.252	-156.7843
875.000000	99.310	-156.1922
885.000000	99.357	-155.7375
900.000000	99.431	-155.0470
912.000000	99.495	-154.5742
925.000000	99.565	-154.0250
938.000000	99.643	-153.5000
950.000000	99.717	-153.0311
962.000000	99.792	-152.5800
975.000000	99.878	-152.1118
988.000000	99.966	-151.6814
1000.000000	100.050	-151.2975
1015.000000	100.160	-150.8496
1030.000000	100.271	-150.4510
1044.000000	100.377	-150.1107
1060.000000	100.499	-149.7658
1075.000000	100.618	-149.4840
1090.000000	100.734	-149.2604
1106.000000	100.859	-149.0640
1120.000000	100.967	-148.9334
1138.000000	101.106	-148.8274
1150.000000	101.198	-148.7760
1172.000000	101.359	-148.7590
1180.000000	101.416	-148.7675
1206.000000	101.597	-148.8706
1220.000000	101.693	-148.9645
1241.000000	101.826	-149.1273
1250.000000	101.882	-149.2137
1265.000000	101.972	-149.3767
1280.000000	102.058	-149.5559
1315.000000	102.246	-150.0172
1320.000000	102.273	-150.1009
1340.000000	102.371	-150.3909
1360.000000	102.464	-150.7055
1380.000000	102.553	-151.0333
1400.000000	102.633	-151.3697
1430.000000	102.751	-151.8942
1450.000000	102.824	-152.2574
1475.000000	102.909	-152.7192
1500.000000	102.987	-153.1877
1525.000000	103.064	-153.6731
1550.000000	103.134	-154.1666
1575.000000	103.198	-154.6715
1600.000000	103.256	-155.1817
1625.000000	103.311	-155.7138
1650.000000	103.359	-156.2478
1675.000000	103.403	-156.7933
1700.000000	103.441	-157.3581
1725.000000	103.474	-157.9140
1750.000000	103.501	-158.4941
1775.000000	103.523	-159.0786
1800.000000	103.538	-159.6643
1825.000000	103.544	-160.2422
1850.000000	103.546	-160.8263
1875.000000	103.539	-161.3961
1900.000000	103.529	-161.9625
1925.000000	103.512	-162.5069
1950.000000	103.487	-163.0309
1975.000000	103.461	-163.5430
2000.000000	103.429	-164.0235
2030.000000	103.385	-164.5924
2060.000000	103.335	-165.1290
2090.000000	103.280	-165.6375
2120.000000	103.218	-166.1342
2140.000000	103.174	-166.4437
2180.000000	103.078	-167.0192
2200.000000	103.023	-167.2830
2240.000000	102.913	-167.7576
2270.000000	102.824	-168.0570
2300.000000	102.731	-168.3133
2330.000000	102.635	-168.5050
2360.000000	102.534	-168.6650
2400.000000	102.400	-168.8032
2430.000000	102.300	-168.8530
2470.000000	102.163	-168.8131
2500.000000	102.060	-168.7531
2540.000000	101.925	-168.5649
2580.000000	101.792	-168.3331
2620.000000	101.664	-167.9943
2650.000000	101.571	-167.6960
2690.000000	101.452	-167.2455
2720.000000	101.368	-166.8565
2760.000000	101.260	-166.2997
2800.000000	101.160	-165.6892
2850.000000	101.046	-164.8579
2900.000000	100.946	-163.9770
2950.000000	100.862	-163.0426
3000.000000	100.791	-162.0663
3040.000000	100.742	-161.2696
3070.000000	100.714	-160.6667
3110.000000	100.684	-159.8445
3150.000000	100.663	-159.0306
3200.000000	100.652	-158.0044
3250.000000	100.651	-156.9883
3300.000000	100.665	-156.0055
3350.000000	100.693	-155.0617
3400.000000	100.734	-154.1544
3450.000000	100.787	-153.2741
3500.000000	100.851	-152.4583
3550.000000	100.924	-151.6931
3600.000000	101.012	-150.9861
3650.000000	101.108	-150.3478
3700.000000	101.217	-149.7952
3750.000000	101.337	-149.3161
3820.000000	101.529	-148.8599
3870.000000	101.676	-148.7141
3950.000000	101.921	-148.8947
4000.000000	102.069	-149.2524
4060.000000	102.233	-149.9795
4120.000000	102.368	-150.9815
4180.000000	102.471	-152.2029
4250.000000	102.538	-153.8802
4310.000000	102.544	-155.5063
4370.000000	102.495	-157.2915
4440.000000	102.343	-159.4770
4500.000000	102.111	-161.2546
4550.000000	101.844	-162.5518
4620.000000	101.369	-163.7223
4680.000000	100.895	-163.9273
4750.000000	100.311	-163.0172
4820.000000	99.770	-160.7790
