* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 3, 2024 3:18:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	92.824966	165.4016
340.000000	92.804146	165.9068
345.000000	92.789757	166.3288
350.000000	92.769318	166.6876
355.000000	92.744263	167.0002
360.000000	92.717094	167.3107
365.000000	92.680695	167.6338
370.000000	92.641129	167.9966
375.000000	92.609528	168.3200
382.000000	92.569031	168.8415
387.000000	92.531929	169.1885
395.000000	92.482834	169.7775
400.000000	92.453011	170.1657
406.000000	92.418289	170.6085
412.000000	92.383759	171.0395
418.000000	92.357094	171.5057
425.000000	92.318657	172.0049
431.000000	92.292999	172.4584
437.000000	92.264938	172.8941
444.000000	92.234108	173.4011
450.000000	92.214401	173.8290
455.000000	92.192947	174.1945
462.000000	92.167244	174.6853
468.000000	92.147194	175.1002
475.000000	92.121490	175.5918
482.000000	92.098862	176.0706
487.000000	92.083282	176.4103
494.000000	92.060265	176.8903
500.000000	92.046341	177.3211
508.000000	92.023056	177.8599
515.000000	92.007355	178.2946
522.000000	91.989868	178.7939
530.000000	91.969643	179.2880
538.000000	91.950462	179.8054
545.000000	91.936501	-179.7257
552.000000	91.922806	-179.2771
560.000000	91.909264	-178.7779
570.000000	91.887398	-178.0988
580.000000	91.871689	-177.4838
590.000000	91.851418	-176.8170
600.000000	91.838448	-176.2193
608.000000	91.824142	-175.7175
615.000000	91.815590	-175.2539
622.000000	91.804489	-174.8169
630.000000	91.795128	-174.2971
640.000000	91.785408	-173.6906
650.000000	91.774773	-173.0285
660.000000	91.771080	-172.4364
670.000000	91.757942	-171.7526
680.000000	91.754044	-171.1173
690.000000	91.753677	-170.4582
700.000000	91.749489	-169.8033
710.000000	91.750916	-169.1824
720.000000	91.752350	-168.5086
730.000000	91.755219	-167.8645
740.000000	91.763275	-167.2304
750.000000	91.772087	-166.5829
762.000000	91.779076	-165.8135
775.000000	91.795792	-164.9907
788.000000	91.809036	-164.1611
800.000000	91.830078	-163.3952
812.000000	91.846848	-162.6009
825.000000	91.874496	-161.7742
838.000000	91.898369	-160.9524
850.000000	91.930817	-160.1610
862.000000	91.964066	-159.3925
875.000000	92.000740	-158.5782
885.000000	92.034615	-157.9296
900.000000	92.091415	-156.9055
912.000000	92.134048	-156.2078
