* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 27, 2024 1:26:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	95.600	171.2491
406.000000	95.553	171.7719
412.000000	95.514	172.2634
418.000000	95.467	172.8008
425.000000	95.424	173.4074
431.000000	95.381	173.9239
437.000000	95.345	174.4593
444.000000	95.306	175.0649
450.000000	95.267	175.5659
455.000000	95.243	176.0080
462.000000	95.201	176.5995
468.000000	95.169	177.0956
475.000000	95.135	177.7168
482.000000	95.103	178.3096
487.000000	95.081	178.7343
494.000000	95.044	179.3275
500.000000	95.022	179.8240
508.000000	94.991	-179.5113
515.000000	94.963	-178.9193
522.000000	94.933	-178.3340
530.000000	94.907	-177.6475
538.000000	94.880	-176.9884
545.000000	94.858	-176.4131
552.000000	94.836	-175.8360
560.000000	94.815	-175.1792
570.000000	94.789	-174.3435
580.000000	94.761	-173.4970
590.000000	94.739	-172.6805
600.000000	94.721	-171.8758
608.000000	94.704	-171.2034
615.000000	94.693	-170.6146
622.000000	94.681	-170.0582
630.000000	94.672	-169.3986
640.000000	94.657	-168.5843
650.000000	94.646	-167.7593
660.000000	94.632	-166.9504
670.000000	94.629	-166.1390
680.000000	94.623	-165.3463
690.000000	94.619	-164.5212
700.000000	94.615	-163.7135
710.000000	94.612	-162.9218
720.000000	94.609	-162.0419
730.000000	94.610	-161.2556
740.000000	94.611	-160.4411
750.000000	94.617	-159.5565
762.000000	94.629	-158.5241
775.000000	94.647	-157.4019
788.000000	94.671	-156.2999
800.000000	94.698	-155.2877
812.000000	94.726	-154.2652
825.000000	94.760	-153.2021
838.000000	94.797	-152.1303
850.000000	94.840	-151.1449
862.000000	94.882	-150.1546
875.000000	94.932	-149.0782
885.000000	94.973	-148.2704
900.000000	95.039	-147.0683
912.000000	95.103	-146.0967
925.000000	95.168	-145.0837
938.000000	95.240	-144.0732
950.000000	95.310	-143.1426
962.000000	95.384	-142.2351
975.000000	95.470	-141.2763
988.000000	95.558	-140.3217
1000.000000	95.643	-139.4738
1015.000000	95.753	-138.4287
1030.000000	95.869	-137.4168
1044.000000	95.976	-136.4942
1060.000000	96.108	-135.4719
1075.000000	96.233	-134.5596
1090.000000	96.361	-133.6496
1106.000000	96.502	-132.7353
1120.000000	96.629	-131.9409
1138.000000	96.798	-130.9663
1150.000000	96.915	-130.3325
1172.000000	97.139	-129.2185
1180.000000	97.222	-128.8534
1206.000000	97.517	-127.7407
1220.000000	97.675	-127.2474
1241.000000	97.918	-126.6799
1250.000000	98.019	-126.5018
1265.000000	98.183	-126.2527
1280.000000	98.338	-126.0839
1315.000000	98.652	-125.8001
1320.000000	98.691	-125.7868
1340.000000	98.846	-125.6115
1360.000000	98.990	-125.4446
1380.000000	99.128	-125.2275
1400.000000	99.260	-125.0005
1430.000000	99.455	-124.5791
1450.000000	99.585	-124.2769
1475.000000	99.751	-123.8872
1500.000000	99.921	-123.5179
1525.000000	100.085	-123.1427
1550.000000	100.253	-122.7793
1575.000000	100.419	-122.3926
1600.000000	100.590	-121.9939
1625.000000	100.769	-121.5744
1650.000000	100.958	-121.1201
1675.000000	101.162	-120.6934
1700.000000	101.383	-120.3781
1725.000000	101.613	-120.1867
1750.000000	101.839	-120.1296
1775.000000	102.059	-120.1591
1800.000000	102.272	-120.2514
1825.000000	102.482	-120.3767
1850.000000	102.688	-120.5164
1875.000000	102.897	-120.7063
1900.000000	103.108	-120.9362
1925.000000	103.319	-121.2459
1950.000000	103.530	-121.6120
1975.000000	103.738	-122.0722
2000.000000	103.942	-122.5932
2030.000000	104.181	-123.3057
2060.000000	104.415	-124.0884
2090.000000	104.646	-124.9552
2120.000000	104.875	-125.9477
2140.000000	105.025	-126.6905
2180.000000	105.309	-128.4085
2200.000000	105.438	-129.3819
2240.000000	105.658	-131.4775
2270.000000	105.792	-133.1308
2300.000000	105.894	-134.8298
2330.000000	105.969	-136.5450
2360.000000	106.016	-138.2480
2400.000000	106.039	-140.4571
2430.000000	106.027	-142.0630
2470.000000	105.976	-144.0732
2500.000000	105.914	-145.4802
2540.000000	105.806	-147.1886
2580.000000	105.671	-148.6737
2620.000000	105.519	-149.9428
2650.000000	105.396	-150.7320
2690.000000	105.229	-151.5907
2720.000000	105.101	-152.0803
2760.000000	104.936	-152.5322
2800.000000	104.782	-152.7810
2850.000000	104.620	-152.8861
2900.000000	104.492	-152.8799
2950.000000	104.385	-152.8758
3000.000000	104.287	-152.8734
3040.000000	104.210	-152.8537
3070.000000	104.154	-152.8071
3110.000000	104.083	-152.6878
3150.000000	104.020	-152.5334
3200.000000	103.954	-152.2804
3250.000000	103.899	-151.9963
3300.000000	103.859	-151.7138
3350.000000	103.828	-151.4297
3400.000000	103.806	-151.1576
3450.000000	103.789	-150.8801
3500.000000	103.781	-150.6143
3550.000000	103.777	-150.3480
3600.000000	103.781	-150.1098
3650.000000	103.786	-149.8518
3700.000000	103.800	-149.5798
3750.000000	103.819	-149.2901
3820.000000	103.871	-148.8486
3870.000000	103.927	-148.5660
3950.000000	104.055	-148.2852
4000.000000	104.151	-148.2475
4060.000000	104.269	-148.3924
4120.000000	104.389	-148.7080
4180.000000	104.504	-149.1626
4250.000000	104.633	-149.8984
4310.000000	104.733	-150.6523
4370.000000	104.824	-151.5714
4440.000000	104.910	-152.7785
4500.000000	104.966	-153.9538
4550.000000	104.996	-155.0042
4620.000000	105.000	-156.5047
4680.000000	104.986	-157.6958
4750.000000	104.993	-159.0203
4820.000000	105.011	-160.8259
4870.000000	104.980	-162.3691
4940.000000	104.867	-164.5363
5000.000000	104.721	-166.2940
5080.000000	104.467	-168.4611
5150.000000	104.205	-170.1234
5220.000000	103.907	-171.5622
5300.000000	103.537	-172.8915
5380.000000	103.146	-173.8630
5450.000000	102.794	-174.4193
5520.000000	102.441	-174.7157
5600.000000	102.044	-174.7400
5700.000000	101.564	-174.3349
5800.000000	101.113	-173.5424
5900.000000	100.699	-172.3975
6000.000000	100.333	-170.9702
6080.000000	100.070	-169.6343
6150.000000	99.868	-168.3666
6220.000000	99.690	-167.0257
6300.000000	99.520	-165.4325
6400.000000	99.352	-163.3213
6500.000000	99.241	-161.1415
6600.000000	99.178	-158.9391
6700.000000	99.181	-156.6737
6800.000000	99.240	-154.4246
6900.000000	99.382	-152.1628
7000.000000	99.602	-149.9794
7100.000000	99.924	-147.9681
7200.000000	100.358	-146.3045
7300.000000	100.903	-145.1740
7400.000000	101.560	-144.7546
7500.000000	102.337	-145.2927
7620.000000	103.413	-147.7351
7750.000000	104.683	-153.7231
7880.000000	105.802	-164.4500
8000.000000	106.241	-178.4831
8120.000000	105.749	166.5835
8250.000000	104.378	153.7184
8380.000000	102.683	145.5212
8500.000000	101.126	141.1310
8620.000000	99.660	138.8137
8750.000000	98.201	138.0650
8850.000000	97.183	138.3515
9000.000000	95.826	139.8601
9120.000000	94.884	141.6436
9250.000000	93.979	143.9435
9380.000000	93.208	146.5058
9500.000000	92.581	149.0051
9620.000000	92.036	151.5709
9750.000000	91.526	154.3048
9880.000000	91.104	157.1151
10000.000000	90.798	159.5456
10150.000000	90.492	162.5481
10300.000000	90.287	165.4069
10440.000000	90.160	167.6690
10600.000000	90.139	169.9799
10750.000000	90.179	171.7646
10900.000000	90.310	173.1580
11060.000000	90.531	174.1313
11200.000000	90.781	174.3471
11380.000000	91.195	173.7089
11500.000000	91.515	172.6717
11720.000000	92.133	169.2692
11800.000000	92.377	167.4786
12060.000000	93.132	159.6700
12200.000000	93.488	153.9385
12410.000000	93.870	142.8394
12500.000000	93.884	136.8130
12650.000000	93.459	126.4093
12800.000000	92.660	117.9885
13150.000000	90.350	104.9268
13200.000000	90.008	103.8537
13400.000000	88.732	102.2607
13600.000000	87.986	104.0228
13800.000000	88.054	106.2888
14000.000000	88.875	105.7590
14300.000000	90.454	96.1969
14500.000000	91.320	86.1409
14750.000000	92.269	72.0575
15000.000000	93.347	56.7353
15250.000000	94.761	37.9660
15500.000000	96.510	12.4759
15750.000000	97.763	-24.4977
16000.000000	96.865	-67.0403
16250.000000	94.441	-101.8777
16500.000000	92.053	-129.1498
16750.000000	90.177	-153.6464
17000.000000	88.835	-179.0829
17250.000000	87.929	151.8780
17500.000000	87.070	116.2775
17750.000000	85.340	72.0224
18000.000000	81.272	26.1875
18250.000000	75.020	-1.5101
18500.000000	72.711	6.8192
18750.000000	76.811	-18.6182
19000.000000	80.347	-77.7060
19250.000000	80.892	-159.2053
19500.000000	78.680	114.9573
19750.000000	75.513	27.0085
