* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 28, 2025 7:02:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.113	-136.2053
20.299999	104.164	-136.9921
20.600000	104.217	-137.7714
20.900000	104.270	-138.5611
21.200001	104.321	-139.3695
21.400000	104.351	-139.9150
21.799999	104.402	-140.9874
22.000000	104.423	-141.4978
22.400000	104.462	-142.4458
22.700001	104.494	-143.0978
23.000000	104.531	-143.7264
23.299999	104.575	-144.3646
23.600000	104.621	-145.0380
24.000000	104.678	-145.9974
24.299999	104.713	-146.7384
24.700001	104.749	-147.7047
25.000000	104.770	-148.3911
25.400000	104.798	-149.2575
25.799999	104.827	-150.1010
26.200001	104.855	-150.9465
26.500000	104.872	-151.5756
26.900000	104.890	-152.3790
27.200001	104.902	-152.9407
27.600000	104.921	-153.6435
28.000000	104.947	-154.3310
28.500000	104.985	-155.2295
29.000000	105.017	-156.1724
29.500000	105.039	-157.0999
30.000000	105.057	-157.9748
30.400000	105.073	-158.6545
30.700001	105.085	-159.1672
31.100000	105.098	-159.8584
31.500000	105.106	-160.5416
32.000000	105.110	-161.3523
32.500000	105.115	-162.1102
33.000000	105.122	-162.8496
33.500000	105.130	-163.5988
34.000000	105.134	-164.3527
34.500000	105.134	-165.0914
35.000000	105.132	-165.8050
35.500000	105.129	-166.4965
36.000000	105.127	-167.1733
36.500000	105.125	-167.8449
37.000000	105.123	-168.5189
37.500000	105.118	-169.1911
38.200001	105.108	-170.1001
38.700001	105.100	-170.7216
39.500000	105.089	-171.7066
40.000000	105.079	-172.3184
40.599998	105.063	-173.0191
41.200001	105.050	-173.6843
41.799999	105.038	-174.3511
42.500000	105.021	-175.1482
43.099998	105.001	-175.8177
43.700001	104.977	-176.4574
44.400002	104.950	-177.1713
45.000000	104.928	-177.7680
45.500000	104.911	-178.2726
46.200001	104.880	-178.9858
46.799999	104.849	-179.5390
47.500000	104.823	179.9002
48.200001	104.811	179.2659
48.700001	104.794	178.7348
49.400002	104.748	178.0713
50.000000	104.712	177.6552
50.799999	104.687	177.0642
51.500000	104.652	176.4507
52.200001	104.605	175.9882
53.000000	104.586	175.5136
53.799999	104.568	174.7545
54.500000	104.517	174.0851
55.200001	104.464	173.6013
56.000000	104.427	173.0483
57.000000	104.367	172.2325
58.000000	104.294	171.6180
59.000000	104.256	171.1090
60.000000	104.226	170.3584
60.799999	104.171	169.7440
61.500000	104.116	169.3447
62.200001	104.072	168.9985
63.000000	104.026	168.5856
64.000000	103.971	168.0475
65.000000	103.912	167.4752
66.000000	103.849	166.9344
67.000000	103.788	166.4117
68.000000	103.727	165.9080
69.000000	103.666	165.4283
70.000000	103.606	164.9821
71.000000	103.549	164.5291
72.000000	103.486	164.0889
73.000000	103.426	163.6589
74.000000	103.359	163.2219
75.000000	103.292	162.8510
76.199997	103.219	162.4053
77.500000	103.139	161.9502
78.800003	103.064	161.4804
80.000000	102.986	161.0746
81.199997	102.914	160.7015
82.500000	102.832	160.2852
83.800003	102.751	159.8901
85.000000	102.672	159.5337
86.199997	102.596	159.2081
87.500000	102.515	158.8810
88.500000	102.456	158.6263
90.000000	102.364	158.2681
91.199997	102.294	157.9837
92.500000	102.213	157.6955
93.800003	102.134	157.4380
95.000000	102.062	157.2136
96.199997	101.991	156.9948
97.500000	101.915	156.7679
98.800003	101.837	156.5276
100.000000	101.763	156.3434
101.500000	101.674	156.1194
103.000000	101.584	155.9241
104.400002	101.502	155.7344
106.000000	101.409	155.5643
107.500000	101.326	155.3716
109.000000	101.239	155.2162
110.599998	101.150	155.0776
112.000000	101.073	154.9708
113.800003	100.972	154.8486
115.000000	100.906	154.7734
117.199997	100.782	154.6253
118.000000	100.744	154.5981
120.599998	100.591	154.4582
122.000000	100.533	154.4345
124.099998	100.422	154.3953
125.000000	100.376	154.3923
126.500000	100.300	154.3918
128.000000	100.223	154.3997
131.500000	100.049	154.4305
132.000000	100.025	154.4387
