* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 28, 2024 1:43:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.350502	6.4255
20.600000	106.335747	5.7710
20.900000	106.316139	5.1836
21.200001	106.295357	4.5996
21.400000	106.280876	4.2119
21.799999	106.249855	3.4589
22.000000	106.233719	3.1032
22.400000	106.202866	2.4428
22.700001	106.183929	1.9806
23.000000	106.169540	1.5186
23.299999	106.157921	1.0274
23.600000	106.144905	0.4894
24.000000	106.116791	-0.2858
24.299999	106.084663	-0.8651
24.700001	106.030525	-1.5562
25.000000	105.989227	-1.9820
25.400000	105.944702	-2.4412
25.799999	105.917648	-2.8589
26.200001	105.901009	-3.3258
26.500000	105.886864	-3.7276
26.900000	105.857399	-4.2996
27.200001	105.826614	-4.7198
27.600000	105.780586	-5.2311
28.000000	105.737831	-5.6913
28.500000	105.695526	-6.2557
29.000000	105.657631	-6.8529
29.500000	105.613388	-7.4406
30.000000	105.563858	-7.9518
30.400000	105.526588	-8.3118
30.700001	105.501785	-8.5810
31.100000	105.471252	-8.9722
31.500000	105.439117	-9.4099
32.000000	105.392357	-9.9820
32.500000	105.341080	-10.5154
33.000000	105.292885	-10.9807
33.500000	105.250435	-11.4014
34.000000	105.209259	-11.8082
34.500000	105.164612	-12.2081
35.000000	105.116722	-12.5984
35.500000	105.068954	-12.9891
36.000000	105.023163	-13.3945
36.500000	104.978256	-13.8107
37.000000	104.932877	-14.2128
37.500000	104.887543	-14.5798
38.200001	104.825836	-15.0505
38.700001	104.781410	-15.3868
39.500000	104.705200	-15.9341
40.000000	104.657227	-16.2559
40.599998	104.605209	-16.6175
41.200001	104.557373	-16.9821
41.799999	104.504845	-17.3573
42.500000	104.433105	-17.7648
43.099998	104.372124	-18.0755
43.700001	104.320358	-18.3943
44.400002	104.267151	-18.8090
45.000000	104.219429	-19.1536
45.500000	104.176987	-19.3977
46.200001	104.115585	-19.6892
46.799999	104.061111	-19.9354
47.500000	103.997070	-20.2349
48.200001	103.939247	-20.5438
48.700001	103.901993	-20.7748
49.400002	103.848022	-21.0935
50.000000	103.797394	-21.3316
50.799999	103.728714	-21.6229
51.500000	103.667442	-21.8997
52.200001	103.605507	-22.1572
53.000000	103.544464	-22.4062
53.799999	103.484978	-22.6928
54.500000	103.418892	-22.9379
55.200001	103.351196	-23.1222
56.000000	103.286537	-23.3574
57.000000	103.204865	-23.6901
58.000000	103.130287	-23.9025
59.000000	103.057449	-24.1654
60.000000	102.968819	-24.3672
60.799999	102.911407	-24.5009
61.500000	102.865150	-24.6945
62.200001	102.812286	-24.9002
63.000000	102.750954	-25.0741
64.000000	102.679604	-25.2527
65.000000	102.605011	-25.4283
66.000000	102.528465	-25.5940
67.000000	102.454712	-25.7454
68.000000	102.384949	-25.9033
69.000000	102.313385	-26.0721
70.000000	102.244812	-26.2234
71.000000	102.176018	-26.3596
72.000000	102.106995	-26.4430
73.000000	102.040047	-26.5673
74.000000	101.969429	-26.6693
75.000000	101.911659	-26.7525
76.199997	101.828354	-26.8920
77.500000	101.744141	-26.9809
78.800003	101.662498	-27.1299
80.000000	101.590118	-27.1471
81.199997	101.513359	-27.1561
82.500000	101.436539	-27.2609
83.800003	101.358284	-27.3449
85.000000	101.289421	-27.3816
86.199997	101.216934	-27.4120
87.500000	101.144897	-27.4599
88.500000	101.086983	-27.4734
90.000000	101.000771	-27.4964
91.199997	100.936180	-27.5023
92.500000	100.867599	-27.5054
93.800003	100.794876	-27.4996
95.000000	100.733032	-27.4904
96.199997	100.669693	-27.4799
97.500000	100.603600	-27.4551
98.800003	100.537567	-27.4419
100.000000	100.479095	-27.4063
101.500000	100.403976	-27.3700
103.000000	100.332649	-27.2995
104.400002	100.266129	-27.2531
106.000000	100.189026	-27.1864
107.500000	100.122635	-27.1201
109.000000	100.054665	-27.0495
110.599998	99.985062	-26.9714
112.000000	99.922577	-26.8871
113.800003	99.846039	-26.7942
115.000000	99.795540	-26.6980
117.199997	99.706329	-26.5425
118.000000	99.676788	-26.5055
120.599998	99.573326	-26.2625
122.000000	99.511383	-26.2310
124.099998	99.434052	-26.0672
125.000000	99.399002	-25.9823
126.500000	99.344017	-25.8629
128.000000	99.290283	-25.7430
131.500000	99.168983	-25.4369
132.000000	99.151276	-25.3992
134.000000	99.081749	-25.2084
136.000000	99.015640	-25.0364
138.000000	98.951653	-24.8536
140.000000	98.885536	-24.6679
143.000000	98.794449	-24.3734
145.000000	98.734741	-24.1877
