* Measurement data measured by REW V5.40 beta 124
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.310
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 30, 2026, 9:36:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.699	25.8693
20.299999	105.722	25.5284
20.600000	105.744	25.2000
20.900000	105.765	24.8817
21.200001	105.787	24.5697
21.400000	105.800	24.3637
21.799999	105.827	23.9561
22.000000	105.839	23.7550
22.400000	105.862	23.3603
22.700001	105.877	23.0728
23.000000	105.891	22.7951
23.299999	105.904	22.5293
23.600000	105.916	22.2769
24.000000	105.933	21.9591
24.299999	105.948	21.7278
24.700001	105.969	21.4131
25.000000	105.985	21.1631
25.400000	106.004	20.8118
25.799999	106.015	20.4641
26.200001	106.022	20.1571
26.500000	106.028	19.9658
26.900000	106.040	19.7510
27.200001	106.056	19.5941
27.600000	106.083	19.3517
28.000000	106.111	19.0510
28.500000	106.136	18.6269
29.000000	106.148	18.2326
29.500000	106.158	17.9101
30.000000	106.173	17.6263
30.400000	106.188	17.3926
30.700001	106.200	17.2081
31.100000	106.212	16.9599
31.500000	106.223	16.7213
32.000000	106.235	16.4417
32.500000	106.248	16.1712
33.000000	106.260	15.9043
33.500000	106.271	15.6507
34.000000	106.283	15.4128
34.500000	106.298	15.1720
35.000000	106.312	14.9138
35.500000	106.323	14.6521
36.000000	106.332	14.4132
36.500000	106.343	14.1988
37.000000	106.357	13.9815
37.500000	106.370	13.7462
38.200001	106.382	13.4297
38.700001	106.390	13.2395
39.500000	106.409	12.9276
40.000000	106.416	12.7072
40.599998	106.418	12.4753
41.200001	106.424	12.3012
41.799999	106.437	12.1049
42.500000	106.448	11.8076
43.099998	106.450	11.5790
43.700001	106.458	11.3702
44.400002	106.469	11.0620
45.000000	106.466	10.8094
45.500000	106.465	10.6859
46.200001	106.484	10.5536
46.799999	106.509	10.3453
47.500000	106.528	10.0526
48.200001	106.537	9.7975
48.700001	106.537	9.6381
49.400002	106.529	9.5420
50.000000	106.540	9.5844
50.799999	106.583	9.4125
51.500000	106.575	9.0605
52.200001	106.538	9.0594
53.000000	106.572	9.2231
53.799999	106.623	8.7632
54.500000	106.595	8.2870
55.200001	106.564	8.1612
56.000000	106.573	8.0048
57.000000	106.571	7.6359
58.000000	106.576	7.4203
59.000000	106.589	7.1398
60.000000	106.597	6.9226
60.799999	106.605	6.7457
61.500000	106.607	6.6058
62.200001	106.610	6.4856
63.000000	106.614	6.3272
64.000000	106.614	6.1327
65.000000	106.616	5.9361
66.000000	106.618	5.7265
67.000000	106.621	5.5197
68.000000	106.625	5.3219
69.000000	106.630	5.1428
70.000000	106.634	4.9562
71.000000	106.635	4.7910
72.000000	106.638	4.6413
73.000000	106.640	4.4588
74.000000	106.638	4.2866
75.000000	106.639	4.1264
76.199997	106.640	3.9240
77.500000	106.642	3.7166
78.800003	106.645	3.5254
80.000000	106.646	3.3376
81.199997	106.646	3.1752
82.500000	106.648	2.9825
83.800003	106.647	2.7884
85.000000	106.646	2.6111
86.199997	106.646	2.4534
87.500000	106.647	2.2754
88.500000	106.647	2.1409
90.000000	106.646	1.9405
91.199997	106.644	1.7930
92.500000	106.644	1.6235
93.800003	106.642	1.4579
95.000000	106.642	1.3120
96.199997	106.640	1.1590
97.500000	106.638	1.0113
98.800003	106.635	0.8481
100.000000	106.633	0.7174
101.500000	106.631	0.5399
103.000000	106.629	0.3728
104.400002	106.626	0.2198
106.000000	106.624	0.0489
107.500000	106.618	-0.1147
109.000000	106.615	-0.2731
