* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 25, 2025 8:52:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: standard L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.629	-177.1507
20.600000	106.622	-177.6897
20.900000	106.605	-178.1515
21.200001	106.587	-178.5821
21.400000	106.577	-178.8558
21.799999	106.564	-179.3876
22.000000	106.561	-179.6536
22.400000	106.564	179.8015
22.700001	106.568	179.3749
23.000000	106.571	178.9339
23.299999	106.571	178.4833
23.600000	106.566	178.0308
24.000000	106.551	177.4411
24.299999	106.535	177.0204
24.700001	106.509	176.4997
25.000000	106.492	176.1387
25.400000	106.476	175.6821
25.799999	106.469	175.2225
26.200001	106.469	174.7310
26.500000	106.468	174.3380
26.900000	106.465	173.8011
27.200001	106.457	173.4084
27.600000	106.443	172.9182
28.000000	106.429	172.4597
28.500000	106.415	171.8810
29.000000	106.399	171.2496
29.500000	106.374	170.5963
30.000000	106.343	170.0013
30.400000	106.321	169.5856
30.700001	106.309	169.2914
31.100000	106.299	168.8907
31.500000	106.290	168.4635
32.000000	106.269	167.9212
32.500000	106.240	167.4266
33.000000	106.213	166.9831
33.500000	106.191	166.5278
34.000000	106.171	166.0117
34.500000	106.145	165.4597
35.000000	106.115	164.9346
35.500000	106.087	164.4643
36.000000	106.065	164.0293
36.500000	106.044	163.6036
37.000000	106.022	163.1786
37.500000	105.995	162.7503
38.200001	105.951	162.1315
38.700001	105.918	161.6828
39.500000	105.873	160.9962
40.000000	105.853	160.5796
40.599998	105.831	160.0627
41.200001	105.798	159.5405
41.799999	105.754	159.0519
42.500000	105.703	158.5149
43.099998	105.669	158.0237
43.700001	105.643	157.4850
44.400002	105.613	156.8517
45.000000	105.583	156.3530
45.500000	105.554	155.9794
46.200001	105.509	155.5094
46.799999	105.472	155.1193
47.500000	105.432	154.6222
48.200001	105.389	154.0963
48.700001	105.356	153.7516
49.400002	105.317	153.3183
50.000000	105.290	152.9143
50.799999	105.243	152.2767
51.500000	105.182	151.7462
52.200001	105.123	151.3235
53.000000	105.074	150.8810
53.799999	105.035	150.3741
54.500000	104.995	149.8806
55.200001	104.945	149.4000
56.000000	104.890	148.9344
57.000000	104.836	148.4055
58.000000	104.769	147.8308
59.000000	104.685	147.2535
60.000000	104.616	146.6326
60.799999	104.573	146.1210
61.500000	104.529	145.7318
62.200001	104.480	145.4259
63.000000	104.429	145.0914
64.000000	104.369	144.5706
65.000000	104.298	144.1121
66.000000	104.219	143.7552
67.000000	104.141	143.3284
68.000000	104.080	142.7790
69.000000	104.011	142.2776
70.000000	103.929	141.9739
71.000000	103.862	141.5259
72.000000	103.799	140.8779
73.000000	103.737	140.4079
74.000000	103.676	140.0905
75.000000	103.604	139.7061
76.199997	103.517	139.2164
77.500000	103.422	138.7883
78.800003	103.312	138.3602
80.000000	103.231	137.8067
81.199997	103.149	137.3116
82.500000	103.062	137.0417
83.800003	102.984	136.6246
85.000000	102.898	136.2350
86.199997	102.796	135.9378
87.500000	102.695	135.5981
88.500000	102.638	135.2655
90.000000	102.553	134.8998
91.199997	102.456	134.6995
92.500000	102.353	134.5632
93.800003	102.280	134.2990
95.000000	102.192	134.0447
96.199997	102.096	133.7368
97.500000	102.008	133.4720
98.800003	101.931	133.1506
100.000000	101.837	132.8714
101.500000	101.748	132.7153
103.000000	101.663	132.6652
104.400002	101.584	132.4043
106.000000	101.485	132.0784
107.500000	101.369	131.7598
109.000000	101.276	131.7518
110.599998	101.187	131.7442
112.000000	101.110	131.7194
113.800003	101.013	131.5228
115.000000	100.954	131.3415
117.199997	100.840	131.3680
118.000000	100.785	131.3134
120.599998	100.674	131.0376
122.000000	100.570	131.0654
124.099998	100.489	130.8799
125.000000	100.437	130.9975
126.500000	100.342	130.9333
128.000000	100.281	130.9156
131.500000	100.139	131.1695
132.000000	100.121	131.1430
134.000000	100.049	131.1973
136.000000	99.962	131.4577
138.000000	99.914	131.6038
140.000000	99.823	132.0114
143.000000	99.707	132.0201
145.000000	99.633	132.2125
147.500000	99.574	132.3982
150.000000	99.518	132.6577
152.500000	99.443	133.0139
155.000000	99.356	133.3810
157.500000	99.294	133.3484
160.000000	99.251	133.6587
162.500000	99.189	134.1078
165.000000	99.118	134.2538
167.500000	99.075	134.5225
170.000000	99.062	134.9301
172.500000	98.991	135.0689
175.000000	98.994	135.3474
177.500000	98.920	135.6093
180.000000	98.973	135.6407
182.500000	98.867	136.1983
185.000000	98.863	136.4140
187.500000	98.809	136.7047
190.000000	98.797	136.9854
192.500000	98.779	137.1288
195.000000	98.745	137.4575
197.500000	98.737	137.7974
200.000000	98.724	137.9618
203.000000	98.713	138.2603
206.000000	98.710	138.6229
209.000000	98.731	139.0005
212.000000	98.729	139.2944
214.000000	98.747	139.3675
218.000000	98.783	139.5822
220.000000	98.787	139.6555
224.000000	98.798	139.8753
227.000000	98.810	139.8986
230.000000	98.815	139.8896
233.000000	98.828	140.1016
236.000000	98.833	140.1293
240.000000	98.903	140.4302
243.000000	98.857	140.2198
247.000000	98.864	140.3046
250.000000	98.883	140.2364
254.000000	98.878	140.2610
258.000000	98.877	140.3520
262.000000	98.894	140.4067
265.000000	98.900	140.4485
269.000000	98.904	140.4230
272.000000	98.920	140.5349
276.000000	98.924	140.4837
280.000000	98.926	140.5598
285.000000	98.934	140.5493
290.000000	98.949	140.5364
295.000000	98.956	140.6003
300.000000	98.970	140.5229
304.000000	98.993	140.4600
307.000000	98.989	140.4678
311.000000	98.980	140.4813
315.000000	99.005	140.4869
320.000000	99.003	140.5023
325.000000	99.026	140.3526
330.000000	99.037	140.2859
335.000000	99.037	140.0529
340.000000	99.036	139.8583
345.000000	99.032	139.5310
350.000000	99.034	139.2694
355.000000	99.028	138.8299
360.000000	99.012	138.5914
365.000000	99.044	138.2677
370.000000	99.052	137.8585
375.000000	99.030	137.5164
382.000000	99.027	137.1806
387.000000	99.041	136.9050
395.000000	99.059	136.2589
400.000000	99.084	135.9510
406.000000	99.089	135.3946
412.000000	99.090	134.9231
418.000000	99.126	134.4027
425.000000	99.120	133.9771
431.000000	99.101	133.3328
437.000000	99.129	132.8516
444.000000	99.120	132.5164
450.000000	99.119	131.8644
455.000000	99.120	131.4941
462.000000	99.111	130.9572
468.000000	99.127	130.5247
475.000000	99.130	129.9199
482.000000	99.121	129.4135
487.000000	99.117	129.0137
494.000000	99.134	128.5038
500.000000	99.124	128.0489
508.000000	99.124	127.3901
515.000000	99.115	126.7953
522.000000	99.126	126.3192
530.000000	99.119	125.6645
538.000000	99.110	125.0995
545.000000	99.112	124.4919
552.000000	99.103	123.9900
560.000000	99.098	123.3115
570.000000	99.095	122.6272
580.000000	99.109	121.8074
590.000000	99.094	121.0032
600.000000	99.094	120.4540
608.000000	99.094	119.6517
615.000000	99.075	119.1605
622.000000	99.054	118.6434
630.000000	99.051	118.0604
640.000000	99.052	117.3188
650.000000	99.044	116.6718
660.000000	99.021	115.9324
670.000000	99.037	115.0946
680.000000	99.013	114.5620
690.000000	99.026	113.7623
700.000000	98.999	112.9995
710.000000	99.001	112.4475
720.000000	98.997	111.6766
730.000000	98.988	110.9098
740.000000	98.986	110.3160
750.000000	98.988	109.7214
762.000000	98.977	108.9659
775.000000	98.962	108.0618
788.000000	98.975	107.1848
800.000000	98.969	106.4897
812.000000	98.967	105.6063
825.000000	98.968	104.9362
838.000000	98.967	104.1202
850.000000	98.970	103.3539
862.000000	98.982	102.5603
875.000000	98.991	101.7991
885.000000	99.003	101.2282
900.000000	99.007	100.3217
912.000000	99.027	99.6074
925.000000	99.036	98.8182
938.000000	99.061	97.9830
950.000000	99.078	97.3611
962.000000	99.100	96.4677
975.000000	99.118	95.7447
988.000000	99.152	94.9032
1000.000000	99.182	94.2002
1015.000000	99.197	93.2711
1030.000000	99.246	92.3357
1044.000000	99.268	91.4987
1060.000000	99.306	90.3113
1075.000000	99.302	89.4606
1090.000000	99.344	88.5630
1106.000000	99.380	87.5542
1120.000000	99.397	86.7010
1138.000000	99.432	85.5180
1150.000000	99.457	84.7961
1172.000000	99.496	83.6704
1180.000000	99.509	83.2053
1206.000000	99.578	81.7587
1220.000000	99.627	81.1880
1241.000000	99.676	80.1117
1250.000000	99.711	79.8347
1265.000000	99.784	79.1158
1280.000000	99.866	78.3504
1315.000000	100.116	76.6151
1320.000000	100.155	76.3748
1340.000000	100.318	74.9541
1360.000000	100.482	73.8335
1380.000000	100.632	72.1473
1400.000000	100.792	70.6848
1430.000000	100.992	68.2523
1450.000000	101.173	66.3951
1475.000000	101.280	64.1131
1500.000000	101.431	62.4827
1525.000000	101.583	61.4135
1550.000000	101.749	60.6700
1575.000000	101.872	59.8511
1600.000000	101.934	58.9330
1625.000000	102.049	58.4328
1650.000000	102.178	57.7224
1675.000000	102.253	57.2337
1700.000000	102.369	56.4226
1725.000000	102.436	55.9200
1750.000000	102.537	55.2363
1775.000000	102.576	54.8781
1800.000000	102.648	54.2388
1825.000000	102.766	53.8575
1850.000000	102.831	53.4305
1875.000000	102.958	53.1940
1900.000000	103.009	52.7241
1925.000000	103.099	52.2255
1950.000000	103.162	52.0394
1975.000000	103.284	51.5927
2000.000000	103.331	51.8284
2030.000000	103.398	51.2249
2060.000000	103.532	51.0137
2090.000000	103.653	50.9500
2120.000000	103.759	50.6718
2140.000000	103.834	50.3009
2180.000000	104.019	50.1880
2200.000000	104.112	49.8747
2240.000000	104.282	49.5630
2270.000000	104.398	48.9651
2300.000000	104.575	48.6528
2330.000000	104.677	48.1575
2360.000000	104.805	47.5065
2400.000000	104.984	46.7280
2430.000000	105.075	45.9288
2470.000000	105.174	45.3626
2500.000000	105.253	44.7966
2540.000000	105.326	43.5111
2580.000000	105.378	42.7723
2620.000000	105.385	42.0145
2650.000000	105.437	41.1341
2690.000000	105.443	40.8691
2720.000000	105.404	39.8471
2760.000000	105.445	39.4128
2800.000000	105.380	38.7161
2850.000000	105.335	38.6379
2900.000000	105.224	38.0507
2950.000000	105.124	38.2505
3000.000000	105.143	37.9304
3040.000000	104.941	38.0187
3070.000000	104.936	38.5995
3110.000000	104.868	38.6445
3150.000000	104.784	38.7879
3200.000000	104.684	39.9886
3250.000000	104.661	40.2198
3300.000000	104.430	41.1252
3350.000000	104.447	41.8840
3400.000000	104.261	42.7150
3450.000000	104.206	43.7111
3500.000000	104.103	45.0144
3550.000000	103.991	45.5649
3600.000000	103.852	47.1636
3650.000000	103.702	48.4867
3700.000000	103.560	49.6324
3750.000000	103.456	51.4239
3820.000000	103.226	53.5909
3870.000000	103.115	55.3919
3950.000000	102.977	58.3811
4000.000000	102.743	58.2876
4060.000000	102.552	56.6633
4120.000000	102.374	55.7319
4180.000000	102.187	54.6569
4250.000000	102.023	53.0526
4310.000000	101.807	52.1965
4370.000000	101.693	51.4003
4440.000000	101.441	50.0832
4500.000000	101.235	49.5172
4550.000000	101.107	48.9738
4620.000000	100.969	48.3796
4680.000000	100.824	47.7455
4750.000000	100.667	47.6137
4820.000000	100.553	46.7847
4870.000000	100.451	46.3708
4940.000000	100.331	45.8539
5000.000000	100.220	45.2477
5080.000000	100.168	45.0191
5150.000000	100.147	44.0838
5220.000000	100.047	43.1752
5300.000000	99.966	42.4786
5380.000000	99.954	40.9232
5450.000000	99.852	40.1707
5520.000000	99.746	38.4646
5600.000000	99.554	37.1691
5700.000000	99.343	36.0283
5800.000000	99.104	34.0169
5900.000000	98.834	33.1695
6000.000000	98.503	32.2158
6080.000000	98.298	31.5697
6150.000000	98.087	31.4939
6220.000000	97.883	31.2752
6300.000000	97.668	31.1056
6400.000000	97.347	30.7259
6500.000000	97.041	31.0382
6600.000000	96.675	31.5423
6700.000000	96.317	32.4775
6800.000000	95.957	35.1697
6900.000000	95.732	38.6243
7000.000000	95.761	42.9808
7100.000000	96.094	47.2651
7200.000000	96.658	50.2025
7300.000000	97.424	51.8011
7400.000000	98.106	52.3802
7500.000000	98.935	52.2487
7620.000000	99.900	50.3595
7750.000000	101.204	46.1591
7880.000000	102.352	37.5886
8000.000000	102.861	26.1031
8120.000000	102.720	14.5651
8250.000000	101.989	4.7693
8380.000000	101.200	-1.6753
8500.000000	100.507	-6.9539
8620.000000	99.848	-11.1681
8750.000000	98.983	-16.3372
8850.000000	98.231	-19.6248
9000.000000	96.987	-23.3335
9120.000000	96.034	-24.8756
9250.000000	94.947	-24.7462
9380.000000	94.054	-23.6179
9500.000000	93.333	-22.3004
9620.000000	92.694	-20.1914
9750.000000	92.169	-18.0809
9880.000000	91.703	-15.6047
10000.000000	91.334	-13.8041
10150.000000	90.936	-11.7131
10300.000000	90.720	-9.0026
10440.000000	90.492	-7.1593
10600.000000	90.297	-5.2975
10750.000000	90.208	-3.6108
10900.000000	90.141	-1.9130
11060.000000	90.098	-0.3927
11200.000000	90.102	1.0850
11380.000000	90.136	2.7004
11500.000000	90.270	3.5142
11720.000000	90.679	4.8228
11800.000000	90.851	4.8749
12060.000000	91.630	4.2203
12200.000000	92.088	2.6766
12410.000000	92.947	-1.4014
12500.000000	93.353	-3.9650
12650.000000	94.085	-10.7546
12800.000000	94.594	-21.6906
13150.000000	91.639	-55.5112
13200.000000	90.627	-57.0812
13400.000000	87.294	-51.4105
13600.000000	86.057	-37.3912
13800.000000	86.367	-27.6484
14000.000000	87.080	-25.0736
14300.000000	87.811	-26.7920
14500.000000	88.163	-30.4408
14750.000000	88.258	-35.4781
15000.000000	87.804	-40.4887
15250.000000	87.049	-42.7656
15500.000000	85.958	-36.1082
15750.000000	87.524	-19.9215
16000.000000	91.724	-19.3014
16250.000000	95.201	-37.4293
16500.000000	97.277	-61.7419
16750.000000	98.371	-86.9314
17000.000000	98.957	-112.3377
17250.000000	99.212	-140.2407
17500.000000	98.820	-169.5576
17750.000000	16.439	-134.9556
18000.000000	39.618	-97.8066
18250.000000	31.474	-75.7930
18500.000000	42.531	175.7656
18750.000000	25.962	125.5391
19000.000000	38.231	127.2344
19250.000000	33.361	-152.2031
19500.000000	46.875	-21.0547
19750.000000	37.109	-92.7422
