* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 22, 2025 3:07:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: down L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.593	147.9179
20.600000	99.520	147.2911
20.900000	99.440	146.7419
21.200001	99.361	146.2135
21.400000	99.311	145.8672
21.799999	99.221	145.1731
22.000000	99.180	144.8198
22.400000	99.103	144.0994
22.700001	99.044	143.5564
23.000000	98.981	143.0270
23.299999	98.912	142.5276
23.600000	98.838	142.0701
24.000000	98.735	141.5279
24.299999	98.659	141.1566
24.700001	98.565	140.6707
25.000000	98.500	140.2850
25.400000	98.420	139.7192
25.799999	98.345	139.0987
26.200001	98.268	138.4588
26.500000	98.207	137.9953
26.900000	98.124	137.4303
27.200001	98.060	137.0564
27.600000	97.974	136.6171
28.000000	97.889	136.2209
28.500000	97.784	135.7388
29.000000	97.677	135.2371
29.500000	97.571	134.7120
30.000000	97.470	134.1674
30.400000	97.394	133.7138
30.700001	97.339	133.3629
31.100000	97.265	132.8907
31.500000	97.189	132.4394
32.000000	97.090	131.9466
32.500000	96.993	131.5388
33.000000	96.904	131.1558
33.500000	96.819	130.7283
34.000000	96.730	130.2468
34.500000	96.632	129.7626
35.000000	96.531	129.3269
35.500000	96.436	128.9418
36.000000	96.348	128.5743
36.500000	96.263	128.2021
37.000000	96.177	127.8291
37.500000	96.090	127.4659
38.200001	95.970	126.9712
38.700001	95.885	126.6204
39.500000	95.750	126.0680
40.000000	95.664	125.7368
40.599998	95.562	125.3565
41.200001	95.462	124.9907
41.799999	95.365	124.6360
42.500000	95.256	124.2379
43.099998	95.163	123.9103
43.700001	95.067	123.5858
44.400002	94.949	123.2039
45.000000	94.847	122.8852
45.500000	94.769	122.6299
46.200001	94.673	122.2668
46.799999	94.596	121.9383
47.500000	94.498	121.5829
48.200001	94.392	121.3056
48.700001	94.317	121.1197
49.400002	94.213	120.7979
50.000000	94.120	120.4942
50.799999	93.999	120.1721
51.500000	93.908	119.9322
52.200001	93.821	119.6386
53.000000	93.710	119.2943
53.799999	93.600	118.9906
54.500000	93.506	118.7254
55.200001	93.408	118.5002
56.000000	93.302	118.2857
57.000000	93.179	117.8961
58.000000	93.045	117.4878
59.000000	92.920	117.2315
60.000000	92.806	116.9713
60.799999	92.711	116.6872
61.500000	92.623	116.4330
62.200001	92.536	116.2358
63.000000	92.444	116.0806
64.000000	92.331	115.8693
65.000000	92.206	115.5671
66.000000	92.087	115.2990
67.000000	91.990	115.0451
68.000000	91.882	114.7932
69.000000	91.768	114.6143
70.000000	91.665	114.3729
71.000000	91.558	114.1378
72.000000	91.454	113.9718
73.000000	91.351	113.7436
74.000000	91.246	113.5354
75.000000	91.150	113.3424
76.199997	91.026	113.0759
77.500000	90.898	112.8410
78.800003	90.771	112.6241
80.000000	90.654	112.4386
81.199997	90.541	112.1679
82.500000	90.414	111.9711
83.800003	90.308	111.8503
85.000000	90.201	111.6526
86.199997	90.098	111.4866
87.500000	89.974	111.2898
88.500000	89.885	111.1825
90.000000	89.762	110.8971
91.199997	89.666	110.8157
92.500000	89.557	110.6838
93.800003	89.446	110.5157
95.000000	89.354	110.3515
96.199997	89.263	110.2547
97.500000	89.158	110.0785
98.800003	89.055	109.9979
100.000000	88.962	109.7580
101.500000	88.854	109.6905
103.000000	88.745	109.6118
104.400002	88.632	109.4204
106.000000	88.532	109.2625
107.500000	88.418	109.1451
109.000000	88.311	108.9901
110.599998	88.204	108.8780
112.000000	88.110	108.7388
113.800003	87.988	108.6334
115.000000	87.905	108.5521
117.199997	87.767	108.4099
118.000000	87.710	108.3563
120.599998	87.538	108.1769
122.000000	87.466	108.0428
124.099998	87.335	108.0123
125.000000	87.275	107.9050
126.500000	87.194	107.9023
128.000000	87.102	107.7618
131.500000	86.899	107.6648
132.000000	86.871	107.6247
134.000000	86.757	107.5501
136.000000	86.664	107.5149
138.000000	86.548	107.3638
140.000000	86.431	107.3691
143.000000	86.282	107.2980
145.000000	86.185	107.0052
147.500000	86.026	107.0752
150.000000	85.947	106.8817
152.500000	85.792	106.7784
155.000000	85.704	106.7907
157.500000	85.579	106.6482
160.000000	85.447	106.6780
162.500000	85.349	106.5536
165.000000	85.240	106.3572
167.500000	85.130	106.4823
170.000000	85.018	106.3372
172.500000	84.927	106.3810
175.000000	84.824	106.3815
177.500000	84.727	106.3770
180.000000	84.625	106.2602
182.500000	84.519	106.1738
185.000000	84.434	106.1875
187.500000	84.330	106.2418
190.000000	84.235	106.1825
192.500000	84.156	106.0525
195.000000	84.062	106.1569
197.500000	83.976	106.0817
200.000000	83.879	106.1024
203.000000	83.780	106.0785
206.000000	83.670	106.0543
209.000000	83.596	105.9971
212.000000	83.488	105.9942
214.000000	83.430	106.0851
218.000000	83.300	106.0719
220.000000	83.245	106.0909
224.000000	83.123	105.9465
227.000000	83.034	105.9365
230.000000	82.943	106.1570
233.000000	82.876	106.1452
236.000000	82.783	106.1871
