* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 13, 2025 11:26:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.469	18.9429
20.600000	97.479	18.4178
20.900000	97.482	17.8924
21.200001	97.483	17.3446
21.400000	97.484	16.9786
21.799999	97.491	16.2679
22.000000	97.499	15.9290
22.400000	97.522	15.2824
22.700001	97.543	14.8176
23.000000	97.561	14.3645
23.299999	97.574	13.9212
23.600000	97.579	13.4892
24.000000	97.573	12.9334
24.299999	97.563	12.5300
24.700001	97.546	12.0027
25.000000	97.535	11.6099
25.400000	97.528	11.0874
25.799999	97.532	10.5715
26.200001	97.544	10.0725
26.500000	97.556	9.7141
26.900000	97.573	9.2579
27.200001	97.583	8.9269
27.600000	97.591	8.4837
28.000000	97.591	8.0146
28.500000	97.579	7.3630
29.000000	97.553	6.6579
29.500000	97.521	5.9782
30.000000	97.495	5.4105
30.400000	97.487	5.0437
30.700001	97.490	4.7963
31.100000	97.500	4.4677
31.500000	97.509	4.1189
32.000000	97.508	3.6734
32.500000	97.494	3.2651
33.000000	97.479	2.8979
33.500000	97.474	2.5077
34.000000	97.476	2.0281
34.500000	97.473	1.4643
35.000000	97.462	0.8856
35.500000	97.446	0.3530
36.000000	97.433	-0.1263
36.500000	97.425	-0.5796
37.000000	97.419	-1.0224
37.500000	97.409	-1.4415
38.200001	97.387	-1.9595
38.700001	97.370	-2.3024
39.500000	97.349	-2.9127
40.000000	97.336	-3.3477
40.599998	97.318	-3.8520
41.200001	97.303	-4.2646
41.799999	97.295	-4.6147
42.500000	97.283	-5.0661
43.099998	97.254	-5.4833
43.700001	97.218	-5.8339
44.400002	97.199	-6.2092
45.000000	97.200	-6.6659
45.500000	97.193	-7.1411
46.200001	97.160	-7.7528
46.799999	97.132	-8.1314
47.500000	97.110	-8.5020
48.200001	97.084	-8.8361
48.700001	97.064	-9.0403
49.400002	97.041	-9.4172
50.000000	97.014	-9.8999
50.799999	96.965	-10.4809
51.500000	96.953	-10.7667
52.200001	96.964	-11.1238
53.000000	96.918	-11.6379
53.799999	96.839	-11.8813
54.500000	96.835	-12.1616
55.200001	96.860	-12.8838
56.000000	96.822	-13.7757
57.000000	96.710	-14.0601
58.000000	96.666	-14.1446
59.000000	96.667	-14.7722
60.000000	96.642	-15.4035
60.799999	96.603	-15.6665
61.500000	96.568	-15.9173
62.200001	96.529	-16.3178
63.000000	96.481	-16.7908
64.000000	96.439	-17.1578
65.000000	96.407	-17.4921
66.000000	96.364	-17.9283
67.000000	96.318	-18.4307
68.000000	96.260	-18.8189
69.000000	96.214	-19.1252
70.000000	96.168	-19.6431
71.000000	96.109	-20.0653
72.000000	96.071	-20.3370
73.000000	96.027	-20.7094
74.000000	95.971	-21.1098
75.000000	95.928	-21.5273
76.199997	95.879	-22.0314
77.500000	95.779	-22.3847
78.800003	95.728	-22.7512
80.000000	95.663	-23.2903
81.199997	95.620	-23.4913
82.500000	95.552	-24.0345
83.800003	95.475	-24.3712
85.000000	95.415	-24.6986
86.199997	95.344	-25.0448
87.500000	95.264	-25.4302
88.500000	95.215	-25.6911
90.000000	95.146	-26.0900
91.199997	95.073	-26.4292
92.500000	94.989	-26.6803
93.800003	94.928	-26.9774
95.000000	94.875	-27.2753
96.199997	94.812	-27.5482
97.500000	94.736	-27.9025
98.800003	94.664	-28.1556
100.000000	94.608	-28.3821
101.500000	94.511	-28.6707
103.000000	94.440	-28.9942
104.400002	94.363	-29.2173
106.000000	94.254	-29.4908
107.500000	94.191	-29.7645
109.000000	94.093	-29.9979
110.599998	93.995	-30.2650
112.000000	93.896	-30.3519
113.800003	93.813	-30.7652
115.000000	93.771	-30.5990
117.199997	93.603	-31.0285
118.000000	93.566	-31.5487
120.599998	93.542	-31.4904
122.000000	93.306	-31.5846
124.099998	93.212	-31.7404
125.000000	93.190	-31.6297
126.500000	93.091	-31.9392
128.000000	93.042	-32.0195
131.500000	92.840	-32.0781
132.000000	92.831	-32.1733
134.000000	92.700	-32.4112
136.000000	92.636	-32.3244
138.000000	92.473	-32.4837
140.000000	92.347	-32.0657
143.000000	92.215	-32.5340
145.000000	92.097	-32.2576
147.500000	91.934	-32.0730
150.000000	91.831	-32.4132
152.500000	91.652	-32.1032
155.000000	91.584	-31.7384
157.500000	91.473	-32.0854
160.000000	91.300	-32.3276
162.500000	91.214	-31.8410
165.000000	91.093	-31.2620
167.500000	90.970	-31.2668
170.000000	90.873	-30.9224
172.500000	90.793	-30.4944
175.000000	90.660	-30.2351
177.500000	90.525	-30.0363
180.000000	90.420	-29.7483
182.500000	90.330	-29.5984
185.000000	90.231	-28.9211
187.500000	90.182	-28.5398
190.000000	90.041	-28.2751
192.500000	89.933	-27.9744
195.000000	89.817	-27.4866
197.500000	89.779	-27.1052
200.000000	89.702	-26.5794
203.000000	89.627	-26.2989
206.000000	89.534	-25.8661
209.000000	89.418	-25.2418
212.000000	89.399	-24.9464
214.000000	89.304	-24.4766
218.000000	89.209	-23.8053
220.000000	89.157	-23.4286
224.000000	89.045	-22.7763
227.000000	88.988	-22.1827
230.000000	88.908	-21.7307
233.000000	88.857	-21.2297
236.000000	88.806	-20.6705
240.000000	88.698	-19.9722
243.000000	88.665	-19.3972
247.000000	88.602	-18.5694
250.000000	88.559	-18.0615
