* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 7:24:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: club R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	88.961639	142.1291
340.000000	88.960426	142.1998
345.000000	88.934616	142.4935
350.000000	88.944321	142.5753
355.000000	88.929970	142.7806
360.000000	88.929977	142.7787
365.000000	88.922737	143.1648
370.000000	88.905296	143.4064
375.000000	88.893799	143.5466
382.000000	88.902840	143.9088
387.000000	88.897072	144.1608
395.000000	88.901344	144.5160
400.000000	88.917862	144.8045
406.000000	88.916969	145.1259
412.000000	88.937279	145.4632
418.000000	88.942978	145.9267
425.000000	88.985298	146.1418
431.000000	89.017563	146.4353
437.000000	89.060127	146.6411
444.000000	89.090111	146.8498
450.000000	89.122078	147.0253
455.000000	89.149811	147.2099
462.000000	89.185646	147.4780
468.000000	89.219955	147.6824
475.000000	89.243713	147.8224
482.000000	89.291916	148.0474
487.000000	89.314285	148.1574
494.000000	89.349449	148.3497
500.000000	89.389786	148.5444
508.000000	89.423897	148.7325
515.000000	89.467247	148.9612
522.000000	89.511093	149.1702
530.000000	89.542168	149.3851
538.000000	89.623848	149.5899
545.000000	89.636711	149.7510
552.000000	89.700874	149.9217
560.000000	89.746727	150.0912
570.000000	89.817085	150.2875
580.000000	89.890404	150.5098
590.000000	89.958092	150.6395
600.000000	90.067970	150.6802
608.000000	90.089592	150.8863
615.000000	90.152588	150.9759
622.000000	90.226837	150.9658
630.000000	90.283417	150.7989
640.000000	90.358284	150.4660
650.000000	90.403694	149.8797
660.000000	90.505112	149.5536
670.000000	90.532516	148.3828
680.000000	90.596481	147.6863
690.000000	90.650635	146.8894
700.000000	90.708237	146.0645
710.000000	90.758415	145.2069
720.000000	90.781158	144.1359
730.000000	90.831085	143.4641
740.000000	90.869339	142.6121
750.000000	90.892853	141.7134
762.000000	90.909966	140.6379
775.000000	90.922089	139.5100
788.000000	90.926239	138.3356
800.000000	90.914154	137.2975
812.000000	90.907341	136.2858
825.000000	90.894791	135.2151
838.000000	90.872009	134.1981
850.000000	90.838654	133.2764
862.000000	90.809616	132.4583
875.000000	90.769684	131.5228
885.000000	90.741631	130.8874
900.000000	90.669746	130.3013
912.000000	90.657249	129.2447
925.000000	90.619331	128.5083
938.000000	90.586426	127.8291
950.000000	90.557983	127.2106
962.000000	90.529709	126.6320
975.000000	90.490234	126.0997
988.000000	90.468140	125.5035
1000.000000	90.440582	125.0169
