* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 11, 2025 7:26:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
350.000000	96.213	-7.8373
355.000000	96.218	-7.7196
360.000000	96.220	-7.5809
365.000000	96.224	-7.4380
370.000000	96.228	-7.2845
375.000000	96.238	-7.1277
382.000000	96.228	-6.9217
387.000000	96.233	-6.7743
395.000000	96.231	-6.6760
400.000000	96.232	-6.5145
406.000000	96.224	-6.3889
412.000000	96.223	-6.2918
418.000000	96.214	-6.1604
425.000000	96.213	-6.0235
431.000000	96.208	-5.8692
437.000000	96.209	-5.8340
444.000000	96.213	-5.6816
450.000000	96.206	-5.6307
455.000000	96.207	-5.6551
462.000000	96.203	-5.6619
468.000000	96.189	-5.6549
475.000000	96.170	-5.6791
482.000000	96.157	-5.6789
487.000000	96.128	-5.6661
494.000000	96.098	-5.6714
500.000000	96.072	-5.6405
508.000000	96.034	-5.5804
515.000000	95.996	-5.5342
522.000000	95.958	-5.4860
530.000000	95.916	-5.3955
538.000000	95.866	-5.3107
545.000000	95.830	-5.1777
552.000000	95.787	-5.0718
560.000000	95.730	-4.9145
570.000000	95.671	-4.6948
580.000000	95.607	-4.4803
590.000000	95.539	-4.2382
600.000000	95.478	-3.9624
608.000000	95.421	-3.6901
615.000000	95.373	-3.4864
622.000000	95.330	-3.2399
630.000000	95.279	-2.9303
640.000000	95.213	-2.5618
650.000000	95.155	-2.1259
660.000000	95.090	-1.6753
670.000000	95.032	-1.1844
680.000000	94.970	-0.7214
690.000000	94.916	-0.2220
700.000000	94.872	0.2915
710.000000	94.815	0.8238
720.000000	94.764	1.3695
730.000000	94.719	1.9793
740.000000	94.679	2.5534
750.000000	94.646	3.1590
762.000000	94.601	3.8858
775.000000	94.568	4.7142
788.000000	94.537	5.5432
800.000000	94.512	6.2838
812.000000	94.488	7.0526
825.000000	94.472	7.8556
838.000000	94.459	8.6468
850.000000	94.445	9.4217
862.000000	94.439	10.2006
875.000000	94.432	11.0479
885.000000	94.436	11.6924
900.000000	94.442	12.6724
912.000000	94.456	13.4823
925.000000	94.477	14.3308
938.000000	94.502	15.1644
950.000000	94.530	15.9345
962.000000	94.566	16.6913
975.000000	94.609	17.4818
988.000000	94.656	18.2518
1000.000000	94.705	18.9492
1015.000000	94.773	19.7927
1030.000000	94.846	20.5831
1044.000000	94.917	21.2597
1060.000000	95.004	22.0044
1075.000000	95.087	22.6629
1090.000000	95.169	23.2626
