* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 23, 2024 2:00:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	92.377	178.7074
400.000000	92.374	178.8066
406.000000	92.370	178.9023
412.000000	92.361	179.0161
418.000000	92.357	179.1259
425.000000	92.346	179.2667
431.000000	92.338	179.3788
437.000000	92.332	179.5008
444.000000	92.317	179.6185
450.000000	92.308	179.7584
455.000000	92.297	179.8554
462.000000	92.286	-179.9954
468.000000	92.276	-179.8576
475.000000	92.264	-179.6928
482.000000	92.250	-179.5173
487.000000	92.243	-179.3810
494.000000	92.236	-179.2150
500.000000	92.232	-179.0722
508.000000	92.223	-178.8888
515.000000	92.216	-178.7860
522.000000	92.203	-178.6634
530.000000	92.190	-178.5293
538.000000	92.172	-178.3972
545.000000	92.160	-178.2560
552.000000	92.143	-178.1348
560.000000	92.120	-177.9798
570.000000	92.097	-177.7845
580.000000	92.070	-177.5611
590.000000	92.039	-177.3302
600.000000	92.014	-177.0952
608.000000	91.989	-176.9164
615.000000	91.968	-176.7356
622.000000	91.945	-176.5455
630.000000	91.927	-176.3253
640.000000	91.898	-176.0423
650.000000	91.866	-175.7564
660.000000	91.837	-175.4845
670.000000	91.808	-175.1400
680.000000	91.778	-174.8030
690.000000	91.750	-174.4883
700.000000	91.721	-174.1335
710.000000	91.693	-173.7838
720.000000	91.666	-173.4009
730.000000	91.638	-173.0310
740.000000	91.616	-172.6360
750.000000	91.592	-172.2451
762.000000	91.565	-171.7616
775.000000	91.536	-171.1998
788.000000	91.513	-170.6247
800.000000	91.493	-170.0790
812.000000	91.472	-169.5505
825.000000	91.458	-168.9269
838.000000	91.444	-168.3129
850.000000	91.431	-167.7371
862.000000	91.427	-167.1410
