* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 22, 2025 8:53:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CP-100
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.046	168.5890
20.600000	99.011	167.5604
20.900000	98.966	166.6398
21.200001	98.920	165.7442
21.400000	98.893	165.1572
21.799999	98.846	163.9890
22.000000	98.827	163.4002
22.400000	98.793	162.2070
22.700001	98.765	161.3069
23.000000	98.731	160.4234
23.299999	98.690	159.5797
23.600000	98.644	158.7927
24.000000	98.584	157.8288
24.299999	98.546	157.1383
24.700001	98.505	156.1983
25.000000	98.478	155.4525
25.400000	98.433	154.4217
25.799999	98.370	153.4381
26.200001	98.293	152.5993
26.500000	98.234	152.0774
26.900000	98.166	151.4410
27.200001	98.127	150.9192
27.600000	98.081	150.0504
28.000000	98.027	148.9669
28.500000	97.933	147.4817
29.000000	97.819	146.1671
29.500000	97.719	145.1882
30.000000	97.653	144.4545
30.400000	97.617	143.9189
30.700001	97.592	143.4986
31.100000	97.556	142.8868
31.500000	97.514	142.2007
32.000000	97.454	141.2258
32.500000	97.386	140.1541
33.000000	97.309	139.1077
33.500000	97.228	138.2138
34.000000	97.152	137.4906
34.500000	97.083	136.8391
35.000000	97.011	136.1514
35.500000	96.932	135.4000
36.000000	96.850	134.6149
36.500000	96.774	133.8230
37.000000	96.706	133.0436
37.500000	96.641	132.3092
38.200001	96.547	131.3944
38.700001	96.477	130.7798
39.500000	96.359	129.7287
40.000000	96.280	129.0342
40.599998	96.187	128.2287
41.200001	96.102	127.4844
41.799999	96.021	126.7964
42.500000	95.927	126.0369
43.099998	95.844	125.3744
43.700001	95.757	124.6723
44.400002	95.651	123.8630
45.000000	95.568	123.2290
45.500000	95.510	122.7047
46.200001	95.435	121.8882
46.799999	95.360	121.1474
47.500000	95.267	120.3820
48.200001	95.192	119.7157
48.700001	95.147	119.2234
49.400002	95.073	118.5149
50.000000	94.987	117.9591
50.799999	94.848	117.2686
51.500000	94.722	116.6636
52.200001	94.631	116.0456
53.000000	94.591	115.1346
53.799999	94.535	114.1154
54.500000	94.435	113.6018
55.200001	94.328	113.3885
56.000000	94.206	112.9851
57.000000	94.055	112.2936
58.000000	93.973	111.4677
59.000000	93.858	110.6557
60.000000	93.736	110.1718
60.799999	93.656	109.5193
61.500000	93.574	108.8903
62.200001	93.504	108.3966
63.000000	93.435	107.8512
64.000000	93.323	107.1614
65.000000	93.226	106.4528
66.000000	93.137	105.6220
67.000000	93.021	105.0308
68.000000	92.921	104.6049
69.000000	92.840	103.8311
70.000000	92.734	103.1172
71.000000	92.658	102.7791
72.000000	92.573	102.2066
73.000000	92.456	101.6673
74.000000	92.381	101.0443
75.000000	92.282	100.4438
76.199997	92.185	100.0041
77.500000	92.069	99.1480
78.800003	91.968	98.6379
80.000000	91.881	97.9339
81.199997	91.754	97.5559
82.500000	91.674	96.5842
83.800003	91.545	96.3134
85.000000	91.542	95.3081
86.199997	91.380	94.9712
87.500000	91.321	94.3265
88.500000	91.190	94.2634
90.000000	91.155	93.0244
91.199997	91.003	93.1409
92.500000	91.003	92.0208
93.800003	90.830	91.9276
95.000000	90.830	91.4622
96.199997	90.687	90.7319
97.500000	90.590	90.3189
98.800003	90.586	89.7155
100.000000	90.473	89.1941
101.500000	90.391	88.8827
103.000000	90.269	88.2800
104.400002	90.258	87.6811
106.000000	90.126	86.9962
107.500000	90.034	86.5797
109.000000	89.955	85.9845
110.599998	89.893	85.4253
112.000000	89.815	85.1642
113.800003	89.720	84.4209
115.000000	89.670	84.0820
117.199997	89.527	83.3382
118.000000	89.502	82.9955
120.599998	89.370	82.3202
122.000000	89.328	81.8853
124.099998	89.217	81.1025
125.000000	89.162	80.8097
126.500000	89.097	80.4430
128.000000	89.048	80.1215
131.500000	88.914	79.1589
132.000000	88.908	79.0578
134.000000	88.856	78.0719
136.000000	88.779	77.9249
138.000000	88.627	77.2424
140.000000	88.552	76.9385
143.000000	88.453	76.0989
145.000000	88.341	75.5549
147.500000	88.381	75.0194
150.000000	88.203	74.2818
152.500000	88.141	73.6047
155.000000	88.076	73.2400
157.500000	87.996	72.5120
160.000000	87.904	71.8781
162.500000	87.756	71.1228
165.000000	87.788	70.8981
167.500000	87.765	69.2689
170.000000	87.742	70.1559
172.500000	87.665	69.9061
175.000000	87.484	69.1857
177.500000	87.492	69.1119
180.000000	87.447	68.2657
182.500000	87.402	68.1138
185.000000	87.338	67.6214
187.500000	87.311	66.8057
190.000000	87.281	66.5166
192.500000	87.139	66.4816
195.000000	87.100	65.6614
197.500000	87.057	65.3302
200.000000	87.012	65.1376
203.000000	86.975	64.9028
206.000000	86.938	64.0473
209.000000	86.804	63.7432
212.000000	86.831	63.1136
214.000000	86.760	62.7203
218.000000	86.701	62.1532
220.000000	86.712	61.8216
224.000000	86.637	61.5350
227.000000	86.626	61.0208
230.000000	86.530	60.6880
233.000000	86.486	60.3067
236.000000	86.460	59.9436
240.000000	86.432	59.5079
243.000000	86.400	59.2355
247.000000	86.338	58.8177
250.000000	86.279	58.4416
254.000000	86.249	58.1236
258.000000	86.225	57.7118
262.000000	86.162	57.3295
265.000000	86.125	57.0657
269.000000	86.103	56.6633
272.000000	86.089	56.3853
276.000000	86.047	56.0204
280.000000	86.008	55.6926
285.000000	85.962	55.2326
290.000000	85.925	55.0389
295.000000	85.888	54.6171
300.000000	85.866	54.1191
304.000000	85.819	53.9470
307.000000	85.833	53.6599
311.000000	85.763	53.4310
315.000000	85.762	53.2001
320.000000	85.709	52.9954
325.000000	85.689	52.6297
330.000000	85.647	52.5270
335.000000	85.626	52.2471
340.000000	85.604	51.9857
345.000000	85.569	51.7755
350.000000	85.548	51.5891
355.000000	85.545	51.2978
360.000000	85.527	51.2537
365.000000	85.516	51.0830
370.000000	85.495	50.9351
375.000000	85.476	50.7909
382.000000	85.461	50.6144
387.000000	85.444	50.5367
395.000000	85.426	50.2885
400.000000	85.396	50.1659
406.000000	85.391	50.0193
412.000000	85.398	49.8878
418.000000	85.384	49.8755
425.000000	85.367	49.8121
431.000000	85.360	49.7068
437.000000	85.372	49.6524
444.000000	85.356	49.5585
450.000000	85.374	49.5851
455.000000	85.359	49.5727
462.000000	85.346	49.4488
468.000000	85.351	49.4018
475.000000	85.352	49.5490
482.000000	85.362	49.5725
487.000000	85.365	49.5110
494.000000	85.374	49.5453
500.000000	85.388	49.5941
508.000000	85.387	49.6848
515.000000	85.398	49.7274
522.000000	85.395	49.8643
530.000000	85.417	49.9002
538.000000	85.430	49.9589
545.000000	85.450	50.1128
552.000000	85.472	50.2373
560.000000	85.500	50.2395
570.000000	85.540	50.3765
580.000000	85.556	50.5273
590.000000	85.594	50.5457
600.000000	85.642	50.8194
608.000000	85.647	50.8931
615.000000	85.683	50.9135
622.000000	85.704	51.1208
630.000000	85.735	51.2083
640.000000	85.767	51.4169
650.000000	85.813	51.6559
660.000000	85.856	51.7048
670.000000	85.905	51.8679
680.000000	85.948	52.0636
690.000000	85.986	52.2278
700.000000	86.047	52.4329
710.000000	86.093	52.6200
720.000000	86.139	52.7977
730.000000	86.178	52.9806
740.000000	86.235	53.1953
750.000000	86.277	53.3814
762.000000	86.358	53.5690
775.000000	86.422	53.8249
788.000000	86.494	54.1175
800.000000	86.544	54.4001
812.000000	86.633	54.6038
825.000000	86.703	54.8940
838.000000	86.781	55.1229
850.000000	86.867	55.4629
862.000000	86.936	55.7095
875.000000	87.016	55.9316
885.000000	87.077	56.1602
900.000000	87.159	56.5468
912.000000	87.265	56.7918
925.000000	87.356	57.0287
938.000000	87.458	57.3367
950.000000	87.538	57.5979
962.000000	87.643	57.9383
975.000000	87.757	58.2021
988.000000	87.875	58.5350
1000.000000	87.955	58.9154
1015.000000	88.138	58.9321
1030.000000	88.294	59.1101
1044.000000	88.434	59.2617
1060.000000	88.594	59.3736
1075.000000	88.751	59.3661
1090.000000	88.911	59.3717
