* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 22, 2025 4:33:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	104.622	34.1853
20.600000	104.648	33.4314
20.900000	104.666	32.7676
21.200001	104.683	32.1157
21.400000	104.695	31.6800
21.799999	104.722	30.7960
22.000000	104.736	30.3476
22.400000	104.764	29.4471
22.700001	104.784	28.7808
23.000000	104.802	28.1321
23.299999	104.818	27.5058
23.600000	104.833	26.9026
24.000000	104.852	26.1293
24.299999	104.866	25.5674
24.700001	104.883	24.8362
25.000000	104.895	24.2988
25.400000	104.910	23.5947
25.799999	104.923	22.9030
26.200001	104.933	22.2213
26.500000	104.940	21.7157
26.900000	104.947	21.0483
27.200001	104.951	20.5530
27.600000	104.956	19.9003
28.000000	104.962	19.2569
28.500000	104.971	18.4668
29.000000	104.980	17.6958
29.500000	104.988	16.9504
30.000000	104.993	16.2368
30.400000	104.995	15.6883
30.700001	104.996	15.2874
31.100000	104.996	14.7625
31.500000	104.995	14.2465
32.000000	104.991	13.6172
32.500000	104.986	13.0114
33.000000	104.983	12.4246
33.500000	104.980	11.8388
34.000000	104.978	11.2380
34.500000	104.974	10.6253
35.000000	104.968	10.0210
35.500000	104.960	9.4417
36.000000	104.951	8.8898
36.500000	104.943	8.3586
37.000000	104.934	7.8387
37.500000	104.924	7.3192
38.200001	104.909	6.5798
38.700001	104.896	6.0543
39.500000	104.877	5.2693
40.000000	104.870	4.8147
40.599998	104.863	4.2755
41.200001	104.849	3.7376
41.799999	104.828	3.2213
42.500000	104.805	2.6320
43.099998	104.790	2.0920
43.700001	104.774	1.5313
44.400002	104.753	0.9495
45.000000	104.739	0.5409
45.500000	104.728	0.2106
46.200001	104.707	-0.3253
46.799999	104.674	-0.8434
47.500000	104.627	-1.4134
48.200001	104.598	-1.9101
48.700001	104.593	-2.2639
49.400002	104.590	-2.7922
50.000000	104.576	-3.2238
50.799999	104.544	-3.7083
51.500000	104.513	-4.1113
52.200001	104.484	-4.5449
53.000000	104.456	-5.0485
53.799999	104.434	-5.5662
54.500000	104.409	-6.0112
55.200001	104.377	-6.3944
56.000000	104.346	-6.8148
57.000000	104.305	-7.4455
58.000000	104.256	-8.0820
59.000000	104.210	-8.6496
60.000000	104.168	-9.1073
60.799999	104.144	-9.4977
61.500000	104.115	-9.8995
62.200001	104.079	-10.2572
63.000000	104.047	-10.5939
64.000000	104.012	-11.0629
65.000000	103.961	-11.4984
66.000000	103.918	-11.9213
67.000000	103.876	-12.4180
68.000000	103.832	-12.8283
69.000000	103.792	-13.2231
70.000000	103.744	-13.6558
71.000000	103.695	-14.0581
72.000000	103.656	-14.4260
73.000000	103.616	-14.8167
74.000000	103.566	-15.1998
75.000000	103.515	-15.5442
76.199997	103.467	-15.9340
77.500000	103.420	-16.4241
78.800003	103.354	-16.8513
80.000000	103.301	-17.1806
81.199997	103.246	-17.5822
82.500000	103.187	-17.9628
83.800003	103.131	-18.3457
85.000000	103.076	-18.7029
86.199997	103.022	-19.0297
87.500000	102.963	-19.3662
88.500000	102.917	-19.6299
90.000000	102.852	-20.0130
91.199997	102.799	-20.3125
92.500000	102.741	-20.6137
93.800003	102.684	-20.9169
95.000000	102.632	-21.1805
96.199997	102.579	-21.4449
97.500000	102.525	-21.7060
98.800003	102.467	-21.9749
100.000000	102.413	-22.1977
101.500000	102.348	-22.5138
103.000000	102.283	-22.7775
104.400002	102.223	-23.0321
106.000000	102.154	-23.2984
107.500000	102.091	-23.5540
109.000000	102.029	-23.8047
110.599998	101.959	-24.0410
112.000000	101.902	-24.2518
113.800003	101.826	-24.4703
115.000000	101.775	-24.6505
117.199997	101.686	-24.9505
118.000000	101.651	-25.0469
120.599998	101.544	-25.4089
122.000000	101.490	-25.5266
124.099998	101.402	-25.7561
125.000000	101.367	-25.8447
126.500000	101.304	-26.0110
128.000000	101.246	-26.1594
131.500000	101.105	-26.4774
132.000000	101.086	-26.5138
134.000000	101.009	-26.6614
136.000000	100.928	-26.8573
138.000000	100.853	-26.9701
140.000000	100.781	-27.0646
143.000000	100.664	-27.2758
145.000000	100.589	-27.3860
147.500000	100.493	-27.5092
