* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2025 7:34:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: M orange
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	96.810	-179.1813
406.000000	96.802	-178.8198
412.000000	96.795	-178.4378
418.000000	96.792	-178.0728
425.000000	96.789	-177.6099
431.000000	96.792	-177.2172
437.000000	96.802	-176.7841
444.000000	96.818	-176.3851
450.000000	96.837	-176.0758
455.000000	96.853	-175.8684
462.000000	96.864	-175.6062
468.000000	96.867	-175.4040
475.000000	96.868	-175.1382
482.000000	96.868	-174.8514
487.000000	96.868	-174.6288
494.000000	96.864	-174.3158
500.000000	96.862	-174.0635
508.000000	96.862	-173.6926
515.000000	96.863	-173.3661
522.000000	96.864	-173.0389
530.000000	96.867	-172.6647
538.000000	96.870	-172.3053
545.000000	96.874	-171.9959
552.000000	96.881	-171.6791
560.000000	96.883	-171.3414
570.000000	96.884	-170.8955
580.000000	96.886	-170.4469
590.000000	96.890	-169.9868
600.000000	96.901	-169.5283
608.000000	96.905	-169.1509
615.000000	96.910	-168.8318
622.000000	96.919	-168.5028
630.000000	96.928	-168.1451
640.000000	96.939	-167.7145
650.000000	96.949	-167.2624
660.000000	96.957	-166.8123
670.000000	96.968	-166.3712
680.000000	96.975	-165.9010
690.000000	96.988	-165.4493
700.000000	96.998	-164.9571
710.000000	97.012	-164.4913
720.000000	97.027	-163.9829
730.000000	97.041	-163.4761
740.000000	97.062	-162.9499
750.000000	97.086	-162.4335
762.000000	97.115	-161.8104
775.000000	97.153	-161.1301
788.000000	97.199	-160.4720
800.000000	97.238	-159.8847
812.000000	97.284	-159.3072
825.000000	97.336	-158.6803
838.000000	97.390	-158.0787
850.000000	97.443	-157.5149
862.000000	97.494	-156.9512
875.000000	97.556	-156.3585
885.000000	97.606	-155.8941
900.000000	97.684	-155.2211
912.000000	97.752	-154.6966
925.000000	97.828	-154.1273
938.000000	97.910	-153.5938
950.000000	97.987	-153.1165
962.000000	98.068	-152.6452
975.000000	98.160	-152.1683
988.000000	98.255	-151.7085
1000.000000	98.344	-151.3209
1015.000000	98.460	-150.8608
1030.000000	98.581	-150.4657
1044.000000	98.694	-150.1344
1060.000000	98.827	-149.7981
1075.000000	98.952	-149.5504
1090.000000	99.077	-149.3347
1106.000000	99.211	-149.1734
1120.000000	99.326	-149.0777
1138.000000	99.472	-149.0233
1150.000000	99.565	-149.0104
1172.000000	99.732	-149.0953
1180.000000	99.791	-149.1344
1206.000000	99.974	-149.3554
1220.000000	100.065	-149.5142
1241.000000	100.196	-149.7889
1250.000000	100.247	-149.9201
1265.000000	100.330	-150.1476
1280.000000	100.408	-150.3913
1315.000000	100.567	-151.0056
1320.000000	100.589	-151.0894
1340.000000	100.667	-151.4529
1360.000000	100.734	-151.8151
1380.000000	100.794	-152.1611
1400.000000	100.850	-152.5182
1430.000000	100.921	-153.0020
1450.000000	100.958	-153.3211
1475.000000	101.001	-153.6807
1500.000000	101.036	-154.0054
1525.000000	101.065	-154.3067
1550.000000	101.091	-154.5483
1575.000000	101.112	-154.7786
1600.000000	101.128	-154.9591
1625.000000	101.141	-155.1064
1650.000000	101.154	-155.2203
1675.000000	101.164	-155.2939
1700.000000	101.177	-155.3353
1725.000000	101.187	-155.3362
1750.000000	101.200	-155.3233
1775.000000	101.214	-155.2594
1800.000000	101.231	-155.1781
1825.000000	101.250	-155.0547
1850.000000	101.271	-154.9333
1875.000000	101.299	-154.7812
1900.000000	101.329	-154.6113
1925.000000	101.365	-154.4393
1950.000000	101.403	-154.2627
1975.000000	101.446	-154.0807
2000.000000	101.496	-153.8905
2030.000000	101.563	-153.6821
2060.000000	101.637	-153.5022
2090.000000	101.718	-153.3552
2120.000000	101.806	-153.2381
2140.000000	101.868	-153.1948
2180.000000	101.997	-153.1642
2200.000000	102.065	-153.1867
2240.000000	102.204	-153.3199
2270.000000	102.310	-153.4999
2300.000000	102.417	-153.7709
2330.000000	102.517	-154.1237
2360.000000	102.614	-154.5461
2400.000000	102.735	-155.2095
2430.000000	102.818	-155.7804
2470.000000	102.912	-156.6238
2500.000000	102.970	-157.3114
2540.000000	103.028	-158.2791
2580.000000	103.068	-159.2855
2620.000000	103.085	-160.3080
2650.000000	103.083	-161.0769
2690.000000	103.063	-162.0598
2720.000000	103.036	-162.7694
2760.000000	102.983	-163.6544
2800.000000	102.919	-164.4796
2850.000000	102.819	-165.3703
2900.000000	102.704	-166.1100
2950.000000	102.582	-166.7144
3000.000000	102.452	-167.1490
3040.000000	102.348	-167.3768
3070.000000	102.272	-167.4923
3110.000000	102.171	-167.5284
3150.000000	102.083	-167.4652
3200.000000	101.992	-167.2801
3250.000000	101.930	-167.0751
3300.000000	101.884	-166.9282
3350.000000	101.849	-166.8586
3400.000000	101.816	-166.8438
3450.000000	101.783	-166.8667
3500.000000	101.754	-166.9373
3550.000000	101.728	-167.0363
3600.000000	101.699	-167.1688
3650.000000	101.669	-167.4089
3700.000000	101.635	-167.6959
3750.000000	101.589	-168.0571
3820.000000	101.500	-168.6669
3870.000000	101.411	-169.1277
3950.000000	101.216	-169.6773
4000.000000	101.074	-169.8778
4060.000000	100.901	-169.8150
4120.000000	100.751	-169.7999
4180.000000	100.573	-169.7156
4250.000000	100.339	-169.3211
