* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 9, 2025 2:34:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
350.000000	99.802	-11.7609
355.000000	99.790	-11.1900
360.000000	99.781	-10.6218
365.000000	99.773	-10.0954
370.000000	99.765	-9.5809
375.000000	99.758	-9.0912
382.000000	99.748	-8.4144
387.000000	99.741	-7.9557
395.000000	99.728	-7.2154
400.000000	99.722	-6.7740
406.000000	99.712	-6.2319
412.000000	99.706	-5.7047
418.000000	99.698	-5.2048
425.000000	99.691	-4.6133
431.000000	99.685	-4.1176
437.000000	99.677	-3.6379
444.000000	99.673	-3.0592
450.000000	99.668	-2.6001
455.000000	99.664	-2.2029
462.000000	99.662	-1.6480
468.000000	99.660	-1.1840
475.000000	99.660	-0.6669
482.000000	99.662	-0.1507
487.000000	99.666	0.1917
494.000000	99.667	0.6653
500.000000	99.669	1.0531
508.000000	99.668	1.5703
515.000000	99.667	2.0140
522.000000	99.664	2.4580
530.000000	99.662	2.9687
538.000000	99.660	3.4747
545.000000	99.658	3.9294
552.000000	99.658	4.3656
560.000000	99.657	4.8742
570.000000	99.655	5.5071
580.000000	99.659	6.1342
590.000000	99.663	6.7511
600.000000	99.663	7.3775
608.000000	99.672	7.8545
615.000000	99.677	8.2754
622.000000	99.682	8.6982
630.000000	99.690	9.1829
640.000000	99.699	9.7693
650.000000	99.712	10.3574
660.000000	99.723	10.8978
670.000000	99.737	11.4909
680.000000	99.755	12.0526
690.000000	99.773	12.6181
700.000000	99.793	13.1592
710.000000	99.816	13.6908
720.000000	99.843	14.2250
730.000000	99.869	14.7056
740.000000	99.898	15.1877
750.000000	99.931	15.6485
762.000000	99.971	16.1307
775.000000	100.018	16.5948
788.000000	100.060	17.0184
800.000000	100.091	17.2995
812.000000	100.118	17.5734
825.000000	100.135	17.7917
838.000000	100.133	18.0036
850.000000	100.121	18.1989
862.000000	100.093	18.4484
875.000000	100.051	18.7980
885.000000	100.015	19.1331
900.000000	99.960	19.7401
912.000000	99.911	20.3312
925.000000	99.868	21.0520
938.000000	99.831	21.8595
950.000000	99.804	22.6424
962.000000	99.789	23.4770
975.000000	99.783	24.4080
988.000000	99.786	25.3397
1000.000000	99.798	26.2107
1015.000000	99.824	27.2913
1030.000000	99.862	28.3608
1044.000000	99.908	29.3307
1060.000000	99.971	30.3950
1075.000000	100.039	31.3597
1090.000000	100.114	32.2770
1106.000000	100.198	33.1926
1120.000000	100.277	33.9559
1138.000000	100.386	34.8710
1150.000000	100.459	35.4416
1172.000000	100.595	36.4025
1180.000000	100.645	36.7153
1206.000000	100.807	37.6856
1220.000000	100.894	38.1485
1241.000000	101.020	38.7889
1250.000000	101.073	39.0424
1265.000000	101.158	39.4419
1280.000000	101.241	39.8264
1315.000000	101.424	40.6186
1320.000000	101.451	40.7187
1340.000000	101.543	41.1390
1360.000000	101.636	41.5394
1380.000000	101.725	41.9169
1400.000000	101.806	42.3102
1430.000000	101.926	42.8833
1450.000000	102.003	43.2684
1475.000000	102.096	43.7394
1500.000000	102.185	44.2383
1525.000000	102.272	44.7649
1550.000000	102.361	45.2665
1575.000000	102.452	45.7882
1600.000000	102.542	46.3232
1625.000000	102.633	46.8654
1650.000000	102.727	47.4089
1675.000000	102.824	47.9692
1700.000000	102.924	48.5134
1725.000000	103.026	49.0639
1750.000000	103.134	49.5915
1775.000000	103.245	50.1279
1800.000000	103.359	50.6495
1825.000000	103.479	51.1566
1850.000000	103.602	51.6407
1875.000000	103.729	52.1146
1900.000000	103.859	52.5648
1925.000000	103.995	52.9812
1950.000000	104.134	53.3877
1975.000000	104.276	53.7537
2000.000000	104.424	54.0877
2030.000000	104.604	54.4462
2060.000000	104.792	54.7472
2090.000000	104.982	54.9829
2120.000000	105.177	55.1609
2140.000000	105.309	55.2459
2180.000000	105.578	55.2996
2200.000000	105.713	55.2779
2240.000000	105.987	55.1231
2270.000000	106.192	54.9079
2300.000000	106.396	54.6135
2330.000000	106.599	54.2163
2360.000000	106.799	53.7212
2400.000000	107.056	52.9240
2430.000000	107.242	52.2178
2470.000000	107.476	51.1305
2500.000000	107.639	50.2215
2540.000000	107.838	48.8857
2580.000000	108.013	47.4460
2620.000000	108.159	45.9045
2650.000000	108.252	44.7112
2690.000000	108.348	43.0697
2720.000000	108.402	41.8291
2760.000000	108.447	40.1689
2800.000000	108.463	38.5557
2850.000000	108.446	36.6118
2900.000000	108.392	34.8035
2950.000000	108.306	33.1457
3000.000000	108.193	31.6803
3040.000000	108.085	30.6515
3070.000000	107.998	29.9706
3110.000000	107.874	29.1938
3150.000000	107.742	28.5552
3200.000000	107.576	27.9679
3250.000000	107.409	27.6159
3300.000000	107.247	27.4780
3350.000000	107.099	27.5492
3400.000000	106.966	27.8006
3450.000000	106.852	28.2153
3500.000000	106.761	28.7528
3550.000000	106.694	29.3974
3600.000000	106.652	30.1101
3650.000000	106.639	30.8686
3700.000000	106.651	31.6510
3750.000000	106.688	32.4247
3820.000000	106.782	33.4302
3870.000000	106.877	34.0776
3950.000000	107.075	34.9509
4000.000000	107.225	35.3624
4060.000000	107.428	35.6765
4120.000000	107.654	35.7671
4180.000000	107.899	35.5980
4250.000000	108.200	35.0180
4310.000000	108.464	34.1406
4370.000000	108.722	32.8793
4440.000000	108.997	30.8951
4500.000000	109.194	28.7526
4550.000000	109.316	26.6644
4620.000000	109.404	23.3747
4680.000000	109.383	20.3305
4750.000000	109.236	16.7283
4820.000000	108.952	13.3369
4870.000000	108.674	11.1896
4940.000000	108.199	8.7382
5000.000000	107.735	7.2327
5080.000000	107.069	6.1563
5150.000000	106.477	6.1099
5220.000000	105.907	6.8410
5300.000000	105.308	8.5399
5380.000000	104.792	11.0297
5450.000000	104.428	13.7713
5520.000000	104.162	16.9218
5600.000000	103.999	20.8799
5700.000000	104.037	25.9750
5800.000000	104.379	30.5610
5900.000000	105.003	33.7361
6000.000000	105.801	34.4358
6080.000000	106.417	32.8020
6150.000000	106.814	29.9336
6220.000000	106.997	26.2549
6300.000000	106.919	21.9863
6400.000000	106.494	17.8428
6500.000000	105.904	15.5935
6600.000000	105.312	15.0654
6700.000000	104.811	15.8018
6800.000000	104.438	17.3522
6900.000000	104.201	19.3723
7000.000000	104.110	21.5727
7100.000000	104.161	23.7177
7200.000000	104.352	25.5894
7300.000000	104.672	26.9023
7400.000000	105.100	27.5522
7500.000000	105.632	27.2657
7620.000000	106.370	25.2757
7750.000000	107.191	20.5470
7880.000000	107.820	12.6594
8000.000000	107.949	3.2559
8120.000000	107.507	-5.8177
8250.000000	106.694	-13.0467
8380.000000	105.860	-18.5026
8500.000000	104.962	-22.8057
8620.000000	103.984	-25.3255
8750.000000	102.995	-26.4801
8850.000000	102.286	-26.4682
9000.000000	101.368	-25.2417
9120.000000	100.786	-23.5504
9250.000000	100.308	-21.2845
9380.000000	99.970	-18.8758
9500.000000	99.802	-16.6143
9620.000000	99.751	-14.5361
9750.000000	99.837	-12.5639
9880.000000	100.058	-11.1233
10000.000000	100.394	-10.4778
10150.000000	100.972	-11.1843
10300.000000	101.677	-14.3011
10440.000000	102.320	-20.4154
10600.000000	102.670	-32.0465
10750.000000	102.016	-45.9467
10900.000000	100.146	-57.3360
11060.000000	97.406	-60.9213
11200.000000	95.226	-55.3021
11380.000000	94.065	-40.8200
11500.000000	94.410	-33.2901
11720.000000	95.689	-29.8034
11800.000000	96.087	-30.8411
12060.000000	97.051	-38.7487
12200.000000	97.294	-45.0216
12410.000000	97.255	-55.4015
12500.000000	97.130	-59.7926
12650.000000	96.847	-66.6267
12800.000000	96.573	-72.9749
13150.000000	96.253	-87.1807
13200.000000	96.255	-89.3820
13400.000000	96.419	-98.9542
13600.000000	96.688	-110.6951
13800.000000	96.862	-125.0195
14000.000000	96.676	-141.1761
14300.000000	95.519	-164.3882
14500.000000	94.397	-177.0653
14750.000000	93.005	170.4640
15000.000000	91.795	160.1286
15250.000000	90.862	151.9666
15500.000000	90.221	143.8286
15750.000000	89.916	135.3912
16000.000000	90.012	125.6455
16250.000000	90.610	113.4217
16500.000000	91.815	96.2097
16750.000000	93.588	69.4943
17000.000000	95.087	25.9336
17250.000000	93.617	-30.1107
17500.000000	89.938	-76.2717
17750.000000	86.632	-112.6517
18000.000000	85.147	-147.2542
18250.000000	85.091	166.9764
18500.000000	84.634	114.1082
18750.000000	84.033	60.9223
19000.000000	83.617	6.3192
19250.000000	83.453	-53.1302
19500.000000	83.323	-120.9953
19750.000000	82.932	158.7374
