* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 18, 2025 3:38:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: silver R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.277	-145.2297
20.600000	102.295	-145.9867
20.900000	102.305	-146.6513
21.200001	102.316	-147.3066
21.400000	102.326	-147.7473
21.799999	102.354	-148.6518
22.000000	102.372	-149.1183
22.400000	102.414	-150.0763
22.700001	102.446	-150.8072
23.000000	102.476	-151.5358
23.299999	102.500	-152.2489
23.600000	102.518	-152.9341
24.000000	102.532	-153.7913
24.299999	102.537	-154.3930
24.700001	102.543	-155.1571
25.000000	102.549	-155.7193
25.400000	102.559	-156.4746
25.799999	102.572	-157.2418
26.200001	102.585	-158.0083
26.500000	102.594	-158.5714
26.900000	102.606	-159.2982
27.200001	102.614	-159.8252
27.600000	102.621	-160.5085
28.000000	102.625	-161.1726
28.500000	102.625	-161.9749
29.000000	102.624	-162.7513
29.500000	102.626	-163.5215
30.000000	102.628	-164.3029
30.400000	102.628	-164.9289
30.700001	102.626	-165.3875
31.100000	102.620	-165.9725
31.500000	102.614	-166.5256
32.000000	102.609	-167.1932
32.500000	102.608	-167.8674
33.000000	102.606	-168.5612
33.500000	102.599	-169.2543
34.000000	102.587	-169.9124
34.500000	102.573	-170.5196
35.000000	102.559	-171.0923
35.500000	102.549	-171.6627
36.000000	102.538	-172.2516
36.500000	102.527	-172.8546
37.000000	102.513	-173.4520
37.500000	102.498	-174.0266
38.200001	102.474	-174.7766
38.700001	102.456	-175.2749
39.500000	102.430	-176.0615
40.000000	102.413	-176.5830
40.599998	102.387	-177.2164
41.200001	102.359	-177.7930
41.799999	102.339	-178.3137
42.500000	102.324	-178.9489
43.099998	102.303	-179.5270
43.700001	102.271	179.9453
44.400002	102.235	179.4107
45.000000	102.210	178.9493
45.500000	102.189	178.5510
46.200001	102.158	178.0099
46.799999	102.137	177.5428
47.500000	102.110	176.9472
48.200001	102.067	176.3821
48.700001	102.031	176.0573
49.400002	101.991	175.6435
50.000000	101.966	175.2125
50.799999	101.928	174.5648
51.500000	101.895	174.1269
52.200001	101.884	173.8085
53.000000	101.876	173.3237
53.799999	101.822	172.7088
54.500000	101.753	172.2912
55.200001	101.708	171.9606
56.000000	101.681	171.4850
57.000000	101.629	170.8527
58.000000	101.562	170.3411
59.000000	101.508	169.8646
60.000000	101.469	169.3712
60.799999	101.427	168.9458
61.500000	101.380	168.6101
62.200001	101.336	168.3036
63.000000	101.299	167.9423
64.000000	101.259	167.4762
65.000000	101.212	167.0104
66.000000	101.154	166.5858
67.000000	101.098	166.2012
68.000000	101.047	165.8048
69.000000	100.994	165.3984
70.000000	100.944	165.0240
71.000000	100.890	164.6483
72.000000	100.832	164.3468
73.000000	100.786	164.0309
74.000000	100.729	163.6636
75.000000	100.669	163.3777
76.199997	100.611	162.9497
77.500000	100.545	162.5691
78.800003	100.481	162.2171
80.000000	100.414	161.8932
81.199997	100.356	161.5641
82.500000	100.287	161.2353
83.800003	100.221	160.9185
85.000000	100.160	160.6343
86.199997	100.097	160.3738
87.500000	100.032	160.0874
88.500000	99.984	159.8761
90.000000	99.909	159.5677
91.199997	99.849	159.3356
92.500000	99.786	159.0853
93.800003	99.722	158.8617
95.000000	99.662	158.6558
96.199997	99.605	158.4568
97.500000	99.541	158.2441
98.800003	99.479	158.0597
100.000000	99.423	157.8900
101.500000	99.352	157.6767
103.000000	99.282	157.4867
104.400002	99.216	157.3044
106.000000	99.140	157.0943
107.500000	99.071	156.9460
109.000000	99.004	156.7945
110.599998	98.930	156.6318
112.000000	98.868	156.5079
113.800003	98.791	156.3549
115.000000	98.739	156.2676
117.199997	98.641	156.1065
118.000000	98.610	156.0425
120.599998	98.501	155.9086
122.000000	98.436	155.8011
124.099998	98.351	155.6992
125.000000	98.314	155.6585
126.500000	98.253	155.5980
128.000000	98.197	155.5461
131.500000	98.056	155.4265
132.000000	98.037	155.4071
134.000000	97.958	155.3447
136.000000	97.883	155.3099
138.000000	97.806	155.2856
140.000000	97.729	155.2355
143.000000	97.620	155.2262
145.000000	97.544	155.2207
147.500000	97.451	155.2381
150.000000	97.359	155.2558
152.500000	97.267	155.2850
155.000000	97.177	155.3484
157.500000	97.083	155.4056
160.000000	97.001	155.5489
162.500000	96.912	155.6961
165.000000	96.829	155.8788
167.500000	96.751	156.0922
170.000000	96.682	156.3416
172.500000	96.621	156.5753
175.000000	96.568	156.7689
177.500000	96.517	156.9633
180.000000	96.464	157.1368
182.500000	96.416	157.3008
185.000000	96.375	157.4471
187.500000	96.337	157.5484
190.000000	96.302	157.6048
192.500000	96.257	157.5848
195.000000	96.204	157.5853
197.500000	96.146	157.6111
200.000000	96.086	157.6355
203.000000	96.010	157.7260
206.000000	95.936	157.8315
209.000000	95.862	157.9646
212.000000	95.790	158.1287
214.000000	95.742	158.2258
218.000000	95.656	158.4854
220.000000	95.612	158.6080
224.000000	95.527	158.8826
227.000000	95.466	159.0732
230.000000	95.405	159.2865
233.000000	95.346	159.4872
236.000000	95.290	159.6933
240.000000	95.216	159.9252
243.000000	95.159	160.1876
247.000000	95.085	160.5384
250.000000	95.034	160.7496
254.000000	94.966	161.0582
258.000000	94.899	161.3756
262.000000	94.843	161.6976
265.000000	94.799	161.8793
269.000000	94.743	162.3289
272.000000	94.696	162.5424
276.000000	94.636	162.8381
280.000000	94.583	163.1494
285.000000	94.514	163.5740
290.000000	94.445	163.9786
295.000000	94.378	164.4406
300.000000	94.314	164.8636
304.000000	94.269	165.2299
307.000000	94.237	165.4938
311.000000	94.191	165.8575
315.000000	94.149	166.2520
320.000000	94.097	166.6861
325.000000	94.049	167.1849
330.000000	94.006	167.6696
335.000000	93.971	168.1452
340.000000	93.942	168.6085
345.000000	93.914	169.0513
350.000000	93.889	169.4319
355.000000	93.865	169.7927
360.000000	93.838	170.1364
365.000000	93.804	170.4788
370.000000	93.774	170.8419
375.000000	93.739	171.1980
382.000000	93.693	171.7000
387.000000	93.663	172.0703
395.000000	93.617	172.6855
400.000000	93.589	173.0783
406.000000	93.560	173.5095
412.000000	93.529	173.9674
418.000000	93.500	174.4225
425.000000	93.471	174.9636
431.000000	93.446	175.3988
437.000000	93.425	175.8470
444.000000	93.400	176.3615
450.000000	93.375	176.8013
455.000000	93.363	177.1769
462.000000	93.345	177.6754
468.000000	93.326	178.1157
475.000000	93.308	178.6240
482.000000	93.293	179.1050
487.000000	93.283	179.4362
494.000000	93.270	179.9142
500.000000	93.261	-179.6504
508.000000	93.248	-179.1183
515.000000	93.234	-178.6342
522.000000	93.228	-178.1486
530.000000	93.212	-177.6279
538.000000	93.210	-177.1436
545.000000	93.209	-176.6979
552.000000	93.200	-176.2701
560.000000	93.198	-175.7489
570.000000	93.193	-175.1529
580.000000	93.189	-174.5396
590.000000	93.188	-173.9701
600.000000	93.189	-173.3820
608.000000	93.191	-172.9166
615.000000	93.195	-172.5021
622.000000	93.195	-172.1304
630.000000	93.196	-171.6649
640.000000	93.203	-171.1062
650.000000	93.209	-170.5712
660.000000	93.218	-170.0428
670.000000	93.223	-169.5255
680.000000	93.230	-169.0014
690.000000	93.240	-168.4924
700.000000	93.246	-168.0126
710.000000	93.256	-167.4878
720.000000	93.262	-167.0027
730.000000	93.277	-166.4856
740.000000	93.286	-166.0227
750.000000	93.296	-165.5205
762.000000	93.312	-164.9477
775.000000	93.323	-164.3399
788.000000	93.338	-163.7599
800.000000	93.346	-163.1772
812.000000	93.370	-162.6378
825.000000	93.384	-162.0610
838.000000	93.398	-161.4556
850.000000	93.411	-160.8879
862.000000	93.431	-160.3277
875.000000	93.449	-159.7023
885.000000	93.465	-159.2399
900.000000	93.499	-158.5660
912.000000	93.516	-158.0359
925.000000	93.541	-157.4673
938.000000	93.563	-156.9154
950.000000	93.582	-156.4067
962.000000	93.600	-155.8601
975.000000	93.620	-155.3175
988.000000	93.638	-154.7262
1000.000000	93.656	-154.1981
1015.000000	93.681	-153.5078
1030.000000	93.702	-152.7994
1044.000000	93.725	-152.1187
1060.000000	93.748	-151.3205
1075.000000	93.774	-150.5242
1090.000000	93.806	-149.6944
1106.000000	93.846	-148.7708
1120.000000	93.879	-147.9606
1138.000000	93.939	-146.8635
1150.000000	93.984	-146.1342
1172.000000	94.083	-144.7434
1180.000000	94.128	-144.2474
1206.000000	94.284	-142.6191
1220.000000	94.383	-141.7932
1241.000000	94.539	-140.5444
1250.000000	94.616	-140.0219
1265.000000	94.767	-139.1782
1280.000000	94.931	-138.6076
1315.000000	95.275	-137.3233
1320.000000	95.329	-137.1695
1340.000000	95.545	-136.6866
1360.000000	95.756	-136.3591
1380.000000	95.965	-136.1607
1400.000000	96.158	-136.0662
1430.000000	96.434	-136.1189
1450.000000	96.606	-136.2463
1475.000000	96.804	-136.4942
1500.000000	96.978	-136.7835
1525.000000	97.143	-137.1710
1550.000000	97.287	-137.5819
1575.000000	97.417	-138.0023
1600.000000	97.534	-138.4127
1625.000000	97.632	-138.8473
1650.000000	97.722	-139.2731
1675.000000	97.799	-139.6737
1700.000000	97.869	-140.0833
1725.000000	97.925	-140.4541
1750.000000	97.974	-140.7958
1775.000000	98.015	-141.1214
1800.000000	98.046	-141.3910
1825.000000	98.076	-141.6285
1850.000000	98.099	-141.8547
1875.000000	98.116	-142.0531
1900.000000	98.129	-142.1855
1925.000000	98.138	-142.2868
1950.000000	98.144	-142.3510
1975.000000	98.148	-142.3662
2000.000000	98.152	-142.3388
2030.000000	98.153	-142.2586
2060.000000	98.154	-142.0996
2090.000000	98.159	-141.9062
2120.000000	98.166	-141.6338
2140.000000	98.175	-141.4253
2180.000000	98.197	-140.9424
2200.000000	98.212	-140.6929
2240.000000	98.254	-140.0939
2270.000000	98.295	-139.6390
2300.000000	98.344	-139.1652
2330.000000	98.404	-138.6917
2360.000000	98.471	-138.2040
2400.000000	98.580	-137.5983
2430.000000	98.669	-137.1658
2470.000000	98.802	-136.6656
2500.000000	98.912	-136.3483
2540.000000	99.067	-135.9970
2580.000000	99.230	-135.7398
2620.000000	99.399	-135.6134
2650.000000	99.527	-135.6306
2690.000000	99.697	-135.7197
2720.000000	99.822	-135.8729
2760.000000	99.987	-136.1940
2800.000000	100.143	-136.6036
2850.000000	100.327	-137.2856
2900.000000	100.498	-138.1453
2950.000000	100.647	-139.1563
3000.000000	100.774	-140.3216
3040.000000	100.854	-141.4070
3070.000000	100.901	-142.2749
3110.000000	100.938	-143.5712
3150.000000	100.937	-144.9949
3200.000000	100.848	-146.9006
3250.000000	100.628	-148.5816
3300.000000	100.293	-149.3467
3350.000000	100.017	-148.9941
3400.000000	99.719	-147.9816
3450.000000	99.658	-146.2152
3500.000000	99.681	-145.3294
3550.000000	99.655	-144.5964
3600.000000	99.664	-143.5077
3650.000000	99.745	-142.5108
3700.000000	99.866	-141.8327
3750.000000	99.996	-141.4706
3820.000000	100.159	-141.3073
3870.000000	100.264	-141.3307
3950.000000	100.414	-141.4771
4000.000000	100.498	-141.6325
4060.000000	100.595	-141.8846
4120.000000	100.687	-142.1734
4180.000000	100.771	-142.5382
4250.000000	100.868	-143.0197
4310.000000	100.944	-143.4894
4370.000000	101.014	-144.0274
4440.000000	101.086	-144.7050
4500.000000	101.139	-145.3418
4550.000000	101.180	-145.9281
4620.000000	101.220	-146.7611
4680.000000	101.247	-147.5291
4750.000000	101.262	-148.4765
4820.000000	101.262	-149.4284
4870.000000	101.251	-150.1334
4940.000000	101.222	-151.0799
5000.000000	101.183	-151.8893
5080.000000	101.120	-152.9105
5150.000000	101.049	-153.7430
5220.000000	100.965	-154.5267
5300.000000	100.860	-155.3552
5380.000000	100.742	-156.0693
5450.000000	100.632	-156.6046
5520.000000	100.525	-157.0227
5600.000000	100.407	-157.3721
5700.000000	100.277	-157.6526
5800.000000	100.167	-157.8297
5900.000000	100.084	-157.9606
6000.000000	100.031	-158.0780
6080.000000	100.010	-158.1631
6150.000000	100.009	-158.2623
6220.000000	100.026	-158.4202
6300.000000	100.073	-158.6847
6400.000000	100.163	-159.2559
6500.000000	100.273	-160.1561
6600.000000	100.413	-161.3119
6700.000000	100.599	-163.1838
6800.000000	100.713	-165.8805
6900.000000	100.744	-168.8984
7000.000000	100.704	-172.1278
7100.000000	100.586	-175.4569
7200.000000	100.398	-178.6921
7300.000000	100.170	178.1178
7400.000000	99.867	174.6659
7500.000000	99.478	171.8368
7620.000000	98.991	168.6437
7750.000000	98.413	165.4722
7880.000000	97.776	162.6477
8000.000000	97.143	160.3344
8120.000000	96.465	158.2919
8250.000000	95.592	156.0534
8380.000000	94.169	154.1097
8500.000000	92.879	170.1472
8620.000000	94.772	171.6558
8750.000000	94.624	163.1826
8850.000000	94.127	160.9827
9000.000000	93.424	159.7672
9120.000000	92.927	159.7250
9250.000000	92.458	160.1002
9380.000000	92.069	160.7887
9500.000000	91.780	161.5933
9620.000000	91.552	162.5558
9750.000000	91.407	163.5298
9880.000000	91.371	164.3097
10000.000000	91.471	164.4799
10150.000000	91.693	163.3022
10300.000000	91.924	160.0406
10440.000000	91.911	155.1129
10600.000000	91.480	149.3594
10750.000000	90.827	145.7285
10900.000000	90.238	143.4904
11060.000000	89.767	141.3331
11200.000000	89.389	138.8982
11380.000000	88.788	135.3193
11500.000000	88.347	133.1515
11720.000000	87.490	129.8639
11800.000000	87.178	128.7908
12060.000000	86.210	126.0968
12200.000000	85.796	125.1319
12410.000000	85.223	123.5572
12500.000000	85.049	122.8414
12650.000000	84.786	121.8367
12800.000000	84.636	120.6645
13150.000000	84.614	116.8370
13200.000000	84.688	116.3728
13400.000000	84.972	112.7877
13600.000000	85.492	108.5167
13800.000000	86.249	102.5495
14000.000000	87.177	94.5923
14300.000000	88.885	77.5638
14500.000000	90.089	61.0060
14750.000000	91.009	34.1524
15000.000000	90.786	4.1411
15250.000000	89.519	-22.1034
15500.000000	88.157	-45.1054
15750.000000	86.863	-66.2607
16000.000000	85.699	-88.0334
16250.000000	84.547	-110.8515
16500.000000	83.163	-135.3116
16750.000000	81.580	-160.6456
17000.000000	79.818	174.0034
17250.000000	78.150	147.8448
17500.000000	76.520	117.7192
17750.000000	74.182	84.5107
18000.000000	71.604	50.3640
18250.000000	68.879	13.1953
18500.000000	66.448	-30.8771
18750.000000	62.515	-92.2154
19000.000000	52.518	147.3400
19250.000000	55.896	-67.5322
19500.000000	55.127	-178.0142
19750.000000	51.911	73.1686
