* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 19, 2025 3:15:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 50 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.620	-171.5467
20.600000	85.552	-171.8922
20.900000	85.544	-172.0978
21.200001	85.586	-172.4624
21.400000	85.625	-172.8631
21.799999	85.683	-173.9404
22.000000	85.689	-174.5191
22.400000	85.657	-175.5318
22.700001	85.620	-176.0564
23.000000	85.599	-176.4504
23.299999	85.609	-176.8810
23.600000	85.644	-177.5193
24.000000	85.688	-178.7920
24.299999	85.692	-179.9155
24.700001	85.647	178.7462
25.000000	85.595	178.1001
25.400000	85.548	177.8012
25.799999	85.564	177.8586
26.200001	85.626	177.8105
26.500000	85.668	177.5430
26.900000	85.679	176.9355
27.200001	85.646	176.4205
27.600000	85.573	175.8286
28.000000	85.509	175.3645
28.500000	85.488	174.7389
29.000000	85.510	173.8180
29.500000	85.518	172.7076
30.000000	85.486	171.7435
30.400000	85.443	171.1946
30.700001	85.412	170.8850
31.100000	85.380	170.5178
31.500000	85.358	170.1052
32.000000	85.340	169.4592
32.500000	85.322	168.6940
33.000000	85.298	167.8909
33.500000	85.264	167.1296
34.000000	85.223	166.4579
34.500000	85.182	165.8608
35.000000	85.145	165.2680
35.500000	85.111	164.6233
36.000000	85.071	163.9424
36.500000	85.026	163.2919
37.000000	84.982	162.7129
37.500000	84.946	162.1723
38.200001	84.904	161.3430
38.700001	84.865	160.6825
39.500000	84.778	159.7145
40.000000	84.729	159.2281
40.599998	84.688	158.6449
41.200001	84.647	157.9487
41.799999	84.587	157.2099
42.500000	84.504	156.4586
