* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 18, 2024 2:44:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.854	-178.8379
20.299999	102.838	-179.4941
20.600000	102.823	179.9033
20.900000	102.811	179.3396
21.200001	102.806	178.7886
21.400000	102.804	178.4151
21.799999	102.803	177.6426
22.000000	102.801	177.2466
22.400000	102.793	176.4551
22.700001	102.783	175.8813
23.000000	102.773	175.3318
23.299999	102.764	174.8038
23.600000	102.756	174.2891
24.000000	102.748	173.6113
24.299999	102.742	173.1078
24.700001	102.734	172.4462
25.000000	102.729	171.9554
25.400000	102.723	171.2971
25.799999	102.717	170.6220
26.200001	102.705	169.9367
26.500000	102.692	169.4340
26.900000	102.671	168.8040
27.200001	102.656	168.3667
27.600000	102.641	167.8084
28.000000	102.631	167.2399
28.500000	102.621	166.4756
29.000000	102.601	165.6830
29.500000	102.573	164.9284
30.000000	102.546	164.2300
30.400000	102.528	163.6848
30.700001	102.516	163.2696
31.100000	102.498	162.7065
31.500000	102.479	162.1467
32.000000	102.453	161.4702
32.500000	102.428	160.8131
33.000000	102.405	160.1554
33.500000	102.380	159.4976
34.000000	102.353	158.8585
34.500000	102.327	158.2440
35.000000	102.302	157.6400
35.500000	102.279	157.0349
36.000000	102.256	156.4316
36.500000	102.232	155.8357
37.000000	102.210	155.2416
37.500000	102.187	154.6387
38.200001	102.151	153.7822
38.700001	102.120	153.1842
39.500000	102.067	152.2940
40.000000	102.037	151.7697
40.599998	102.003	151.1347
41.200001	101.968	150.4797
41.799999	101.927	149.8341
42.500000	101.878	149.1295
43.099998	101.841	148.5440
43.700001	101.808	147.9343
44.400002	101.767	147.1821
45.000000	101.726	146.5330
45.500000	101.691	146.0152
46.200001	101.645	145.3276
46.799999	101.612	144.7273
47.500000	101.572	143.9786
48.200001	101.520	143.2568
48.700001	101.482	142.8033
49.400002	101.439	142.2056
50.000000	101.405	141.6663
50.799999	101.355	140.9381
51.500000	101.309	140.3330
52.200001	101.264	139.7173
53.000000	101.207	139.0052
53.799999	101.148	138.3378
54.500000	101.102	137.7533
55.200001	101.055	137.1414
56.000000	100.999	136.4550
57.000000	100.934	135.6260
58.000000	100.866	134.7802
59.000000	100.795	134.0500
60.000000	100.746	133.3096
60.799999	100.697	132.5949
61.500000	100.637	132.0258
62.200001	100.582	131.5391
63.000000	100.528	130.9530
64.000000	100.452	130.1903
65.000000	100.380	129.4832
66.000000	100.311	128.7312
67.000000	100.236	128.0321
68.000000	100.174	127.3621
69.000000	100.107	126.6163
70.000000	100.032	125.9696
71.000000	99.970	125.3059
72.000000	99.891	124.5889
73.000000	99.811	123.9975
74.000000	99.742	123.4019
75.000000	99.678	122.8090
76.199997	99.605	121.9941
77.500000	99.506	121.1740
78.800003	99.419	120.4182
80.000000	99.335	119.7022
81.199997	99.250	119.0284
82.500000	99.162	118.3051
83.800003	99.073	117.5778
85.000000	98.991	116.9049
86.199997	98.904	116.2478
87.500000	98.811	115.5894
88.500000	98.743	115.0963
90.000000	98.643	114.3269
91.199997	98.558	113.7102
92.500000	98.470	113.0737
93.800003	98.381	112.4319
95.000000	98.305	111.8979
96.199997	98.229	111.2895
97.500000	98.133	110.7221
98.800003	98.049	110.1860
100.000000	97.972	109.6284
101.500000	97.864	108.9751
103.000000	97.769	108.3336
104.400002	97.683	107.7464
106.000000	97.578	107.0762
107.500000	97.487	106.5355
109.000000	97.393	105.9951
110.599998	97.289	105.3428
112.000000	97.198	104.8637
113.800003	97.086	104.1483
115.000000	97.015	103.7261
117.199997	96.881	102.9856
118.000000	96.833	102.7196
120.599998	96.687	101.8701
122.000000	96.590	101.4220
124.099998	96.465	100.7580
125.000000	96.414	100.4843
126.500000	96.329	100.0417
128.000000	96.248	99.5926
131.500000	96.050	98.6379
132.000000	96.023	98.4874
134.000000	95.909	97.9244
136.000000	95.804	97.4095
138.000000	95.694	96.8879
140.000000	95.587	96.4080
143.000000	95.441	95.6946
145.000000	95.335	95.1428
147.500000	95.210	94.6829
150.000000	95.094	94.1005
152.500000	94.963	93.5788
155.000000	94.852	93.0730
157.500000	94.740	92.6682
160.000000	94.578	92.2439
162.500000	94.530	91.7494
165.000000	94.411	91.1853
167.500000	94.306	90.7628
170.000000	94.202	90.4200
172.500000	94.100	90.0691
175.000000	94.010	89.6275
177.500000	93.913	89.2706
180.000000	93.820	89.0085
182.500000	93.719	88.5760
185.000000	93.630	88.2617
187.500000	93.536	87.9322
190.000000	93.456	87.5886
192.500000	93.372	87.3422
195.000000	93.290	87.0625
197.500000	93.209	86.8080
200.000000	93.128	86.6408
203.000000	93.036	86.2788
206.000000	92.948	85.9840
209.000000	92.863	85.8107
212.000000	92.788	85.5674
214.000000	92.747	85.4346
218.000000	92.668	85.1695
220.000000	92.632	84.9922
224.000000	92.568	84.6075
227.000000	92.514	84.3233
230.000000	92.455	83.9645
233.000000	92.402	83.6678
236.000000	92.343	83.3715
240.000000	92.251	82.9455
