* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 20, 2025 2:05:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	104.131	167.2970
365.000000	104.083	167.3261
370.000000	104.038	167.3969
375.000000	103.998	167.4987
382.000000	103.956	167.6779
387.000000	103.942	167.8085
395.000000	103.937	167.8337
400.000000	103.932	167.7160
406.000000	103.913	167.5126
412.000000	103.878	167.2984
418.000000	103.832	167.1240
425.000000	103.774	166.9696
431.000000	103.720	166.8838
437.000000	103.666	166.8166
444.000000	103.604	166.7790
450.000000	103.551	166.7659
455.000000	103.510	166.7658
462.000000	103.450	166.7814
468.000000	103.401	166.7927
475.000000	103.344	166.8389
482.000000	103.287	166.8741
487.000000	103.246	166.9106
494.000000	103.189	166.9723
500.000000	103.144	167.0411
508.000000	103.081	167.1273
515.000000	103.026	167.2181
522.000000	102.971	167.3311
530.000000	102.909	167.4606
538.000000	102.848	167.6153
545.000000	102.796	167.7612
552.000000	102.747	167.9080
560.000000	102.691	168.1024
570.000000	102.624	168.3495
580.000000	102.559	168.6005
590.000000	102.495	168.8664
600.000000	102.434	169.1386
608.000000	102.384	169.3689
615.000000	102.343	169.5741
622.000000	102.302	169.7847
630.000000	102.257	170.0330
640.000000	102.202	170.3582
650.000000	102.147	170.6957
660.000000	102.095	171.0465
670.000000	102.046	171.4030
680.000000	101.997	171.7667
690.000000	101.949	172.1541
700.000000	101.906	172.5452
710.000000	101.862	172.9636
720.000000	101.824	173.3717
730.000000	101.784	173.7972
740.000000	101.749	174.2351
750.000000	101.716	174.6825
762.000000	101.679	175.2284
775.000000	101.643	175.8392
788.000000	101.614	176.4685
800.000000	101.589	177.0529
812.000000	101.570	177.6550
825.000000	101.553	178.3111
838.000000	101.542	178.9696
850.000000	101.536	179.5916
862.000000	101.535	-179.7937
875.000000	101.540	-179.1207
885.000000	101.550	-178.6006
900.000000	101.568	-177.8309
912.000000	101.588	-177.2184
925.000000	101.615	-176.5545
938.000000	101.649	-175.9055
950.000000	101.686	-175.3312
962.000000	101.727	-174.7596
975.000000	101.777	-174.1570
988.000000	101.834	-173.5814
1000.000000	101.890	-173.0786
1015.000000	101.965	-172.4761
1030.000000	102.046	-171.9200
1044.000000	102.128	-171.4420
1060.000000	102.226	-170.9502
1075.000000	102.320	-170.5319
1090.000000	102.419	-170.1729
1106.000000	102.525	-169.8437
1120.000000	102.620	-169.6066
1138.000000	102.743	-169.3590
1150.000000	102.824	-169.2341
1172.000000	102.972	-169.0833
1180.000000	103.023	-169.0572
1206.000000	103.190	-169.0425
1220.000000	103.278	-169.0708
1241.000000	103.403	-169.1664
1250.000000	103.456	-169.2224
1265.000000	103.539	-169.3434
1280.000000	103.622	-169.4893
1315.000000	103.800	-169.8905
1320.000000	103.825	-169.9583
1340.000000	103.918	-170.2378
1360.000000	104.007	-170.5398
1380.000000	104.093	-170.8646
1400.000000	104.175	-171.2170
1430.000000	104.287	-171.7756
1450.000000	104.356	-172.1606
1475.000000	104.438	-172.6721
1500.000000	104.513	-173.1837
1525.000000	104.582	-173.7084
1550.000000	104.650	-174.2395
1575.000000	104.715	-174.7580
1600.000000	104.782	-175.3148
1625.000000	104.849	-175.9018
1650.000000	104.914	-176.5677
1675.000000	104.971	-177.2973
1700.000000	105.022	-178.0668
1725.000000	105.063	-178.8882
1750.000000	105.093	-179.7471
1775.000000	105.111	179.3766
1800.000000	105.118	178.4730
1825.000000	105.114	177.5586
1850.000000	105.097	176.6438
1875.000000	105.066	175.7365
1900.000000	105.025	174.8381
1925.000000	104.970	173.9677
1950.000000	104.905	173.1313
1975.000000	104.827	172.3339
2000.000000	104.740	171.5892
2030.000000	104.623	170.7798
2060.000000	104.493	170.0571
2090.000000	104.355	169.4397
2120.000000	104.211	168.9288
2140.000000	104.112	168.6495
2180.000000	103.911	168.2519
2200.000000	103.810	168.1217
2240.000000	103.611	167.9923
2270.000000	103.468	168.0219
2300.000000	103.332	168.1567
2330.000000	103.204	168.3516
2360.000000	103.085	168.6111
2400.000000	102.943	169.0572
2430.000000	102.850	169.4200
2470.000000	102.741	169.9337
2500.000000	102.670	170.3384
2540.000000	102.590	170.8584
2580.000000	102.521	171.3525
2620.000000	102.462	171.8152
2650.000000	102.423	172.1451
2690.000000	102.373	172.5478
2720.000000	102.338	172.8492
2760.000000	102.291	173.2157
2800.000000	102.247	173.5826
2850.000000	102.193	174.0577
2900.000000	102.145	174.5379
2950.000000	102.105	175.0375
3000.000000	102.072	175.5472
3040.000000	102.054	175.9593
3070.000000	102.045	176.2437
3110.000000	102.042	176.6124
3150.000000	102.045	176.9471
3200.000000	102.057	177.3176
3250.000000	102.080	177.5915
3300.000000	102.108	177.7896
3350.000000	102.139	177.8634
3400.000000	102.170	177.8207
3450.000000	102.199	177.6741
3500.000000	102.221	177.3987
3550.000000	102.232	177.0082
3600.000000	102.227	176.5372
3650.000000	102.204	175.9751
3700.000000	102.161	175.3694
3750.000000	102.094	174.7088
3820.000000	101.960	173.8127
3870.000000	101.838	173.2162
3950.000000	101.599	172.4312
4000.000000	101.426	172.1092
4060.000000	101.205	171.8418
4120.000000	100.973	171.7430
4180.000000	100.732	171.8231
4250.000000	100.444	172.1607
4310.000000	100.202	172.6459
4370.000000	99.964	173.2960
4440.000000	99.705	174.2456
4500.000000	99.499	175.1838
4550.000000	99.345	176.0350
4620.000000	99.151	177.2460
4680.000000	99.005	178.3068
4750.000000	98.854	179.4384
4820.000000	98.712	-179.5187
4870.000000	98.608	-178.9087
4940.000000	98.449	-178.1653
5000.000000	98.277	-177.6076
5080.000000	97.975	-176.8273
5150.000000	97.635	-175.7472
5220.000000	97.252	-173.8647
5300.000000	96.869	-170.5628
5380.000000	96.649	-166.4278
5450.000000	96.626	-162.8513
5520.000000	96.709	-159.7311
5600.000000	96.861	-156.8369
5700.000000	97.053	-154.0161
5800.000000	97.217	-151.7197
5900.000000	97.356	-149.6329
6000.000000	97.471	-147.6066
6080.000000	97.556	-146.0050
6150.000000	97.637	-144.5674
6220.000000	97.722	-143.1329
6300.000000	97.830	-141.3924
6400.000000	97.990	-139.1832
6500.000000	98.194	-136.9619
6600.000000	98.446	-134.8259
6700.000000	98.750	-132.8168
6800.000000	99.111	-131.0601
6900.000000	99.520	-129.6692
7000.000000	99.945	-128.8055
7100.000000	100.363	-128.0844
7200.000000	100.866	-127.4630
7300.000000	101.453	-127.7049
7400.000000	102.035	-128.9784
7500.000000	102.575	-131.1796
7620.000000	103.105	-134.9016
7750.000000	103.481	-139.8063
7880.000000	103.620	-144.9633
8000.000000	103.580	-149.4591
8120.000000	103.439	-153.4671
8250.000000	103.223	-157.2702
8380.000000	102.980	-160.7890
8500.000000	102.725	-163.9974
8620.000000	102.405	-167.2126
8750.000000	101.958	-170.4170
8850.000000	101.558	-172.4530
9000.000000	100.912	-174.5903
9120.000000	100.412	-175.4989
9250.000000	99.931	-175.7155
9380.000000	99.585	-175.4374
9500.000000	99.360	-175.1862
9620.000000	99.199	-175.1953
9750.000000	98.980	-174.7760
9880.000000	99.192	-172.4191
10000.000000	99.712	-174.3426
10150.000000	99.867	-176.1256
10300.000000	100.839	-177.7598
10440.000000	102.076	174.5219
10600.000000	102.978	157.2498
10750.000000	102.359	136.6638
10900.000000	100.379	120.5923
11060.000000	97.856	110.9859
11200.000000	95.760	107.1207
11380.000000	93.420	105.7314
11500.000000	92.076	106.2402
11720.000000	90.009	108.5763
11800.000000	89.365	109.6908
12060.000000	87.638	113.9094
12200.000000	86.907	116.2095
12410.000000	86.050	119.8019
12500.000000	85.780	121.1737
12650.000000	85.409	123.3432
12800.000000	85.222	125.3819
13150.000000	85.245	127.9078
13200.000000	85.321	128.1393
13400.000000	85.753	127.9620
13600.000000	86.493	125.8344
13800.000000	87.535	121.2785
14000.000000	88.836	112.9138
14300.000000	90.872	90.7070
14500.000000	91.619	69.0794
14750.000000	91.387	40.6017
15000.000000	90.708	15.7109
15250.000000	90.629	-9.2274
15500.000000	91.076	-43.0341
15750.000000	89.782	-90.6341
16000.000000	85.635	-131.4871
16250.000000	81.225	-158.7244
16500.000000	77.327	179.7555
16750.000000	73.862	160.2888
17000.000000	70.396	142.4393
17250.000000	67.236	126.7560
17500.000000	64.685	112.7190
17750.000000	62.634	90.6625
18000.000000	58.993	56.6824
18250.000000	50.014	-14.7714
18500.000000	57.321	161.5806
18750.000000	63.699	98.5134
19000.000000	67.060	37.5896
19250.000000	69.073	-31.5002
19500.000000	69.870	-118.7982
19750.000000	68.368	135.7002
