* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 3, 2025 6:46:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
375.000000	91.644	169.7911
382.000000	91.572	170.1520
387.000000	91.527	170.4204
395.000000	91.453	170.8624
400.000000	91.411	171.1431
406.000000	91.363	171.4173
412.000000	91.312	171.7488
418.000000	91.257	172.0689
425.000000	91.205	172.4654
431.000000	91.155	172.7888
437.000000	91.105	173.0767
444.000000	91.050	173.4697
450.000000	91.006	173.7911
455.000000	90.967	174.0667
462.000000	90.915	174.4732
468.000000	90.872	174.8288
475.000000	90.821	175.2693
482.000000	90.777	175.6683
487.000000	90.742	175.9686
494.000000	90.696	176.3842
500.000000	90.661	176.7472
508.000000	90.611	177.2410
515.000000	90.567	177.6577
522.000000	90.528	178.0726
530.000000	90.481	178.5989
538.000000	90.436	179.1006
545.000000	90.402	179.5508
552.000000	90.367	-179.9533
560.000000	90.324	-179.4683
570.000000	90.281	-178.8342
580.000000	90.234	-178.1416
590.000000	90.189	-177.5061
600.000000	90.156	-176.9206
608.000000	90.118	-176.3124
615.000000	90.093	-175.8391
622.000000	90.069	-175.3661
630.000000	90.038	-174.8220
640.000000	90.013	-174.1449
650.000000	89.980	-173.4754
660.000000	89.948	-172.8430
670.000000	89.931	-172.1322
680.000000	89.904	-171.4763
690.000000	89.880	-170.7413
700.000000	89.866	-170.0521
710.000000	89.844	-169.3267
720.000000	89.824	-168.6487
730.000000	89.806	-167.9213
740.000000	89.795	-167.1897
750.000000	89.785	-166.4564
762.000000	89.774	-165.5759
775.000000	89.767	-164.6262
788.000000	89.757	-163.6842
800.000000	89.756	-162.7884
812.000000	89.764	-161.8557
825.000000	89.768	-160.8894
838.000000	89.780	-159.8670
850.000000	89.799	-158.9445
862.000000	89.817	-158.0398
875.000000	89.845	-157.0580
885.000000	89.865	-156.3106
900.000000	89.916	-155.0743
912.000000	89.951	-154.2722
925.000000	89.999	-153.2806
938.000000	90.050	-152.3559
950.000000	90.104	-151.4940
962.000000	90.165	-150.6338
975.000000	90.231	-149.7489
988.000000	90.301	-148.8477
1000.000000	90.377	-148.0815
1015.000000	90.470	-147.1139
1030.000000	90.566	-146.2142
1044.000000	90.667	-145.4035
1060.000000	90.783	-144.5233
1075.000000	90.891	-143.7326
1090.000000	91.002	-143.0218
1106.000000	91.129	-142.2990
1120.000000	91.239	-141.6835
1138.000000	91.380	-140.9900
1150.000000	91.471	-140.5826
1172.000000	91.642	-139.8268
1180.000000	91.702	-139.5982
1206.000000	91.895	-138.8508
1220.000000	91.997	-138.5148
1241.000000	92.145	-138.0518
1250.000000	92.207	-137.8551
1265.000000	92.303	-137.5732
1280.000000	92.403	-137.2909
1315.000000	92.615	-136.7079
1320.000000	92.650	-136.6489
1340.000000	92.757	-136.3050
1360.000000	92.866	-136.0172
1380.000000	92.967	-135.6934
1400.000000	93.074	-135.4299
1430.000000	93.220	-135.0068
1450.000000	93.317	-134.7060
1475.000000	93.431	-134.3572
1500.000000	93.538	-133.9815
1525.000000	93.656	-133.5885
1550.000000	93.765	-133.1692
1575.000000	93.880	-132.7357
1600.000000	93.994	-132.2859
1625.000000	94.121	-131.8332
1650.000000	94.257	-131.4382
1675.000000	94.391	-131.1047
1700.000000	94.528	-130.7980
1725.000000	94.657	-130.5472
1750.000000	94.785	-130.3023
1775.000000	94.917	-130.0611
1800.000000	95.044	-129.8591
1825.000000	95.172	-129.6519
1850.000000	95.310	-129.4999
1875.000000	95.436	-129.3744
1900.000000	95.567	-129.2303
1925.000000	95.695	-129.1560
1950.000000	95.825	-129.0910
1975.000000	95.957	-129.0978
2000.000000	96.077	-129.0620
2030.000000	96.224	-129.1157
2060.000000	96.368	-129.1854
2090.000000	96.508	-129.2722
2120.000000	96.647	-129.3924
2140.000000	96.736	-129.4860
2180.000000	96.912	-129.6950
2200.000000	96.999	-129.8109
2240.000000	97.167	-130.0869
2270.000000	97.288	-130.2996
2300.000000	97.410	-130.5423
2330.000000	97.525	-130.8099
2360.000000	97.639	-131.1012
2400.000000	97.784	-131.5275
2430.000000	97.889	-131.8462
2470.000000	98.024	-132.3282
2500.000000	98.119	-132.7043
2540.000000	98.241	-133.2260
2580.000000	98.357	-133.7616
2620.000000	98.462	-134.3399
2650.000000	98.533	-134.7813
2690.000000	98.624	-135.3693
2720.000000	98.684	-135.8137
2760.000000	98.755	-136.3654
2800.000000	98.820	-136.9001
2850.000000	98.888	-137.4813
2900.000000	98.956	-137.9780
2950.000000	99.035	-138.3440
3000.000000	99.132	-138.6874
3040.000000	99.233	-139.0339
3070.000000	99.310	-139.3999
3110.000000	99.405	-140.0019
3150.000000	99.490	-140.6505
3200.000000	99.584	-141.5249
3250.000000	99.666	-142.4530
3300.000000	99.731	-143.4186
3350.000000	99.790	-144.4266
3400.000000	99.829	-145.4563
3450.000000	99.860	-146.5163
3500.000000	99.873	-147.6012
3550.000000	99.864	-148.6876
3600.000000	99.834	-149.7529
3650.000000	99.789	-150.7232
3700.000000	99.732	-151.5933
3750.000000	99.663	-152.3349
3820.000000	99.578	-153.1974
3870.000000	99.529	-153.7698
3950.000000	99.465	-154.7733
4000.000000	99.414	-155.4921
4060.000000	99.330	-156.3759
4120.000000	99.222	-157.1764
4180.000000	99.100	-157.8380
4250.000000	98.960	-158.4018
4310.000000	98.851	-158.7696
4370.000000	98.754	-159.1203
4440.000000	98.647	-159.5697
4500.000000	98.552	-160.0045
4550.000000	98.472	-160.3856
4620.000000	98.342	-160.8731
4680.000000	98.226	-161.3114
4750.000000	98.077	-161.7120
4820.000000	97.926	-162.0520
4870.000000	97.817	-162.2540
4940.000000	97.660	-162.4570
5000.000000	97.528	-162.6223
5080.000000	97.347	-162.7743
5150.000000	97.180	-162.8851
5220.000000	97.015	-162.8818
5300.000000	96.825	-162.7997
5380.000000	96.631	-162.5755
5450.000000	96.471	-162.2913
5520.000000	96.317	-161.9517
5600.000000	96.152	-161.5114
5700.000000	95.963	-160.8369
5800.000000	95.778	-160.1399
5900.000000	95.617	-159.3484
6000.000000	95.470	-158.4864
6080.000000	95.368	-157.7344
6150.000000	95.296	-157.0692
6220.000000	95.228	-156.3674
6300.000000	95.170	-155.5839
6400.000000	95.116	-154.5872
6500.000000	95.086	-153.5837
6600.000000	95.077	-152.5715
6700.000000	95.103	-151.4762
6800.000000	95.163	-150.4088
6900.000000	95.271	-149.3117
7000.000000	95.437	-148.2721
7100.000000	95.675	-147.3492
7200.000000	95.995	-146.6729
7300.000000	96.399	-146.5031
7400.000000	96.881	-146.9097
7500.000000	97.429	-148.1610
7620.000000	98.148	-151.0798
7750.000000	98.919	-156.5313
7880.000000	99.502	-164.6391
8000.000000	99.680	-174.0112
8120.000000	99.388	176.1636
8250.000000	98.606	166.7673
8380.000000	97.545	159.5830
8500.000000	96.478	154.8138
8620.000000	95.394	151.4840
8750.000000	94.226	149.2948
8850.000000	93.392	148.5439
9000.000000	92.218	148.3066
9120.000000	91.379	148.9755
9250.000000	90.560	150.1903
9380.000000	89.837	151.5583
9500.000000	89.237	153.0486
9620.000000	88.712	154.8100
9750.000000	88.235	156.6968
9880.000000	87.802	158.6328
10000.000000	87.459	160.4713
10150.000000	87.090	162.8931
10300.000000	86.815	165.1111
10440.000000	86.600	167.2808
10600.000000	86.429	169.5314
10750.000000	86.359	171.8595
10900.000000	86.338	173.7361
11060.000000	86.438	175.9553
11200.000000	86.572	177.6719
11380.000000	86.857	179.6927
11500.000000	87.124	-179.2191
11720.000000	87.834	-177.5757
11800.000000	88.158	-177.3578
12060.000000	89.499	-177.0472
12200.000000	90.453	-178.0968
12410.000000	92.277	178.3292
12500.000000	93.242	175.4856
12650.000000	95.076	168.1068
12800.000000	97.140	155.0397
13150.000000	98.557	95.3097
13200.000000	97.969	87.1151
13400.000000	94.968	64.2632
13600.000000	92.245	52.1054
13800.000000	90.120	44.2286
14000.000000	88.474	38.1173
14300.000000	86.628	29.4592
14500.000000	85.743	23.7485
14750.000000	84.963	16.2532
15000.000000	84.601	7.0351
15250.000000	84.462	-2.0643
15500.000000	84.756	-13.3193
15750.000000	85.556	-27.0143
16000.000000	86.783	-44.3774
16250.000000	88.425	-68.1329
16500.000000	89.979	-101.3331
16750.000000	90.226	-143.4880
17000.000000	88.727	175.2394
17250.000000	86.631	140.2083
17500.000000	84.681	108.1752
17750.000000	83.019	76.4740
18000.000000	81.617	42.4018
18250.000000	80.329	4.5994
18500.000000	78.889	-38.1545
18750.000000	77.161	-86.8227
19000.000000	75.031	-140.4053
19250.000000	72.243	160.1106
19500.000000	68.800	93.0529
19750.000000	64.948	20.3339
