* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 22, 2025 2:44:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: C-100
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.520	-171.1993
20.600000	101.524	-171.7552
20.900000	101.521	-172.2579
21.200001	101.516	-172.7600
21.400000	101.514	-173.0966
21.799999	101.512	-173.7720
22.000000	101.512	-174.1075
22.400000	101.513	-174.7648
22.700001	101.515	-175.2399
23.000000	101.517	-175.6996
23.299999	101.518	-176.1490
23.600000	101.518	-176.5959
24.000000	101.515	-177.1987
24.299999	101.510	-177.6569
24.700001	101.500	-178.2629
25.000000	101.490	-178.6971
25.400000	101.478	-179.2275
25.799999	101.470	-179.6951
26.200001	101.470	179.8785
26.500000	101.474	179.5599
26.900000	101.482	179.1008
27.200001	101.485	178.7161
27.600000	101.480	178.1526
28.000000	101.463	177.5574
28.500000	101.430	176.8282
29.000000	101.395	176.1641
29.500000	101.372	175.5681
30.000000	101.361	175.0136
30.400000	101.358	174.5860
30.700001	101.357	174.2720
31.100000	101.352	173.8605
31.500000	101.345	173.4522
32.000000	101.330	172.9337
32.500000	101.309	172.3980
33.000000	101.285	171.8551
33.500000	101.260	171.3254
34.000000	101.240	170.8182
34.500000	101.223	170.3247
35.000000	101.208	169.8325
35.500000	101.191	169.3435
36.000000	101.170	168.8695
36.500000	101.148	168.4128
37.000000	101.127	167.9605
37.500000	101.107	167.5023
38.200001	101.076	166.8673
38.700001	101.052	166.4363
39.500000	101.017	165.7675
40.000000	100.994	165.3401
40.599998	100.964	164.8229
41.200001	100.932	164.3184
41.799999	100.902	163.8226
42.500000	100.867	163.2421
43.099998	100.837	162.7503
43.700001	100.810	162.2681
44.400002	100.780	161.7155
45.000000	100.752	161.2686
45.500000	100.727	160.9254
46.200001	100.689	160.4608
46.799999	100.652	160.0366
47.500000	100.603	159.5124
48.200001	100.558	158.9948
48.700001	100.533	158.6346
49.400002	100.507	158.1314
50.000000	100.482	157.7051
50.799999	100.438	157.1698
51.500000	100.394	156.7305
52.200001	100.351	156.2906
53.000000	100.302	155.7946
53.799999	100.255	155.3303
54.500000	100.216	154.9025
55.200001	100.174	154.4321
56.000000	100.124	153.9036
57.000000	100.067	153.3017
58.000000	100.008	152.7919
59.000000	99.955	152.2676
60.000000	99.890	151.6700
60.799999	99.840	151.2690
61.500000	99.804	150.9084
62.200001	99.761	150.5121
63.000000	99.706	150.0836
64.000000	99.646	149.5610
65.000000	99.587	149.0843
66.000000	99.527	148.6303
67.000000	99.458	148.1185
68.000000	99.395	147.6290
69.000000	99.337	147.1341
70.000000	99.272	146.7246
71.000000	99.211	146.2968
72.000000	99.144	145.8004
73.000000	99.080	145.3975
74.000000	99.027	144.9950
75.000000	98.963	144.5439
76.199997	98.877	144.0566
77.500000	98.800	143.5529
78.800003	98.721	143.0091
80.000000	98.636	142.5760
81.199997	98.558	142.1698
82.500000	98.483	141.6824
83.800003	98.403	141.1747
85.000000	98.317	140.7404
86.199997	98.240	140.4051
87.500000	98.163	140.0023
88.500000	98.105	139.6588
90.000000	98.004	139.1142
91.199997	97.915	138.8068
92.500000	97.842	138.4725
93.800003	97.755	138.0285
95.000000	97.680	137.7441
96.199997	97.604	137.3157
97.500000	97.512	137.0310
98.800003	97.433	136.7041
100.000000	97.352	136.3999
101.500000	97.261	136.0023
103.000000	97.176	135.6463
104.400002	97.085	135.3022
106.000000	96.996	134.9266
107.500000	96.891	134.5773
