* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 21, 2023 6:18:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.179611	-161.7950
20.600000	103.175026	-162.4383
20.900000	103.164886	-162.9939
21.200001	103.156937	-163.5373
21.400000	103.154472	-163.9045
21.799999	103.155510	-164.6676
22.000000	103.157639	-165.0643
22.400000	103.161423	-165.8706
22.700001	103.161163	-166.4597
23.000000	103.157898	-167.0132
23.299999	103.152725	-167.5204
23.600000	103.147430	-167.9843
24.000000	103.142372	-168.5635
24.299999	103.139862	-168.9958
24.700001	103.135658	-169.5985
25.000000	103.129662	-170.0738
25.400000	103.116364	-170.7230
25.799999	103.098656	-171.3603
26.200001	103.080864	-171.9640
26.500000	103.069977	-172.3942
26.900000	103.059677	-172.9523
27.200001	103.053917	-173.3699
27.600000	103.044960	-173.9315
28.000000	103.030701	-174.4886
28.500000	103.003876	-175.1442
29.000000	102.973801	-175.7317
29.500000	102.949730	-176.2807
30.000000	102.934052	-176.8546
30.400000	102.923584	-177.3507
30.700001	102.914352	-177.7346
31.100000	102.899078	-178.2385
31.500000	102.881607	-178.7111
32.000000	102.859497	-179.2535
32.500000	102.837006	-179.7617
33.000000	102.811249	179.7550
33.500000	102.782837	179.3045
34.000000	102.757050	178.8740
34.500000	102.736443	178.4200
35.000000	102.716095	177.9163
35.500000	102.689957	177.3952
36.000000	102.659447	176.9173
36.500000	102.631973	176.5005
37.000000	102.611076	176.1019
37.500000	102.591660	175.6757
38.200001	102.553787	175.0500
38.700001	102.519882	174.6307
39.500000	102.470375	174.0167
40.000000	102.445160	173.6320
40.599998	102.415718	173.1673
41.200001	102.384979	172.7315
41.799999	102.354805	172.3244
42.500000	102.318451	171.8331
43.099998	102.280518	171.3877
43.700001	102.237221	170.9644
44.400002	102.191750	170.5252
45.000000	102.160492	170.1551
45.500000	102.133820	169.8347
46.200001	102.088470	169.4082
46.799999	102.047211	169.0893
47.500000	102.005814	168.7159
48.200001	101.968437	168.2796
48.700001	101.939476	167.9498
49.400002	101.895653	167.5294
50.000000	101.858795	167.2267
50.799999	101.812386	166.8582
51.500000	101.769600	166.5212
52.200001	101.724152	166.1827
53.000000	101.677727	165.8013
53.799999	101.631477	165.3994
54.500000	101.582924	165.0906
55.200001	101.538025	164.8203
56.000000	101.492981	164.4393
