* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 11, 2025 7:08:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.265	17.0827
20.299999	102.281	16.6520
20.600000	102.296	16.2266
20.900000	102.310	15.8070
21.200001	102.324	15.3953
21.400000	102.333	15.1264
21.799999	102.351	14.6035
22.000000	102.360	14.3489
22.400000	102.378	13.8500
22.700001	102.392	13.4797
23.000000	102.407	13.1094
23.299999	102.420	12.7386
23.600000	102.431	12.3699
24.000000	102.443	11.8911
24.299999	102.450	11.5490
24.700001	102.458	11.1209
25.000000	102.465	10.8174
25.400000	102.477	10.4235
25.799999	102.491	10.0239
26.200001	102.505	9.6072
26.500000	102.513	9.2850
26.900000	102.521	8.8549
27.200001	102.524	8.5420
27.600000	102.526	8.1476
28.000000	102.530	7.7782
28.500000	102.537	7.3312
29.000000	102.547	6.8719
29.500000	102.555	6.3962
30.000000	102.559	5.9302
30.400000	102.560	5.5805
30.700001	102.562	5.3311
31.100000	102.566	5.0058
31.500000	102.571	4.6760
32.000000	102.576	4.2548
32.500000	102.578	3.8423
33.000000	102.579	3.4545
33.500000	102.581	3.0791
34.000000	102.585	2.6937
34.500000	102.585	2.3008
35.000000	102.581	1.9259
35.500000	102.579	1.5785
36.000000	102.579	1.2342
36.500000	102.580	0.8686
37.000000	102.577	0.4928
37.500000	102.570	0.1392
38.200001	102.564	-0.3099
38.700001	102.563	-0.6369
39.500000	102.558	-1.2022
40.000000	102.550	-1.5434
40.599998	102.540	-1.9168
41.200001	102.533	-2.2772
41.799999	102.527	-2.6409
42.500000	102.518	-3.0546
43.099998	102.513	-3.4075
43.700001	102.508	-3.7791
44.400002	102.495	-4.2081
45.000000	102.482	-4.5359
45.500000	102.475	-4.7927
46.200001	102.468	-5.1697
46.799999	102.459	-5.5094
47.500000	102.444	-5.8913
48.200001	102.430	-6.2565
48.700001	102.419	-6.5162
49.400002	102.402	-6.8687
50.000000	102.389	-7.1564
50.799999	102.376	-7.5565
51.500000	102.361	-7.9345
52.200001	102.342	-8.2927
53.000000	102.323	-8.6650
53.799999	102.307	-9.0463
54.500000	102.292	-9.3714
55.200001	102.278	-9.6859
56.000000	102.259	-10.0628
57.000000	102.230	-10.4613
58.000000	102.209	-10.8899
59.000000	102.162	-11.3079
60.000000	102.141	-11.5071
60.799999	102.146	-11.9095
61.500000	102.120	-12.3646
62.200001	102.081	-12.6766
63.000000	102.052	-12.9407
64.000000	102.028	-13.3487
65.000000	101.997	-13.7716
66.000000	101.964	-14.1394
67.000000	101.940	-14.4885
68.000000	101.911	-14.8774
69.000000	101.879	-15.2115
70.000000	101.849	-15.5812
71.000000	101.811	-15.9301
72.000000	101.777	-16.2515
73.000000	101.744	-16.5811
74.000000	101.710	-16.9194
75.000000	101.674	-17.2412
76.199997	101.634	-17.6154
77.500000	101.587	-18.0175
78.800003	101.542	-18.4039
80.000000	101.497	-18.7497
81.199997	101.455	-19.0844
82.500000	101.405	-19.4540
83.800003	101.358	-19.7952
85.000000	101.313	-20.1190
86.199997	101.268	-20.4280
87.500000	101.220	-20.7636
88.500000	101.182	-21.0230
90.000000	101.121	-21.3838
91.199997	101.077	-21.6545
92.500000	101.025	-21.9791
93.800003	100.974	-22.2666
95.000000	100.924	-22.5449
96.199997	100.878	-22.7937
97.500000	100.824	-23.1002
98.800003	100.771	-23.3520
100.000000	100.721	-23.5829
101.500000	100.667	-23.8599
103.000000	100.603	-24.1402
104.400002	100.551	-24.4173
106.000000	100.479	-24.6863
107.500000	100.422	-24.9636
109.000000	100.355	-25.1851
110.599998	100.294	-25.4267
112.000000	100.233	-25.6450
113.800003	100.157	-25.8858
115.000000	100.107	-26.0984
117.199997	100.021	-26.4159
118.000000	99.985	-26.5048
120.599998	99.887	-27.0286
122.000000	99.822	-26.9788
124.099998	99.735	-27.1730
125.000000	99.702	-27.2740
126.500000	99.634	-27.4597
128.000000	99.567	-27.6017
131.500000	99.430	-27.9172
132.000000	99.408	-27.9556
134.000000	99.325	-28.1137
136.000000	99.243	-28.2827
138.000000	99.162	-28.4587
140.000000	99.084	-28.5748
143.000000	98.960	-28.7295
145.000000	98.875	-28.8459
147.500000	98.772	-28.9819
150.000000	98.675	-29.0618
152.500000	98.571	-29.1465
155.000000	98.470	-29.2044
157.500000	98.372	-29.2443
160.000000	98.283	-29.2655
162.500000	98.174	-29.2815
165.000000	98.076	-29.2771
167.500000	97.981	-29.2825
170.000000	97.885	-29.2423
172.500000	97.789	-29.2027
175.000000	97.697	-29.1437
177.500000	97.604	-29.0699
180.000000	97.512	-28.9999
182.500000	97.420	-28.8946
185.000000	97.329	-28.7766
187.500000	97.239	-28.6382
190.000000	97.148	-28.5145
192.500000	97.061	-28.3712
195.000000	96.974	-28.2141
197.500000	96.886	-28.0130
200.000000	96.801	-27.8097
203.000000	96.700	-27.5469
206.000000	96.603	-27.2529
209.000000	96.509	-26.9238
212.000000	96.421	-26.5409
214.000000	96.368	-26.2955
218.000000	96.276	-25.7651
220.000000	96.234	-25.5235
224.000000	96.164	-25.1231
227.000000	96.105	-24.9316
230.000000	96.040	-24.7525
233.000000	95.966	-24.5347
236.000000	95.892	-24.2916
240.000000	95.800	-23.9107
243.000000	95.718	-23.6365
247.000000	95.619	-23.1889
250.000000	95.555	-22.8260
254.000000	95.472	-22.3416
258.000000	95.395	-21.8399
262.000000	95.325	-21.3772
265.000000	95.274	-21.0258
269.000000	95.201	-20.5770
272.000000	95.145	-20.2264
276.000000	95.079	-19.7618
280.000000	95.013	-19.2595
285.000000	94.932	-18.6328
290.000000	94.857	-17.9949
295.000000	94.787	-17.3235
300.000000	94.730	-16.6272
304.000000	94.682	-16.0949
307.000000	94.653	-15.6869
311.000000	94.618	-15.1480
315.000000	94.589	-14.6212
320.000000	94.555	-14.0475
325.000000	94.518	-13.4714
330.000000	94.484	-12.9370
335.000000	94.445	-12.4133
340.000000	94.411	-11.8556
345.000000	94.377	-11.3104
350.000000	94.346	-10.7333
355.000000	94.313	-10.1669
360.000000	94.287	-9.6104
365.000000	94.262	-9.0625
370.000000	94.242	-8.5300
375.000000	94.221	-7.9659
382.000000	94.198	-7.2263
387.000000	94.183	-6.6837
395.000000	94.167	-5.8518
400.000000	94.156	-5.3004
406.000000	94.149	-4.6922
412.000000	94.147	-4.0734
418.000000	94.154	-3.4646
425.000000	94.165	-2.8529
431.000000	94.178	-2.3408
437.000000	94.190	-1.9216
444.000000	94.198	-1.4295
450.000000	94.197	-1.0180
455.000000	94.199	-0.6937
462.000000	94.194	-0.1939
468.000000	94.193	0.2357
475.000000	94.195	0.7330
482.000000	94.197	1.2157
487.000000	94.198	1.5696
494.000000	94.200	2.0373
500.000000	94.205	2.4412
508.000000	94.211	2.9970
515.000000	94.221	3.4558
522.000000	94.225	3.8886
530.000000	94.234	4.3898
538.000000	94.242	4.8844
545.000000	94.250	5.3051
552.000000	94.259	5.7297
560.000000	94.269	6.2073
570.000000	94.280	6.7732
580.000000	94.296	7.3523
590.000000	94.309	7.9168
600.000000	94.322	8.4542
608.000000	94.335	8.9093
615.000000	94.344	9.2894
