* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 23, 2025 12:38:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	104.734	-123.0306
20.600000	104.803	-124.0484
20.900000	104.864	-124.9636
21.200001	104.922	-125.8728
21.400000	104.961	-126.4803
21.799999	105.035	-127.6970
22.000000	105.071	-128.3021
22.400000	105.140	-129.4936
22.700001	105.190	-130.3613
23.000000	105.236	-131.2039
23.299999	105.281	-132.0241
23.600000	105.324	-132.8271
24.000000	105.379	-133.8802
24.299999	105.417	-134.6607
24.700001	105.465	-135.6894
25.000000	105.500	-136.4509
25.400000	105.546	-137.4518
25.799999	105.591	-138.4365
26.200001	105.634	-139.4049
26.500000	105.665	-140.1193
26.900000	105.704	-141.0528
27.200001	105.731	-141.7372
27.600000	105.766	-142.6295
28.000000	105.799	-143.5019
28.500000	105.839	-144.5717
29.000000	105.877	-145.6235
29.500000	105.913	-146.6564
30.000000	105.945	-147.6667
30.400000	105.969	-148.4569
30.700001	105.986	-149.0391
31.100000	106.008	-149.8027
31.500000	106.029	-150.5540
32.000000	106.054	-151.4796
32.500000	106.077	-152.3911
33.000000	106.099	-153.2856
33.500000	106.118	-154.1606
34.000000	106.137	-155.0180
34.500000	106.155	-155.8626
35.000000	106.170	-156.6944
35.500000	106.184	-157.5084
36.000000	106.195	-158.3011
36.500000	106.206	-159.0772
37.000000	106.216	-159.8451
37.500000	106.225	-160.6079
38.200001	106.235	-161.6574
38.700001	106.240	-162.3887
39.500000	106.249	-163.5331
40.000000	106.253	-164.2330
40.599998	106.255	-165.0505
41.200001	106.257	-165.8464
41.799999	106.258	-166.6353
42.500000	106.257	-167.5537
43.099998	106.253	-168.3259
43.700001	106.249	-169.0784
44.400002	106.244	-169.9441
45.000000	106.239	-170.6776
45.500000	106.233	-171.2751
46.200001	106.225	-172.0877
46.799999	106.217	-172.7729
47.500000	106.206	-173.5685
48.200001	106.194	-174.3542
48.700001	106.184	-174.9047
49.400002	106.169	-175.6574
50.000000	106.156	-176.2873
50.799999	106.138	-177.1128
51.500000	106.120	-177.8235
52.200001	106.102	-178.5237
53.000000	106.080	-179.3233
53.799999	106.056	179.8864
54.500000	106.035	179.2246
