* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 8, 2025 5:49:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	111.338	-139.1318
20.299999	111.381	-139.9125
20.600000	111.420	-140.6722
20.900000	111.457	-141.4068
21.200001	111.493	-142.1192
21.400000	111.517	-142.5860
21.799999	111.565	-143.5131
22.000000	111.588	-143.9766
22.400000	111.630	-144.9003
22.700001	111.657	-145.5801
23.000000	111.682	-146.2381
23.299999	111.704	-146.8687
23.600000	111.727	-147.4740
24.000000	111.760	-148.2582
24.299999	111.786	-148.8440
24.700001	111.819	-149.6335
25.000000	111.841	-150.2274
25.400000	111.867	-151.0046
25.799999	111.889	-151.7470
26.200001	111.912	-152.4542
26.500000	111.930	-152.9724
26.900000	111.956	-153.6657
27.200001	111.975	-154.1939
27.600000	111.996	-154.9035
28.000000	112.013	-155.6020
28.500000	112.029	-156.4331
29.000000	112.044	-157.2156
29.500000	112.062	-157.9751
30.000000	112.080	-158.7378
30.400000	112.093	-159.3523
30.700001	112.101	-159.8104
31.100000	112.108	-160.4093
31.500000	112.114	-160.9885
32.000000	112.122	-161.6851
32.500000	112.130	-162.3622
33.000000	112.139	-163.0348
33.500000	112.148	-163.7095
34.000000	112.155	-164.3816
34.500000	112.159	-165.0413
35.000000	112.161	-165.6817
35.500000	112.162	-166.3024
36.000000	112.162	-166.9056
36.500000	112.163	-167.4924
37.000000	112.163	-168.0630
37.500000	112.163	-168.6196
38.200001	112.163	-169.3845
38.700001	112.163	-169.9247
39.500000	112.158	-170.7673
40.000000	112.155	-171.2748
40.599998	112.152	-171.8772
41.200001	112.148	-172.4889
41.799999	112.138	-173.0943
42.500000	112.123	-173.7521
43.099998	112.115	-174.2943
43.700001	112.109	-174.8681
44.400002	112.092	-175.5553
45.000000	112.074	-176.0936
45.500000	112.062	-176.5146
46.200001	112.051	-177.1341
46.799999	112.035	-177.6897
47.500000	112.011	-178.2794
48.200001	111.993	-178.8084
48.700001	111.986	-179.1940
49.400002	111.975	-179.7584
50.000000	111.963	179.7516
50.799999	111.940	179.1238
51.500000	111.920	178.6518
52.200001	111.913	178.1901
53.000000	111.903	177.5125
53.799999	111.861	176.8571
54.500000	111.826	176.4727
55.200001	111.814	176.0694
56.000000	111.792	175.4583
57.000000	111.741	174.8279
58.000000	111.714	174.2565
59.000000	111.681	173.5908
60.000000	111.642	172.9825
60.799999	111.611	172.5180
61.500000	111.585	172.1303
62.200001	111.561	171.7414
63.000000	111.532	171.2924
64.000000	111.493	170.7635
65.000000	111.456	170.2337
66.000000	111.417	169.7058
67.000000	111.378	169.1976
68.000000	111.340	168.6904
69.000000	111.300	168.1853
70.000000	111.258	167.7082
71.000000	111.218	167.2574
72.000000	111.177	166.8162
73.000000	111.139	166.4028
74.000000	111.102	165.9489
75.000000	111.057	165.5004
76.199997	111.005	165.0073
77.500000	110.949	164.4916
78.800003	110.899	163.9619
80.000000	110.845	163.4871
81.199997	110.797	163.0436
82.500000	110.740	162.5686
83.800003	110.686	162.1176
85.000000	110.635	161.6983
86.199997	110.583	161.2946
87.500000	110.527	160.8692
88.500000	110.484	160.5496
90.000000	110.420	160.0822
91.199997	110.368	159.7263
92.500000	110.314	159.3464
93.800003	110.257	158.9644
95.000000	110.206	158.6282
96.199997	110.154	158.2961
97.500000	110.098	157.9453
