* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 22, 2025 4:31:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	104.613	34.1407
20.600000	104.639	33.3842
20.900000	104.660	32.7229
21.200001	104.682	32.0725
21.400000	104.698	31.6346
21.799999	104.732	30.7357
22.000000	104.749	30.2753
22.400000	104.779	29.3478
22.700001	104.798	28.6681
23.000000	104.812	28.0183
23.299999	104.824	27.4050
23.600000	104.836	26.8253
24.000000	104.854	26.0845
24.299999	104.868	25.5355
24.700001	104.886	24.7956
25.000000	104.898	24.2348
25.400000	104.911	23.4910
25.799999	104.920	22.7686
26.200001	104.929	22.0744
26.500000	104.937	21.5668
26.900000	104.949	20.8929
27.200001	104.959	20.3819
27.600000	104.971	19.6926
28.000000	104.979	19.0070
28.500000	104.982	18.1872
29.000000	104.981	17.4336
29.500000	104.981	16.7365
30.000000	104.983	16.0610
30.400000	104.984	15.5182
30.700001	104.985	15.1076
31.100000	104.984	14.5590
31.500000	104.983	14.0150
32.000000	104.983	13.3462
32.500000	104.983	12.6904
33.000000	104.982	12.0492
33.500000	104.977	11.4280
34.000000	104.970	10.8285
34.500000	104.961	10.2455
35.000000	104.952	9.6714
35.500000	104.942	9.1049
36.000000	104.934	8.5519
36.500000	104.927	8.0167
37.000000	104.922	7.4937
37.500000	104.917	6.9695
38.200001	104.907	6.2233
38.700001	104.893	5.7001
39.500000	104.865	4.9338
40.000000	104.849	4.4918
40.599998	104.833	3.9541
41.200001	104.816	3.3934
41.799999	104.797	2.8417
42.500000	104.777	2.2392
43.099998	104.765	1.7260
43.700001	104.750	1.1924
44.400002	104.721	0.5991
45.000000	104.694	0.1577
45.500000	104.679	-0.1967
46.200001	104.664	-0.7627
46.799999	104.644	-1.3099
47.500000	104.609	-1.8901
48.200001	104.579	-2.3399
48.700001	104.568	-2.6372
49.400002	104.555	-3.1061
50.000000	104.533	-3.5395
50.799999	104.490	-4.0844
51.500000	104.452	-4.5301
52.200001	104.424	-4.9883
53.000000	104.400	-5.5434
53.799999	104.374	-6.0714
54.500000	104.345	-6.4646
55.200001	104.313	-6.8406
56.000000	104.267	-7.2845
57.000000	104.218	-7.7905
58.000000	104.193	-8.4139
59.000000	104.144	-9.0520
60.000000	104.100	-9.4791
60.799999	104.073	-9.8780
61.500000	104.039	-10.2465
62.200001	104.004	-10.5692
63.000000	103.972	-10.9536
64.000000	103.928	-11.4556
65.000000	103.882	-11.8815
66.000000	103.838	-12.3261
67.000000	103.790	-12.7668
68.000000	103.745	-13.1716
69.000000	103.702	-13.5858
70.000000	103.654	-13.9961
71.000000	103.608	-14.3567
72.000000	103.566	-14.7334
73.000000	103.517	-15.1465
74.000000	103.468	-15.5138
75.000000	103.426	-15.8672
76.199997	103.372	-16.2598
77.500000	103.305	-16.6998
78.800003	103.244	-17.0991
80.000000	103.193	-17.4928
81.199997	103.139	-17.8454
82.500000	103.076	-18.2339
83.800003	103.017	-18.5890
85.000000	102.962	-18.9266
86.199997	102.907	-19.2505
87.500000	102.847	-19.5920
88.500000	102.801	-19.8373
90.000000	102.733	-20.1970
91.199997	102.679	-20.5013
92.500000	102.617	-20.7936
93.800003	102.557	-21.0687
95.000000	102.507	-21.3303
96.199997	102.451	-21.5936
97.500000	102.394	-21.8139
98.800003	102.335	-22.0936
100.000000	102.282	-22.3181
101.500000	102.213	-22.6148
103.000000	102.147	-22.8590
104.400002	102.086	-23.1084
106.000000	102.015	-23.3590
107.500000	101.952	-23.5949
109.000000	101.886	-23.8243
110.599998	101.818	-24.0572
112.000000	101.757	-24.2500
113.800003	101.682	-24.4909
115.000000	101.631	-24.6365
117.199997	101.538	-24.9081
118.000000	101.507	-25.0084
120.599998	101.396	-25.2405
122.000000	101.339	-25.4498
124.099998	101.254	-25.6476
125.000000	101.217	-25.7276
126.500000	101.154	-25.8715
128.000000	101.097	-25.9838
131.500000	100.956	-26.2794
132.000000	100.936	-26.3137
134.000000	100.858	-26.4494
136.000000	100.781	-26.5872
138.000000	100.705	-26.7070
140.000000	100.628	-26.8343
143.000000	100.517	-26.9708
145.000000	100.438	-27.0611
147.500000	100.346	-27.1734
150.000000	100.253	-27.2644
152.500000	100.163	-27.3452
155.000000	100.070	-27.4207
157.500000	99.977	-27.4497
160.000000	99.886	-27.5142
162.500000	99.794	-27.5574
165.000000	99.703	-27.5297
167.500000	99.611	-27.5218
170.000000	99.517	-27.4698
172.500000	99.425	-27.3803
175.000000	99.331	-27.2626
177.500000	99.243	-27.0655
180.000000	99.159	-26.8811
182.500000	99.104	-26.5451
185.000000	99.057	-26.3217
187.500000	99.017	-26.1920
190.000000	98.978	-26.1549
192.500000	98.926	-26.1570
195.000000	98.867	-26.1549
197.500000	98.804	-26.1646
200.000000	98.731	-26.0631
203.000000	98.655	-25.9709
206.000000	98.574	-25.8002
209.000000	98.507	-25.5884
212.000000	98.436	-25.3531
214.000000	98.397	-25.1801
218.000000	98.336	-24.8239
220.000000	98.314	-24.6668
224.000000	98.283	-24.5319
227.000000	98.252	-24.5429
230.000000	98.209	-24.6157
233.000000	98.157	-24.6634
236.000000	98.096	-24.7035
240.000000	98.008	-24.6808
243.000000	97.942	-24.6716
247.000000	97.852	-24.5761
250.000000	97.785	-24.4895
254.000000	97.700	-24.3464
258.000000	97.616	-24.1831
262.000000	97.532	-24.0057
265.000000	97.470	-23.8627
269.000000	97.392	-23.6428
272.000000	97.333	-23.4928
276.000000	97.259	-23.2849
280.000000	97.182	-23.0346
285.000000	97.093	-22.7200
290.000000	97.005	-22.4157
295.000000	96.921	-22.0844
300.000000	96.836	-21.7689
304.000000	96.775	-21.4353
307.000000	96.731	-21.2108
311.000000	96.671	-20.9225
315.000000	96.619	-20.6272
320.000000	96.555	-20.2670
325.000000	96.491	-19.9620
330.000000	96.426	-19.6391
335.000000	96.361	-19.2866
340.000000	96.296	-18.9242
345.000000	96.235	-18.5602
350.000000	96.178	-18.1936
355.000000	96.124	-17.8463
360.000000	96.068	-17.4928
365.000000	96.017	-17.1640
370.000000	95.964	-16.8350
375.000000	95.912	-16.4825
382.000000	95.842	-15.9997
387.000000	95.790	-15.6543
395.000000	95.712	-15.0730
400.000000	95.666	-14.7096
406.000000	95.609	-14.2752
412.000000	95.560	-13.8374
418.000000	95.509	-13.4004
425.000000	95.453	-12.9034
431.000000	95.408	-12.4851
437.000000	95.361	-12.0570
444.000000	95.308	-11.5647
450.000000	95.264	-11.1315
455.000000	95.228	-10.7747
462.000000	95.180	-10.2777
468.000000	95.140	-9.8302
475.000000	95.092	-9.3346
482.000000	95.049	-8.8192
487.000000	95.018	-8.4596
494.000000	94.979	-7.9452
500.000000	94.947	-7.5287
508.000000	94.900	-6.9456
515.000000	94.864	-6.4097
522.000000	94.829	-5.9152
530.000000	94.791	-5.3393
538.000000	94.754	-4.7694
545.000000	94.723	-4.2556
552.000000	94.693	-3.7591
560.000000	94.660	-3.1800
570.000000	94.621	-2.4551
580.000000	94.588	-1.7242
590.000000	94.554	-1.0075
600.000000	94.521	-0.3042
608.000000	94.500	0.2667
615.000000	94.478	0.7825
622.000000	94.459	1.2877
630.000000	94.439	1.8597
640.000000	94.414	2.5656
650.000000	94.391	3.2866
660.000000	94.373	3.9564
670.000000	94.350	4.7188
680.000000	94.327	5.4203
690.000000	94.306	6.1483
700.000000	94.285	6.8953
710.000000	94.254	7.6767
720.000000	94.222	8.5617
730.000000	94.189	9.6799
740.000000	94.218	11.1377
750.000000	94.369	12.2713
762.000000	94.516	12.5172
775.000000	94.566	12.5045
788.000000	94.511	12.4723
800.000000	94.353	13.2950
812.000000	94.332	14.9176
825.000000	94.391	16.2116
838.000000	94.451	17.2049
850.000000	94.502	18.0725
862.000000	94.548	18.9043
875.000000	94.602	19.8012
885.000000	94.645	20.4720
900.000000	94.708	21.4399
912.000000	94.768	22.2534
925.000000	94.833	23.0945
938.000000	94.904	23.9070
950.000000	94.973	24.6530
962.000000	95.046	25.3642
975.000000	95.128	26.1361
988.000000	95.214	26.8734
1000.000000	95.297	27.5157
1015.000000	95.406	28.2970
1030.000000	95.517	29.0424
1044.000000	95.623	29.6987
1060.000000	95.752	30.4055
1075.000000	95.872	31.0395
1090.000000	95.999	31.6407
1106.000000	96.144	32.1915
1120.000000	96.272	32.6401
1138.000000	96.441	33.0848
1150.000000	96.550	33.3141
1172.000000	96.742	33.6396
1180.000000	96.808	33.7353
1206.000000	97.017	33.9589
1220.000000	97.122	34.0631
1241.000000	97.276	34.1534
1250.000000	97.336	34.1811
1265.000000	97.438	34.2126
1280.000000	97.538	34.2281
1315.000000	97.755	34.2203
1320.000000	97.783	34.2086
1340.000000	97.902	34.1752
1360.000000	98.020	34.0940
1380.000000	98.131	33.9493
1400.000000	98.230	33.8153
1430.000000	98.370	33.5461
1450.000000	98.455	33.3646
1475.000000	98.548	33.1370
1500.000000	98.638	32.8897
1525.000000	98.718	32.6935
1550.000000	98.790	32.4816
1575.000000	98.857	32.3126
1600.000000	98.915	32.1695
1625.000000	98.968	32.1115
1650.000000	99.024	32.1209
1675.000000	99.092	32.2468
1700.000000	99.191	32.3756
1725.000000	99.319	32.3962
1750.000000	99.460	32.1161
1775.000000	99.582	31.5688
1800.000000	99.668	30.8913
1825.000000	99.723	30.2031
1850.000000	99.755	29.5833
1875.000000	99.770	29.0251
1900.000000	99.778	28.5501
1925.000000	99.779	28.1378
1950.000000	99.779	27.7738
1975.000000	99.774	27.4334
2000.000000	99.771	27.1390
2030.000000	99.759	26.8368
2060.000000	99.750	26.5317
2090.000000	99.729	26.2888
2120.000000	99.705	26.1301
2140.000000	99.692	26.1058
2180.000000	99.697	26.0906
2200.000000	99.712	26.0511
2240.000000	99.752	25.7345
2270.000000	99.761	25.3210
2300.000000	99.747	24.8870
2330.000000	99.711	24.5055
2360.000000	99.662	24.2384
2400.000000	99.596	24.0521
2430.000000	99.553	24.0092
2470.000000	99.517	23.9626
2500.000000	99.497	23.8914
2540.000000	99.470	23.6816
2580.000000	99.428	23.3365
2620.000000	99.361	22.9389
2650.000000	99.287	22.6271
2690.000000	99.160	22.3562
2720.000000	99.045	22.2843
2760.000000	98.883	22.4516
2800.000000	98.729	22.8954
2850.000000	98.563	23.7418
2900.000000	98.436	24.7805
2950.000000	98.341	25.8894
3000.000000	98.281	27.0090
3040.000000	98.245	27.8981
3070.000000	98.228	28.5824
3110.000000	98.214	29.4538
3150.000000	98.213	30.3471
3200.000000	98.222	31.4026
3250.000000	98.249	32.4520
3300.000000	98.295	33.4589
3350.000000	98.350	34.3871
3400.000000	98.417	35.2597
3450.000000	98.490	36.0519
3500.000000	98.572	36.8051
3550.000000	98.661	37.4644
3600.000000	98.755	38.0971
3650.000000	98.853	38.6398
3700.000000	98.959	39.1498
3750.000000	99.065	39.5754
3820.000000	99.223	40.0493
3870.000000	99.341	40.3389
3950.000000	99.532	40.6127
4000.000000	99.655	40.7213
4060.000000	99.800	40.7570
4120.000000	99.950	40.6809
4180.000000	100.099	40.4822
4250.000000	100.273	40.1039
4310.000000	100.419	39.6376
4370.000000	100.559	39.0557
4440.000000	100.713	38.2015
4500.000000	100.833	37.3073
4550.000000	100.922	36.4693
4620.000000	101.033	35.1351
4680.000000	101.103	33.8510
4750.000000	101.155	32.1737
4820.000000	101.166	30.3255
4870.000000	101.142	28.9072
4940.000000	101.054	26.7822
5000.000000	100.904	24.8738
5080.000000	100.509	22.2298
5150.000000	99.750	21.1134
5220.000000	99.090	28.7086
5300.000000	100.390	29.8361
5380.000000	100.569	25.2103
5450.000000	100.377	22.5120
5520.000000	100.114	20.7612
5600.000000	99.797	19.5316
5700.000000	99.393	18.6321
