* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.343
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 1, 2026 7:50:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.109	-149.0887
20.299999	105.131	-149.6250
20.600000	105.159	-150.1727
20.900000	105.187	-150.7490
21.200001	105.214	-151.3524
21.400000	105.229	-151.7607
21.799999	105.251	-152.5600
22.000000	105.261	-152.9408
22.400000	105.279	-153.6639
22.700001	105.296	-154.1889
23.000000	105.314	-154.7193
23.299999	105.332	-155.2658
23.600000	105.346	-155.8242
24.000000	105.356	-156.5517
24.299999	105.359	-157.0544
24.700001	105.362	-157.6475
25.000000	105.370	-158.0502
25.400000	105.389	-158.5789
25.799999	105.413	-159.1492
26.200001	105.435	-159.7702
26.500000	105.444	-160.2471
26.900000	105.449	-160.8558
27.200001	105.449	-161.2737
27.600000	105.450	-161.7808
28.000000	105.454	-162.2559
28.500000	105.464	-162.8497
29.000000	105.473	-163.4582
29.500000	105.477	-164.0559
30.000000	105.479	-164.6140
30.400000	105.483	-165.0340
30.700001	105.488	-165.3455
31.100000	105.498	-165.7743
31.500000	105.507	-166.2315
32.000000	105.513	-166.8325
32.500000	105.510	-167.4213
33.000000	105.501	-167.9501
33.500000	105.494	-168.4170
34.000000	105.495	-168.8642
34.500000	105.500	-169.3319
35.000000	105.504	-169.8290
35.500000	105.503	-170.3374
36.000000	105.496	-170.8264
36.500000	105.486	-171.2677
37.000000	105.479	-171.6601
37.500000	105.480	-172.0462
38.200001	105.485	-172.6723
38.700001	105.479	-173.1602
39.500000	105.451	-173.8138
40.000000	105.441	-174.1328
40.599998	105.442	-174.5506
41.200001	105.439	-175.0399
41.799999	105.424	-175.4981
42.500000	105.412	-175.9410
43.099998	105.412	-176.3451
43.700001	105.407	-176.7979
44.400002	105.393	-177.2850
45.000000	105.384	-177.6734
45.500000	105.377	-178.0208
46.200001	105.357	-178.4940
46.799999	105.339	-178.8163
47.500000	105.335	-179.1927
48.200001	105.329	-179.6899
48.700001	105.311	179.9534
49.400002	105.283	179.5664
50.000000	105.271	179.2590
50.799999	105.255	178.7634
51.500000	105.233	178.3546
52.200001	105.220	177.9673
53.000000	105.199	177.4336
53.799999	105.161	177.0074
54.500000	105.149	176.7546
55.200001	105.153	176.3629
56.000000	105.132	175.8219
57.000000	105.101	175.3820
58.000000	105.085	174.8494
59.000000	105.041	174.4275
60.000000	105.027	174.1131
60.799999	105.014	173.7115
61.500000	104.990	173.3826
62.200001	104.966	173.0775
63.000000	104.934	172.7059
64.000000	104.887	172.3550
65.000000	104.871	172.0330
66.000000	104.854	171.4708
67.000000	104.805	170.9914
68.000000	104.777	170.6558
69.000000	104.752	170.1952
70.000000	104.712	169.8386
71.000000	104.688	169.5153
72.000000	104.654	169.1368
73.000000	104.618	168.8752
74.000000	104.600	168.5540
75.000000	104.562	168.1501
76.199997	104.519	167.8327
77.500000	104.484	167.3436
78.800003	104.433	166.9389
80.000000	104.395	166.5528
81.199997	104.351	166.2050
82.500000	104.307	165.8315
83.800003	104.261	165.4990
85.000000	104.222	165.1937
86.199997	104.186	164.8763
87.500000	104.143	164.5102
88.500000	104.108	164.2417
90.000000	104.055	163.8531
91.199997	104.011	163.5676
92.500000	103.969	163.2630
93.800003	103.920	162.9489
95.000000	103.879	162.7127
96.199997	103.842	162.4306
97.500000	103.796	162.1360
98.800003	103.750	161.8699
100.000000	103.708	161.6465
101.500000	103.660	161.3583
103.000000	103.604	161.0609
104.400002	103.556	160.8214
106.000000	103.500	160.5278
107.500000	103.449	160.2643
109.000000	103.401	160.0103
110.599998	103.344	159.7428
112.000000	103.297	159.5118
113.800003	103.232	159.2372
115.000000	103.190	159.0426
117.199997	103.119	158.7397
118.000000	103.089	158.6370
120.599998	103.016	158.1819
122.000000	102.955	158.1058
124.099998	102.884	157.8596
125.000000	102.853	157.7431
126.500000	102.802	157.5880
128.000000	102.755	157.3893
131.500000	102.641	156.9966
132.000000	102.621	156.9393
134.000000	102.557	156.7493
136.000000	102.496	156.5885
138.000000	102.425	156.4125
140.000000	102.362	156.2206
143.000000	102.265	156.0135
145.000000	102.199	155.8344
147.500000	102.124	155.6528
150.000000	102.042	155.4881
152.500000	101.967	155.3520
155.000000	101.891	155.1651
157.500000	101.813	155.0511
160.000000	101.733	154.9485
162.500000	101.661	154.8127
165.000000	101.587	154.7410
167.500000	101.516	154.6224
170.000000	101.444	154.5407
172.500000	101.367	154.4487
175.000000	101.293	154.3855
177.500000	101.221	154.2997
180.000000	101.144	154.2477
182.500000	101.082	154.2241
185.000000	101.012	154.1690
187.500000	100.945	154.1428
190.000000	100.869	154.1058
192.500000	100.797	154.1040
195.000000	100.728	154.0955
197.500000	100.666	154.0041
200.000000	100.590	154.1371
203.000000	100.509	154.2446
206.000000	100.426	154.3314
209.000000	100.355	154.4542
212.000000	100.292	154.6476
214.000000	100.249	154.7208
218.000000	100.181	154.8018
220.000000	100.147	154.8192
224.000000	100.072	154.8296
227.000000	100.010	154.8392
230.000000	99.950	154.8502
233.000000	99.886	154.8987
236.000000	99.816	154.9566
240.000000	99.731	154.8451
243.000000	99.667	155.0400
247.000000	99.582	155.1609
250.000000	99.523	155.2672
254.000000	99.441	155.3673
258.000000	99.360	155.4951
262.000000	99.280	155.6191
265.000000	99.224	155.7390
269.000000	99.144	155.9077
272.000000	99.085	156.0524
276.000000	99.004	156.1752
280.000000	98.938	156.3724
285.000000	98.850	156.6011
290.000000	98.765	156.8421
295.000000	98.678	157.0607
300.000000	98.590	157.2938
304.000000	98.525	157.4847
307.000000	98.477	157.6634
311.000000	98.414	157.8693
315.000000	98.344	158.0805
320.000000	98.277	158.3681
325.000000	98.194	158.6593
330.000000	98.130	158.9763
335.000000	98.048	159.2820
340.000000	97.980	159.4705
345.000000	97.913	159.7817
350.000000	97.847	160.0800
355.000000	97.779	160.4529
360.000000	97.721	160.7352
365.000000	97.645	161.0477
370.000000	97.586	161.3581
375.000000	97.521	161.6992
382.000000	97.432	162.1069
387.000000	97.377	162.4735
395.000000	97.288	162.9634
400.000000	97.228	163.3384
406.000000	97.165	163.7104
412.000000	97.104	164.1122
418.000000	97.040	164.5193
425.000000	96.980	165.0015
431.000000	96.917	165.4290
437.000000	96.863	165.8445
444.000000	96.796	166.3149
450.000000	96.740	166.7236
455.000000	96.698	167.0788
462.000000	96.642	167.5141
468.000000	96.594	167.9728
475.000000	96.530	168.4640
482.000000	96.478	168.9492
487.000000	96.430	169.3043
494.000000	96.383	169.7628
500.000000	96.339	170.1667
508.000000	96.292	170.7406
515.000000	96.229	171.2572
522.000000	96.183	171.7000
530.000000	96.126	172.2995
538.000000	96.075	172.9078
545.000000	96.025	173.3995
552.000000	95.977	173.8898
560.000000	95.930	174.4734
570.000000	95.875	175.2270
580.000000	95.809	175.9504
590.000000	95.755	176.7095
600.000000	95.705	177.5213
608.000000	95.660	178.0261
615.000000	95.616	178.5996
622.000000	95.588	179.1718
630.000000	95.546	179.7849
640.000000	95.500	-179.4339
650.000000	95.448	-178.6140
660.000000	95.409	-177.8886
670.000000	95.367	-176.9834
680.000000	95.335	-176.1045
690.000000	95.307	-175.2497
700.000000	95.280	-174.4333
710.000000	95.257	-173.5189
720.000000	95.226	-172.7229
730.000000	95.222	-171.8655
740.000000	95.210	-170.9844
750.000000	95.203	-170.1054
762.000000	95.193	-169.1144
775.000000	95.187	-167.9979
788.000000	95.192	-166.8950
800.000000	95.205	-165.9212
812.000000	95.212	-164.9011
825.000000	95.223	-163.7681
838.000000	95.242	-162.7185
850.000000	95.268	-161.7514
862.000000	95.296	-160.7209
875.000000	95.329	-159.6638
885.000000	95.351	-158.8441
900.000000	95.403	-157.6791
912.000000	95.463	-156.6626
925.000000	95.512	-155.6243
938.000000	95.565	-154.6174
950.000000	95.628	-153.6946
