* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 9, 2024 5:13:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
280.000000	85.391426	-138.1838
285.000000	85.325119	-138.8619
290.000000	85.276276	-139.4784
295.000000	85.216637	-140.1413
300.000000	85.166855	-140.6770
304.000000	85.113983	-141.2159
307.000000	85.077362	-141.5392
311.000000	85.031342	-141.9445
315.000000	84.998993	-142.3621
320.000000	84.929100	-142.8103
325.000000	84.889984	-143.1974
330.000000	84.840050	-143.6837
335.000000	84.790855	-144.1099
340.000000	84.754944	-144.5319
345.000000	84.702934	-144.9369
350.000000	84.660744	-145.2700
355.000000	84.617798	-145.7009
360.000000	84.580978	-146.1113
365.000000	84.535225	-146.4114
370.000000	84.490974	-146.6840
375.000000	84.457466	-146.9816
382.000000	84.405296	-147.4114
387.000000	84.364830	-147.6906
395.000000	84.309227	-148.1036
400.000000	84.279755	-148.3096
406.000000	84.241364	-148.6832
412.000000	84.197372	-148.9967
418.000000	84.160858	-149.2451
425.000000	84.114334	-149.5078
431.000000	84.077576	-149.8101
437.000000	84.039444	-149.9974
444.000000	83.992027	-150.2997
450.000000	83.944458	-150.4615
455.000000	83.917603	-150.5743
462.000000	83.866264	-150.7177
468.000000	83.837227	-150.8584
475.000000	83.820808	-150.8905
482.000000	83.792145	-151.0202
487.000000	83.769791	-151.1914
494.000000	83.754166	-151.3652
500.000000	83.719894	-151.5285
508.000000	83.692772	-151.6781
515.000000	83.646584	-151.8846
522.000000	83.627319	-151.8463
530.000000	83.585251	-152.0531
538.000000	83.552116	-152.1334
545.000000	83.517525	-152.1703
552.000000	83.484978	-152.2155
560.000000	83.454300	-152.2460
570.000000	83.412621	-152.3184
580.000000	83.382103	-152.2067
590.000000	83.333893	-152.1695
600.000000	83.303772	-152.1007
608.000000	83.270454	-152.0520
615.000000	83.247337	-152.0519
622.000000	83.231377	-151.9216
630.000000	83.206856	-151.8168
640.000000	83.174126	-151.6716
650.000000	83.151947	-151.5074
660.000000	83.125984	-151.2940
670.000000	83.105209	-151.0990
680.000000	83.090622	-150.8342
690.000000	83.072441	-150.5980
700.000000	83.066849	-150.3472
710.000000	83.052895	-150.1448
720.000000	83.047470	-149.8393
730.000000	83.048965	-149.5886
740.000000	83.058876	-149.3658
750.000000	83.049469	-149.0504
762.000000	83.060448	-148.7413
775.000000	83.057724	-148.3294
788.000000	83.073059	-147.9643
800.000000	83.074036	-147.5465
812.000000	83.097046	-147.1587
825.000000	83.099541	-146.7568
838.000000	83.127403	-146.3697
850.000000	83.150749	-145.8603
862.000000	83.170151	-145.3956
875.000000	83.197136	-144.9248
885.000000	83.230209	-144.5999
900.000000	83.286446	-144.0738
912.000000	83.305168	-143.5661
925.000000	83.372696	-143.1051
938.000000	83.420731	-142.6249
950.000000	83.481522	-142.1890
962.000000	83.533104	-141.6826
975.000000	83.603928	-141.2104
988.000000	83.675201	-140.7638
1000.000000	83.746513	-140.4084
1015.000000	83.840286	-139.9237
1030.000000	83.934891	-139.5273
1044.000000	84.033913	-139.0757
1060.000000	84.151306	-138.6055
1075.000000	84.248642	-138.3719
1090.000000	84.373741	-138.0719
1106.000000	84.486397	-137.7937
1120.000000	84.591644	-137.5664
1138.000000	84.720810	-137.3471
1150.000000	84.812996	-137.2009
1172.000000	84.969940	-137.0274
1180.000000	85.020218	-137.0486
1206.000000	85.213379	-136.9051
1220.000000	85.300056	-136.9043
1241.000000	85.439957	-136.8867
1250.000000	85.500534	-136.8741
1265.000000	85.586525	-136.9329
1280.000000	85.680344	-136.9261
