* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 22, 2025 3:24:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 00 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.574	41.3897
20.600000	103.609	40.6814
20.900000	103.627	40.0972
21.200001	103.642	39.5555
21.400000	103.653	39.1998
21.799999	103.684	38.4632
22.000000	103.703	38.0750
22.400000	103.749	37.2676
22.700001	103.790	36.6524
23.000000	103.838	36.0389
23.299999	103.890	35.4269
23.600000	103.944	34.8124
24.000000	104.004	33.9979
24.299999	104.034	33.4211
24.700001	104.048	32.7591
25.000000	104.045	32.3694
25.400000	104.036	31.9692
25.799999	104.039	31.5924
26.200001	104.057	31.0963
26.500000	104.077	30.6012
26.900000	104.103	29.8127
27.200001	104.119	29.1857
27.600000	104.142	28.3986
28.000000	104.172	27.7143
28.500000	104.221	26.9721
29.000000	104.265	26.2737
29.500000	104.285	25.6146
30.000000	104.285	25.0438
30.400000	104.286	24.6370
30.700001	104.293	24.3227
31.100000	104.312	23.8441
31.500000	104.332	23.2888
32.000000	104.348	22.5692
32.500000	104.352	21.9426
33.000000	104.357	21.4232
33.500000	104.371	20.8971
34.000000	104.384	20.2831
34.500000	104.385	19.6587
35.000000	104.387	19.1713
35.500000	104.410	18.8331
36.000000	104.459	18.4748
36.500000	104.504	17.9466
37.000000	104.513	17.3037
37.500000	104.484	16.7320
38.200001	104.441	16.1866
38.700001	104.442	15.8182
39.500000	104.468	14.9989
40.000000	104.470	14.4727
40.599998	104.464	13.9836
41.200001	104.467	13.5631
41.799999	104.474	13.0728
42.500000	104.474	12.4396
43.099998	104.472	11.9489
43.700001	104.474	11.5125
44.400002	104.477	11.0214
45.000000	104.475	10.6058
45.500000	104.473	10.2512
46.200001	104.470	9.7143
46.799999	104.466	9.2426
47.500000	104.458	8.7550
48.200001	104.453	8.3297
48.700001	104.448	8.0277
49.400002	104.436	7.6007
50.000000	104.429	7.2280
50.799999	104.429	6.6571
51.500000	104.423	6.1260
52.200001	104.412	5.6914
53.000000	104.405	5.2729
53.799999	104.392	4.8396
54.500000	104.374	4.5147
55.200001	104.366	4.2021
56.000000	104.361	3.7323
57.000000	104.338	3.1235
58.000000	104.320	2.6113
59.000000	104.306	2.1402
60.000000	104.294	1.6938
60.799999	104.280	1.2790
61.500000	104.260	0.9194
62.200001	104.243	0.6237
63.000000	104.237	0.2864
64.000000	104.219	-0.2691
65.000000	104.179	-0.6954
66.000000	104.170	-1.0770
67.000000	104.147	-1.5744
68.000000	104.121	-1.8884
69.000000	104.114	-2.2980
70.000000	104.083	-2.7381
71.000000	104.053	-3.0585
72.000000	104.030	-3.4393
73.000000	104.006	-3.8370
74.000000	103.990	-4.2106
75.000000	103.967	-4.5716
76.199997	103.930	-4.9440
77.500000	103.902	-5.4024
78.800003	103.867	-5.8225
80.000000	103.836	-6.1993
81.199997	103.799	-6.5759
82.500000	103.773	-6.9599
83.800003	103.728	-7.3120
85.000000	103.697	-7.6654
86.199997	103.663	-8.0545
87.500000	103.630	-8.3721
88.500000	103.600	-8.6124
90.000000	103.560	-9.0132
91.199997	103.522	-9.3246
92.500000	103.487	-9.6019
93.800003	103.452	-9.9498
95.000000	103.414	-10.1948
96.199997	103.380	-10.4957
97.500000	103.336	-10.7673
98.800003	103.307	-11.0176
100.000000	103.273	-11.2185
101.500000	103.222	-11.4628
103.000000	103.197	-11.7184
104.400002	103.158	-12.0605
106.000000	103.113	-12.3075
107.500000	103.075	-12.6263
109.000000	103.036	-12.8826
110.599998	102.986	-13.2118
112.000000	102.950	-13.4446
113.800003	102.896	-13.7350
115.000000	102.862	-13.8771
117.199997	102.798	-14.2063
118.000000	102.774	-14.3089
120.599998	102.695	-14.7495
122.000000	102.667	-14.8341
124.099998	102.602	-15.1102
125.000000	102.580	-15.1922
126.500000	102.540	-15.3845
128.000000	102.501	-15.5460
131.500000	102.392	-15.9841
132.000000	102.382	-16.0068
134.000000	102.337	-16.2483
136.000000	102.293	-16.4200
138.000000	102.229	-16.5752
140.000000	102.171	-16.8311
143.000000	102.091	-16.9854
145.000000	102.025	-17.2022
147.500000	101.962	-17.3345
150.000000	101.896	-17.4437
152.500000	101.823	-17.5820
155.000000	101.766	-17.6142
157.500000	101.715	-17.6237
160.000000	101.673	-17.7613
162.500000	101.630	-17.8614
165.000000	101.595	-18.1106
167.500000	101.540	-18.1275
170.000000	101.478	-18.3536
172.500000	101.420	-18.5384
175.000000	101.381	-18.6185
177.500000	101.310	-18.8028
180.000000	101.256	-18.9291
182.500000	101.196	-18.9871
185.000000	101.129	-19.1745
187.500000	101.086	-19.2021
190.000000	101.016	-19.3338
192.500000	100.970	-19.3988
195.000000	100.915	-19.4222
197.500000	100.854	-19.4403
200.000000	100.805	-19.4951
203.000000	100.729	-19.4993
206.000000	100.655	-19.5789
209.000000	100.599	-19.5785
212.000000	100.528	-19.5551
214.000000	100.493	-19.5845
218.000000	100.405	-19.6287
220.000000	100.369	-19.6116
224.000000	100.284	-19.5787
227.000000	100.229	-19.5212
230.000000	100.175	-19.4536
233.000000	100.110	-19.4271
236.000000	100.049	-19.3625
240.000000	99.973	-19.2820
243.000000	99.922	-19.2850
247.000000	99.849	-19.1507
250.000000	99.786	-19.1019
254.000000	99.721	-18.9540
258.000000	99.653	-18.8541
262.000000	99.583	-18.7217
265.000000	99.535	-18.6922
269.000000	99.466	-18.5266
272.000000	99.412	-18.4063
276.000000	99.351	-18.2970
280.000000	99.289	-18.1518
285.000000	99.203	-17.9755
290.000000	99.126	-17.8140
295.000000	99.060	-17.5609
300.000000	98.988	-17.3932
304.000000	98.927	-17.1904
307.000000	98.891	-17.0414
311.000000	98.831	-16.8822
315.000000	98.774	-16.6831
320.000000	98.709	-16.4483
325.000000	98.644	-16.2234
330.000000	98.581	-15.9627
335.000000	98.519	-15.7290
340.000000	98.453	-15.5094
345.000000	98.392	-15.2798
350.000000	98.332	-15.0054
355.000000	98.271	-14.7291
360.000000	98.215	-14.4561
365.000000	98.156	-14.1971
370.000000	98.102	-13.9171
375.000000	98.042	-13.6425
382.000000	97.968	-13.2631
387.000000	97.915	-12.9811
395.000000	97.828	-12.4920
400.000000	97.778	-12.2181
406.000000	97.718	-11.8530
412.000000	97.658	-11.4779
418.000000	97.599	-11.0869
425.000000	97.534	-10.6644
431.000000	97.475	-10.2945
437.000000	97.424	-9.9012
444.000000	97.358	-9.4352
450.000000	97.308	-9.0622
455.000000	97.268	-8.7241
462.000000	97.206	-8.2471
468.000000	97.156	-7.8394
475.000000	97.093	-7.3379
482.000000	97.040	-6.8638
487.000000	97.002	-6.5220
494.000000	96.948	-5.9940
500.000000	96.904	-5.5648
508.000000	96.842	-4.9604
515.000000	96.796	-4.4369
522.000000	96.743	-3.8792
530.000000	96.695	-3.2737
538.000000	96.635	-2.6285
545.000000	96.593	-2.0452
552.000000	96.553	-1.4700
560.000000	96.505	-0.7757
570.000000	96.450	0.0990
580.000000	96.398	1.0084
590.000000	96.347	1.9479
600.000000	96.309	2.9318
608.000000	96.281	3.7350
615.000000	96.257	4.4470
622.000000	96.237	5.1668
630.000000	96.225	6.0516
640.000000	96.213	7.2000
650.000000	96.230	8.3333
660.000000	96.274	9.3601
670.000000	96.304	10.3629
680.000000	96.343	11.3906
690.000000	96.401	12.3464
700.000000	96.467	13.2515
710.000000	96.547	14.1047
720.000000	96.635	14.8632
730.000000	96.739	15.5587
740.000000	96.804	16.0348
750.000000	96.913	16.4568
762.000000	97.010	16.9103
775.000000	97.105	17.2019
788.000000	97.180	17.4312
800.000000	97.239	17.6070
812.000000	97.277	17.7878
825.000000	97.303	18.0022
838.000000	97.318	18.2576
850.000000	97.330	18.5619
862.000000	97.327	18.8939
875.000000	97.328	19.3228
885.000000	97.329	19.6988
900.000000	97.337	20.3039
912.000000	97.338	20.8256
925.000000	97.348	21.4396
938.000000	97.360	22.0341
950.000000	97.382	22.6430
962.000000	97.401	23.2458
975.000000	97.426	23.8846
988.000000	97.465	24.5451
1000.000000	97.488	25.2191
1015.000000	97.550	25.9039
1030.000000	97.606	26.6386
1044.000000	97.662	27.2946
1060.000000	97.735	28.0199
1075.000000	97.804	28.6799
1090.000000	97.877	29.3126
1106.000000	97.959	29.9400
1120.000000	98.031	30.4701
1138.000000	98.125	31.1039
1150.000000	98.191	31.4972
1172.000000	98.308	32.1958
1180.000000	98.351	32.4232
1206.000000	98.488	33.1504
1220.000000	98.562	33.5010
1241.000000	98.666	34.0252
1250.000000	98.712	34.2262
1265.000000	98.785	34.5778
1280.000000	98.856	34.9078
1315.000000	99.022	35.6635
1320.000000	99.046	35.7589
1340.000000	99.136	36.1875
1360.000000	99.226	36.5942
1380.000000	99.316	36.9978
1400.000000	99.405	37.4189
1430.000000	99.539	38.0328
1450.000000	99.630	38.4576
1475.000000	99.745	38.9611
1500.000000	99.863	39.4948
1525.000000	99.982	40.0221
1550.000000	100.109	40.5710
1575.000000	100.248	41.1417
1600.000000	100.399	41.6830
1625.000000	100.568	42.1676
1650.000000	100.752	42.5304
1675.000000	100.936	42.7372
1700.000000	101.115	42.7954
1725.000000	101.286	42.7901
1750.000000	101.448	42.7142
1775.000000	101.603	42.6125
1800.000000	101.755	42.4678
1825.000000	101.905	42.2867
1850.000000	102.046	42.0618
1875.000000	102.189	41.7886
1900.000000	102.324	41.4737
1925.000000	102.456	41.0772
1950.000000	102.580	40.6651
1975.000000	102.699	40.1851
2000.000000	102.807	39.7203
2030.000000	102.928	39.0560
2060.000000	103.036	38.3769
2090.000000	103.132	37.6448
2120.000000	103.212	36.9146
2140.000000	103.257	36.4135
2180.000000	103.333	35.4131
2200.000000	103.363	34.8943
2240.000000	103.404	33.8796
2270.000000	103.413	33.1116
2300.000000	103.405	32.3935
2330.000000	103.380	31.7628
2360.000000	103.346	31.2030
2400.000000	103.288	30.6624
2430.000000	103.242	30.3661
2470.000000	103.195	30.1294
2500.000000	103.175	29.9987
2540.000000	103.160	29.7597
2580.000000	103.144	29.4496
2620.000000	103.108	29.1127
2650.000000	103.073	28.9040
2690.000000	103.016	28.7345
2720.000000	102.974	28.6882
2760.000000	102.920	28.7333
2800.000000	102.872	28.8646
2850.000000	102.827	29.1762
2900.000000	102.799	29.5518
2950.000000	102.787	29.9965
3000.000000	102.788	30.4465
3040.000000	102.809	30.9078
3070.000000	102.832	31.2384
3110.000000	102.869	31.6587
3150.000000	102.923	32.0730
3200.000000	103.007	32.5168
3250.000000	103.100	32.9101
3300.000000	103.211	33.2236
3350.000000	103.330	33.4483
3400.000000	103.453	33.5787
3450.000000	103.587	33.6743
3500.000000	103.730	33.6944
3550.000000	103.888	33.6498
3600.000000	104.065	33.4511
3650.000000	104.253	33.0698
3700.000000	104.451	32.4340
3750.000000	104.645	31.5290
3820.000000	104.889	29.7660
3870.000000	105.024	28.2032
3950.000000	105.148	25.4195
4000.000000	105.152	23.7535
4060.000000	105.158	21.6311
4120.000000	105.111	19.6547
4180.000000	105.041	17.6993
4250.000000	104.924	15.3392
4310.000000	104.772	13.2019
4370.000000	104.554	11.0553
4440.000000	104.213	8.7266
4500.000000	103.854	7.0606
4550.000000	103.522	5.9599
4620.000000	103.019	4.9357
4680.000000	102.571	4.5279
4750.000000	102.054	4.5893
4820.000000	101.550	5.1917
4870.000000	101.206	5.9159
4940.000000	100.757	7.2928
5000.000000	100.397	8.8255
5080.000000	99.979	11.0995
5150.000000	99.662	13.4035
5220.000000	99.390	15.9251
5300.000000	99.137	19.0274
5380.000000	98.958	22.3273
5450.000000	98.859	25.3073
5520.000000	98.807	28.3791
5600.000000	98.824	31.9218
5700.000000	98.947	36.3658
5800.000000	99.206	40.6853
5900.000000	99.587	44.8279
6000.000000	100.089	48.4176
6080.000000	100.626	51.1904
6150.000000	101.155	53.0706
6220.000000	101.753	54.4633
6300.000000	102.513	55.2850
6400.000000	103.555	54.8502
6500.000000	104.623	52.3179
6600.000000	105.586	47.4358
6700.000000	106.271	40.4201
6800.000000	106.520	32.3707
6900.000000	106.334	24.9345
7000.000000	105.865	19.3605
7100.000000	105.326	15.8882
7200.000000	104.850	14.0816
7300.000000	104.502	13.2888
7400.000000	104.313	13.1127
7500.000000	104.302	13.0411
7620.000000	104.532	12.5424
7750.000000	105.092	10.2386
7880.000000	105.749	4.0951
8000.000000	106.076	-4.8609
8120.000000	105.868	-16.0204
8250.000000	104.862	-27.3105
8380.000000	103.368	-35.0128
8500.000000	101.944	-38.7276
8620.000000	100.636	-40.5387
8750.000000	99.339	-40.8860
8850.000000	98.459	-40.1919
9000.000000	97.373	-38.3362
9120.000000	96.709	-36.5322
9250.000000	96.175	-34.7179
9380.000000	95.837	-33.5813
9500.000000	95.636	-33.6329
9620.000000	95.472	-35.3974
9750.000000	95.107	-39.6006
9880.000000	94.190	-45.3382
10000.000000	92.666	-49.1410
10150.000000	90.409	-45.2991
10300.000000	89.038	-34.6807
10440.000000	88.780	-25.2539
10600.000000	88.968	-17.7068
10750.000000	89.297	-14.5531
10900.000000	89.526	-12.3310
11060.000000	89.716	-10.8483
11200.000000	89.837	-9.4715
11380.000000	90.207	-7.7280
11500.000000	90.569	-7.3082
11720.000000	91.397	-8.6236
11800.000000	91.741	-9.9514
12060.000000	92.819	-18.1291
12200.000000	93.197	-25.1307
12410.000000	93.181	-37.3343
12500.000000	92.965	-42.3952
12650.000000	92.390	-49.8547
12800.000000	91.712	-55.6228
13150.000000	90.411	-64.1720
13200.000000	90.305	-65.0267
