* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 22, 2025 3:21:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 00 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
365.000000	98.281	-15.7853
370.000000	98.219	-15.5569
375.000000	98.160	-15.3265
382.000000	98.073	-14.9672
387.000000	98.016	-14.7091
395.000000	97.919	-14.2825
400.000000	97.859	-14.0021
406.000000	97.790	-13.6990
412.000000	97.723	-13.3540
418.000000	97.661	-13.0176
425.000000	97.586	-12.6206
431.000000	97.525	-12.2470
437.000000	97.461	-11.8851
444.000000	97.384	-11.4389
450.000000	97.328	-11.0783
455.000000	97.277	-10.7555
462.000000	97.211	-10.3217
468.000000	97.153	-9.9417
475.000000	97.091	-9.4690
482.000000	97.029	-8.9781
487.000000	96.982	-8.6241
494.000000	96.919	-8.1311
500.000000	96.871	-7.7273
508.000000	96.802	-7.1467
515.000000	96.739	-6.6270
522.000000	96.687	-6.1016
530.000000	96.623	-5.5073
538.000000	96.554	-4.8614
545.000000	96.508	-4.2771
552.000000	96.460	-3.7305
560.000000	96.402	-3.0590
570.000000	96.335	-2.1718
580.000000	96.269	-1.2936
590.000000	96.209	-0.3984
600.000000	96.157	0.5716
608.000000	96.116	1.3231
615.000000	96.079	2.0392
622.000000	96.055	2.7451
630.000000	96.028	3.5456
640.000000	96.000	4.6236
650.000000	95.991	5.7069
660.000000	95.978	6.7939
670.000000	95.975	7.8882
680.000000	95.988	9.0960
690.000000	96.044	10.2472
700.000000	96.106	11.2322
710.000000	96.165	12.1062
720.000000	96.228	12.8772
730.000000	96.293	13.6286
740.000000	96.356	14.3447
750.000000	96.420	15.0320
762.000000	96.501	15.8015
775.000000	96.602	16.5321
788.000000	96.704	17.0580
800.000000	96.782	17.4433
812.000000	96.844	17.7618
825.000000	96.900	18.0481
838.000000	96.934	18.3848
850.000000	96.957	18.7012
862.000000	96.968	19.0528
875.000000	96.974	19.5199
885.000000	96.982	19.9115
900.000000	96.991	20.5512
912.000000	97.000	21.1358
925.000000	97.015	21.7481
938.000000	97.029	22.4356
950.000000	97.049	23.0695
962.000000	97.074	23.7204
975.000000	97.110	24.4614
988.000000	97.143	25.1861
1000.000000	97.207	25.7538
1015.000000	97.242	26.6695
1030.000000	97.303	27.4867
1044.000000	97.369	28.2255
1060.000000	97.448	29.0448
1075.000000	97.529	29.7738
1090.000000	97.614	30.4617
1106.000000	97.705	31.1822
1120.000000	97.789	31.7622
1138.000000	97.896	32.4850
1150.000000	97.974	32.9436
1172.000000	98.109	33.7123
1180.000000	98.159	33.9660
1206.000000	98.319	34.7933
1220.000000	98.404	35.2080
1241.000000	98.537	35.7921
1250.000000	98.594	36.0109
1265.000000	98.685	36.4192
1280.000000	98.779	36.7862
1315.000000	98.989	37.5248
1320.000000	99.019	37.6325
1340.000000	99.133	38.0203
1360.000000	99.250	38.3936
1380.000000	99.359	38.7620
1400.000000	99.470	39.1305
1430.000000	99.635	39.7083
1450.000000	99.744	40.0696
1475.000000	99.886	40.5467
1500.000000	100.034	41.0457
1525.000000	100.194	41.5213
1550.000000	100.368	41.9562
1575.000000	100.557	42.2398
1600.000000	100.745	42.3845
1625.000000	100.920	42.4357
1650.000000	101.089	42.4357
1675.000000	101.250	42.3951
1700.000000	101.408	42.3226
1725.000000	101.568	42.1986
1750.000000	101.721	42.0388
1775.000000	101.873	41.8354
1800.000000	102.023	41.5801
1825.000000	102.168	41.2667
1850.000000	102.305	40.9084
1875.000000	102.438	40.4924
1900.000000	102.563	40.0230
1925.000000	102.679	39.5413
1950.000000	102.788	39.0244
1975.000000	102.886	38.4815
2000.000000	102.969	37.9382
2030.000000	103.084	37.2409
2060.000000	103.178	36.5104
2090.000000	103.259	35.7744
2120.000000	103.334	35.0028
2140.000000	103.376	34.4623
2180.000000	103.449	33.2815
2200.000000	103.469	32.6476
2240.000000	103.476	31.3762
2270.000000	103.448	30.5001
2300.000000	103.403	29.7319
2330.000000	103.342	29.0622
2360.000000	103.269	28.5457
2400.000000	103.165	28.0513
2430.000000	103.090	27.8447
2470.000000	103.003	27.7629
2500.000000	102.957	27.7858
