* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 14, 2025 2:40:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: default L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.683	-177.7873
20.600000	96.674	-177.8271
20.900000	96.665	-177.8798
21.200001	96.656	-177.9401
21.400000	96.650	-177.9712
21.799999	96.640	-177.9870
22.000000	96.638	-177.9720
22.400000	96.641	-177.9262
22.700001	96.646	-177.9174
23.000000	96.647	-177.9534
23.299999	96.641	-178.0328
23.600000	96.626	-178.1350
24.000000	96.597	-178.2593
24.299999	96.576	-178.3280
24.700001	96.560	-178.4051
25.000000	96.559	-178.4831
25.400000	96.567	-178.6420
25.799999	96.575	-178.8416
26.200001	96.572	-179.0128
26.500000	96.565	-179.0831
26.900000	96.554	-179.0907
27.200001	96.551	-179.0546
27.600000	96.555	-179.0136
28.000000	96.565	-179.0345
28.500000	96.578	-179.1669
29.000000	96.580	-179.3463
29.500000	96.574	-179.4833
30.000000	96.568	-179.5471
30.400000	96.568	-179.5738
30.700001	96.570	-179.6034
31.100000	96.575	-179.6743
31.500000	96.578	-179.7784
32.000000	96.578	-179.9158
32.500000	96.576	179.9863
33.000000	96.577	179.9317
33.500000	96.583	179.8750
34.000000	96.588	179.7697
34.500000	96.591	179.6116
35.000000	96.595	179.4324
35.500000	96.604	179.2662
36.000000	96.618	179.1393
36.500000	96.632	179.0760
37.000000	96.639	179.0851
37.500000	96.637	179.1300
38.200001	96.620	179.0897
38.700001	96.596	178.9052
39.500000	96.555	178.4541
40.000000	96.553	178.2028
40.599998	96.591	177.9453
41.200001	96.649	177.6687
41.799999	96.686	177.4237
42.500000	96.689	177.3421
43.099998	96.687	177.3792
43.700001	96.692	177.2892
44.400002	96.687	177.0056
45.000000	96.676	176.8225
45.500000	96.681	176.7407
46.200001	96.703	176.5652
46.799999	96.705	176.3636
47.500000	96.694	176.2836
48.200001	96.718	176.1970
48.700001	96.743	175.8965
49.400002	96.731	175.3098
50.000000	96.691	175.0765
50.799999	96.687	175.1422
51.500000	96.721	175.0244
52.200001	96.720	174.7708
53.000000	96.696	174.6367
53.799999	96.689	174.4421
54.500000	96.679	174.1544
55.200001	96.670	173.9113
56.000000	96.676	173.6495
57.000000	96.674	173.3433
58.000000	96.666	173.1272
59.000000	96.651	172.8221
60.000000	96.638	172.5125
60.799999	96.640	172.2687
61.500000	96.640	172.0721
62.200001	96.631	171.9130
63.000000	96.616	171.7371
64.000000	96.598	171.4319
65.000000	96.581	171.0948
66.000000	96.567	170.8446
67.000000	96.553	170.6076
68.000000	96.538	170.3082
69.000000	96.520	169.9839
70.000000	96.503	169.7295
71.000000	96.484	169.5342
72.000000	96.471	169.3134
