* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 10, 2026 11:25:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	98.781	166.4558
412.000000	98.734	166.9762
418.000000	98.699	167.5008
425.000000	98.651	168.1280
431.000000	98.616	168.6501
437.000000	98.577	169.1760
444.000000	98.539	169.7889
450.000000	98.502	170.3225
455.000000	98.482	170.7478
462.000000	98.440	171.3744
468.000000	98.417	171.8782
475.000000	98.386	172.4941
482.000000	98.358	173.0978
487.000000	98.334	173.5292
494.000000	98.315	174.1274
500.000000	98.296	174.6340
508.000000	98.269	175.3201
515.000000	98.247	175.8771
522.000000	98.234	176.4432
530.000000	98.214	177.0891
538.000000	98.199	177.7498
545.000000	98.181	178.2834
552.000000	98.168	178.8644
560.000000	98.148	179.4960
570.000000	98.136	-179.7156
580.000000	98.121	-178.9030
590.000000	98.108	-178.1382
600.000000	98.108	-177.3320
608.000000	98.094	-176.7088
615.000000	98.094	-176.1683
622.000000	98.087	-175.6171
630.000000	98.090	-174.9910
640.000000	98.086	-174.2145
650.000000	98.092	-173.4584
660.000000	98.108	-172.5341
670.000000	98.110	-171.9098
680.000000	98.112	-171.1616
690.000000	98.129	-170.4038
700.000000	98.141	-169.6338
710.000000	98.156	-168.9021
720.000000	98.168	-168.0693
730.000000	98.199	-167.3953
740.000000	98.224	-166.6589
750.000000	98.243	-165.9141
762.000000	98.280	-165.0457
775.000000	98.322	-164.0885
788.000000	98.367	-163.1499
800.000000	98.414	-162.2881
812.000000	98.467	-161.4148
825.000000	98.521	-160.5085
838.000000	98.585	-159.5972
850.000000	98.647	-158.7671
862.000000	98.708	-157.9545
875.000000	98.784	-157.0743
885.000000	98.846	-156.4182
900.000000	98.953	-155.5265
912.000000	99.024	-154.6673
925.000000	99.118	-153.8810
938.000000	99.216	-153.0968
950.000000	99.314	-152.4113
962.000000	99.409	-151.7330
975.000000	99.519	-151.0227
988.000000	99.635	-150.3796
1000.000000	99.744	-149.7844
1015.000000	99.879	-149.0786
1030.000000	100.024	-148.4307
1044.000000	100.158	-147.8663
1060.000000	100.313	-147.2494
1075.000000	100.464	-146.7429
1090.000000	100.617	-146.2446
1106.000000	100.783	-145.8157
1120.000000	100.930	-145.4555
1138.000000	101.118	-145.0709
1150.000000	101.241	-144.8607
1172.000000	101.474	-144.5494
1180.000000	101.559	-144.4527
1206.000000	101.827	-144.2488
1220.000000	101.968	-144.1785
1241.000000	102.177	-144.1380
1250.000000	102.270	-144.1500
1265.000000	102.417	-144.1830
1280.000000	102.563	-144.2661
1315.000000	102.894	-144.5407
1320.000000	102.947	-144.5513
1340.000000	103.123	-144.8079
1360.000000	103.308	-145.0890
1380.000000	103.489	-145.4413
1400.000000	103.674	-145.8072
1430.000000	103.946	-146.5818
1450.000000	104.117	-147.1873
1475.000000	104.322	-148.0332
1500.000000	104.518	-148.9779
1525.000000	104.705	-150.0150
1550.000000	104.875	-151.1554
1575.000000	105.033	-152.4010
1600.000000	105.175	-153.7319
1625.000000	105.298	-155.1547
1650.000000	105.400	-156.6497
1675.000000	105.479	-158.2062
