* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 5, 2024 10:22:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.044731	-160.0063
20.600000	102.049316	-160.7549
20.900000	102.046425	-161.4286
21.200001	102.041420	-162.0996
21.400000	102.037804	-162.5488
21.799999	102.030487	-163.4471
22.000000	102.026955	-163.8912
22.400000	102.020706	-164.7587
22.700001	102.017395	-165.3858
23.000000	102.015472	-165.9959
23.299999	102.014374	-166.5959
23.600000	102.012749	-167.1923
24.000000	102.006729	-167.9836
24.299999	101.997971	-168.5655
24.700001	101.980972	-169.3086
25.000000	101.966316	-169.8340
25.400000	101.947609	-170.4968
25.799999	101.931999	-171.1394
26.200001	101.918282	-171.7867
26.500000	101.907158	-172.2803
26.900000	101.889015	-172.9387
27.200001	101.872719	-173.4211
27.600000	101.849304	-174.0362
28.000000	101.826637	-174.6207
28.500000	101.801414	-175.3310
29.000000	101.777008	-176.0438
29.500000	101.749390	-176.7550
30.000000	101.718391	-177.4412
30.400000	101.693451	-177.9664
30.700001	101.675636	-178.3507
31.100000	101.652878	-178.8580
31.500000	101.629730	-179.3611
32.000000	101.598129	-179.9719
32.500000	101.564102	179.4518
33.000000	101.530212	178.8997
33.500000	101.496643	178.3432
34.000000	101.460472	177.7719
34.500000	101.420540	177.2121
35.000000	101.381180	176.6967
35.500000	101.348190	176.2218
36.000000	101.321304	175.7478
36.500000	101.293121	175.2490
37.000000	101.256409	174.7470
37.500000	101.211922	174.2835
38.200001	101.151276	173.7091
38.700001	101.115585	173.3046
39.500000	101.062851	172.6116
40.000000	101.026474	172.1838
40.599998	100.980347	171.7085
41.200001	100.933945	171.2554
41.799999	100.886383	170.8044
42.500000	100.830338	170.2958
43.099998	100.785789	169.8806
43.700001	100.743294	169.4674
44.400002	100.688774	168.9954
45.000000	100.637787	168.6257
45.500000	100.596611	168.3351
46.200001	100.543465	167.9188
46.799999	100.499519	167.5540
47.500000	100.448898	167.1526
48.200001	100.398071	166.7690
48.700001	100.358315	166.4961
49.400002	100.298920	166.1378
50.000000	100.252884	165.8489
50.799999	100.198563	165.4337
51.500000	100.143715	165.0995
52.200001	100.087952	164.8818
53.000000	100.039368	164.6235
53.799999	99.985756	164.1995
54.500000	99.924950	163.8320
55.200001	99.867180	163.5425
56.000000	99.806892	163.2310
57.000000	99.732735	162.8503
58.000000	99.661095	162.4401
59.000000	99.582413	162.2148
60.000000	99.531532	162.0568
60.799999	99.478928	161.7131
61.500000	99.415138	161.4311
62.200001	99.362061	161.2291
63.000000	99.314499	160.9827
64.000000	99.245117	160.6989
65.000000	99.173897	160.4729
66.000000	99.105286	160.2477
67.000000	99.042038	160.0327
68.000000	98.975121	159.7992
69.000000	98.907310	159.6011
70.000000	98.845154	159.4138
71.000000	98.782059	159.2209
72.000000	98.715286	159.0337
73.000000	98.652023	158.8817
74.000000	98.594688	158.7226
75.000000	98.533188	158.5657
76.199997	98.460175	158.4040
77.500000	98.380074	158.2167
78.800003	98.303436	158.0504
80.000000	98.231224	157.9169
81.199997	98.159164	157.8027
82.500000	98.086533	157.6596
83.800003	98.019081	157.5485
85.000000	97.953613	157.4615
86.199997	97.885994	157.3745
87.500000	97.818665	157.2854
88.500000	97.765671	157.2224
90.000000	97.685211	157.1197
91.199997	97.622047	157.0722
92.500000	97.557350	157.0248
93.800003	97.490570	156.9732
95.000000	97.431412	156.9348
96.199997	97.369621	156.9047
97.500000	97.307259	156.8654
98.800003	97.243675	156.8336
100.000000	97.191040	156.8578
101.500000	97.120834	156.8392
103.000000	97.051964	156.8048
104.400002	96.989693	156.8136
106.000000	96.913940	156.8563
107.500000	96.852158	156.8409
109.000000	96.790009	156.8654
110.599998	96.724251	156.9070
112.000000	96.663460	156.9390
113.800003	96.595695	156.9664
115.000000	96.544212	157.0121
117.199997	96.454895	157.1004
118.000000	96.430023	157.1858
120.599998	96.295418	157.3128
122.000000	96.277908	157.2241
124.099998	96.200859	157.3960
125.000000	96.164444	157.4296
126.500000	96.113724	157.5126
128.000000	96.058182	157.5903
131.500000	95.938156	157.8209
132.000000	95.922752	157.8564
134.000000	95.859489	157.9684
136.000000	95.797432	158.1166
138.000000	95.729004	158.2561
140.000000	95.670647	158.2816
143.000000	95.579544	158.5452
145.000000	95.519325	158.6865
147.500000	95.445511	158.8542
150.000000	95.367683	159.0597
152.500000	95.295219	159.2518
155.000000	95.221855	159.5038
157.500000	95.144623	159.7607
160.000000	95.074112	160.0270
