* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 21, 2023 6:34:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.186150	-152.8321
20.600000	101.200584	-153.7070
20.900000	101.214539	-154.4832
21.200001	101.232101	-155.2295
21.400000	101.246033	-155.7129
21.799999	101.275459	-156.6523
22.000000	101.288605	-157.1093
22.400000	101.306961	-157.9923
22.700001	101.311356	-158.6183
23.000000	101.308578	-159.2080
23.299999	101.301651	-159.7650
23.600000	101.294479	-160.3031
24.000000	101.289978	-161.0289
24.299999	101.291336	-161.6039
24.700001	101.296722	-162.4227
25.000000	101.299995	-163.0584
25.400000	101.299957	-163.8905
25.799999	101.294876	-164.6544
26.200001	101.288025	-165.3340
26.500000	101.283615	-165.8051
26.900000	101.278336	-166.4245
27.200001	101.272934	-166.9060
27.600000	101.260315	-167.5783
28.000000	101.240631	-168.2630
28.500000	101.212242	-169.0817
29.000000	101.192307	-169.8394
29.500000	101.185432	-170.5828
30.000000	101.180290	-171.3571
30.400000	101.167358	-171.9762
30.700001	101.151039	-172.4084
31.100000	101.124931	-172.9111
31.500000	101.103340	-173.3354
32.000000	101.092972	-173.8391
32.500000	101.096466	-174.4219
33.000000	101.095261	-175.1011
33.500000	101.077637	-175.7874
34.000000	101.049019	-176.3951
34.500000	101.021545	-176.9390
35.000000	100.998489	-177.5004
35.500000	100.972763	-178.1145
36.000000	100.939133	-178.7272
36.500000	100.902710	-179.2691
37.000000	100.872902	-179.7426
37.500000	100.851013	179.7839
38.200001	100.815964	179.0424
38.700001	100.779808	178.5073
39.500000	100.723663	177.7747
40.000000	100.702248	177.3544
40.599998	100.679871	176.8130
41.200001	100.643448	176.2700
41.799999	100.595451	175.7885
42.500000	100.543991	175.2413
43.099998	100.503418	174.7174
43.700001	100.459366	174.2280
44.400002	100.416168	173.8108
45.000000	100.394623	173.4744
45.500000	100.376457	173.1069
46.200001	100.330986	172.5074
46.799999	100.279572	172.0711
47.500000	100.232643	171.6997
48.200001	100.200821	171.2902
48.700001	100.169159	170.9122
49.400002	100.105721	170.4079
50.000000	100.064789	170.0936
50.799999	100.046684	169.6207
51.500000	99.990250	169.1569
52.200001	99.879616	169.1263
53.000000	99.819717	169.3579
53.799999	99.824066	168.7106
54.500000	99.769936	167.7619
55.200001	99.699951	167.2708
56.000000	99.671394	167.0007
57.000000	99.618782	166.5609
58.000000	99.557373	166.1927
59.000000	99.458435	165.8169
60.000000	99.381943	165.8389
60.799999	99.375755	165.3438
61.500000	99.329750	164.6626
62.200001	99.269424	164.3178
63.000000	99.235138	164.1592
64.000000	99.176208	163.8190
65.000000	99.096138	163.4913
66.000000	99.032921	163.1217
67.000000	98.970688	162.8344
68.000000	98.907097	162.5648
69.000000	98.838295	162.2830
70.000000	98.777145	162.0012
71.000000	98.714439	161.7299
72.000000	98.651024	161.5250
73.000000	98.586906	161.3207
74.000000	98.520866	161.1250
75.000000	98.465630	160.9102
76.199997	98.389938	160.6709
77.500000	98.307976	160.5292
78.800003	98.232773	160.3176
80.000000	98.176651	160.1951
81.199997	98.114761	160.0732
82.500000	98.045990	159.9415
83.800003	97.986534	159.7331
85.000000	97.939209	159.5584
86.199997	97.893219	159.3546
87.500000	97.829124	159.1709
88.500000	97.776520	159.0226
90.000000	97.701492	158.8098
91.199997	97.640274	158.6719
92.500000	97.576462	158.5353
93.800003	97.508820	158.3722
95.000000	97.457939	158.2686
96.199997	97.396637	158.1285
97.500000	97.325768	158.0911
98.800003	97.264236	157.9490
100.000000	97.206757	157.8766
101.500000	97.138702	157.7969
103.000000	97.066345	157.7007
104.400002	97.012451	157.6460
106.000000	96.914902	157.7453
107.500000	96.864899	157.5609
109.000000	96.804749	157.4834
110.599998	96.737396	157.4698
112.000000	96.672722	157.4022
113.800003	96.600121	157.3799
115.000000	96.548271	157.3510
117.199997	96.462799	157.3545
118.000000	96.432419	157.3801
120.599998	96.313919	157.4013
122.000000	96.273270	157.3134
