* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 24, 2025 2:09:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	88.837	173.1231
406.000000	88.804	173.5573
412.000000	88.770	174.0519
418.000000	88.739	174.4326
425.000000	88.700	175.0019
431.000000	88.679	175.4199
437.000000	88.643	175.8522
444.000000	88.618	176.3708
450.000000	88.589	176.8353
455.000000	88.571	177.1870
462.000000	88.543	177.6722
468.000000	88.520	178.0907
475.000000	88.498	178.6441
482.000000	88.471	179.1530
487.000000	88.454	179.4872
494.000000	88.437	-179.9959
500.000000	88.416	-179.5225
508.000000	88.398	-178.9487
515.000000	88.373	-178.4744
522.000000	88.363	-177.9185
530.000000	88.344	-177.4052
538.000000	88.323	-176.8787
545.000000	88.310	-176.3841
552.000000	88.299	-175.8342
560.000000	88.288	-175.3095
570.000000	88.275	-174.6126
580.000000	88.261	-173.9052
590.000000	88.254	-173.1842
600.000000	88.237	-172.4435
608.000000	88.234	-171.9717
615.000000	88.234	-171.4445
622.000000	88.228	-170.9347
630.000000	88.233	-170.4230
640.000000	88.229	-169.7082
650.000000	88.237	-169.0346
660.000000	88.236	-168.3112
670.000000	88.244	-167.6894
680.000000	88.251	-166.9751
690.000000	88.268	-166.3345
700.000000	88.275	-165.6862
710.000000	88.283	-165.0264
720.000000	88.295	-164.3167
730.000000	88.317	-163.6937
740.000000	88.332	-163.0653
750.000000	88.357	-162.3797
762.000000	88.377	-161.6093
775.000000	88.408	-160.7547
788.000000	88.446	-159.9134
800.000000	88.471	-159.1066
812.000000	88.513	-158.3200
825.000000	88.562	-157.5079
838.000000	88.602	-156.6809
850.000000	88.650	-155.8875
862.000000	88.707	-155.1383
875.000000	88.771	-154.3275
885.000000	88.815	-153.7179
900.000000	88.880	-152.8398
912.000000	88.968	-152.0946
925.000000	89.048	-151.3430
938.000000	89.129	-150.5743
950.000000	89.210	-149.9739
962.000000	89.296	-149.3357
975.000000	89.394	-148.6794
988.000000	89.493	-148.0756
1000.000000	89.583	-147.5217
1015.000000	89.704	-146.9370
1030.000000	89.832	-146.3372
1044.000000	89.951	-145.9228
1060.000000	90.081	-145.5338
1075.000000	90.203	-145.2075
1090.000000	90.318	-144.9153
1106.000000	90.428	-144.6823
1120.000000	90.512	-144.5071
1138.000000	90.611	-144.2925
1150.000000	90.661	-144.1670
1172.000000	90.762	-143.6776
1180.000000	90.796	-143.4397
1206.000000	90.930	-142.6182
1220.000000	91.015	-142.2089
1241.000000	91.172	-141.5970
1250.000000	91.238	-141.3470
1265.000000	91.359	-141.0120
1280.000000	91.487	-140.7777
1315.000000	91.785	-140.4756
1320.000000	91.819	-140.4412
1340.000000	91.985	-140.4550
1360.000000	92.142	-140.6259
1380.000000	92.294	-140.9159
1400.000000	92.410	-141.3539
1430.000000	92.529	-142.2584
1450.000000	92.544	-142.8568
1475.000000	92.484	-143.2349
1500.000000	92.394	-142.9427
1525.000000	92.349	-141.9463
1550.000000	92.386	-140.6491
1575.000000	92.499	-139.3951
1600.000000	92.664	-138.3462
1625.000000	92.851	-137.4933
1650.000000	93.046	-136.8656
1675.000000	93.252	-136.3142
1700.000000	93.453	-135.8639
1725.000000	93.655	-135.3959
1750.000000	93.874	-134.9431
1775.000000	94.106	-134.4385
1800.000000	94.382	-133.8288
1825.000000	94.727	-133.3668
1850.000000	95.158	-133.2084
1875.000000	95.641	-133.9654
1900.000000	96.091	-135.7271
1925.000000	96.427	-138.1203
1950.000000	96.649	-140.6036
1975.000000	96.792	-142.9446
2000.000000	96.892	-145.0920
2030.000000	96.989	-147.5167
2060.000000	97.064	-149.8926
2090.000000	97.116	-152.3566
2120.000000	97.135	-154.9888
2140.000000	97.117	-156.8607
2180.000000	96.949	-160.7271
2200.000000	96.780	-162.5030
2240.000000	96.351	-164.9753
2270.000000	96.049	-165.9029
2300.000000	95.811	-166.5557
2330.000000	95.608	-167.2415
2360.000000	95.401	-168.0340
2400.000000	95.076	-169.0405
2430.000000	94.774	-169.6038
2470.000000	94.316	-169.4090
2500.000000	94.028	-168.3698
2540.000000	93.814	-166.5988
2580.000000	93.746	-165.2369
2620.000000	93.722	-164.4778
2650.000000	93.709	-164.1915
