* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 7, 2025 5:44:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.536	-148.8301
20.600000	100.556	-149.4329
20.900000	100.567	-149.9893
21.200001	100.576	-150.5413
21.400000	100.585	-150.9078
21.799999	100.610	-151.6457
22.000000	100.626	-152.0190
22.400000	100.661	-152.7667
22.700001	100.684	-153.3094
23.000000	100.703	-153.8143
23.299999	100.715	-154.2663
23.600000	100.723	-154.6634
24.000000	100.733	-155.1376
24.299999	100.741	-155.4909
24.700001	100.752	-156.0110
25.000000	100.758	-156.4513
25.400000	100.762	-157.0871
25.799999	100.760	-157.7262
26.200001	100.759	-158.3216
26.500000	100.762	-158.7325
26.900000	100.773	-159.2522
27.200001	100.784	-159.6382
27.600000	100.799	-160.1609
28.000000	100.807	-160.6835
28.500000	100.807	-161.2967
29.000000	100.803	-161.8332
29.500000	100.806	-162.3123
30.000000	100.819	-162.7931
30.400000	100.831	-163.2073
30.700001	100.838	-163.5350
31.100000	100.840	-163.9789
31.500000	100.836	-164.4040
32.000000	100.825	-164.8805
32.500000	100.819	-165.3058
33.000000	100.820	-165.7321
33.500000	100.827	-166.2008
34.000000	100.829	-166.7002
34.500000	100.824	-167.1820
35.000000	100.815	-167.6111
35.500000	100.808	-167.9955
36.000000	100.802	-168.3638
36.500000	100.796	-168.7268
37.000000	100.789	-169.0757
37.500000	100.784	-169.4119
38.200001	100.782	-169.9097
38.700001	100.781	-170.3050
39.500000	100.772	-170.9289
40.000000	100.765	-171.2578
40.599998	100.761	-171.6076
41.200001	100.759	-171.9783
41.799999	100.747	-172.3872
42.500000	100.719	-172.8304
43.099998	100.701	-173.1376
43.700001	100.698	-173.4345
44.400002	100.705	-173.8489
45.000000	100.703	-174.2308
45.500000	100.691	-174.5184
46.200001	100.670	-174.8642
46.799999	100.653	-175.1498
47.500000	100.634	-175.4994
48.200001	100.619	-175.8445
48.700001	100.612	-176.0787
49.400002	100.603	-176.4030
50.000000	100.594	-176.6896
50.799999	100.576	-177.0616
51.500000	100.559	-177.3462
52.200001	100.547	-177.6132
53.000000	100.533	-177.9309
53.799999	100.515	-178.2535
54.500000	100.500	-178.5598
55.200001	100.484	-178.8727
56.000000	100.470	-179.1698
57.000000	100.450	-179.5161
58.000000	100.412	-179.8174
59.000000	100.405	179.7183
60.000000	100.377	179.0515
60.799999	100.341	178.9319
61.500000	100.342	178.9500
62.200001	100.340	178.7787
63.000000	100.310	178.5026
64.000000	100.283	178.2100
