* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 30, 2024 8:04:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	95.967	164.5359
375.000000	95.902	164.8435
382.000000	95.813	165.2509
387.000000	95.752	165.5876
395.000000	95.658	166.0825
400.000000	95.598	166.3999
406.000000	95.530	166.7946
412.000000	95.464	167.1788
418.000000	95.398	167.5982
425.000000	95.327	168.0713
431.000000	95.260	168.4877
437.000000	95.204	168.9062
444.000000	95.134	169.4149
450.000000	95.075	169.8365
455.000000	95.033	170.1792
462.000000	94.968	170.7032
468.000000	94.914	171.1456
475.000000	94.856	171.6546
482.000000	94.797	172.1691
487.000000	94.756	172.5550
494.000000	94.702	173.0903
500.000000	94.657	173.5356
508.000000	94.600	174.1494
515.000000	94.550	174.7017
522.000000	94.503	175.2424
530.000000	94.449	175.8715
538.000000	94.399	176.4859
545.000000	94.356	177.0481
552.000000	94.316	177.6005
560.000000	94.272	178.2421
570.000000	94.219	179.0572
580.000000	94.172	179.8573
590.000000	94.124	-179.3315
600.000000	94.083	-178.5161
608.000000	94.049	-177.8724
615.000000	94.024	-177.2893
622.000000	93.997	-176.6993
630.000000	93.972	-176.0587
640.000000	93.944	-175.2426
650.000000	93.916	-174.4121
660.000000	93.894	-173.5484
670.000000	93.873	-172.7574
680.000000	93.856	-171.9091
690.000000	93.836	-171.1055
700.000000	93.827	-170.2670
710.000000	93.816	-169.4360
720.000000	93.812	-168.5936
730.000000	93.812	-167.8066
740.000000	93.810	-166.9636
750.000000	93.812	-166.1557
762.000000	93.819	-165.1694
775.000000	93.833	-164.1181
788.000000	93.849	-163.0775
800.000000	93.875	-162.1468
812.000000	93.898	-161.2159
825.000000	93.929	-160.1859
838.000000	93.969	-159.1972
850.000000	94.006	-158.3144
862.000000	94.047	-157.4369
875.000000	94.094	-156.4919
885.000000	94.133	-155.7966
900.000000	94.196	-154.7551
912.000000	94.250	-154.0275
925.000000	94.309	-153.1847
938.000000	94.367	-152.4216
950.000000	94.421	-151.7012
962.000000	94.475	-151.0088
975.000000	94.530	-150.2776
988.000000	94.587	-149.5175
1000.000000	94.637	-148.8528
1015.000000	94.704	-147.9774
1030.000000	94.773	-147.1042
1044.000000	94.843	-146.3003
1060.000000	94.926	-145.3941
1075.000000	95.006	-144.5862
1090.000000	95.087	-143.7557
1106.000000	95.180	-142.8968
1120.000000	95.259	-142.1440
1138.000000	95.368	-141.1856
1150.000000	95.447	-140.5876
1172.000000	95.595	-139.5044
1180.000000	95.652	-139.1160
1206.000000	95.837	-137.9569
1220.000000	95.939	-137.3846
1241.000000	96.088	-136.5682
1250.000000	96.153	-136.2124
1265.000000	96.257	-135.6780
1280.000000	96.361	-135.1392
1315.000000	96.593	-133.8704
1320.000000	96.630	-133.7084
1340.000000	96.763	-132.9743
1360.000000	96.894	-132.2020
1380.000000	97.034	-131.3193
1400.000000	97.205	-130.3448
1430.000000	97.551	-129.1418
1450.000000	97.802	-128.8361
1475.000000	98.062	-128.8797
1500.000000	98.264	-128.9540
1525.000000	98.427	-128.9200
1550.000000	98.572	-128.7561
1575.000000	98.714	-128.4518
1600.000000	98.855	-128.0260
1625.000000	99.004	-127.4282
1650.000000	99.186	-126.6204
1675.000000	99.432	-125.7844
1700.000000	99.744	-125.2135
1725.000000	100.080	-125.2419
1750.000000	100.381	-125.7178
1775.000000	100.627	-126.4052
1800.000000	100.836	-127.1153
1825.000000	101.019	-127.7874
1850.000000	101.183	-128.4146
1875.000000	101.338	-129.0193
1900.000000	101.481	-129.6147
1925.000000	101.615	-130.1587
