* Measurement data measured by REW V5.40 beta 124
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.310
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 20, 2026, 7:20:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	98.639	169.3462
406.000000	98.600	169.8388
412.000000	98.555	170.2725
418.000000	98.523	170.7567
425.000000	98.477	171.3019
431.000000	98.441	171.7929
437.000000	98.410	172.2290
444.000000	98.376	172.8002
450.000000	98.335	173.2494
455.000000	98.314	173.6684
462.000000	98.280	174.2249
468.000000	98.259	174.6718
475.000000	98.222	175.1974
482.000000	98.188	175.7520
487.000000	98.170	176.1337
494.000000	98.146	176.6498
500.000000	98.119	177.1038
508.000000	98.088	177.7208
515.000000	98.067	178.2490
522.000000	98.047	178.7705
530.000000	98.019	179.3703
538.000000	97.994	179.9712
545.000000	97.974	-179.5194
552.000000	97.959	-178.9780
560.000000	97.937	-178.3726
570.000000	97.912	-177.6728
580.000000	97.892	-176.9290
590.000000	97.875	-176.2553
600.000000	97.857	-175.5134
608.000000	97.848	-174.9441
615.000000	97.834	-174.4492
622.000000	97.826	-173.9861
630.000000	97.812	-173.4414
640.000000	97.791	-172.8426
650.000000	97.752	-172.2488
660.000000	97.685	-171.3712
670.000000	97.678	-170.2675
680.000000	97.695	-169.4096
690.000000	97.705	-168.6415
700.000000	97.712	-167.9074
710.000000	97.716	-167.0920
720.000000	97.721	-166.3055
730.000000	97.736	-165.5514
740.000000	97.752	-164.7274
750.000000	97.773	-163.9568
762.000000	97.806	-163.0478
775.000000	97.834	-162.1138
788.000000	97.866	-161.1951
800.000000	97.904	-160.3495
812.000000	97.928	-159.5186
825.000000	97.970	-158.6044
838.000000	98.016	-157.6951
850.000000	98.054	-156.8776
862.000000	98.096	-156.0029
875.000000	98.147	-155.1136
885.000000	98.187	-154.4022
900.000000	98.258	-153.4278
912.000000	98.319	-152.6000
925.000000	98.386	-151.7029
938.000000	98.459	-150.8446
950.000000	98.534	-150.0751
962.000000	98.608	-149.3140
975.000000	98.695	-148.5155
988.000000	98.783	-147.7862
1000.000000	98.869	-147.0693
1015.000000	98.980	-146.2152
1030.000000	99.098	-145.4271
1044.000000	99.206	-144.7364
1060.000000	99.337	-143.9735
1075.000000	99.465	-143.3123
1090.000000	99.592	-142.6999
1106.000000	99.727	-142.1007
1120.000000	99.849	-141.5729
1138.000000	100.003	-140.9956
1150.000000	100.107	-140.6116
1172.000000	100.295	-140.0225
1180.000000	100.362	-139.8267
1206.000000	100.577	-139.2894
1220.000000	100.696	-138.9859
1241.000000	100.863	-138.6301
1250.000000	100.934	-138.4931
1265.000000	101.054	-138.2890
1280.000000	101.167	-138.0699
1315.000000	101.429	-137.7090
1320.000000	101.464	-137.6730
1340.000000	101.608	-137.5100
1360.000000	101.748	-137.3471
1380.000000	101.882	-137.2211
1400.000000	102.019	-137.1237
1430.000000	102.213	-136.9922
1450.000000	102.341	-136.9415
1475.000000	102.497	-136.8632
1500.000000	102.651	-136.8247
1525.000000	102.803	-136.8181
1550.000000	102.951	-136.7914
1575.000000	103.100	-136.8214
1600.000000	103.243	-136.8476
1625.000000	103.391	-136.9172
1650.000000	103.535	-136.9961
1675.000000	103.681	-137.1223
1700.000000	103.823	-137.2644
1725.000000	103.967	-137.4318
1750.000000	104.108	-137.6308
1775.000000	104.248	-137.8764
1800.000000	104.385	-138.1471
1825.000000	104.523	-138.4707
1850.000000	104.655	-138.8147
1875.000000	104.785	-139.2071
1900.000000	104.915	-139.6157
1925.000000	105.040	-140.0949
1950.000000	105.162	-140.5819
1975.000000	105.280	-141.1330
2000.000000	105.395	-141.7141
2030.000000	105.518	-142.4801
2060.000000	105.634	-143.2695
2090.000000	105.739	-144.0747
2120.000000	105.836	-144.9622
2140.000000	105.893	-145.5142
2180.000000	105.999	-146.7123
2200.000000	106.052	-147.3071
2240.000000	106.140	-148.5720
2270.000000	106.192	-149.5605
2300.000000	106.233	-150.6062
2330.000000	106.251	-151.6124
2360.000000	106.257	-152.6227
2400.000000	106.245	-153.8935
2430.000000	106.220	-154.8133
2470.000000	106.175	-155.9150
2500.000000	106.135	-156.6682
2540.000000	106.072	-157.5864
2580.000000	106.013	-158.4125
2620.000000	105.950	-159.2394
2650.000000	105.899	-159.8065
2690.000000	105.822	-160.5814
2720.000000	105.762	-161.1174
2760.000000	105.666	-161.7523
2800.000000	105.566	-162.3404
2850.000000	105.433	-162.8881
2900.000000	105.303	-163.3338
2950.000000	105.171	-163.7423
3000.000000	105.043	-164.0056
3040.000000	104.945	-164.1207
3070.000000	104.869	-164.1099
3110.000000	104.778	-164.1887
3150.000000	104.688	-164.2307
3200.000000	104.579	-164.1006
3250.000000	104.492	-163.9865
3300.000000	104.404	-163.8184
3350.000000	104.343	-163.6360
3400.000000	104.276	-163.4740
3450.000000	104.243	-163.2409
3500.000000	104.207	-163.1350
3550.000000	104.174	-163.1438
3600.000000	104.126	-163.2086
3650.000000	104.075	-163.2448
3700.000000	104.023	-163.2796
3750.000000	103.972	-163.2145
3820.000000	103.913	-163.1962
3870.000000	103.876	-163.2460
3950.000000	103.838	-163.3334
4000.000000	103.804	-163.6099
4060.000000	103.743	-164.0780
4120.000000	103.546	-164.5550
4180.000000	103.500	-163.4096
4250.000000	103.512	-163.6900
4310.000000	103.453	-164.0753
4370.000000	103.383	-164.3784
4440.000000	103.287	-164.6599
4500.000000	103.201	-164.9285
4550.000000	103.121	-165.1096
4620.000000	103.012	-165.4458
4680.000000	102.899	-165.6602
4750.000000	102.763	-165.9020
4820.000000	102.626	-166.1529
4870.000000	102.502	-166.2625
4940.000000	102.334	-166.4266
5000.000000	102.177	-166.3604
5080.000000	101.987	-166.2832
5150.000000	101.810	-166.0612
5220.000000	101.647	-165.8214
5300.000000	101.464	-165.3628
5380.000000	101.291	-165.0906
5450.000000	101.126	-164.7122
5520.000000	100.954	-164.2438
5600.000000	100.798	-163.6429
5700.000000	100.574	-162.8059
5800.000000	100.332	-161.9582
5900.000000	100.145	-160.8316
6000.000000	99.921	-159.5755
6080.000000	99.790	-158.3900
6150.000000	99.687	-157.4602
6220.000000	99.586	-156.1186
6300.000000	99.501	-154.8585
6400.000000	99.445	-153.1171
6500.000000	99.416	-151.1471
6600.000000	99.446	-149.5092
6700.000000	99.534	-147.5790
6800.000000	99.670	-145.9863
6900.000000	99.837	-144.3239
7000.000000	100.059	-142.9256
7100.000000	100.358	-141.7319
7200.000000	100.729	-140.7471
7300.000000	101.153	-140.1052
7400.000000	101.645	-140.2169
7500.000000	102.192	-140.9738
7620.000000	102.938	-143.1092
7750.000000	103.785	-147.2669
7880.000000	104.537	-153.9095
8000.000000	105.005	-162.3385
8120.000000	105.037	-172.4968
8250.000000	104.572	176.8955
8380.000000	103.625	168.0853
8500.000000	102.605	162.0364
8620.000000	101.476	157.5005
8750.000000	100.246	154.3257
8850.000000	99.295	153.0394
9000.000000	98.043	152.2605
9120.000000	97.103	152.8665
9250.000000	96.184	154.0179
9380.000000	95.394	155.6886
9500.000000	94.734	157.1062
9620.000000	94.103	159.3560
9750.000000	93.587	161.1326
9880.000000	93.117	163.2843
10000.000000	92.715	165.5224
10150.000000	92.372	168.3049
10300.000000	92.030	171.1254
10440.000000	91.916	173.3381
10600.000000	91.762	175.9536
10750.000000	91.713	178.5849
10900.000000	91.815	-179.7390
11060.000000	91.911	-177.7646
11200.000000	92.093	-175.9079
11380.000000	92.524	-174.6962
11500.000000	92.878	-174.4835
11720.000000	93.620	-174.3895
11800.000000	93.943	-174.5627
12060.000000	95.216	-177.2465
12200.000000	96.049	-179.8561
12410.000000	97.417	173.3720
12500.000000	98.042	169.4404
12650.000000	99.015	160.8932
12800.000000	99.833	149.9792
13150.000000	100.334	119.2645
13200.000000	100.215	115.0022
13400.000000	99.542	99.4715
13600.000000	98.718	86.5822
13800.000000	97.991	75.5870
14000.000000	97.478	65.2310
14300.000000	97.071	49.0632
14500.000000	97.006	36.5812
14750.000000	96.856	18.1329
15000.000000	96.263	-1.6730
15250.000000	95.566	-20.6348
15500.000000	95.406	-37.3033
15750.000000	95.922	-60.7256
16000.000000	95.692	-91.4030
16250.000000	94.525	-121.6820
