* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 22, 2025 4:43:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	108.429	-160.8670
20.600000	108.433	-161.6914
20.900000	108.428	-162.4240
21.200001	108.421	-163.1432
21.400000	108.418	-163.6214
21.799999	108.416	-164.5847
22.000000	108.416	-165.0711
22.400000	108.417	-166.0462
22.700001	108.417	-166.7662
23.000000	108.416	-167.4637
23.299999	108.412	-168.1310
23.600000	108.407	-168.7673
24.000000	108.401	-169.5800
24.299999	108.397	-170.1777
24.700001	108.391	-170.9780
25.000000	108.385	-171.5850
25.400000	108.374	-172.3970
25.799999	108.361	-173.1952
26.200001	108.345	-173.9651
26.500000	108.333	-174.5222
26.900000	108.318	-175.2440
27.200001	108.306	-175.7753
27.600000	108.290	-176.4757
28.000000	108.271	-177.1667
28.500000	108.246	-178.0122
29.000000	108.220	-178.8350
29.500000	108.195	-179.6424
30.000000	108.169	179.5577
30.400000	108.146	178.9255
30.700001	108.128	178.4603
31.100000	108.101	177.8571
31.500000	108.073	177.2742
32.000000	108.039	176.5641
32.500000	108.007	175.8590
33.000000	107.974	175.1557
33.500000	107.939	174.4684
34.000000	107.903	173.8126
34.500000	107.867	173.1845
35.000000	107.831	172.5655
35.500000	107.794	171.9443
36.000000	107.755	171.3284
36.500000	107.715	170.7303
37.000000	107.676	170.1511
37.500000	107.638	169.5811
38.200001	107.582	168.7930
38.700001	107.539	168.2493
39.500000	107.467	167.4265
40.000000	107.425	166.9260
40.599998	107.377	166.3169
41.200001	107.328	165.6998
41.799999	107.276	165.1018
42.500000	107.210	164.4642
43.099998	107.154	163.9594
43.700001	107.101	163.4489
44.400002	107.037	162.8162
45.000000	106.979	162.2732
45.500000	106.933	161.8485
46.200001	106.874	161.2916
46.799999	106.826	160.8152
47.500000	106.764	160.2557
48.200001	106.692	159.7424
48.700001	106.642	159.4087
49.400002	106.580	158.9233
50.000000	106.528	158.4608
50.799999	106.449	157.8701
51.500000	106.380	157.4432
52.200001	106.319	157.0187
53.000000	106.243	156.4826
53.799999	106.160	155.9915
54.500000	106.094	155.5971
55.200001	106.031	155.1941
56.000000	105.955	154.7602
57.000000	105.862	154.2295
58.000000	105.763	153.7078
59.000000	105.672	153.2529
60.000000	105.579	152.7465
60.799999	105.497	152.3840
61.500000	105.430	152.0900
62.200001	105.365	151.7776
63.000000	105.288	151.4421
64.000000	105.195	151.0560
65.000000	105.101	150.6724
66.000000	105.007	150.3201
67.000000	104.913	149.9608
68.000000	104.817	149.6360
69.000000	104.726	149.3212
70.000000	104.634	149.0190
71.000000	104.542	148.7307
72.000000	104.448	148.4775
73.000000	104.360	148.2356
74.000000	104.270	147.9700
75.000000	104.180	147.7435
76.199997	104.076	147.4850
77.500000	103.960	147.2450
78.800003	103.845	147.0129
80.000000	103.742	146.8054
81.199997	103.638	146.6069
82.500000	103.530	146.4331
83.800003	103.421	146.2760
85.000000	103.320	146.1537
86.199997	103.217	146.0116
87.500000	103.115	145.9194
88.500000	103.038	145.8126
90.000000	102.912	145.7320
91.199997	102.823	145.6673
92.500000	102.722	145.6046
93.800003	102.622	145.5608
95.000000	102.532	145.5269
96.199997	102.443	145.5074
97.500000	102.345	145.5001
98.800003	102.253	145.5160
100.000000	102.167	145.5201
101.500000	102.061	145.5551
103.000000	101.957	145.5869
104.400002	101.862	145.6330
106.000000	101.757	145.7081
107.500000	101.659	145.7991
109.000000	101.560	145.8797
110.599998	101.463	145.9973
112.000000	101.376	146.1229
113.800003	101.263	146.2852
115.000000	101.198	146.3536
117.199997	101.066	146.5778
118.000000	101.019	146.6593
120.599998	100.874	146.8628
122.000000	100.804	147.0962
124.099998	100.689	147.3324
125.000000	100.643	147.4364
126.500000	100.566	147.6373
128.000000	100.490	147.8289
131.500000	100.319	148.3076
132.000000	100.296	148.3799
134.000000	100.203	148.6809
136.000000	100.109	148.9664
138.000000	100.020	149.2887
140.000000	99.932	149.6137
143.000000	99.806	150.1485
145.000000	99.724	150.5053
147.500000	99.630	151.0148
150.000000	99.543	151.4807
152.500000	99.449	151.9813
155.000000	99.374	152.5077
157.500000	99.289	152.8740
160.000000	99.206	153.4633
162.500000	99.123	154.0516
165.000000	99.043	154.7503
167.500000	98.987	155.6343
170.000000	98.968	156.5910
172.500000	99.006	157.4157
175.000000	99.076	157.8155
177.500000	99.111	157.8339
180.000000	99.128	157.7166
182.500000	99.089	157.8012
185.000000	99.048	157.8667
187.500000	99.005	158.0064
190.000000	98.961	158.1854
192.500000	98.918	158.3887
195.000000	98.877	158.6254
197.500000	98.839	158.8741
200.000000	98.799	159.1360
203.000000	98.758	159.4356
206.000000	98.720	159.7451
209.000000	98.683	160.0628
212.000000	98.649	160.3870
214.000000	98.626	160.5786
218.000000	98.585	160.9958
220.000000	98.567	161.2042
224.000000	98.528	161.5764
227.000000	98.503	161.8663
230.000000	98.477	162.1605
233.000000	98.451	162.4481
236.000000	98.430	162.7108
240.000000	98.397	163.0884
243.000000	98.381	163.3338
247.000000	98.357	163.6617
250.000000	98.338	163.9068
254.000000	98.314	164.2256
258.000000	98.291	164.5168
262.000000	98.271	164.8293
265.000000	98.253	165.0583
269.000000	98.234	165.3224
272.000000	98.219	165.5335
276.000000	98.199	165.8185
280.000000	98.179	166.0904
285.000000	98.157	166.3939
