* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 13, 2025 7:07:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	92.065	-2.4439
345.000000	92.060	-2.0771
350.000000	92.056	-1.7471
355.000000	92.046	-1.4210
360.000000	92.041	-1.0546
365.000000	92.026	-0.7034
370.000000	92.016	-0.3721
375.000000	92.011	-0.0069
382.000000	91.996	0.4836
387.000000	91.988	0.8019
395.000000	91.974	1.3400
400.000000	91.975	1.6879
406.000000	91.969	2.1091
412.000000	91.956	2.5237
418.000000	91.952	2.9276
425.000000	91.951	3.3615
431.000000	91.943	3.7621
437.000000	91.939	4.1701
444.000000	91.934	4.6179
450.000000	91.929	4.9885
455.000000	91.927	5.2994
462.000000	91.921	5.7065
468.000000	91.921	6.1051
475.000000	91.920	6.5399
482.000000	91.918	6.9149
487.000000	91.918	7.2347
494.000000	91.911	7.6735
500.000000	91.909	8.0213
508.000000	91.908	8.4999
515.000000	91.906	8.9053
522.000000	91.904	9.3069
530.000000	91.906	9.7584
538.000000	91.906	10.2084
545.000000	91.909	10.6201
552.000000	91.907	11.0205
560.000000	91.908	11.4732
570.000000	91.909	12.0249
580.000000	91.914	12.6070
590.000000	91.914	13.1584
600.000000	91.924	13.7663
608.000000	91.917	14.1715
615.000000	91.920	14.5490
622.000000	91.920	14.9383
630.000000	91.926	15.3959
640.000000	91.930	15.9854
650.000000	91.938	16.5133
660.000000	91.944	17.0779
670.000000	91.939	17.6652
680.000000	91.951	18.2227
690.000000	91.959	18.7987
700.000000	91.965	19.4110
710.000000	91.975	19.9816
720.000000	91.988	20.5721
730.000000	91.995	21.1364
740.000000	92.007	21.7347
750.000000	92.018	22.3509
762.000000	92.037	23.0532
775.000000	92.060	23.8849
788.000000	92.085	24.7095
800.000000	92.107	25.4466
812.000000	92.133	26.2169
825.000000	92.170	27.0187
838.000000	92.208	27.8717
850.000000	92.248	28.6347
862.000000	92.288	29.4215
875.000000	92.335	30.2454
885.000000	92.375	30.9399
900.000000	92.448	31.8478
912.000000	92.498	32.6830
925.000000	92.574	33.5192
938.000000	92.650	34.3626
950.000000	92.723	35.1044
962.000000	92.800	35.8362
975.000000	92.895	36.6249
988.000000	92.995	37.3793
1000.000000	93.094	38.0602
1015.000000	93.221	38.8682
1030.000000	93.356	39.6360
1044.000000	93.491	40.2627
1060.000000	93.647	40.9101
1075.000000	93.800	41.4652
1090.000000	93.950	41.9268
1106.000000	94.113	42.3218
1120.000000	94.257	42.6216
