* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 27, 2024 11:57:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	96.695	163.2982
418.000000	96.643	163.8134
425.000000	96.586	164.4508
431.000000	96.540	164.9852
437.000000	96.496	165.4918
444.000000	96.445	166.0574
450.000000	96.394	166.5020
455.000000	96.354	166.9381
462.000000	96.294	167.5345
468.000000	96.244	168.0320
475.000000	96.184	168.6385
482.000000	96.126	169.2388
487.000000	96.083	169.6839
494.000000	96.029	170.2981
500.000000	95.981	170.8721
508.000000	95.917	171.6120
515.000000	95.866	172.2775
522.000000	95.815	172.9565
530.000000	95.761	173.7411
538.000000	95.711	174.5383
545.000000	95.667	175.2013
552.000000	95.629	175.9042
560.000000	95.587	176.6890
570.000000	95.535	177.6809
580.000000	95.489	178.6645
590.000000	95.445	179.6520
600.000000	95.410	-179.4426
608.000000	95.379	-178.5900
615.000000	95.353	-177.8916
622.000000	95.329	-177.2119
630.000000	95.308	-176.4463
640.000000	95.281	-175.4421
650.000000	95.253	-174.4769
660.000000	95.233	-173.4986
670.000000	95.215	-172.5605
680.000000	95.199	-171.5819
690.000000	95.181	-170.6132
700.000000	95.166	-169.6494
710.000000	95.159	-168.6867
720.000000	95.154	-167.7122
730.000000	95.147	-166.7584
740.000000	95.149	-165.8050
750.000000	95.149	-164.8618
762.000000	95.152	-163.7118
775.000000	95.160	-162.4623
788.000000	95.173	-161.1973
800.000000	95.189	-160.0823
812.000000	95.205	-158.8912
825.000000	95.232	-157.6616
838.000000	95.262	-156.4153
850.000000	95.293	-155.2869
862.000000	95.328	-154.1552
875.000000	95.375	-152.9248
885.000000	95.407	-151.9988
900.000000	95.471	-150.6107
912.000000	95.524	-149.5057
925.000000	95.584	-148.3215
938.000000	95.652	-147.1644
950.000000	95.717	-146.1061
962.000000	95.787	-145.0334
975.000000	95.867	-143.9472
988.000000	95.947	-142.8456
1000.000000	96.025	-141.8592
1015.000000	96.134	-140.6524
1030.000000	96.241	-139.4581
1044.000000	96.346	-138.3724
1060.000000	96.467	-137.1706
1075.000000	96.589	-136.0803
1090.000000	96.704	-134.9935
1106.000000	96.832	-133.8651
1120.000000	96.946	-132.9030
1138.000000	97.099	-131.6494
1150.000000	97.198	-130.8239
1172.000000	97.395	-129.3247
1180.000000	97.465	-128.7527
1206.000000	97.715	-126.9485
1220.000000	97.864	-125.9666
1241.000000	98.101	-124.5154
1250.000000	98.213	-123.9290
1265.000000	98.410	-122.9648
1280.000000	98.619	-122.1266
1315.000000	99.149	-120.5917
1320.000000	99.224	-120.4459
1340.000000	99.526	-120.0146
1360.000000	99.807	-119.8269
1380.000000	100.061	-119.7644
1400.000000	100.291	-119.7931
1430.000000	100.584	-119.8125
1450.000000	100.766	-119.8007
1475.000000	100.970	-119.6706
1500.000000	101.167	-119.5046
1525.000000	101.364	-119.2676
1550.000000	101.559	-118.9861
1575.000000	101.755	-118.6597
1600.000000	101.957	-118.2963
1625.000000	102.166	-117.9510
1650.000000	102.381	-117.5961
1675.000000	102.607	-117.2648
1700.000000	102.841	-116.9522
1725.000000	103.080	-116.7029
1750.000000	103.326	-116.4953
1775.000000	103.579	-116.3480
1800.000000	103.837	-116.2454
1825.000000	104.102	-116.2021
1850.000000	104.376	-116.2460
