* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 2, 2025 3:28:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	91.943	123.4490
400.000000	91.919	123.1936
406.000000	91.888	122.8521
412.000000	91.862	122.5443
418.000000	91.833	122.2175
425.000000	91.811	121.8809
431.000000	91.788	121.5729
437.000000	91.765	121.2643
444.000000	91.738	120.9136
450.000000	91.718	120.6223
455.000000	91.703	120.3753
462.000000	91.679	120.0445
468.000000	91.659	119.7319
475.000000	91.634	119.3791
482.000000	91.616	119.0591
487.000000	91.598	118.8208
494.000000	91.576	118.5047
500.000000	91.557	118.2106
508.000000	91.531	117.8578
515.000000	91.504	117.5446
522.000000	91.486	117.2385
530.000000	91.457	116.8784
538.000000	91.430	116.5640
545.000000	91.406	116.2560
552.000000	91.383	115.9700
560.000000	91.354	115.6541
570.000000	91.322	115.3206
580.000000	91.288	114.9595
590.000000	91.248	114.6203
600.000000	91.217	114.3063
608.000000	91.182	114.0610
615.000000	91.155	113.8677
622.000000	91.129	113.6643
630.000000	91.095	113.4603
640.000000	91.057	113.2383
650.000000	91.021	113.0396
660.000000	90.979	112.8942
670.000000	90.938	112.7283
680.000000	90.903	112.6367
690.000000	90.860	112.5425
700.000000	90.822	112.4918
710.000000	90.789	112.4501
720.000000	90.754	112.4453
730.000000	90.715	112.4562
740.000000	90.687	112.5032
750.000000	90.652	112.5953
762.000000	90.625	112.7277
775.000000	90.588	112.9266
788.000000	90.562	113.1292
800.000000	90.541	113.4070
812.000000	90.525	113.6709
825.000000	90.515	114.0415
838.000000	90.507	114.4037
850.000000	90.508	114.7662
862.000000	90.514	115.1308
875.000000	90.532	115.5580
885.000000	90.544	115.9024
900.000000	90.569	116.3872
912.000000	90.600	116.8343
925.000000	90.639	117.2991
938.000000	90.680	117.7245
950.000000	90.727	118.1090
962.000000	90.776	118.5564
975.000000	90.835	118.9996
988.000000	90.900	119.3893
1000.000000	90.964	119.7848
1015.000000	91.044	120.2541
1030.000000	91.132	120.6882
1044.000000	91.218	121.0646
1060.000000	91.326	121.4635
1075.000000	91.427	121.8063
1090.000000	91.527	122.0981
1106.000000	91.641	122.4048
1120.000000	91.738	122.6327
1138.000000	91.866	122.8938
1150.000000	91.951	123.0320
1172.000000	92.103	123.2401
1180.000000	92.160	123.2831
1206.000000	92.324	123.4318
1220.000000	92.415	123.5016
1241.000000	92.541	123.5764
1250.000000	92.596	123.6021
1265.000000	92.678	123.6205
1280.000000	92.756	123.6197
1315.000000	92.937	123.7051
1320.000000	92.961	123.6964
1340.000000	93.052	123.7499
1360.000000	93.137	123.8093
1380.000000	93.226	123.8715
1400.000000	93.302	123.9657
1430.000000	93.418	124.1318
1450.000000	93.494	124.2567
1475.000000	93.579	124.4655
1500.000000	93.671	124.6870
1525.000000	93.754	124.9647
1550.000000	93.843	125.2388
1575.000000	93.928	125.5492
1600.000000	94.015	125.8892
1625.000000	94.097	126.2255
1650.000000	94.186	126.6045
1675.000000	94.271	127.0155
1700.000000	94.360	127.4448
1725.000000	94.447	127.9061
1750.000000	94.541	128.3559
1775.000000	94.636	128.8246
1800.000000	94.737	129.3084
1825.000000	94.835	129.7746
1850.000000	94.937	130.2748
1875.000000	95.044	130.7377
1900.000000	95.153	131.2354
1925.000000	95.260	131.7029
1950.000000	95.375	132.1652
1975.000000	95.488	132.6283
2000.000000	95.605	133.0455
2030.000000	95.742	133.5770
2060.000000	95.876	134.0708
2090.000000	96.020	134.5777
2120.000000	96.164	135.0837
2140.000000	96.261	135.3983
2180.000000	96.454	136.0101
2200.000000	96.550	136.3051
2240.000000	96.751	136.8771
2270.000000	96.903	137.2593
2300.000000	97.057	137.6425
2330.000000	97.211	137.9697
2360.000000	97.371	138.2977
2400.000000	97.578	138.6499
2430.000000	97.737	138.8478
2470.000000	97.953	139.0594
2500.000000	98.114	139.1603
2540.000000	98.325	139.1843
2580.000000	98.528	139.0845
2620.000000	98.726	138.8724
2650.000000	98.864	138.6187
2690.000000	99.024	138.1789
2720.000000	99.129	137.7994
2760.000000	99.240	137.2724
2800.000000	99.331	136.7931
2850.000000	99.409	136.2648
2900.000000	99.467	135.8757
2950.000000	99.506	135.6101
3000.000000	99.537	135.4422
3040.000000	99.558	135.3574
3070.000000	99.573	135.3306
3110.000000	99.588	135.2941
3150.000000	99.597	135.2981
3200.000000	99.600	135.3593
3250.000000	99.594	135.4721
3300.000000	99.581	135.6462
3350.000000	99.561	135.9241
3400.000000	99.538	136.2859
3450.000000	99.515	136.7357
3500.000000	99.496	137.2779
3550.000000	99.485	137.8797
3600.000000	99.481	138.5205
3650.000000	99.486	139.1907
3700.000000	99.498	139.8467
3750.000000	99.513	140.4954
3820.000000	99.540	141.3720
3870.000000	99.560	141.9566
3950.000000	99.591	142.9083
4000.000000	99.610	143.5001
4060.000000	99.638	144.1855
4120.000000	99.665	144.8389
4180.000000	99.689	145.4160
4250.000000	99.704	146.0677
4310.000000	99.709	146.6266
4370.000000	99.703	147.1808
4440.000000	99.686	147.8655
4500.000000	99.664	148.4983
4550.000000	99.650	149.0396
4620.000000	99.617	149.8495
4680.000000	99.587	150.5796
4750.000000	99.548	151.4793
4820.000000	99.510	152.4657
4870.000000	99.483	153.2016
4940.000000	99.451	154.2929
5000.000000	99.427	155.2691
5080.000000	99.407	156.6270
5150.000000	99.408	157.8740
5220.000000	99.421	159.0945
5300.000000	99.458	160.4691
5380.000000	99.525	161.7384
5450.000000	99.594	162.6913
5520.000000	99.679	163.4452
5600.000000	99.774	164.0107
5700.000000	99.864	164.2732
5800.000000	99.883	164.0933
5900.000000	99.807	163.6786
6000.000000	99.627	163.3777
6080.000000	99.414	163.3513
6150.000000	99.187	163.6455
6220.000000	98.943	164.1851
6300.000000	98.653	165.2132
6400.000000	98.302	167.0294
6500.000000	97.990	169.3041
6600.000000	97.731	171.9667
6700.000000	97.536	174.8678
6800.000000	97.416	177.9302
6900.000000	97.358	-179.0001
7000.000000	97.364	-175.9640
7100.000000	97.451	-173.0781
7200.000000	97.607	-170.4720
7300.000000	97.833	-168.2946
7400.000000	98.109	-166.6149
7500.000000	98.427	-165.5734
7620.000000	98.848	-165.3557
7750.000000	99.279	-166.6777
7880.000000	99.589	-169.7378
8000.000000	99.652	-173.7878
8120.000000	99.448	-178.3509
8250.000000	98.917	176.8854
8380.000000	98.124	173.1429
8500.000000	97.238	170.7524
8620.000000	96.248	169.4279
8750.000000	95.092	169.2874
8850.000000	94.129	170.1153
9000.000000	92.931	176.3174
9120.000000	92.381	178.8963
9250.000000	91.660	-177.4022
9380.000000	91.008	-175.1060
9500.000000	90.344	-171.6136
9620.000000	89.756	-167.7609
9750.000000	89.220	-163.2360
9880.000000	88.752	-158.6536
10000.000000	88.409	-154.3189
10150.000000	88.046	-148.9531
10300.000000	87.799	-143.7008
10440.000000	87.614	-138.8284
10600.000000	87.558	-133.4767
10750.000000	87.582	-128.5754
10900.000000	87.670	-124.1799
11060.000000	87.879	-119.7444
11200.000000	88.125	-116.3731
11380.000000	88.538	-112.7190
11500.000000	88.860	-110.9054
11720.000000	89.413	-109.4924
11800.000000	89.500	-108.9315
12060.000000	90.356	-105.6540
12200.000000	90.958	-106.2770
12410.000000	91.760	-109.3790
12500.000000	92.043	-111.3209
12650.000000	92.436	-115.1906
12800.000000	92.686	-119.7330
13150.000000	92.766	-131.5356
13200.000000	92.731	-133.2467
13400.000000	92.486	-139.8508
13600.000000	92.153	-146.0739
13800.000000	91.805	-152.0489
14000.000000	91.524	-157.9026
14300.000000	91.307	-167.2700
14500.000000	91.358	-174.9740
14750.000000	91.496	172.3355
15000.000000	91.512	155.8086
15250.000000	91.045	136.5637
15500.000000	90.013	116.6352
15750.000000	88.589	98.4332
16000.000000	87.137	82.3167
16250.000000	85.849	67.6541
16500.000000	84.769	53.5345
16750.000000	83.990	38.7326
17000.000000	83.531	22.5466
17250.000000	83.282	4.2596
17500.000000	83.278	-17.5349
17750.000000	83.360	-43.2425
18000.000000	83.375	-74.5083
18250.000000	82.989	-111.0956
18500.000000	81.879	-152.3307
18750.000000	79.658	168.0818
19000.000000	79.776	144.9733
19250.000000	83.333	72.6833
19500.000000	81.365	-14.3441
19750.000000	78.354	-101.9908
