* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 2, 2024 2:32:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DDDD R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.853	24.4870
20.600000	99.868	24.0340
20.900000	99.873	23.6111
21.200001	99.874	23.1814
21.400000	99.874	22.8911
21.799999	99.874	22.3050
22.000000	99.876	22.0127
22.400000	99.882	21.4399
22.700001	99.889	21.0312
23.000000	99.901	20.6455
23.299999	99.917	20.2820
23.600000	99.936	19.9349
24.000000	99.965	19.4860
24.299999	99.985	19.1571
24.700001	100.005	18.7368
25.000000	100.015	18.4444
25.400000	100.022	18.0862
25.799999	100.026	17.7370
26.200001	100.028	17.3471
26.500000	100.027	17.0051
26.900000	100.021	16.4898
27.200001	100.011	16.0859
27.600000	99.994	15.5822
28.000000	99.981	15.1592
28.500000	99.981	14.7327
29.000000	99.997	14.3303
29.500000	100.011	13.9008
30.000000	100.009	13.4906
30.400000	100.001	13.2138
30.700001	99.998	13.0278
31.100000	100.002	12.7667
31.500000	100.014	12.4419
32.000000	100.027	11.9411
32.500000	100.026	11.4281
33.000000	100.015	11.0194
33.500000	100.004	10.7317
34.000000	100.002	10.4892
34.500000	100.005	10.2206
35.000000	100.010	9.9032
35.500000	100.015	9.5366
36.000000	100.014	9.1299
36.500000	100.002	8.7264
37.000000	99.980	8.3998
37.500000	99.957	8.1843
38.200001	99.949	7.9440
38.700001	99.955	7.6961
39.500000	99.960	7.1722
40.000000	99.958	6.8491
40.599998	99.959	6.4740
41.200001	99.957	6.0831
41.799999	99.944	5.7239
42.500000	99.927	5.4171
43.099998	99.925	5.1878
43.700001	99.926	4.9105
44.400002	99.915	4.5894
45.000000	99.902	4.3959
45.500000	99.898	4.2534
46.200001	99.899	3.9485
46.799999	99.889	3.5645
47.500000	99.859	3.1083
48.200001	99.828	2.7720
48.700001	99.819	2.5921
49.400002	99.823	2.3196
50.000000	99.823	2.0345
50.799999	99.795	1.7516
51.500000	99.768	1.7127
52.200001	99.771	1.6261
53.000000	99.780	1.1900
53.799999	99.765	0.7009
54.500000	99.761	0.4482
55.200001	99.768	0.2643
56.000000	99.761	0.0931
57.000000	99.728	-0.2041
58.000000	99.655	-0.6348
59.000000	99.623	-0.8426
60.000000	99.642	-1.2341
60.799999	99.622	-1.5012
61.500000	99.603	-1.5813
62.200001	99.592	-1.7297
63.000000	99.573	-1.9951
64.000000	99.552	-2.2498
65.000000	99.540	-2.5101
66.000000	99.513	-2.7482
67.000000	99.489	-2.9942
68.000000	99.464	-3.2490
69.000000	99.445	-3.4291
70.000000	99.429	-3.6711
71.000000	99.405	-3.9281
72.000000	99.390	-4.1526
73.000000	99.372	-4.3827
74.000000	99.348	-4.5742
75.000000	99.315	-4.7620
76.199997	99.288	-4.9455
77.500000	99.261	-5.2950
78.800003	99.232	-5.4707
80.000000	99.210	-5.6827
81.199997	99.178	-5.8455
82.500000	99.149	-6.1212
83.800003	99.118	-6.3076
85.000000	99.089	-6.5277
86.199997	99.061	-6.6771
87.500000	99.033	-6.9014
88.500000	99.007	-6.9939
90.000000	98.967	-7.3407
91.199997	98.938	-7.4157
92.500000	98.921	-7.6023
93.800003	98.885	-7.7198
95.000000	98.855	-7.9062
96.199997	98.825	-7.9945
97.500000	98.803	-8.1636
98.800003	98.769	-8.3332
100.000000	98.743	-8.4343
101.500000	98.705	-8.5808
103.000000	98.669	-8.7206
104.400002	98.636	-8.8157
106.000000	98.604	-8.9636
107.500000	98.568	-9.1239
109.000000	98.534	-9.2229
110.599998	98.495	-9.3389
112.000000	98.466	-9.4509
113.800003	98.423	-9.5409
115.000000	98.395	-9.6477
117.199997	98.343	-9.7767
118.000000	98.324	-9.7704
120.599998	98.243	-9.9591
122.000000	98.243	-10.0263
124.099998	98.189	-10.0859
125.000000	98.169	-10.1337
126.500000	98.141	-10.1784
128.000000	98.107	-10.2623
131.500000	98.037	-10.3551
132.000000	98.024	-10.3804
134.000000	97.980	-10.4540
136.000000	97.942	-10.5194
138.000000	97.899	-10.5329
140.000000	97.858	-10.6334
143.000000	97.801	-10.6437
145.000000	97.749	-10.6947
147.500000	97.705	-10.6938
150.000000	97.659	-10.7223
152.500000	97.608	-10.7034
155.000000	97.558	-10.7080
157.500000	97.512	-10.6752
160.000000	97.463	-10.6551
162.500000	97.410	-10.6506
165.000000	97.370	-10.6320
167.500000	97.318	-10.5543
170.000000	97.273	-10.4938
172.500000	97.227	-10.4304
175.000000	97.180	-10.3341
177.500000	97.138	-10.1831
180.000000	97.092	-10.1393
182.500000	97.069	-9.8874
185.000000	97.042	-9.7796
187.500000	97.013	-9.6723
190.000000	96.994	-9.5961
192.500000	96.964	-9.5247
195.000000	96.937	-9.4844
197.500000	96.908	-9.4480
200.000000	96.878	-9.3934
203.000000	96.837	-9.3109
206.000000	96.802	-9.2368
209.000000	96.767	-9.1208
212.000000	96.733	-9.0178
214.000000	96.712	-8.9696
218.000000	96.666	-8.8909
220.000000	96.643	-8.8370
224.000000	96.595	-8.7158
227.000000	96.559	-8.6222
230.000000	96.523	-8.5296
233.000000	96.483	-8.4349
236.000000	96.448	-8.3072
240.000000	96.420	-8.1914
243.000000	96.366	-8.0223
247.000000	96.321	-7.8298
250.000000	96.289	-7.6931
254.000000	96.246	-7.5114
258.000000	96.200	-7.3175
262.000000	96.163	-7.1329
265.000000	96.135	-6.9521
269.000000	96.093	-6.7880
272.000000	96.067	-6.6235
276.000000	96.027	-6.4187
280.000000	95.991	-6.2126
285.000000	95.949	-5.9427
290.000000	95.904	-5.7004
295.000000	95.866	-5.4132
300.000000	95.836	-5.0271
304.000000	95.791	-4.9373
307.000000	95.762	-4.7558
311.000000	95.736	-4.5384
315.000000	95.701	-4.3089
320.000000	95.667	-4.0248
325.000000	95.631	-3.7156
330.000000	95.595	-3.4696
335.000000	95.562	-3.1456
340.000000	95.527	-2.8461
345.000000	95.502	-2.5275
350.000000	95.465	-2.2529
355.000000	95.432	-1.9412
360.000000	95.406	-1.6855
365.000000	95.375	-1.2952
370.000000	95.347	-0.9468
375.000000	95.324	-0.6192
382.000000	95.297	-0.1329
387.000000	95.281	0.1752
395.000000	95.259	0.6270
400.000000	95.245	0.9091
406.000000	95.220	1.2320
412.000000	95.197	1.5395
418.000000	95.168	1.8413
425.000000	95.144	2.2709
431.000000	95.116	2.6086
437.000000	95.097	2.9828
444.000000	95.074	3.4054
450.000000	95.055	3.7388
455.000000	95.038	4.0383
462.000000	95.018	4.4370
468.000000	95.000	4.7554
475.000000	94.976	5.1752
482.000000	94.957	5.6154
487.000000	94.941	5.8794
494.000000	94.919	6.3005
500.000000	94.903	6.6446
508.000000	94.884	7.1147
515.000000	94.866	7.5580
522.000000	94.843	7.9899
