* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 7, 2024 4:50:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.593155	-135.8681
20.600000	101.696541	-137.0041
20.900000	101.783775	-138.0321
21.200001	101.857803	-138.9492
21.400000	101.902069	-139.4603
21.799999	101.988449	-140.2192
22.000000	102.034286	-140.4872
22.400000	102.132553	-140.9092
22.700001	102.205231	-141.2501
23.000000	102.265900	-141.6909
23.299999	102.304970	-142.2558
23.600000	102.318161	-142.9234
24.000000	102.303406	-143.8907
24.299999	102.283669	-144.6241
24.700001	102.270592	-145.5928
25.000000	102.280785	-146.3296
25.400000	102.320206	-147.3401
25.799999	102.374115	-148.3357
26.200001	102.427048	-149.2114
26.500000	102.463081	-149.7389
26.900000	102.509529	-150.2817
27.200001	102.545303	-150.6225
27.600000	102.591614	-151.1021
28.000000	102.628632	-151.6890
28.500000	102.653229	-152.5721
29.000000	102.663979	-153.5087
29.500000	102.682953	-154.4275
30.000000	102.720100	-155.3453
30.400000	102.756020	-156.0869
30.700001	102.781097	-156.6317
31.100000	102.808678	-157.3160
31.500000	102.830200	-157.9402
32.000000	102.851486	-158.6653
32.500000	102.866417	-159.3803
33.000000	102.873772	-160.1014
33.500000	102.877747	-160.8127
34.000000	102.886482	-161.5152
34.500000	102.903854	-162.2302
35.000000	102.927795	-162.9651
35.500000	102.954803	-163.7082
36.000000	102.980873	-164.4522
36.500000	103.000046	-165.1902
37.000000	103.007935	-165.8894
37.500000	103.008324	-166.5084
38.200001	103.015503	-167.2748
38.700001	103.028488	-167.8515
39.500000	103.035423	-168.9014
40.000000	103.023552	-169.5466
40.599998	103.008423	-170.2412
41.200001	103.008713	-170.9142
41.799999	103.022552	-171.6417
42.500000	103.037056	-172.5241
43.099998	103.037796	-173.2079
43.700001	103.030914	-173.7808
44.400002	103.025475	-174.3967
45.000000	103.025436	-174.9940
45.500000	103.024620	-175.5523
46.200001	103.021378	-176.3433
46.799999	103.020454	-176.9857
47.500000	103.017105	-177.7158
48.200001	103.005775	-178.4125
48.700001	102.998543	-178.8846
49.400002	102.992523	-179.5555
50.000000	102.981224	179.8803
50.799999	102.957832	179.2207
51.500000	102.937477	178.5840
52.200001	102.898193	177.8071
53.000000	102.842102	177.0782
53.799999	102.838997	176.5560
54.500000	102.857170	175.9813
55.200001	102.846550	175.3936
56.000000	102.825294	174.8564
57.000000	102.814423	174.0664
58.000000	102.789581	173.2902
59.000000	102.764130	172.5154
60.000000	102.723511	171.7064
60.799999	102.716446	171.1101
61.500000	102.717461	170.5219
62.200001	102.697296	169.9772
63.000000	102.660950	169.4767
64.000000	102.619148	168.7911
65.000000	102.584839	168.0227
66.000000	102.553619	167.2826
67.000000	102.512932	166.7075
68.000000	102.477234	166.1155
69.000000	102.426559	165.4135
70.000000	102.383652	164.7702
71.000000	102.350967	164.1358
72.000000	102.314919	163.5742
73.000000	102.277252	162.9779
74.000000	102.233727	162.3640
75.000000	102.197914	161.7835
76.199997	102.151047	161.1074
77.500000	102.093826	160.4131
78.800003	102.039795	159.7494
80.000000	101.985344	159.1551
81.199997	101.931808	158.5820
82.500000	101.882187	157.8385
83.800003	101.821266	157.1620
85.000000	101.778275	156.6124
86.199997	101.723625	156.0504
87.500000	101.669563	155.4433
88.500000	101.619545	154.9287
90.000000	101.556679	154.2708
91.199997	101.493851	153.7293
92.500000	101.431114	153.2239
93.800003	101.371216	152.6535
95.000000	101.319168	152.1541
96.199997	101.258278	151.7011
97.500000	101.193314	151.2131
98.800003	101.133018	150.6594
100.000000	101.080795	150.1870
101.500000	101.005371	149.6872
103.000000	100.932861	149.1351
104.400002	100.867371	148.6709
106.000000	100.781982	148.0689
107.500000	100.705551	147.6158
109.000000	100.632233	147.1734
110.599998	100.548904	146.6835
112.000000	100.487434	146.3285
113.800003	100.394867	145.7838
115.000000	100.326950	145.4400
117.199997	100.237366	144.8986
118.000000	100.191963	144.7380
120.599998	100.072006	143.9949
122.000000	100.018921	143.7069
124.099998	99.930260	143.1816
125.000000	99.887863	142.8910
126.500000	99.822899	142.5964
128.000000	99.745392	142.2076
131.500000	99.586952	141.4555
132.000000	99.565704	141.3553
134.000000	99.467636	140.9121
136.000000	99.380768	140.5212
138.000000	99.283775	140.1299
140.000000	99.201180	139.7737
143.000000	99.054108	139.2219
145.000000	98.965332	138.8821
147.500000	98.856918	138.4846
150.000000	98.748436	138.1392
152.500000	98.634865	137.7434
155.000000	98.526665	137.4347
157.500000	98.418114	137.1375
160.000000	98.318817	136.9229
162.500000	98.126816	136.5067
165.000000	98.113647	136.2297
167.500000	98.002426	135.9806
170.000000	97.912025	135.7562
172.500000	97.807037	135.5425
175.000000	97.714127	135.2746
177.500000	97.620163	135.0658
180.000000	97.517090	134.9587
182.500000	97.422134	134.7128
185.000000	97.326790	134.5581
187.500000	97.229065	134.4163
190.000000	97.150421	134.2704
192.500000	97.054428	134.1456
195.000000	96.971672	133.9978
197.500000	96.880905	133.9397
200.000000	96.794373	133.7889
203.000000	96.694542	133.7260
206.000000	96.595367	133.6053
209.000000	96.493668	133.5359
212.000000	96.401581	133.4554
214.000000	96.338142	133.4373
218.000000	96.215439	133.3683
220.000000	96.156700	133.3496
224.000000	96.036560	133.3363
227.000000	95.953293	133.2994
230.000000	95.867416	133.3082
233.000000	95.774124	133.3241
236.000000	95.703873	133.2958
240.000000	95.615837	133.3482
243.000000	95.521255	133.4528
247.000000	95.428482	133.4565
250.000000	95.358025	133.5104
254.000000	95.265282	133.5907
258.000000	95.178192	133.6732
262.000000	95.098763	133.7585
265.000000	95.035927	133.8728
269.000000	94.963776	133.8710
272.000000	94.901749	133.9874
276.000000	94.832230	134.0724
280.000000	94.761658	134.1086
285.000000	94.676064	134.2491
290.000000	94.591782	134.3364
295.000000	94.515930	134.4677
300.000000	94.431847	134.5064
304.000000	94.376465	134.6317
307.000000	94.334366	134.7205
311.000000	94.274323	134.8258
315.000000	94.221176	134.9415
320.000000	94.156593	135.0576
325.000000	94.101654	135.1859
330.000000	94.034958	135.3244
335.000000	93.979271	135.4636
340.000000	93.924988	135.6067
345.000000	93.874313	135.7375
350.000000	93.825012	135.8880
355.000000	93.779015	135.9963
360.000000	93.731331	136.1469
365.000000	93.693253	136.2435
370.000000	93.653931	136.4078
375.000000	93.621552	136.5386
382.000000	93.570976	136.6967
387.000000	93.540894	136.8584
395.000000	93.496544	137.0910
400.000000	93.474373	137.1954
406.000000	93.458374	137.3499
412.000000	93.440826	137.4525
418.000000	93.428070	137.5510
425.000000	93.409348	137.5986
431.000000	93.397232	137.6348
437.000000	93.376213	137.6477
444.000000	93.356110	137.6589
450.000000	93.345261	137.6497
455.000000	93.331406	137.6915
462.000000	93.309296	137.7026
468.000000	93.296768	137.7100
475.000000	93.272507	137.7248
482.000000	93.260124	137.7547
487.000000	93.242859	137.8252
494.000000	93.235603	137.7798
500.000000	93.227379	137.7638
508.000000	93.213074	137.8021
515.000000	93.201790	137.7715
522.000000	93.200462	137.8182
530.000000	93.190872	137.7749
538.000000	93.190102	137.7797
545.000000	93.183678	137.7425
552.000000	93.181519	137.6817
560.000000	93.180557	137.6492
570.000000	93.183334	137.5881
580.000000	93.179993	137.4963
590.000000	93.179375	137.4288
600.000000	93.178284	137.3367
608.000000	93.181061	137.2551
615.000000	93.181526	137.2148
622.000000	93.181793	137.1301
630.000000	93.180862	137.0552
640.000000	93.181335	136.9813
650.000000	93.182625	136.8546
660.000000	93.174194	136.7651
670.000000	93.179626	136.6633
680.000000	93.178024	136.5818
690.000000	93.173729	136.5089
700.000000	93.172623	136.4579
710.000000	93.174629	136.4092
720.000000	93.171204	136.3486
730.000000	93.171646	136.3033
740.000000	93.175705	136.2563
750.000000	93.170868	136.2488
762.000000	93.177094	136.2267
775.000000	93.177597	136.2090
788.000000	93.178802	136.2098
800.000000	93.184090	136.2503
812.000000	93.189636	136.3147
825.000000	93.194916	136.3797
838.000000	93.201019	136.4968
850.000000	93.210159	136.6336
862.000000	93.226791	136.8195
875.000000	93.250008	137.0017
885.000000	93.269592	137.1609
900.000000	93.316978	137.4060
912.000000	93.349991	137.6104
925.000000	93.394691	137.8485
938.000000	93.445633	138.0406
950.000000	93.494392	138.2223
962.000000	93.548576	138.4000
975.000000	93.610992	138.5453
988.000000	93.674408	138.7081
1000.000000	93.730377	138.8250
1015.000000	93.815170	138.9724
1030.000000	93.897522	139.1185
1044.000000	93.979355	139.2596
1060.000000	94.076797	139.3806
1075.000000	94.166122	139.4419
1090.000000	94.262497	139.5104
1106.000000	94.364548	139.5707
1120.000000	94.458954	139.5593
1138.000000	94.581512	139.5369
1150.000000	94.657913	139.5060
1172.000000	94.806023	139.3870
1180.000000	94.855934	139.3366
1206.000000	95.026581	139.1079
1220.000000	95.115204	138.9548
1241.000000	95.245300	138.7538
1250.000000	95.297241	138.6618
1265.000000	95.385254	138.4573
1280.000000	95.475449	138.2659
1315.000000	95.669716	137.7409
1320.000000	95.697098	137.6609
1340.000000	95.802658	137.4301
1360.000000	95.907776	137.1429
1380.000000	96.003342	136.8195
1400.000000	96.103050	136.5464
1430.000000	96.244629	136.0876
1450.000000	96.338257	135.8234
1475.000000	96.448021	135.4316
1500.000000	96.560776	135.0742
1525.000000	96.668945	134.7200
1550.000000	96.773155	134.3411
1575.000000	96.877937	133.9623
1600.000000	96.980240	133.5523
1625.000000	97.076965	133.1152
1650.000000	97.172188	132.6714
1675.000000	97.261833	132.2059
1700.000000	97.345184	131.6770
1725.000000	97.422798	131.1364
1750.000000	97.486458	130.5743
1775.000000	97.530121	129.9742
1800.000000	97.558739	129.4069
1825.000000	97.558723	128.8714
1850.000000	97.556061	128.3055
1875.000000	97.534492	127.8810
1900.000000	97.487312	127.5063
1925.000000	97.424736	127.3625
1950.000000	97.354965	127.3976
1975.000000	97.275162	127.6451
2000.000000	97.202148	128.0764
2030.000000	97.132889	128.9640
2060.000000	97.101273	130.0195
2090.000000	97.113663	131.3312
2120.000000	97.174423	132.6461
2140.000000	97.241867	133.5342
2180.000000	97.434738	135.1639
2200.000000	97.556091	135.8656
2240.000000	97.833511	137.0324
2270.000000	98.064270	137.7061
2300.000000	98.305519	138.1555
2330.000000	98.552467	138.4027
2360.000000	98.802994	138.4600
2400.000000	99.127892	138.2764
2430.000000	99.362000	137.9702
2470.000000	99.659981	137.3143
2500.000000	99.867081	136.6984
2540.000000	100.121254	135.7239
2580.000000	100.350601	134.5765
2620.000000	100.542786	133.2725
2650.000000	100.667015	132.2326
2690.000000	100.798752	130.7507
2720.000000	100.877419	129.6266
2760.000000	100.944817	128.0942
2800.000000	100.975319	126.6038
2850.000000	100.963951	124.7978
2900.000000	100.901222	123.1292
2950.000000	100.794350	121.6848
3000.000000	100.652359	120.3987
3040.000000	100.517761	119.5635
3070.000000	100.412582	119.0464
3110.000000	100.258804	118.4969
3150.000000	100.098175	118.1138
3200.000000	99.893852	117.8420
3250.000000	99.683136	117.7970
3300.000000	99.476891	117.9617
3350.000000	99.274185	118.3420
3400.000000	99.073738	118.8762
3450.000000	98.885086	119.6189
3500.000000	98.706970	120.4859
3550.000000	98.538544	121.5044
3600.000000	98.379761	122.5963
3650.000000	98.230667	123.8495
3700.000000	98.093910	125.1851
3750.000000	97.965149	126.6069
3820.000000	97.799927	128.7685
3870.000000	97.686783	130.4569
3950.000000	97.536072	133.3217
4000.000000	97.452972	135.3156
4060.000000	97.365265	137.8912
4120.000000	97.314346	140.8083
4180.000000	97.280678	143.6866
4250.000000	97.297729	147.7841
4310.000000	97.390404	151.6108
4370.000000	97.600052	155.7541
4440.000000	98.041519	160.5543
