* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2025 7:33:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	96.913	179.1298
412.000000	96.900	179.5127
418.000000	96.894	179.9316
425.000000	96.892	-179.6336
431.000000	96.890	-179.2921
437.000000	96.892	-178.9903
444.000000	96.889	-178.6375
450.000000	96.881	-178.3604
455.000000	96.875	-178.1080
462.000000	96.866	-177.7533
468.000000	96.857	-177.4516
475.000000	96.850	-177.0732
482.000000	96.840	-176.7233
487.000000	96.833	-176.4539
494.000000	96.828	-176.0749
500.000000	96.821	-175.7533
508.000000	96.815	-175.3253
515.000000	96.813	-174.9644
522.000000	96.807	-174.5776
530.000000	96.804	-174.1656
538.000000	96.804	-173.7283
545.000000	96.801	-173.3529
552.000000	96.800	-172.9838
560.000000	96.800	-172.5782
570.000000	96.803	-172.0522
580.000000	96.803	-171.5332
590.000000	96.811	-171.0175
600.000000	96.816	-170.4790
608.000000	96.819	-170.0664
615.000000	96.825	-169.6941
622.000000	96.834	-169.3262
630.000000	96.842	-168.9249
640.000000	96.859	-168.4153
650.000000	96.874	-167.9325
660.000000	96.890	-167.4819
670.000000	96.907	-167.0034
680.000000	96.924	-166.5622
690.000000	96.937	-166.0978
700.000000	96.952	-165.6509
710.000000	96.966	-165.1902
720.000000	96.984	-164.7299
730.000000	96.999	-164.2951
740.000000	97.013	-163.8365
750.000000	97.027	-163.3901
762.000000	97.047	-162.8359
775.000000	97.066	-162.2285
788.000000	97.082	-161.5920
800.000000	97.101	-160.9754
812.000000	97.124	-160.3398
825.000000	97.149	-159.6186
838.000000	97.186	-158.8777
850.000000	97.225	-158.1758
862.000000	97.273	-157.4566
875.000000	97.333	-156.7219
885.000000	97.383	-156.1488
900.000000	97.467	-155.3316
912.000000	97.541	-154.7130
925.000000	97.625	-154.0814
938.000000	97.712	-153.4902
950.000000	97.798	-152.9553
962.000000	97.884	-152.4662
975.000000	97.979	-151.9661
988.000000	98.077	-151.4966
1000.000000	98.171	-151.0903
1015.000000	98.290	-150.6266
1030.000000	98.409	-150.1968
1044.000000	98.524	-149.8434
1060.000000	98.655	-149.5084
1075.000000	98.780	-149.2322
1090.000000	98.902	-149.0176
1106.000000	99.034	-148.8471
1120.000000	99.148	-148.7353
1138.000000	99.289	-148.6467
1150.000000	99.380	-148.6362
1172.000000	99.546	-148.6716
1180.000000	99.602	-148.6969
1206.000000	99.780	-148.8707
1220.000000	99.870	-149.0130
1241.000000	99.995	-149.2397
1250.000000	100.046	-149.3572
1265.000000	100.125	-149.5558
1280.000000	100.201	-149.7812
1315.000000	100.356	-150.3102
1320.000000	100.376	-150.4023
1340.000000	100.451	-150.7189
1360.000000	100.519	-151.0226
1380.000000	100.578	-151.3476
1400.000000	100.630	-151.6439
1430.000000	100.697	-152.0694
1450.000000	100.734	-152.3377
1475.000000	100.776	-152.6438
1500.000000	100.809	-152.9120
1525.000000	100.838	-153.1413
1550.000000	100.862	-153.3455
1575.000000	100.880	-153.5136
1600.000000	100.899	-153.6375
1625.000000	100.914	-153.7294
1650.000000	100.926	-153.7846
1675.000000	100.940	-153.8072
1700.000000	100.952	-153.7882
1725.000000	100.965	-153.7426
1750.000000	100.981	-153.6634
1775.000000	100.998	-153.5696
1800.000000	101.018	-153.4342
1825.000000	101.042	-153.2876
1850.000000	101.067	-153.1184
1875.000000	101.098	-152.9105
1900.000000	101.133	-152.7153
1925.000000	101.172	-152.5008
1950.000000	101.217	-152.2859
1975.000000	101.267	-152.0790
2000.000000	101.322	-151.8605
2030.000000	101.395	-151.6272
2060.000000	101.477	-151.4219
2090.000000	101.566	-151.2448
2120.000000	101.661	-151.1337
2140.000000	101.726	-151.0626
2180.000000	101.866	-151.0407
2200.000000	101.939	-151.0697
2240.000000	102.085	-151.2218
2270.000000	102.195	-151.4249
2300.000000	102.304	-151.7062
2330.000000	102.410	-152.0600
2360.000000	102.514	-152.4886
2400.000000	102.637	-153.1894
2430.000000	102.719	-153.7801
2470.000000	102.815	-154.6411
2500.000000	102.874	-155.3444
2540.000000	102.932	-156.3342
2580.000000	102.971	-157.3633
2620.000000	102.985	-158.3929
2650.000000	102.983	-159.1437
2690.000000	102.960	-160.1108
2720.000000	102.931	-160.8036
2760.000000	102.879	-161.6768
2800.000000	102.814	-162.4490
2850.000000	102.717	-163.3042
2900.000000	102.609	-164.0172
2950.000000	102.491	-164.5843
3000.000000	102.371	-165.0000
3040.000000	102.272	-165.2384
3070.000000	102.197	-165.3510
3110.000000	102.103	-165.4060
3150.000000	102.015	-165.3617
3200.000000	101.922	-165.1768
3250.000000	101.856	-164.9209
3300.000000	101.815	-164.7008
3350.000000	101.788	-164.5706
3400.000000	101.766	-164.5065
3450.000000	101.746	-164.4776
3500.000000	101.730	-164.4863
3550.000000	101.717	-164.5496
3600.000000	101.709	-164.6618
3650.000000	101.702	-164.8234
3700.000000	101.695	-165.0605
3750.000000	101.686	-165.4034
3820.000000	101.663	-166.0411
3870.000000	101.630	-166.6558
3950.000000	101.507	-167.9347
4000.000000	101.327	-168.4666
4060.000000	101.186	-168.3932
4120.000000	101.070	-168.7689
4180.000000	100.897	-168.9916
4250.000000	100.695	-168.9013
4310.000000	100.534	-168.6376
4370.000000	100.399	-168.1903
4440.000000	100.285	-167.5779
4500.000000	100.231	-167.1159
4550.000000	100.214	-166.8528
4620.000000	100.211	-166.8537
4680.000000	100.204	-167.1953
4750.000000	100.160	-168.0090
4820.000000	100.057	-169.0413
