* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 14, 2024 6:02:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: standard R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.851	-171.3542
20.600000	101.838	-171.9672
20.900000	101.821	-172.5341
21.200001	101.797	-173.0961
21.400000	101.777	-173.4537
21.799999	101.731	-174.0868
22.000000	101.709	-174.3538
22.400000	101.670	-174.8100
22.700001	101.652	-175.1362
23.000000	101.642	-175.5021
23.299999	101.635	-175.9396
23.600000	101.623	-176.4493
24.000000	101.594	-177.1830
24.299999	101.561	-177.7094
24.700001	101.508	-178.3038
25.000000	101.470	-178.6534
25.400000	101.428	-179.0182
25.799999	101.395	-179.3302
26.200001	101.368	-179.6443
26.500000	101.346	-179.8953
26.900000	101.314	179.7494
27.200001	101.287	179.4696
27.600000	101.249	179.0797
28.000000	101.211	178.6714
28.500000	101.165	178.1457
29.000000	101.122	177.6284
29.500000	101.082	177.1418
30.000000	101.045	176.6928
30.400000	101.016	176.3557
30.700001	100.994	176.1108
31.100000	100.964	175.7880
31.500000	100.932	175.4647
32.000000	100.889	175.0637
32.500000	100.844	174.6838
33.000000	100.804	174.3418
33.500000	100.774	174.0317
34.000000	100.754	173.7294
34.500000	100.739	173.4200
35.000000	100.721	173.1135
35.500000	100.694	172.8343
36.000000	100.661	172.5986
36.500000	100.625	172.3958
37.000000	100.592	172.1884
37.500000	100.561	171.9425
38.200001	100.516	171.5597
38.700001	100.486	171.3174
39.500000	100.451	170.9780
40.000000	100.431	170.7262
40.599998	100.388	170.4182
41.200001	100.333	170.2386
41.799999	100.296	170.1609
42.500000	100.286	169.9030
43.099998	100.266	169.4936
43.700001	100.222	169.1873
44.400002	100.183	169.1221
45.000000	100.182	169.0403
45.500000	100.180	168.7899
46.200001	100.145	168.3089
46.799999	100.100	168.0273
47.500000	100.077	167.8763
