* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 23, 2025 12:44:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	105.168	-119.8482
20.600000	105.241	-120.9098
20.900000	105.305	-121.8555
21.200001	105.366	-122.7863
21.400000	105.407	-123.4052
21.799999	105.487	-124.6446
22.000000	105.527	-125.2633
22.400000	105.604	-126.4877
22.700001	105.658	-127.3826
23.000000	105.711	-128.2515
23.299999	105.761	-129.0947
23.600000	105.810	-129.9177
24.000000	105.872	-130.9964
24.299999	105.917	-131.7987
24.700001	105.972	-132.8630
25.000000	106.011	-133.6544
25.400000	106.060	-134.6950
25.799999	106.106	-135.7140
26.200001	106.152	-136.7107
26.500000	106.185	-137.4443
26.900000	106.228	-138.4054
27.200001	106.260	-139.1140
27.600000	106.300	-140.0432
28.000000	106.337	-140.9554
28.500000	106.382	-142.0728
29.000000	106.424	-143.1637
29.500000	106.464	-144.2259
30.000000	106.501	-145.2606
30.400000	106.530	-146.0718
30.700001	106.551	-146.6727
31.100000	106.577	-147.4661
31.500000	106.602	-148.2518
32.000000	106.630	-149.2235
32.500000	106.656	-150.1815
33.000000	106.680	-151.1204
33.500000	106.701	-152.0353
34.000000	106.721	-152.9269
34.500000	106.740	-153.8009
35.000000	106.757	-154.6603
35.500000	106.771	-155.5007
36.000000	106.783	-156.3164
36.500000	106.795	-157.1108
37.000000	106.808	-157.8970
37.500000	106.820	-158.6838
38.200001	106.833	-159.7757
38.700001	106.840	-160.5364
39.500000	106.851	-161.7230
40.000000	106.857	-162.4532
40.599998	106.862	-163.3141
41.200001	106.866	-164.1536
41.799999	106.869	-164.9790
42.500000	106.870	-165.9318
43.099998	106.868	-166.7330
43.700001	106.866	-167.5161
44.400002	106.864	-168.4078
45.000000	106.860	-169.1457
45.500000	106.856	-169.7401
46.200001	106.849	-170.5631
46.799999	106.839	-171.2810
47.500000	106.822	-172.1198
48.200001	106.806	-172.9303
48.700001	106.798	-173.4954
49.400002	106.790	-174.2842
50.000000	106.781	-174.9498
50.799999	106.764	-175.7961
51.500000	106.747	-176.5117
52.200001	106.728	-177.2322
53.000000	106.706	-178.0567
53.799999	106.682	-178.8627
54.500000	106.662	-179.5560
55.200001	106.639	179.7686
56.000000	106.613	179.0364
57.000000	106.582	178.1307
58.000000	106.544	177.1920
59.000000	106.505	176.2800
60.000000	106.471	175.3881
60.799999	106.439	174.7177
61.500000	106.408	174.1748
62.200001	106.379	173.6358
63.000000	106.345	172.9996
64.000000	106.304	172.2024
65.000000	106.259	171.4412
66.000000	106.214	170.7028
67.000000	106.167	169.9482
68.000000	106.116	169.2148
69.000000	106.066	168.5222
70.000000	106.019	167.8455
71.000000	105.971	167.1545
72.000000	105.918	166.4847
73.000000	105.866	165.8487
74.000000	105.813	165.2189
75.000000	105.761	164.6006
76.199997	105.696	163.8618
77.500000	105.626	163.1071
78.800003	105.555	162.3524
80.000000	105.487	161.7081
81.199997	105.419	161.0447
82.500000	105.345	160.3370
83.800003	105.270	159.6649
85.000000	105.202	159.1054
86.199997	105.129	158.4923
87.500000	105.048	157.8757
88.500000	104.991	157.4062
90.000000	104.899	156.7424
91.199997	104.828	156.2112
92.500000	104.747	155.6448
93.800003	104.666	155.1132
95.000000	104.593	154.6305
96.199997	104.517	154.1714
97.500000	104.435	153.7096
98.800003	104.355	153.2284
100.000000	104.279	152.7859
101.500000	104.184	152.2829
103.000000	104.089	151.7905
104.400002	104.000	151.3514
106.000000	103.899	150.8723
107.500000	103.803	150.4192
109.000000	103.708	149.9973
110.599998	103.604	149.5688
112.000000	103.515	149.1927
113.800003	103.400	148.7387
115.000000	103.326	148.4446
117.199997	103.188	147.9575
118.000000	103.131	147.7773
120.599998	102.976	147.1464
122.000000	102.884	147.0074
124.099998	102.748	146.6020
125.000000	102.693	146.4503
126.500000	102.599	146.2019
128.000000	102.508	145.9660
131.500000	102.290	145.4943
132.000000	102.260	145.4326
134.000000	102.137	145.2095
136.000000	102.017	145.0097
138.000000	101.896	144.7946
140.000000	101.778	144.6385
143.000000	101.606	144.3950
145.000000	101.492	144.2691
147.500000	101.346	144.1103
150.000000	101.207	143.9722
152.500000	101.067	143.8932
155.000000	100.924	143.8286
157.500000	100.789	143.7930
160.000000	100.652	143.7759
162.500000	100.524	143.7978
165.000000	100.387	143.8574
167.500000	100.259	143.9279
170.000000	100.132	144.0100
172.500000	100.009	144.0547
175.000000	99.882	144.2406
177.500000	99.754	144.5386
180.000000	99.547	143.6733
182.500000	99.568	144.7751
185.000000	99.434	144.9288
187.500000	99.333	145.1999
190.000000	99.223	145.4449
192.500000	99.120	145.6913
195.000000	99.024	146.0077
197.500000	98.947	146.3169
200.000000	98.863	146.5957
203.000000	98.771	146.9406
206.000000	98.684	147.1982
209.000000	98.588	147.4598
212.000000	98.502	147.6761
214.000000	98.435	147.8439
218.000000	98.312	148.2281
220.000000	98.241	148.4421
224.000000	98.127	148.8595
227.000000	98.041	149.2030
230.000000	97.953	149.5576
233.000000	97.877	149.9232
236.000000	97.800	150.2608
240.000000	97.620	150.6185
243.000000	97.630	151.1679
247.000000	97.542	151.6568
250.000000	97.481	152.0219
254.000000	97.399	152.5144
258.000000	97.321	153.0112
262.000000	97.254	153.5157
265.000000	97.194	153.8489
269.000000	97.130	154.3440
272.000000	97.079	154.7121
276.000000	97.015	155.2003
280.000000	96.959	155.6738
285.000000	96.888	156.2859
290.000000	96.822	156.8676
295.000000	96.762	157.4286
300.000000	96.715	158.1018
304.000000	96.660	158.4311
307.000000	96.629	158.7806
311.000000	96.593	159.1972
315.000000	96.552	159.6292
320.000000	96.508	160.1655
325.000000	96.465	160.6755
330.000000	96.428	161.1446
335.000000	96.388	161.6232
340.000000	96.350	162.1030
345.000000	96.314	162.5676
350.000000	96.281	163.0406
355.000000	96.248	163.4994
360.000000	96.214	163.9788
365.000000	96.180	164.4308
370.000000	96.150	164.8627
375.000000	96.120	165.3316
382.000000	96.079	165.9802
387.000000	96.060	166.4907
395.000000	96.034	167.3185
400.000000	96.027	167.8375
406.000000	96.037	168.3986
412.000000	96.051	168.8710
418.000000	96.072	169.2794
425.000000	96.084	169.5582
431.000000	96.085	169.7704
437.000000	96.078	169.9947
444.000000	96.064	170.2549
450.000000	96.047	170.5123
455.000000	96.035	170.7145
462.000000	96.016	171.0257
468.000000	96.003	171.2677
475.000000	95.983	171.5567
482.000000	95.957	171.8620
487.000000	95.943	172.0214
494.000000	95.918	172.2949
500.000000	95.899	172.5453
508.000000	95.870	172.8913
515.000000	95.846	173.1699
522.000000	95.814	173.4370
530.000000	95.782	173.7941
538.000000	95.752	174.1179
545.000000	95.729	174.4395
552.000000	95.705	174.7434
560.000000	95.671	175.0909
570.000000	95.636	175.5539
580.000000	95.599	176.0194
590.000000	95.565	176.4525
600.000000	95.539	176.8527
608.000000	95.502	177.2973
615.000000	95.477	177.6287
622.000000	95.453	177.9637
630.000000	95.424	178.3581
640.000000	95.391	178.8371
650.000000	95.361	179.3285
660.000000	95.333	179.7624
670.000000	95.299	-179.6946
680.000000	95.273	-179.2080
690.000000	95.243	-178.6994
700.000000	95.215	-178.2005
710.000000	95.186	-177.6598
720.000000	95.163	-177.1062
730.000000	95.135	-176.6313
740.000000	95.114	-176.0791
750.000000	95.092	-175.5629
762.000000	95.065	-174.8799
775.000000	95.037	-174.1461
788.000000	95.013	-173.4072
800.000000	94.998	-172.7273
812.000000	94.979	-172.0253
825.000000	94.968	-171.2488
838.000000	94.959	-170.4750
850.000000	94.954	-169.7463
862.000000	94.950	-169.0225
875.000000	94.955	-168.2234
885.000000	94.957	-167.6185
900.000000	94.958	-166.7210
912.000000	94.986	-165.9772
925.000000	95.009	-165.1796
938.000000	95.034	-164.3940
950.000000	95.062	-163.6647
962.000000	95.089	-162.9530
975.000000	95.134	-162.2450
988.000000	95.175	-161.5247
1000.000000	95.220	-160.8732
1015.000000	95.280	-160.1022
1030.000000	95.343	-159.3433
1044.000000	95.406	-158.7038
1060.000000	95.481	-158.0018
1075.000000	95.555	-157.4101
1090.000000	95.630	-156.8067
1106.000000	95.711	-156.2467
1120.000000	95.782	-155.7952
1138.000000	95.873	-155.2585
1150.000000	95.929	-154.9259
1172.000000	96.038	-154.4027
1180.000000	96.072	-154.2192
1206.000000	96.189	-153.6951
1220.000000	96.246	-153.4645
1241.000000	96.328	-153.1156
1250.000000	96.359	-152.9936
1265.000000	96.413	-152.7556
1280.000000	96.462	-152.5663
1315.000000	96.561	-152.0879
1320.000000	96.570	-152.0041
1340.000000	96.621	-151.7603
1360.000000	96.659	-151.4991
1380.000000	96.694	-151.2141
1400.000000	96.734	-150.9213
1430.000000	96.781	-150.4524
1450.000000	96.807	-150.1358
1475.000000	96.838	-149.6667
1500.000000	96.871	-149.1293
1525.000000	96.904	-148.6882
1550.000000	96.935	-148.1665
1575.000000	96.965	-147.6041
1600.000000	96.999	-147.0130
1625.000000	97.036	-146.4300
1650.000000	97.073	-145.7987
1675.000000	97.118	-145.1679
1700.000000	97.162	-144.5055
1725.000000	97.210	-143.8514
1750.000000	97.263	-143.1869
1775.000000	97.318	-142.5084
1800.000000	97.377	-141.8154
1825.000000	97.444	-141.1319
1850.000000	97.512	-140.4353
1875.000000	97.587	-139.7392
1900.000000	97.663	-139.0557
1925.000000	97.747	-138.3600
1950.000000	97.835	-137.7022
1975.000000	97.924	-137.0124
2000.000000	98.022	-136.3671
2030.000000	98.145	-135.5859
2060.000000	98.272	-134.8285
2090.000000	98.406	-134.1021
2120.000000	98.547	-133.3935
2140.000000	98.646	-132.9455
2180.000000	98.853	-132.0806
2200.000000	98.964	-131.6832
2240.000000	99.185	-130.9159
2270.000000	99.361	-130.4207
2300.000000	99.539	-129.9620
2330.000000	99.726	-129.5670
2360.000000	99.919	-129.2199
2400.000000	100.179	-128.8959
2430.000000	100.382	-128.6732
2470.000000	100.654	-128.5369
2500.000000	100.861	-128.5462
2540.000000	101.141	-128.6702
2580.000000	101.419	-128.9642
2620.000000	101.696	-129.4083
2650.000000	101.901	-129.8458
2690.000000	102.167	-130.5910
2720.000000	102.356	-131.2528
2760.000000	102.607	-132.2791
2800.000000	102.827	-133.4761
2850.000000	103.082	-135.1777
2900.000000	103.296	-137.0827
2950.000000	103.464	-139.1346
3000.000000	103.578	-141.2757
3040.000000	103.639	-143.0238
3070.000000	103.661	-144.3137
3110.000000	103.663	-146.0169
3150.000000	103.636	-147.6449
3200.000000	103.564	-149.5523
3250.000000	103.461	-151.2761
3300.000000	103.330	-152.8068
3350.000000	103.181	-154.1199
3400.000000	103.018	-155.2474
3450.000000	102.846	-156.1668
3500.000000	102.672	-156.8964
3550.000000	102.492	-157.4565
3600.000000	102.321	-157.8864
3650.000000	102.146	-158.1104
3700.000000	101.981	-158.2350
3750.000000	101.823	-158.2246
3820.000000	101.618	-158.0549
3870.000000	101.483	-157.8230
3950.000000	101.294	-157.2816
4000.000000	101.190	-156.8580
4060.000000	101.081	-156.3170
4120.000000	100.994	-155.7126
4180.000000	100.927	-155.0868
4250.000000	100.873	-154.3753
4310.000000	100.846	-153.7841
4370.000000	100.837	-153.2653
4440.000000	100.843	-152.7312
4500.000000	100.860	-152.4245
